TIME	U1cal
15.404	7.002
15.405	7.751
15.405	7.665
15.406	7.160
15.406	7.267
15.407	7.054
15.407	7.107
15.408	7.169
15.408	7.790
15.409	6.993
15.409	7.376
15.410	7.187
15.410	7.116
15.411	7.285
15.411	7.240
15.412	7.496
15.412	7.125
15.413	6.959
15.413	7.222
15.414	6.942
15.414	7.028
15.415	7.385
15.415	7.213
15.416	7.160
15.416	6.950
15.417	8.279
15.417	7.231
15.418	6.797
15.418	6.805
15.419	7.294
15.419	7.019
15.420	7.098
15.420	7.231
15.421	7.151
15.421	7.367
15.422	7.240
15.422	7.169
15.423	7.656
15.423	7.249
15.424	7.276
15.424	7.213
15.425	7.072
15.425	7.204
15.426	7.195
15.426	7.187
15.427	7.169
15.427	7.249
15.428	7.142
15.428	7.142
15.429	7.358
15.429	7.151
15.430	7.116
15.430	7.249
15.431	7.187
15.431	7.169
15.432	7.358
15.432	7.160
15.433	6.968
15.433	6.772
15.434	7.204
15.434	7.187
15.435	7.440
15.435	7.063
15.436	7.125
15.436	7.054
15.437	7.063
15.437	7.213
15.438	7.694
15.438	7.142
15.439	7.349
15.439	7.431
15.440	7.996
15.440	7.116
15.441	7.098
15.441	6.573
15.442	7.258
15.442	7.046
15.443	7.285
15.443	7.089
15.444	7.819
15.444	6.797
15.445	7.204
15.445	7.178
15.446	7.178
15.446	7.195
15.447	6.899
15.447	7.358
15.448	7.169
15.448	7.468
15.449	7.187
15.449	7.877
15.450	7.098
15.450	7.195
15.451	7.294
15.451	7.222
15.452	7.394
15.452	7.204
15.453	7.313
15.453	7.285
15.454	7.404
15.454	7.249
15.455	7.249
15.455	7.169
15.456	7.231
15.456	7.046
15.457	7.331
15.457	8.943
15.458	7.169
15.458	7.195
15.459	7.422
15.459	6.476
15.460	7.249
15.460	6.873
15.461	7.276
15.461	7.019
15.462	7.116
15.462	7.543
15.463	7.002
15.463	7.178
15.464	7.376
15.464	7.178
15.465	6.985
15.465	7.178
15.466	7.125
15.466	7.195
15.467	7.267
15.467	7.204
15.468	7.081
15.468	7.160
15.469	7.231
15.469	7.037
15.470	7.331
15.470	7.019
15.471	7.054
15.471	7.213
15.472	7.204
15.472	7.204
15.473	6.993
15.473	7.098
15.474	7.151
15.474	7.151
15.475	7.151
15.475	7.204
15.476	7.160
15.476	7.524
15.477	6.638
15.477	7.496
15.478	7.116
15.478	7.848
15.479	7.294
15.479	7.313
15.480	7.151
15.480	7.037
15.481	7.413
15.481	6.976
15.482	6.942
15.482	6.873
15.483	7.422
15.483	7.204
15.484	7.089
15.484	7.580
15.485	7.589
15.485	7.089
15.486	7.204
15.486	7.240
15.487	6.873
15.487	7.331
15.488	7.285
15.488	7.072
15.489	7.213
15.489	6.916
15.490	7.313
15.490	7.222
15.491	7.258
15.491	7.142
15.492	7.258
15.492	7.285
15.493	7.222
15.493	7.877
15.494	7.063
15.494	7.054
15.495	7.608
15.495	7.258
15.496	7.376
15.496	7.349
15.497	7.580
15.497	7.358
15.498	7.722
15.498	7.116
15.499	7.204
15.499	7.313
15.500	7.505
15.500	7.459
15.501	7.125
15.501	7.240
15.502	7.072
15.502	7.267
15.503	7.313
15.503	7.258
15.504	7.761
15.504	7.751
15.505	7.116
15.505	7.142
15.506	7.116
15.506	7.142
15.507	7.349
15.507	7.213
15.508	7.116
15.508	7.468
15.509	7.169
15.509	7.213
15.510	7.011
15.510	7.313
15.511	7.081
15.511	7.294
15.512	7.125
15.512	7.107
15.513	7.450
15.513	7.195
15.514	7.169
15.514	7.267
15.515	6.705
15.515	7.450
15.516	7.178
15.516	7.037
15.517	7.267
15.517	7.054
15.518	7.222
15.518	7.258
15.519	6.950
15.519	6.797
15.520	8.045
15.520	7.098
15.521	7.169
15.521	6.713
15.522	6.976
15.522	7.116
15.523	7.098
15.523	6.738
15.524	6.780
15.524	7.160
15.525	7.404
15.525	7.331
15.526	7.285
15.526	7.213
15.527	6.663
15.527	7.258
15.528	7.413
15.528	7.222
15.529	6.713
15.529	7.213
15.530	7.125
15.530	7.178
15.531	7.160
15.531	7.046
15.532	6.916
15.532	7.249
15.533	7.213
15.533	7.240
15.534	7.222
15.534	7.258
15.535	7.160
15.535	7.213
15.536	7.187
15.536	7.195
15.537	6.959
15.537	7.986
15.538	7.081
15.538	6.492
15.539	7.187
15.539	7.178
15.540	7.037
15.540	6.856
15.541	7.160
15.541	7.321
15.542	6.882
15.542	7.151
15.543	7.160
15.543	7.580
15.544	7.703
15.544	7.098
15.545	7.285
15.545	7.187
15.546	7.098
15.546	7.178
15.547	7.116
15.547	7.331
15.548	7.404
15.548	7.187
15.549	7.487
15.549	7.303
15.550	7.063
15.550	7.107
15.551	7.002
15.551	7.125
15.552	7.054
15.552	7.204
15.553	6.606
15.553	7.394
15.554	7.276
15.554	7.116
15.555	7.169
15.555	7.019
15.556	7.195
15.556	7.107
15.557	7.089
15.557	7.089
15.558	7.608
15.558	7.178
15.559	7.240
15.559	7.385
15.560	7.107
15.560	7.098
15.561	7.349
15.561	7.081
15.562	7.222
15.562	7.222
15.563	7.178
15.563	6.763
15.564	7.098
15.564	7.477
15.565	7.294
15.565	7.213
15.566	7.142
15.566	7.276
15.567	6.763
15.567	7.187
15.568	7.125
15.568	6.746
15.569	7.019
15.569	7.178
15.570	7.072
15.570	7.063
15.571	7.116
15.571	7.722
15.572	7.195
15.572	6.839
15.573	7.761
15.573	7.187
15.574	7.213
15.574	7.169
15.575	7.178
15.575	7.213
15.576	7.151
15.576	7.125
15.577	7.187
15.577	7.195
15.578	7.178
15.578	7.303
15.579	7.089
15.579	7.313
15.580	7.848
15.580	7.413
15.581	7.258
15.581	6.516
15.582	7.240
15.582	7.046
15.583	6.630
15.583	7.002
15.584	7.142
15.584	7.321
15.585	6.993
15.585	7.072
15.586	7.249
15.586	7.294
15.587	7.160
15.587	7.046
15.588	7.222
15.588	7.231
15.589	7.285
15.589	7.276
15.590	7.098
15.590	7.037
15.591	7.151
15.591	6.856
15.592	7.169
15.592	7.072
15.593	7.258
15.593	6.933
15.594	7.249
15.594	7.276
15.595	7.125
15.595	7.285
15.596	7.231
15.596	7.098
15.597	7.187
15.597	6.476
15.598	7.285
15.598	7.267
15.599	7.543
15.599	7.187
15.600	6.763
15.600	7.358
15.601	7.303
15.601	6.688
15.602	7.046
15.602	7.195
15.603	7.125
15.603	7.867
15.604	7.608
15.604	7.321
15.605	7.240
15.605	7.249
15.606	7.195
15.606	7.125
15.607	6.959
15.607	7.496
15.608	7.169
15.608	7.267
15.609	7.151
15.609	7.240
15.610	7.187
15.610	6.899
15.611	7.732
15.611	7.151
15.612	7.187
15.612	7.599
15.613	7.665
15.613	7.089
15.614	7.313
15.614	7.240
15.615	7.072
15.615	7.072
15.616	7.258
15.616	7.222
15.617	7.240
15.617	7.098
15.618	7.732
15.618	6.942
15.619	7.178
15.619	7.011
15.620	6.831
15.620	7.089
15.621	7.089
15.621	7.081
15.622	7.019
15.622	7.037
15.623	6.814
15.623	7.151
15.624	7.770
15.624	6.655
15.625	6.950
15.625	7.098
15.626	7.231
15.626	6.950
15.627	7.240
15.627	7.213
15.628	7.204
15.628	7.694
15.629	7.468
15.629	7.694
15.630	7.313
15.630	7.151
15.631	6.985
15.631	7.160
15.632	7.819
15.632	7.358
15.633	7.187
15.633	7.618
15.634	7.450
15.634	7.107
15.635	7.169
15.635	7.358
15.636	7.267
15.636	7.267
15.637	7.267
15.637	7.394
15.638	7.713
15.638	7.313
15.639	7.178
15.639	7.222
15.640	6.372
15.640	7.258
15.641	6.638
15.641	7.313
15.642	7.054
15.642	8.035
15.643	6.814
15.643	7.195
15.644	7.204
15.644	7.276
15.645	7.431
15.645	7.487
15.646	7.204
15.646	7.249
15.647	7.303
15.647	7.589
15.648	7.178
15.648	7.285
15.649	7.394
15.649	7.505
15.650	6.805
15.650	7.505
15.651	7.151
15.651	7.819
15.652	7.819
15.652	7.258
15.653	7.187
15.653	7.358
15.654	7.231
15.654	7.313
15.655	7.637
15.655	7.294
15.656	7.313
15.656	7.385
15.657	7.204
15.657	7.349
15.658	7.151
15.658	6.831
15.659	7.249
15.659	7.222
15.660	7.267
15.660	7.160
15.661	6.540
15.661	7.019
15.662	7.240
15.662	7.376
15.663	7.178
15.663	7.294
15.664	7.358
15.664	7.098
15.665	7.249
15.665	7.440
15.666	7.187
15.666	7.413
15.667	7.213
15.667	7.358
15.668	7.195
15.668	7.276
15.669	7.204
15.669	7.231
15.670	7.160
15.670	7.107
15.671	7.394
15.671	7.098
15.672	7.178
15.672	7.116
15.673	6.688
15.673	7.116
15.674	7.213
15.674	6.882
15.675	7.240
15.675	7.125
15.676	7.081
15.676	7.072
15.677	7.187
15.677	7.665
15.678	7.081
15.678	7.331
15.679	7.089
15.679	7.002
15.680	7.431
15.680	7.204
15.681	7.142
15.681	6.772
15.682	7.125
15.682	7.240
15.683	7.986
15.683	7.431
15.684	7.608
15.684	7.599
15.685	7.276
15.685	6.959
15.686	7.107
15.686	7.169
15.687	7.204
15.687	7.116
15.688	7.213
15.688	7.459
15.689	7.089
15.689	7.098
15.690	7.656
15.690	7.028
15.691	6.549
15.691	7.107
15.692	7.213
15.692	7.116
15.693	7.404
15.693	6.950
15.694	7.285
15.694	7.204
15.695	7.231
15.695	7.089
15.696	7.321
15.696	7.231
15.697	7.125
15.697	7.011
15.698	7.907
15.698	7.515
15.699	7.125
15.699	6.865
15.700	7.313
15.700	7.063
15.701	7.505
15.701	7.187
15.702	7.046
15.702	7.098
15.703	7.285
15.703	7.294
15.704	7.385
15.704	7.240
15.705	7.258
15.705	7.349
15.706	7.213
15.706	7.487
15.707	7.204
15.707	7.169
15.708	7.089
15.708	7.169
15.709	7.125
15.709	7.151
15.710	7.656
15.710	7.063
15.711	7.571
15.711	7.160
15.712	7.313
15.712	7.187
15.713	7.151
15.713	7.169
15.714	7.204
15.714	7.098
15.715	7.321
15.715	7.160
15.716	7.151
15.716	7.107
15.717	7.169
15.717	7.204
15.718	7.249
15.718	7.195
15.719	7.028
15.719	7.376
15.720	7.313
15.720	7.294
15.721	7.107
15.721	7.599
15.722	7.195
15.722	7.599
15.723	7.151
15.723	7.394
15.724	7.204
15.724	6.985
15.725	6.597
15.725	7.037
15.726	7.204
15.726	7.107
15.727	7.222
15.727	6.755
15.728	7.151
15.728	7.151
15.729	7.019
15.729	7.694
15.730	7.285
15.730	6.890
15.731	7.046
15.731	7.515
15.732	7.258
15.732	7.125
15.733	7.240
15.733	7.267
15.734	6.985
15.734	7.037
15.735	7.151
15.735	7.160
15.736	7.178
15.736	7.178
15.737	8.477
15.737	7.956
15.738	7.313
15.738	7.204
15.739	6.549
15.739	7.204
15.740	7.809
15.740	7.151
15.741	7.294
15.741	6.993
15.742	7.019
15.742	7.187
15.743	7.125
15.743	7.125
15.744	7.160
15.744	7.213
15.745	7.160
15.745	7.072
15.746	7.204
15.746	7.142
15.747	7.294
15.747	7.116
15.748	7.713
15.748	6.933
15.749	7.240
15.749	7.313
15.750	7.413
15.750	7.267
15.751	7.204
15.751	6.814
15.752	7.249
15.752	7.589
15.753	6.985
15.753	7.331
15.754	7.116
15.754	7.151
15.755	7.098
15.755	7.037
15.756	7.222
15.756	7.258
15.757	7.072
15.757	7.187
15.758	7.838
15.758	7.231
15.759	7.561
15.759	7.116
15.760	7.249
15.760	7.627
15.761	7.204
15.761	7.515
15.762	6.822
15.762	6.797
15.763	6.976
15.763	7.656
15.764	7.098
15.764	7.222
15.765	7.367
15.765	7.125
15.766	7.249
15.766	7.187
15.767	6.976
15.767	6.873
15.768	7.213
15.768	7.222
15.769	6.873
15.769	7.376
15.770	7.107
15.770	7.072
15.771	7.213
15.771	7.151
15.772	7.011
15.772	7.358
15.773	6.968
15.773	7.187
15.774	7.213
15.774	7.285
15.775	7.231
15.775	7.204
15.776	7.313
15.776	7.285
15.777	7.037
15.777	7.258
15.778	7.098
15.778	7.151
15.779	7.751
15.779	7.213
15.780	7.151
15.780	7.608
15.781	7.187
15.781	7.142
15.782	7.936
15.782	7.349
15.783	7.294
15.783	7.258
15.784	6.976
15.784	6.985
15.785	6.780
15.785	7.258
15.786	7.160
15.786	7.258
15.787	7.285
15.787	6.814
15.788	7.543
15.788	7.187
15.789	7.313
15.789	6.614
15.790	7.394
15.790	7.054
15.791	7.477
15.791	7.222
15.792	7.285
15.792	7.267
15.793	6.655
15.793	7.249
15.794	6.746
15.794	7.178
15.795	7.487
15.795	7.231
15.796	7.267
15.796	7.160
15.797	7.107
15.797	7.703
15.798	7.367
15.798	7.002
15.799	7.276
15.799	7.046
15.800	7.125
15.800	7.313
15.801	7.459
15.801	7.267
15.802	7.496
15.802	6.916
15.803	7.358
15.803	6.916
15.804	7.178
15.804	7.276
15.805	7.072
15.805	7.240
15.806	7.098
15.806	7.125
15.807	7.751
15.807	7.285
15.808	6.688
15.808	7.376
15.809	7.213
15.809	7.222
15.810	6.688
15.810	7.431
15.811	7.703
15.811	7.367
15.812	7.213
15.812	7.321
15.813	7.394
15.813	7.524
15.814	7.431
15.814	6.907
15.815	7.267
15.815	7.098
15.816	7.231
15.816	6.805
15.817	7.249
15.817	7.081
15.818	7.276
15.818	7.294
15.819	7.848
15.819	7.028
15.820	7.160
15.820	6.839
15.821	7.151
15.821	7.331
15.822	7.321
15.822	7.946
15.823	7.413
15.823	7.431
15.824	6.721
15.824	7.002
15.825	7.142
15.825	7.431
15.826	7.376
15.826	6.968
15.827	6.933
15.827	7.276
15.828	7.431
15.828	7.151
15.829	7.222
15.829	7.169
15.830	7.098
15.830	7.524
15.831	7.142
15.831	7.231
15.832	6.873
15.832	7.089
15.833	7.240
15.833	7.222
15.834	7.385
15.834	7.213
15.835	7.213
15.835	7.142
15.836	7.054
15.836	7.276
15.837	7.037
15.837	7.222
15.838	7.231
15.838	7.376
15.839	7.169
15.839	6.907
15.840	7.054
15.840	6.772
15.841	7.231
15.841	7.349
15.842	7.072
15.842	7.258
15.843	7.276
15.843	7.608
15.844	7.169
15.844	7.276
15.845	7.160
15.845	7.116
15.846	7.258
15.846	7.249
15.847	7.222
15.847	7.098
15.848	7.116
15.848	7.151
15.849	7.195
15.849	7.125
15.850	7.694
15.850	7.515
15.851	7.703
15.851	7.151
15.852	7.213
15.852	7.294
15.853	6.993
15.853	7.349
15.854	7.222
15.854	7.877
15.855	7.267
15.855	7.116
15.856	7.267
15.856	7.477
15.857	7.276
15.857	7.125
15.858	7.722
15.858	7.313
15.859	7.404
15.859	7.222
15.860	7.089
15.860	7.276
15.861	7.222
15.861	7.178
15.862	6.500
15.862	6.831
15.863	7.571
15.863	7.249
15.864	8.015
15.864	7.468
15.865	6.942
15.865	7.213
15.866	7.107
15.866	6.839
15.867	7.011
15.867	7.385
15.868	7.160
15.868	7.178
15.869	7.098
15.869	6.797
15.870	7.276
15.870	7.459
15.871	7.249
15.871	7.151
15.872	6.805
15.872	7.072
15.873	7.098
15.873	6.606
15.874	7.116
15.874	7.107
15.875	7.028
15.875	7.037
15.876	7.358
15.876	7.178
15.877	7.385
15.877	7.019
15.878	6.933
15.878	6.839
15.879	6.839
15.879	7.019
15.880	6.831
15.880	7.276
15.881	7.231
15.881	6.270
15.882	7.367
15.882	7.713
15.883	7.249
15.883	7.178
15.884	6.696
15.884	7.142
15.885	7.151
15.885	7.294
15.886	7.072
15.886	7.187
15.887	7.222
15.887	6.968
15.888	7.187
15.888	7.694
15.889	7.098
15.889	6.839
15.890	7.285
15.890	7.098
15.891	7.116
15.891	7.187
15.892	7.072
15.892	6.976
15.893	7.450
15.893	7.331
15.894	7.160
15.894	7.151
15.895	7.240
15.895	7.222
15.896	7.477
15.896	7.204
15.897	7.195
15.897	6.713
15.898	6.899
15.898	7.231
15.899	7.294
15.899	6.985
15.900	7.151
15.900	7.385
15.901	7.089
15.901	8.799
15.902	7.037
15.902	7.267
15.903	7.258
15.903	7.367
15.904	7.294
15.904	7.367
15.905	7.468
15.905	7.107
15.906	7.331
15.906	7.249
15.907	7.231
15.907	7.276
15.908	7.204
15.908	7.249
15.909	7.496
15.909	6.772
15.910	7.187
15.910	7.019
15.911	6.942
15.911	7.195
15.912	7.160
15.912	7.713
15.913	7.331
15.913	7.204
15.914	7.976
15.914	7.675
15.915	7.222
15.915	7.258
15.916	7.385
15.916	7.240
15.917	7.285
15.917	7.742
15.918	7.063
15.918	7.002
15.919	7.240
15.919	7.187
15.920	7.187
15.920	7.107
15.921	7.675
15.921	7.107
15.922	7.204
15.922	7.276
15.923	6.746
15.923	7.169
15.924	7.116
15.924	7.178
15.925	7.195
15.925	7.258
15.926	7.125
15.926	7.151
15.927	7.294
15.927	7.072
15.928	7.404
15.928	7.313
15.929	7.543
15.929	6.606
15.930	7.477
15.930	7.213
15.931	7.213
15.931	6.805
15.932	6.831
15.932	7.231
15.933	7.063
15.933	6.797
15.934	7.151
15.934	7.285
15.935	7.098
15.935	7.089
15.936	7.002
15.936	7.098
15.937	7.276
15.937	7.160
15.938	7.151
15.938	7.142
15.939	7.321
15.939	6.993
15.940	7.524
15.940	7.819
15.941	7.761
15.941	7.358
15.942	7.142
15.942	7.867
15.943	6.647
15.943	7.276
15.944	7.376
15.944	7.231
15.945	7.431
15.945	7.231
15.946	7.267
15.946	7.267
15.947	7.294
15.947	7.829
15.948	7.349
15.948	7.063
15.949	7.897
15.949	7.505
15.950	7.037
15.950	7.204
15.951	7.204
15.951	7.011
15.952	7.313
15.952	7.294
15.953	7.385
15.953	7.496
15.954	7.349
15.954	7.116
15.955	7.515
15.955	7.037
15.956	7.151
15.956	7.222
15.957	7.496
15.957	7.213
15.958	7.589
15.958	7.258
15.959	7.487
15.959	6.672
15.960	7.394
15.960	6.573
15.961	7.303
15.961	7.160
15.962	7.313
15.962	7.222
15.963	7.240
15.963	7.231
15.964	7.646
15.964	7.249
15.965	6.805
15.965	7.258
15.966	7.303
15.966	6.856
15.967	6.968
15.967	7.294
15.968	7.637
15.968	7.732
15.969	7.394
15.969	7.313
15.970	7.178
15.970	6.985
15.971	6.772
15.971	7.222
15.972	7.195
15.972	7.195
15.973	7.151
15.973	6.696
15.974	7.125
15.974	7.267
15.975	7.187
15.975	7.142
15.976	7.072
15.976	7.125
15.977	7.178
15.977	7.222
15.978	7.187
15.978	7.187
15.979	7.107
15.979	7.019
15.980	7.249
15.980	7.249
15.981	7.011
15.981	7.116
15.982	7.160
15.982	6.508
15.983	7.151
15.983	7.116
15.984	7.897
15.984	8.126
15.985	7.294
15.985	7.089
15.986	7.267
15.986	7.571
15.987	7.276
15.987	7.178
15.988	7.313
15.988	6.814
15.989	7.240
15.989	7.468
15.990	7.222
15.990	7.187
15.991	7.019
15.991	7.231
15.992	7.249
15.992	6.622
15.993	6.831
15.993	7.195
15.994	7.028
15.994	7.160
15.995	7.142
15.995	7.204
15.996	7.240
15.996	7.303
15.997	7.187
15.997	6.839
15.998	7.367
15.998	7.656
15.999	7.276
15.999	7.195
16.000	7.294
16.000	7.917
16.001	7.321
16.001	7.249
16.002	7.589
16.002	7.169
16.003	7.646
16.003	6.933
16.003	7.258
16.004	7.222
16.005	7.231
16.005	7.204
16.006	7.431
16.006	7.240
16.007	8.025
16.007	7.404
16.008	7.116
16.008	7.081
16.009	7.169
16.009	7.285
16.010	7.249
16.010	7.349
16.010	7.151
16.011	7.303
16.012	7.072
16.012	7.440
16.013	7.533
16.013	7.799
16.014	7.267
16.014	7.063
16.015	7.169
16.015	7.267
16.016	7.187
16.016	7.187
16.017	7.946
16.017	7.107
16.017	6.933
16.018	7.002
16.019	7.413
16.019	7.204
16.020	7.169
16.020	7.385
16.021	7.178
16.021	7.222
16.022	6.524
16.022	7.107
16.023	7.195
16.023	7.926
16.024	6.638
16.024	6.882
16.024	7.450
16.025	7.222
16.026	7.294
16.026	7.213
16.027	8.065
16.027	7.313
16.028	7.187
16.028	7.213
16.029	7.459
16.029	7.169
16.030	7.349
16.030	7.151
16.031	6.848
16.031	7.125
16.031	7.063
16.032	7.169
16.033	7.151
16.033	7.231
16.034	6.890
16.034	7.107
16.035	7.258
16.035	7.294
16.036	7.276
16.036	7.195
16.037	6.606
16.037	6.713
16.038	6.968
16.038	6.993
16.038	6.557
16.039	7.477
16.040	7.543
16.040	7.072
16.041	7.081
16.041	6.557
16.042	7.081
16.042	7.349
16.043	7.204
16.043	7.331
16.044	7.394
16.044	6.959
16.045	7.063
16.045	7.116
16.046	7.187
16.046	7.089
16.047	7.151
16.047	7.313
16.048	7.178
16.048	7.187
16.049	7.195
16.049	7.160
16.050	7.098
16.050	7.151
16.051	7.178
16.051	7.751
16.052	7.675
16.052	7.249
16.053	7.450
16.053	7.142
16.054	7.276
16.054	7.249
16.055	7.089
16.055	7.125
16.056	7.358
16.056	7.285
16.057	7.240
16.057	7.313
16.058	6.404
16.058	6.916
16.059	7.116
16.059	6.581
16.060	7.887
16.060	7.169
16.061	7.089
16.061	6.325
16.062	7.072
16.062	7.187
16.063	7.195
16.063	6.968
16.064	7.213
16.064	6.622
16.065	7.204
16.065	7.054
16.066	7.081
16.066	6.933
16.067	7.589
16.067	7.267
16.068	7.505
16.068	6.907
16.069	7.081
16.069	7.294
16.069	6.968
16.070	7.276
16.071	7.160
16.071	7.732
16.072	7.187
16.072	7.169
16.073	7.187
16.073	6.873
16.074	7.116
16.074	7.258
16.075	7.213
16.075	7.213
16.076	7.037
16.076	7.761
16.076	7.089
16.077	7.742
16.078	6.597
16.078	6.500
16.079	7.703
16.079	7.627
16.080	7.249
16.080	7.349
16.081	7.267
16.081	7.089
16.082	7.867
16.082	7.231
16.083	7.240
16.083	7.533
16.083	6.899
16.084	6.950
16.085	7.571
16.085	7.240
16.086	7.142
16.086	7.321
16.087	7.213
16.087	7.404
16.088	6.805
16.088	7.054
16.089	7.151
16.089	7.294
16.090	7.098
16.090	7.213
16.090	7.761
16.091	7.195
16.092	7.125
16.092	7.089
16.093	7.404
16.093	7.037
16.094	6.805
16.094	7.367
16.095	7.222
16.095	7.142
16.096	7.063
16.096	7.054
16.097	7.675
16.097	7.081
16.097	6.622
16.098	6.508
16.099	7.422
16.099	7.160
16.100	7.258
16.100	7.240
16.101	7.204
16.101	7.222
16.102	7.222
16.102	7.267
16.103	7.385
16.103	7.213
16.104	6.755
16.104	7.703
16.104	7.151
16.105	7.019
16.106	7.089
16.106	7.107
16.107	7.231
16.107	7.046
16.108	7.151
16.108	7.285
16.109	6.873
16.109	7.249
16.110	7.431
16.110	7.178
16.111	7.116
16.111	7.019
16.112	7.125
16.112	7.313
16.113	7.267
16.113	7.002
16.114	7.349
16.114	7.160
16.115	7.240
16.115	7.151
16.116	7.222
16.116	7.477
16.117	6.317
16.117	7.160
16.118	7.267
16.118	7.294
16.119	7.294
16.119	7.125
16.120	7.046
16.120	7.160
16.121	6.444
16.121	7.125
16.122	7.160
16.122	7.098
16.123	7.285
16.123	7.169
16.124	7.063
16.124	7.231
16.125	7.240
16.125	7.349
16.126	7.213
16.126	7.231
16.127	7.107
16.127	6.856
16.128	7.195
16.128	7.231
16.128	7.240
16.129	6.805
16.130	7.107
16.130	7.178
16.131	7.285
16.131	7.240
16.132	7.440
16.132	7.151
16.133	7.160
16.133	7.160
16.134	7.063
16.134	7.303
16.135	7.125
16.135	7.046
16.135	7.116
16.136	7.098
16.137	7.063
16.137	7.142
16.138	7.213
16.138	7.160
16.139	7.081
16.139	7.011
16.140	7.249
16.140	6.839
16.141	7.829
16.141	6.839
16.142	7.107
16.142	7.089
16.142	7.107
16.143	7.116
16.144	7.107
16.144	7.404
16.145	6.856
16.145	7.222
16.146	7.204
16.146	7.204
16.147	7.116
16.147	6.942
16.148	7.142
16.148	7.169
16.149	6.985
16.149	7.505
16.149	7.160
16.150	7.037
16.151	6.993
16.151	7.151
16.152	6.933
16.152	7.169
16.153	7.160
16.153	7.019
16.154	7.081
16.154	7.222
16.155	7.125
16.155	7.160
16.156	7.169
16.156	7.240
16.156	6.942
16.157	6.856
16.158	7.561
16.158	7.440
16.159	7.098
16.159	7.294
16.160	7.231
16.160	7.125
16.161	7.468
16.161	7.169
16.162	6.581
16.162	7.019
16.163	6.890
16.163	6.985
16.163	6.484
16.164	7.646
16.165	7.169
16.165	7.294
16.166	7.107
16.166	6.805
16.167	7.089
16.167	7.459
16.168	7.543
16.168	7.258
16.169	7.422
16.169	7.107
16.170	7.195
16.170	7.751
16.171	7.037
16.171	7.028
16.172	7.249
16.172	7.151
16.173	7.125
16.173	7.722
16.174	7.089
16.174	7.450
16.175	7.195
16.175	7.081
16.176	7.204
16.176	7.125
16.177	6.460
16.177	7.204
16.178	7.204
16.178	7.125
16.179	6.985
16.179	7.195
16.180	7.151
16.180	7.349
16.181	7.072
16.181	7.169
16.182	7.169
16.182	7.072
16.183	7.125
16.183	6.968
16.184	7.276
16.184	6.959
16.185	7.089
16.185	7.054
16.186	7.107
16.186	7.125
16.187	7.046
16.187	7.098
16.188	7.533
16.188	7.098
16.189	7.125
16.189	7.169
16.190	7.116
16.190	6.942
16.191	7.072
16.191	7.107
16.192	7.054
16.192	7.107
16.193	7.107
16.193	7.222
16.194	7.063
16.194	7.331
16.194	7.160
16.195	7.160
16.196	7.160
16.196	7.561
16.197	7.151
16.197	7.125
16.198	7.487
16.198	7.178
16.199	7.258
16.199	7.496
16.200	7.028
16.200	7.046
16.201	7.125
16.201	7.580
16.201	7.098
16.202	7.125
16.203	6.985
16.203	6.581
16.204	7.313
16.204	7.142
16.205	6.738
16.205	6.950
16.206	7.160
16.206	7.116
16.207	7.222
16.207	7.231
16.208	7.125
16.208	7.819
16.208	7.151
16.209	7.240
16.210	7.125
16.210	6.630
16.211	7.321
16.211	7.151
16.212	7.276
16.212	7.294
16.213	7.125
16.213	7.249
16.214	7.204
16.214	7.089
16.215	6.985
16.215	7.321
16.215	7.002
16.216	7.665
16.217	7.276
16.217	6.968
16.218	6.540
16.218	7.204
16.219	7.116
16.219	7.019
16.220	7.002
16.220	6.468
16.221	7.294
16.221	7.089
16.222	6.614
16.222	7.897
16.222	7.019
16.223	7.081
16.224	7.160
16.224	6.581
16.225	7.240
16.225	6.788
16.226	6.882
16.226	6.890
16.227	7.169
16.227	6.805
16.228	6.630
16.228	7.349
16.229	6.976
16.229	6.907
16.230	7.413
16.230	7.195
16.231	7.169
16.231	6.557
16.232	7.089
16.232	6.942
16.233	7.019
16.233	7.376
16.234	7.028
16.234	7.294
16.235	7.089
16.235	7.054
16.236	7.151
16.236	7.019
16.237	7.571
16.237	6.831
16.238	7.116
16.238	6.899
16.239	7.684
16.239	7.487
16.240	7.072
16.240	6.680
16.241	7.258
16.241	6.814
16.242	6.484
16.242	7.440
16.243	7.169
16.243	6.959
16.244	7.684
16.244	7.142
16.245	7.285
16.245	7.240
16.246	7.063
16.246	6.839
16.247	7.019
16.247	6.647
16.248	7.160
16.248	7.019
16.249	6.638
16.249	7.204
16.250	7.160
16.250	7.011
16.251	7.222
16.251	7.054
16.252	7.098
16.252	7.169
16.253	7.019
16.253	7.116
16.253	7.160
16.254	7.313
16.255	7.204
16.255	7.142
16.256	7.169
16.256	7.046
16.257	7.376
16.257	7.331
16.258	6.968
16.258	7.358
16.259	7.098
16.259	7.089
16.260	7.665
16.260	7.367
16.260	7.116
