TIME	U1cal
17.856	7.431
17.857	6.444
17.857	7.285
17.858	7.204
17.858	7.213
17.859	7.468
17.859	7.072
17.860	6.959
17.860	7.081
17.861	7.331
17.861	7.222
17.862	7.222
17.862	7.169
17.863	7.231
17.863	7.258
17.864	7.231
17.864	7.487
17.865	7.213
17.865	7.178
17.866	7.222
17.866	7.313
17.867	7.313
17.867	7.222
17.868	7.897
17.868	7.231
17.869	7.178
17.869	7.204
17.870	7.151
17.870	6.882
17.871	7.385
17.871	7.089
17.872	7.313
17.872	7.054
17.873	7.169
17.873	6.721
17.874	7.276
17.874	6.882
17.875	7.770
17.875	7.151
17.876	7.376
17.876	7.222
17.877	6.856
17.877	6.993
17.878	7.160
17.878	7.142
17.878	7.222
17.879	6.788
17.880	7.376
17.880	7.125
17.881	7.098
17.881	7.046
17.882	7.169
17.882	7.222
17.883	7.037
17.883	7.169
17.884	6.968
17.884	6.985
17.885	7.160
17.885	7.125
17.885	7.187
17.886	6.993
17.887	7.187
17.887	7.098
17.888	6.873
17.888	7.089
17.889	7.313
17.889	7.107
17.890	7.151
17.890	7.349
17.891	7.561
17.891	7.204
17.892	7.204
17.892	7.072
17.892	7.054
17.893	7.116
17.894	7.151
17.894	7.011
17.895	7.011
17.895	7.125
17.896	6.772
17.896	7.358
17.897	7.422
17.897	7.151
17.898	6.565
17.898	7.703
17.899	7.169
17.899	8.035
17.900	7.178
17.900	6.797
17.901	7.258
17.901	7.249
17.902	7.037
17.902	7.349
17.903	7.151
17.903	7.142
17.904	7.249
17.904	7.142
17.905	7.107
17.905	7.986
17.906	7.249
17.906	7.160
17.907	7.178
17.907	7.195
17.908	7.524
17.908	7.081
17.909	7.151
17.909	7.142
17.910	6.916
17.910	7.098
17.911	7.046
17.911	7.125
17.912	7.267
17.912	7.098
17.913	7.125
17.913	7.413
17.914	7.142
17.914	7.770
17.915	6.907
17.915	7.431
17.916	7.169
17.916	7.195
17.917	7.107
17.917	7.089
17.918	7.098
17.918	6.873
17.919	7.054
17.919	7.358
17.920	6.882
17.920	7.349
17.921	7.331
17.921	7.213
17.922	7.151
17.922	7.178
17.923	7.187
17.923	7.063
17.924	7.063
17.924	7.267
17.925	6.959
17.925	7.358
17.926	7.125
17.926	6.959
17.927	7.169
17.927	7.054
17.928	7.160
17.928	7.376
17.929	6.968
17.929	6.985
17.930	7.098
17.930	7.072
17.931	7.477
17.931	7.125
17.932	7.313
17.932	7.496
17.933	7.986
17.933	7.496
17.934	7.195
17.934	7.422
17.935	6.814
17.935	7.011
17.936	8.136
17.936	6.976
17.937	7.098
17.937	8.065
17.938	8.025
17.938	7.169
17.939	6.492
17.939	7.178
17.940	7.249
17.940	7.089
17.941	7.089
17.941	7.169
17.942	7.116
17.942	7.178
17.943	7.580
17.943	7.107
17.944	6.848
17.944	7.160
17.944	7.081
17.945	7.404
17.946	7.098
17.946	7.285
17.947	7.213
17.947	7.321
17.948	7.267
17.948	7.116
17.949	7.178
17.949	7.107
17.950	7.178
17.950	7.002
17.951	7.240
17.951	7.151
17.951	7.160
17.952	7.098
17.953	7.285
17.953	7.394
17.954	7.331
17.954	7.258
17.955	6.655
17.955	7.046
17.956	6.780
17.956	6.788
17.957	7.213
17.957	7.187
17.958	7.285
17.958	7.204
17.958	7.116
17.959	7.142
17.960	6.696
17.960	6.985
17.961	7.349
17.961	7.276
17.962	7.160
17.962	7.349
17.963	6.492
17.963	7.125
17.964	7.169
17.964	6.713
17.965	7.249
17.965	7.761
17.966	7.107
17.966	6.713
17.967	7.160
17.967	7.907
17.968	7.107
17.968	7.240
17.969	7.376
17.969	7.285
17.970	6.985
17.970	7.151
17.971	7.222
17.971	7.258
17.972	7.213
17.972	7.477
17.973	6.738
17.973	6.688
17.974	7.258
17.974	6.524
17.975	6.581
17.975	7.142
17.976	7.515
17.976	7.160
17.977	7.204
17.977	7.240
17.978	6.780
17.978	6.380
17.979	6.968
17.979	6.968
17.980	7.046
17.980	7.313
17.981	7.011
17.981	7.072
17.982	7.178
17.982	7.107
17.983	6.468
17.983	7.107
17.984	7.608
17.984	7.187
17.985	7.195
17.985	7.258
17.986	7.072
17.986	7.867
17.987	7.331
17.987	7.258
17.988	7.376
17.988	6.882
17.989	7.829
17.989	7.294
17.990	7.081
17.990	7.178
17.991	7.125
17.991	7.204
17.992	7.187
17.992	7.195
17.993	7.116
17.993	6.492
17.994	6.492
17.994	6.680
17.995	6.899
17.995	7.046
17.996	7.907
17.996	7.160
17.997	7.125
17.997	7.222
17.998	7.440
17.998	7.431
17.999	7.276
17.999	7.608
18.000	7.240
18.000	7.258
18.001	7.169
18.001	7.431
18.002	7.063
18.002	7.204
18.003	7.267
18.003	7.028
18.003	7.169
18.004	7.098
18.005	7.468
18.005	7.098
18.006	7.276
18.006	7.267
18.007	7.331
18.007	7.996
18.008	7.089
18.008	7.089
18.009	7.125
18.009	7.046
18.010	7.089
18.010	7.151
18.010	7.204
18.011	7.028
18.012	6.950
18.012	7.019
18.013	7.413
18.013	7.829
18.014	7.413
18.014	7.249
18.015	6.468
18.015	7.926
18.016	6.968
18.016	7.072
18.017	7.142
18.017	7.515
18.017	7.450
18.018	7.098
18.019	7.313
18.019	7.160
18.020	7.240
18.020	7.089
18.021	7.125
18.021	7.072
18.022	7.178
18.022	7.231
18.023	7.116
18.023	7.313
18.024	6.755
18.024	7.125
18.025	7.204
18.025	6.746
18.026	7.125
18.026	6.788
18.027	7.285
18.027	6.907
18.028	7.561
18.028	7.037
18.029	7.285
18.029	7.751
18.030	7.222
18.030	7.011
18.031	6.805
18.031	7.098
18.032	7.116
18.032	7.187
18.033	7.394
18.033	7.285
18.034	6.549
18.034	7.125
18.035	8.035
18.035	7.996
18.036	7.046
18.036	7.151
18.037	7.936
18.037	6.907
18.038	7.178
18.038	7.276
18.039	6.839
18.039	7.195
18.040	7.195
18.040	7.151
18.041	7.195
18.041	7.028
18.042	7.125
18.042	7.037
18.043	7.169
18.043	6.976
18.044	7.089
18.044	7.349
18.045	7.116
18.045	7.515
18.046	7.394
18.046	7.125
18.047	7.204
18.047	7.249
18.048	7.002
18.048	7.089
18.049	7.187
18.049	7.160
18.050	6.655
18.050	6.805
18.051	7.285
18.051	7.240
18.052	7.151
18.052	7.089
18.053	7.231
18.053	7.151
18.054	7.098
18.054	7.770
18.055	6.968
18.055	7.019
18.056	6.460
18.056	7.169
18.057	7.037
18.057	7.054
18.058	7.160
18.058	7.204
18.059	7.394
18.059	7.054
18.060	7.054
18.060	7.267
18.061	7.213
18.061	6.907
18.062	7.178
18.062	7.125
18.063	7.072
18.063	7.313
18.064	7.431
18.064	6.705
18.065	6.916
18.065	6.993
18.066	7.178
18.066	7.125
18.067	6.916
18.067	7.125
18.068	7.081
18.068	6.831
18.069	6.942
18.069	6.968
18.069	7.627
18.070	7.195
18.071	7.294
18.071	7.116
18.072	6.696
18.072	6.959
18.073	5.950
18.073	6.805
18.074	6.950
18.074	6.873
18.075	6.805
18.075	7.019
18.076	7.125
18.076	7.222
18.076	7.213
18.077	7.543
18.078	7.187
18.078	7.580
18.079	7.072
18.079	6.968
18.080	7.125
18.080	6.890
18.081	7.646
18.081	7.125
18.082	7.063
18.082	7.204
18.083	7.413
18.083	7.313
18.083	7.665
18.084	7.543
18.085	7.431
18.085	6.680
18.086	7.496
18.086	7.231
18.087	7.063
18.087	7.276
18.088	7.376
18.088	7.713
18.089	7.195
18.089	7.160
18.090	7.222
18.090	7.376
18.091	7.213
18.091	7.178
18.092	7.187
18.092	7.125
18.093	7.116
18.093	7.072
18.094	7.285
18.094	7.222
18.095	6.738
18.095	7.231
18.096	7.107
18.096	7.505
18.097	6.942
18.097	6.873
18.098	6.721
18.098	7.116
18.099	7.028
18.099	7.204
18.100	7.450
18.100	6.797
18.101	7.222
18.101	6.933
18.102	7.151
18.102	7.098
18.103	7.249
18.103	6.839
18.104	7.589
18.104	7.294
18.105	6.985
18.105	7.107
18.106	6.968
18.106	7.169
18.107	7.107
18.107	7.116
18.108	6.428
18.108	6.985
18.109	6.805
18.109	7.011
18.110	7.054
18.110	7.303
18.111	7.285
18.111	7.089
18.112	7.125
18.112	7.178
18.113	7.178
18.113	6.484
18.114	7.169
18.114	7.790
18.115	6.476
18.115	6.968
18.116	7.589
18.116	6.933
18.117	7.367
18.117	6.638
18.118	8.075
18.118	7.125
18.119	6.746
18.119	7.321
18.120	7.204
18.120	7.019
18.121	7.187
18.121	7.178
18.122	7.151
18.122	7.294
18.123	7.046
18.123	6.763
18.124	7.394
18.124	7.160
18.125	6.797
18.125	7.178
18.126	7.204
18.126	7.125
18.127	7.231
18.127	7.019
18.128	7.037
18.128	6.705
18.128	6.672
18.129	7.459
18.130	6.985
18.130	7.303
18.131	6.985
18.131	7.046
18.132	7.169
18.132	6.985
18.133	7.294
18.133	6.831
18.134	6.444
18.134	7.054
18.135	7.072
18.135	7.169
18.135	6.839
18.136	6.780
18.137	7.160
18.137	6.738
18.138	6.968
18.138	6.873
18.139	7.385
18.139	7.313
18.140	7.267
18.140	6.814
18.141	7.231
18.141	7.240
18.142	7.054
18.142	7.028
18.142	7.011
18.143	7.313
18.144	7.037
18.144	7.116
18.145	7.376
18.145	6.746
18.146	7.524
18.146	7.125
18.147	7.276
18.147	7.054
18.148	7.533
18.148	7.160
18.149	6.950
18.149	6.848
18.150	7.394
18.150	6.856
18.151	7.240
18.151	7.249
18.152	7.002
18.152	6.985
18.153	6.907
18.153	7.028
18.154	7.028
18.154	7.151
18.155	7.178
18.155	7.107
18.156	7.231
18.156	7.385
18.157	6.848
18.157	6.907
18.158	6.788
18.158	7.321
18.159	7.160
18.159	6.524
18.160	6.688
18.160	7.098
18.161	7.107
18.161	7.151
18.162	7.142
18.162	6.907
18.163	7.160
18.163	7.089
18.164	7.195
18.164	7.054
18.165	7.028
18.165	7.204
18.166	7.037
18.166	7.204
18.167	7.098
18.167	7.107
18.168	7.063
18.168	7.098
18.169	8.045
18.169	7.487
18.170	7.267
18.170	7.098
18.171	6.968
18.171	7.249
18.172	7.037
18.172	7.294
18.173	6.622
18.173	7.249
18.174	6.500
18.174	6.890
18.175	7.917
18.175	7.011
18.176	7.213
18.176	7.258
18.177	6.780
18.177	6.942
18.178	6.508
18.178	6.738
18.179	7.258
18.179	7.222
18.180	7.046
18.180	7.440
18.181	7.054
18.181	7.098
18.182	7.116
18.182	7.063
18.183	7.240
18.183	7.011
18.184	7.477
18.184	7.285
18.185	6.839
18.185	7.142
18.186	7.637
18.186	7.011
18.187	7.037
18.187	7.160
18.188	7.222
18.188	7.125
18.189	7.125
18.189	7.107
18.190	7.046
18.190	7.258
18.191	7.204
18.191	7.116
18.192	7.142
18.192	7.037
18.193	7.037
18.193	8.248
18.194	7.002
18.194	7.313
18.194	7.054
18.195	7.037
18.196	7.533
18.196	7.627
18.197	7.204
18.197	6.780
18.198	7.195
18.198	7.160
18.199	7.394
18.199	7.169
18.200	7.646
18.200	7.125
18.201	7.019
18.201	6.865
18.201	7.054
18.202	7.054
18.203	6.277
18.203	7.142
18.204	6.933
18.204	7.116
18.205	7.249
18.205	7.204
18.206	7.222
18.206	7.151
18.207	7.331
18.207	7.258
18.208	7.151
18.208	7.440
18.209	7.267
18.209	7.028
18.210	7.011
18.210	6.746
18.211	7.046
18.211	7.063
18.212	7.213
18.212	7.019
18.213	6.976
18.213	6.976
18.214	6.873
18.214	7.169
18.215	7.160
18.215	7.313
18.216	6.814
18.216	7.358
18.217	7.125
18.217	8.197
18.218	7.722
18.218	7.151
18.219	7.956
18.219	7.703
18.220	6.950
18.220	7.267
18.221	7.098
18.221	7.098
18.222	7.267
18.222	6.976
18.223	7.011
18.223	7.107
18.224	7.098
18.224	7.169
18.225	7.703
18.225	7.222
18.226	7.089
18.226	7.142
18.227	6.985
18.227	6.549
18.228	7.543
18.228	7.107
18.229	7.608
18.229	7.046
18.230	6.655
18.230	7.037
18.231	7.046
18.231	7.089
18.232	7.187
18.232	7.019
18.233	7.054
18.233	7.276
18.234	7.178
18.234	7.046
18.235	7.313
18.235	7.321
18.236	7.204
18.236	7.713
18.237	6.968
18.237	6.976
18.238	6.630
18.238	7.037
18.239	7.276
18.239	7.936
18.240	7.054
18.240	7.107
18.241	7.524
18.241	7.072
18.242	6.814
18.242	6.933
18.243	7.160
18.243	6.993
18.244	7.063
18.244	7.107
18.245	6.772
18.245	6.899
18.246	6.672
18.246	7.385
18.247	7.313
18.247	6.933
18.248	7.285
18.248	7.267
18.249	7.240
18.249	7.367
18.250	7.213
18.250	7.098
18.251	7.160
18.251	7.151
18.252	7.125
18.252	7.037
18.253	7.267
18.253	6.364
18.253	7.142
18.254	7.178
18.255	7.098
18.255	7.694
18.256	7.169
18.256	7.089
18.257	7.487
18.257	7.404
18.258	7.376
18.258	6.882
18.259	7.694
18.259	6.638
18.260	7.240
18.260	7.089
18.260	7.002
18.261	7.125
18.262	7.046
18.262	7.063
18.263	6.890
18.263	6.540
18.264	7.125
18.264	7.160
18.265	7.187
18.265	7.169
18.266	7.703
18.266	7.125
18.267	7.240
18.267	7.571
18.267	7.178
18.268	7.072
18.269	7.125
18.269	7.722
18.270	7.019
18.270	7.321
18.271	7.107
18.271	7.089
18.272	7.178
18.272	7.151
18.273	7.285
18.273	8.035
18.274	6.647
18.274	7.204
18.275	7.608
18.275	7.240
18.276	6.797
18.276	7.178
18.277	6.622
18.277	7.160
18.278	7.187
18.278	8.187
18.279	7.107
18.279	7.151
18.280	7.002
18.280	7.848
18.281	7.151
18.281	7.046
18.282	7.116
18.282	7.046
18.283	7.276
18.283	7.125
18.284	7.285
18.284	7.063
18.285	7.195
18.285	6.985
18.286	7.222
18.286	6.805
18.287	7.240
18.287	7.125
18.288	7.089
18.288	7.046
18.289	7.011
18.289	7.116
18.290	7.367
18.290	7.385
18.291	7.404
18.291	7.116
18.292	7.160
18.292	7.019
18.293	6.404
18.293	7.107
18.294	7.543
18.294	7.459
18.295	7.222
18.295	7.037
18.296	7.222
18.296	7.195
18.297	7.037
18.297	7.358
18.298	7.313
18.298	7.897
18.299	7.204
18.299	7.063
18.300	7.204
18.300	7.222
18.301	7.637
18.301	6.822
18.302	7.098
18.302	7.002
18.303	6.772
18.303	6.933
18.304	7.450
18.304	7.313
18.305	7.204
18.305	7.222
18.306	7.072
18.306	7.187
18.307	7.790
18.307	7.240
18.308	7.249
18.308	7.496
18.309	7.376
18.309	7.294
18.310	7.204
18.310	6.647
18.311	7.160
18.311	6.721
18.312	7.046
18.312	7.002
18.313	6.865
18.313	7.089
18.314	7.046
18.314	7.524
18.315	6.412
18.315	7.213
18.316	7.376
18.316	7.331
18.317	6.916
18.317	7.160
18.318	7.098
18.318	6.993
18.319	7.946
18.319	7.142
18.319	7.267
18.320	7.054
18.321	7.580
18.321	7.107
18.322	7.178
18.322	7.169
18.323	7.589
18.323	7.222
18.324	7.231
18.324	7.204
18.325	7.599
18.325	7.107
18.326	6.788
18.326	7.178
18.326	7.313
18.327	7.240
18.328	7.160
18.328	7.294
18.329	7.160
18.329	7.142
18.330	7.089
18.330	7.098
18.331	7.656
18.331	7.169
18.332	7.116
18.332	7.028
18.333	7.081
18.333	7.028
18.334	7.169
18.334	7.376
18.335	7.142
18.335	7.385
18.336	7.046
18.336	7.770
18.337	7.450
18.337	7.231
18.338	6.839
18.338	7.986
18.339	6.993
18.339	7.098
18.340	7.002
18.340	6.959
18.341	6.907
18.341	7.195
18.342	6.933
18.342	6.907
18.343	7.561
18.343	7.331
18.344	7.385
18.344	7.204
18.345	7.089
18.345	7.204
18.346	7.313
18.346	7.187
18.347	6.959
18.347	6.993
18.348	7.063
18.348	7.450
18.349	7.178
18.349	7.213
18.350	7.213
18.350	7.011
18.351	7.404
18.351	7.267
18.352	7.089
18.352	6.899
18.353	7.422
18.353	6.993
18.354	6.672
18.354	7.002
18.355	7.258
18.355	7.125
18.356	7.187
18.356	6.356
18.357	7.294
18.357	7.160
18.358	7.151
18.358	7.321
18.359	7.019
18.359	7.098
18.360	7.072
18.360	7.422
18.361	7.081
18.361	6.638
18.362	7.258
18.362	7.222
18.363	7.204
18.363	7.404
18.364	7.331
18.364	6.942
18.365	7.116
18.365	6.985
18.366	6.985
18.366	7.160
18.367	7.089
18.367	6.916
18.368	7.160
18.368	7.178
18.369	7.231
18.369	7.404
18.370	7.081
18.370	6.933
18.371	7.019
18.371	7.151
18.372	7.231
18.372	7.046
18.373	6.805
18.373	7.376
18.374	6.968
18.374	7.321
18.375	7.249
18.375	6.606
18.376	7.487
18.376	7.002
18.377	7.089
18.377	7.107
18.378	6.680
18.378	6.788
18.378	6.524
18.379	6.831
18.380	6.680
18.380	6.557
18.381	6.916
18.381	7.169
18.382	7.222
18.382	7.054
18.383	7.204
18.383	7.187
18.384	7.178
18.384	7.125
18.385	7.107
18.385	7.107
18.385	7.178
18.386	7.637
18.387	7.028
18.387	7.028
18.388	7.151
18.388	7.178
18.389	7.313
18.389	6.968
18.390	7.107
18.390	7.089
18.391	7.125
18.391	7.142
18.392	7.107
18.392	7.081
18.392	7.019
18.393	7.258
18.394	7.450
18.394	6.672
18.395	6.581
18.395	7.599
18.396	7.367
18.396	7.703
18.397	6.696
18.397	6.647
18.398	7.098
18.398	7.204
18.399	6.968
18.399	6.788
18.400	7.240
18.400	7.543
18.401	7.276
18.401	6.882
18.402	7.116
18.402	7.276
18.403	7.169
18.403	7.125
18.404	7.187
18.404	7.204
18.405	7.358
18.405	7.098
18.406	7.160
18.406	7.637
18.407	7.376
18.407	7.450
18.408	7.063
18.408	7.258
18.409	7.222
18.409	7.694
18.410	7.231
18.410	6.822
18.411	7.258
18.411	7.019
18.412	7.125
18.412	7.116
18.413	7.956
18.413	7.637
18.414	8.035
18.414	6.899
18.415	7.098
18.415	7.178
18.416	7.169
18.416	7.450
18.417	6.672
18.417	7.125
18.418	7.240
18.418	7.195
18.419	7.098
18.419	7.331
18.420	7.125
18.420	7.231
18.421	7.169
18.421	7.450
18.422	7.107
18.422	7.231
18.423	6.848
18.423	7.160
18.424	7.098
18.424	7.072
18.425	6.950
18.425	7.046
18.426	7.046
18.426	7.046
18.427	7.125
18.427	6.993
18.428	6.916
18.428	7.204
18.429	7.160
18.429	7.178
18.430	7.385
18.430	7.561
18.431	7.713
18.431	7.054
18.432	7.142
18.432	7.240
18.433	7.240
18.433	7.142
18.434	6.630
18.434	8.075
18.435	7.477
18.435	7.222
18.436	7.722
18.436	7.204
18.437	6.763
18.437	7.037
18.438	6.797
18.438	7.742
18.439	7.160
18.439	7.195
18.440	6.672
18.440	7.187
18.441	7.477
18.441	7.011
18.442	7.107
18.442	7.089
18.443	7.258
18.443	7.160
18.444	7.019
18.444	7.037
18.444	6.696
18.445	7.098
18.446	7.089
18.446	7.376
18.447	7.468
18.447	7.125
18.448	7.240
18.448	7.037
18.449	7.249
18.449	7.204
18.450	6.839
18.450	7.608
18.451	7.028
18.451	7.195
18.451	7.116
18.452	7.089
18.453	7.267
18.453	7.249
18.454	7.142
18.454	7.072
18.455	7.770
18.455	6.968
18.456	7.258
18.456	7.608
18.457	7.195
18.457	6.805
18.458	7.037
18.458	7.358
18.459	7.213
18.459	7.450
18.460	7.543
18.460	7.422
18.461	6.890
18.461	7.231
18.462	7.169
18.462	7.072
18.463	7.160
18.463	7.358
18.464	7.258
18.464	7.222
18.465	7.125
18.465	7.646
18.466	7.107
18.466	7.054
18.467	7.358
18.467	7.160
18.468	7.187
18.468	7.178
18.469	7.151
18.469	7.089
18.470	7.440
18.470	7.160
18.471	7.450
18.471	7.376
18.472	6.890
18.472	7.431
18.473	7.222
18.473	6.606
18.474	7.187
18.474	7.231
18.475	7.169
18.475	7.505
18.476	7.431
18.476	7.533
18.477	7.240
18.477	6.468
18.478	7.089
18.478	7.276
18.479	7.222
18.479	7.160
18.480	7.046
18.480	7.496
18.481	6.985
18.481	7.098
18.482	6.959
18.482	7.125
18.483	7.028
18.483	7.450
18.484	7.761
18.484	7.125
18.485	7.151
18.485	7.571
18.486	7.072
18.486	7.178
18.487	7.187
18.487	7.151
18.488	7.098
18.488	7.505
18.489	7.160
18.489	7.151
18.490	7.571
18.490	7.276
18.491	7.468
18.491	7.178
18.492	7.125
18.492	7.169
18.493	7.213
18.493	6.231
18.494	7.151
18.494	7.404
18.495	7.195
18.495	7.125
18.496	7.187
18.496	7.213
18.497	6.573
18.497	7.222
18.498	7.751
18.498	7.946
18.499	7.178
18.499	7.178
18.500	7.178
18.500	7.897
18.501	7.413
18.501	7.169
18.502	7.222
18.502	7.258
18.503	7.142
18.503	7.107
18.503	6.688
18.504	7.160
18.505	6.831
18.505	7.413
18.506	6.831
18.506	7.089
18.507	7.187
18.507	7.294
18.508	7.169
18.508	7.019
18.509	7.222
18.509	7.222
18.510	7.213
18.510	7.089
18.510	7.072
18.511	7.116
18.512	7.195
18.512	7.151
18.513	7.178
18.513	7.599
18.514	6.713
18.514	7.160
18.515	7.187
18.515	7.089
18.516	7.187
18.516	7.222
18.517	7.294
18.517	7.195
18.518	7.459
18.518	7.303
18.519	7.394
18.519	7.195
18.520	7.187
18.520	7.002
18.521	7.011
18.521	6.968
18.522	7.240
18.522	7.116
18.523	7.178
18.523	6.581
18.524	7.160
18.524	7.169
18.525	7.450
18.525	6.655
18.526	7.187
18.526	7.107
18.527	7.028
18.527	7.054
18.528	7.178
18.528	7.285
18.529	7.098
18.529	7.089
18.530	7.002
18.530	7.656
18.531	7.213
18.531	7.116
18.532	7.169
18.532	7.098
18.533	7.213
18.533	7.240
18.534	6.755
18.534	7.081
18.535	7.267
18.535	7.107
18.536	7.231
18.536	7.178
18.537	7.394
18.537	7.002
18.538	7.561
18.538	6.705
18.539	6.721
18.539	7.524
18.540	6.317
18.540	6.680
18.541	7.019
18.541	7.037
18.542	7.450
18.542	7.160
18.543	6.899
18.543	7.089
18.544	7.107
18.544	6.916
18.545	7.046
18.545	7.063
18.546	7.037
18.546	6.688
18.547	7.125
18.547	7.267
18.548	7.116
18.548	7.240
18.549	6.907
18.549	7.404
18.550	6.831
18.550	7.002
18.551	7.046
18.551	7.072
18.552	7.116
18.552	7.125
18.553	7.222
18.553	6.968
18.554	7.028
18.554	7.213
18.555	7.098
18.555	6.907
18.556	6.332
18.556	7.276
18.557	7.487
18.557	7.160
18.558	7.732
18.558	7.054
18.559	6.856
18.559	7.285
18.560	6.976
18.560	7.285
18.561	8.015
18.561	7.151
18.562	7.222
18.562	7.046
18.563	7.240
18.563	6.404
18.564	7.089
18.564	7.046
18.565	7.151
18.565	7.072
18.566	7.267
18.566	7.313
18.567	6.788
18.567	6.713
18.568	7.608
18.568	7.072
18.569	7.213
18.569	7.285
18.569	7.240
18.570	7.089
18.571	6.696
18.571	7.178
18.572	7.321
18.572	7.533
18.573	7.187
18.573	6.993
18.574	7.303
18.574	7.240
18.575	6.565
18.575	7.046
18.576	6.772
18.576	7.151
18.576	7.160
18.577	7.285
18.578	7.543
18.578	7.116
18.579	7.907
18.579	7.125
18.580	7.722
18.580	7.294
18.581	7.376
18.581	7.072
18.582	7.204
18.582	7.313
18.583	7.142
18.583	6.907
18.584	7.187
18.584	7.125
18.585	7.204
18.585	7.231
18.586	6.950
18.586	7.169
18.587	7.125
18.587	6.663
18.588	7.089
18.588	7.125
18.589	7.002
18.589	7.276
18.590	7.276
18.590	7.222
18.591	7.204
18.591	7.222
18.592	7.358
18.592	7.276
18.593	7.580
18.593	7.240
18.594	6.565
18.594	7.151
18.595	6.942
18.595	6.476
18.596	6.696
18.596	6.839
18.597	7.313
18.597	7.267
18.598	7.877
18.598	6.993
18.599	7.761
18.599	7.089
18.600	6.500
18.600	6.985
18.601	7.019
18.601	6.839
18.602	6.907
18.602	6.985
18.603	7.098
18.603	7.011
18.604	7.054
18.604	7.037
18.605	7.089
18.605	7.376
18.606	7.450
18.606	7.240
18.607	7.258
18.607	7.222
18.608	7.019
18.608	7.694
18.609	7.063
18.609	6.933
18.610	6.985
18.610	7.160
18.611	7.222
18.611	7.178
18.612	7.072
18.612	7.204
18.613	7.195
18.613	7.169
18.614	6.916
18.614	7.877
18.615	6.933
18.615	6.655
18.616	6.959
18.616	7.107
18.617	7.543
18.617	7.063
18.618	7.431
18.618	7.002
18.619	7.204
18.619	7.019
18.620	7.459
18.620	7.116
18.621	6.814
18.621	7.160
18.622	7.331
18.622	7.178
18.623	7.098
18.623	7.054
18.624	6.805
18.624	6.713
18.625	7.019
18.625	7.195
18.626	7.249
18.626	7.072
18.627	6.976
18.627	7.046
18.628	6.822
18.628	6.444
18.628	7.028
18.629	6.968
18.630	6.933
18.630	7.331
18.631	7.037
18.631	7.037
18.632	7.431
18.632	7.107
18.633	7.125
18.633	7.249
18.634	7.431
18.634	7.107
18.635	6.968
18.635	7.637
18.635	7.019
18.636	7.413
18.637	7.799
18.637	7.294
18.638	7.142
18.638	7.487
18.639	7.267
18.639	6.993
18.640	6.763
18.640	7.829
18.641	6.839
18.641	7.054
18.642	7.011
18.642	7.404
18.643	7.468
18.643	7.294
18.644	6.993
18.644	7.349
18.645	7.187
18.645	6.950
18.646	6.364
18.646	7.213
18.647	7.178
18.647	7.019
18.648	7.125
18.648	7.081
18.649	6.993
18.649	7.487
18.650	7.385
18.650	7.742
18.651	7.160
18.651	6.573
18.652	6.933
18.652	7.431
18.653	7.195
18.653	7.231
18.654	7.258
18.654	7.089
18.655	7.072
18.655	7.011
18.656	7.231
18.656	7.195
18.657	7.249
18.657	6.899
18.658	6.856
18.658	7.487
18.659	6.565
18.659	7.072
18.660	7.054
18.660	7.028
18.661	7.125
18.661	7.258
18.662	7.385
18.662	7.116
18.663	7.385
18.663	7.151
18.664	7.294
18.664	7.072
18.665	7.116
18.665	7.160
18.666	7.028
18.666	7.125
18.667	7.515
18.667	7.037
18.668	7.107
18.668	6.907
18.669	6.805
18.669	7.231
18.670	7.213
18.670	7.459
18.671	6.899
18.671	7.608
18.672	7.204
18.672	7.267
18.673	7.098
18.673	7.019
18.674	7.125
18.674	7.107
18.675	6.565
18.675	7.037
18.676	7.222
18.676	7.089
18.677	6.420
18.677	7.028
18.678	7.331
18.678	7.761
18.679	7.907
18.679	7.249
18.680	7.107
18.680	7.151
18.681	7.249
18.681	6.565
18.682	7.249
18.682	7.116
18.683	6.976
18.683	7.376
18.684	7.125
18.684	7.046
18.685	7.331
18.685	7.002
18.686	7.169
18.686	7.404
18.687	7.054
18.687	7.072
18.688	6.805
18.688	7.089
18.689	7.684
18.689	7.089
18.690	7.151
18.690	7.019
18.691	7.107
18.691	7.222
18.692	6.959
18.692	7.089
18.693	7.151
18.693	7.125
18.694	6.688
18.694	7.037
18.694	7.125
18.695	7.116
18.696	7.561
18.696	7.204
18.697	7.178
18.697	7.169
18.698	7.331
18.698	6.436
18.699	7.926
18.699	6.638
18.700	7.116
18.700	7.468
18.701	7.019
18.701	6.985
18.701	7.367
18.702	7.125
18.703	7.276
18.703	7.002
18.704	6.839
18.704	7.151
18.705	7.054
18.705	7.376
18.706	7.089
18.706	7.081
18.707	7.450
18.707	6.985
18.708	7.204
18.708	7.072
18.709	7.169
18.709	7.116
18.710	7.178
18.710	7.637
18.711	7.413
18.711	7.107
18.712	7.107
18.712	7.089
18.713	6.780
