TIME	U1cal
34.247	6.907
34.248	6.721
34.248	6.492
34.249	6.822
34.249	6.763
34.250	7.294
34.250	6.942
34.250	6.597
34.251	6.916
34.252	6.285
34.252	6.484
34.253	6.364
34.253	6.460
34.254	6.192
34.254	6.270
34.255	6.396
34.255	5.759
34.256	6.356
34.256	6.581
34.257	6.123
34.257	6.663
34.258	6.557
34.258	6.516
34.259	6.262
34.259	6.309
34.260	6.524
34.260	6.484
34.261	6.680
34.261	6.404
34.262	6.606
34.262	6.131
34.263	6.246
34.263	6.325
34.264	6.184
34.264	6.039
34.265	6.146
34.265	5.853
34.266	6.606
34.266	6.192
34.267	6.573
34.267	6.285
34.268	6.009
34.268	6.002
34.269	6.524
34.269	6.822
34.270	5.795
34.270	6.540
34.271	6.630
34.271	6.746
34.272	6.581
34.272	6.746
34.273	6.772
34.273	7.213
34.274	6.540
34.274	6.696
34.275	6.614
34.275	6.032
34.276	6.848
34.276	6.223
34.277	6.177
34.277	6.207
34.278	6.055
34.278	5.979
34.279	6.070
34.279	6.115
34.280	5.773
34.280	6.077
34.281	5.883
34.281	6.002
34.282	6.468
34.282	5.912
34.283	6.340
34.283	6.340
34.284	6.412
34.284	6.672
34.285	6.856
34.285	6.500
34.286	6.492
34.286	6.317
34.287	6.309
34.287	6.085
34.288	6.146
34.288	6.207
34.289	6.573
34.289	6.468
34.290	6.647
34.290	6.549
34.291	6.301
34.291	5.680
34.292	6.420
34.292	6.246
34.293	6.460
34.293	6.540
34.294	6.115
34.294	6.993
34.295	6.638
34.295	6.755
34.296	6.420
34.296	6.452
34.297	6.317
34.297	6.420
34.298	6.207
34.298	6.070
34.299	6.500
34.299	6.597
34.300	6.589
34.300	6.024
34.301	6.270
34.301	6.476
34.302	6.364
34.302	6.428
34.303	5.715
34.303	6.500
34.304	6.039
34.304	6.460
34.305	6.356
34.305	6.177
34.306	6.597
34.306	6.557
34.307	6.062
34.307	6.396
34.308	6.364
34.308	6.340
34.309	6.070
34.309	5.912
34.310	5.905
34.310	5.875
34.311	5.637
34.311	6.549
34.312	6.404
34.312	6.573
34.313	6.557
34.313	6.223
34.314	5.622
34.314	7.276
34.315	6.508
34.315	6.115
34.316	6.508
34.316	6.484
34.317	6.356
34.317	6.100
34.318	6.356
34.318	6.848
34.319	6.436
34.319	6.713
34.319	6.655
34.320	6.436
34.321	6.713
34.321	5.994
34.322	6.655
34.322	6.215
34.323	5.802
34.323	6.077
34.324	5.965
34.324	5.672
34.325	5.950
34.325	5.979
34.326	6.239
34.326	6.161
34.326	5.994
34.327	6.340
34.328	6.364
34.328	6.372
34.329	6.215
34.329	6.606
34.330	7.054
34.330	6.772
34.331	6.356
34.331	6.262
34.332	6.428
34.332	6.772
34.333	6.516
34.333	7.413
34.333	7.063
34.334	7.331
34.335	6.950
34.335	6.581
34.336	6.655
34.336	6.772
34.337	6.705
34.337	6.797
34.338	6.638
34.338	7.204
34.339	7.072
34.339	6.933
34.340	7.515
34.340	7.037
34.340	6.814
34.341	6.772
34.342	6.516
34.342	6.565
34.343	6.184
34.343	6.192
34.344	6.108
34.344	6.340
34.345	5.824
34.345	6.293
34.346	5.994
34.346	6.420
34.347	6.614
34.347	6.524
34.347	6.452
34.348	6.468
34.349	6.380
34.349	6.032
34.350	6.317
34.350	7.468
34.351	6.597
34.351	6.622
34.352	6.412
34.352	6.404
34.353	5.994
34.353	5.385
34.354	5.608
34.354	6.301
34.354	6.215
34.355	6.573
34.356	7.089
34.356	7.580
34.357	6.839
34.357	6.557
34.358	6.873
34.358	6.916
34.359	6.597
34.359	6.549
34.360	6.814
34.360	6.763
34.361	6.420
34.361	6.396
34.361	6.270
34.362	6.270
34.363	5.868
34.363	6.638
34.364	6.655
34.364	6.200
34.365	6.444
34.365	6.055
34.366	6.017
34.366	5.883
34.367	6.231
34.367	6.077
34.368	6.115
34.368	6.540
34.368	6.285
34.369	6.325
34.370	5.510
34.370	5.942
34.371	6.009
34.371	6.492
34.372	6.223
34.372	5.531
34.373	5.912
34.373	5.979
34.374	6.093
34.374	5.905
34.375	6.317
34.375	6.428
34.376	6.062
34.376	6.873
34.377	6.277
34.377	6.262
34.378	6.277
34.378	6.655
34.379	6.614
34.379	6.565
34.380	6.200
34.380	6.680
34.381	6.508
34.381	6.388
34.382	6.788
34.382	7.294
34.383	6.788
34.383	6.581
34.384	6.772
34.384	6.788
34.385	6.565
34.385	6.293
34.386	6.332
34.386	6.146
34.387	6.549
34.387	6.524
34.388	6.492
34.388	6.396
34.389	5.531
34.389	6.115
34.390	6.848
34.390	6.412
34.391	6.738
34.391	6.663
34.392	6.805
34.392	6.746
34.393	6.476
34.393	6.705
34.394	6.848
34.394	6.959
34.395	7.487
34.395	6.428
34.396	6.630
34.396	6.270
34.397	6.246
34.397	6.123
34.398	5.994
34.398	6.161
34.399	6.115
34.399	5.766
34.400	6.024
34.400	6.131
34.401	5.942
34.401	6.039
34.402	6.372
34.402	6.239
34.403	6.254
34.403	6.207
34.404	6.270
34.404	6.317
34.405	6.184
34.405	5.912
34.406	5.972
34.406	6.009
34.407	5.950
34.407	6.138
34.408	6.223
34.408	5.751
34.409	6.024
34.409	5.566
34.410	5.751
34.410	5.883
34.411	6.223
34.411	6.100
34.412	6.672
34.412	6.565
34.413	6.597
34.413	6.364
34.414	6.492
34.414	6.755
34.415	6.223
34.415	6.009
34.416	6.100
34.416	6.356
34.417	6.516
34.417	6.231
34.418	6.161
34.418	5.883
34.419	6.340
34.419	6.231
34.420	6.293
34.420	6.364
34.421	6.262
34.421	6.039
34.422	6.364
34.422	6.262
34.423	5.788
34.423	6.460
34.424	6.070
34.424	5.802
34.425	5.780
34.425	6.364
34.426	5.994
34.426	6.085
34.427	5.957
34.427	6.123
34.428	6.047
34.428	6.161
34.429	5.965
34.429	6.009
34.430	5.594
34.430	6.332
34.431	6.460
34.431	6.597
34.432	6.933
34.432	6.680
34.433	7.385
34.433	6.890
34.434	6.814
34.434	6.663
34.435	6.738
34.435	7.385
34.436	5.788
34.436	6.285
34.437	6.985
34.437	6.396
34.438	6.317
34.438	6.388
34.439	6.797
34.439	6.444
34.440	6.452
34.440	6.696
34.441	6.246
34.441	5.920
34.442	6.797
34.442	6.805
34.443	6.309
34.443	6.309
34.444	6.606
34.444	6.262
34.444	6.500
34.445	6.696
34.446	6.873
34.446	6.070
34.447	7.222
34.447	6.444
34.448	6.340
34.448	6.356
34.449	6.100
34.449	6.215
34.450	6.597
34.450	6.655
34.451	6.468
34.451	6.822
34.451	7.151
34.452	6.412
34.453	6.763
34.453	6.540
34.454	6.565
34.454	6.780
34.455	6.680
34.455	6.115
34.456	6.184
34.456	6.460
34.457	6.293
34.457	6.254
34.458	6.309
34.458	6.396
34.458	6.364
34.459	6.738
34.460	6.200
34.460	6.780
34.461	6.524
34.461	6.309
34.462	6.332
34.462	5.861
34.463	5.594
34.463	5.994
34.464	6.207
34.464	6.606
34.465	6.508
34.465	6.788
34.465	6.581
34.466	6.856
34.467	6.805
34.467	6.780
34.468	6.797
34.468	6.959
34.469	7.294
34.469	6.890
34.470	6.655
34.470	6.622
34.471	6.177
34.471	6.672
34.472	6.663
34.472	6.942
34.472	6.270
34.473	6.093
34.474	6.024
34.474	5.766
34.475	6.200
34.475	6.713
34.476	5.927
34.476	6.131
34.477	6.231
34.477	6.444
34.478	6.115
34.478	6.207
34.479	6.452
34.479	6.317
34.479	6.239
34.480	5.580
34.481	5.587
34.481	6.200
34.482	6.154
34.482	6.024
34.483	5.773
34.483	6.077
34.484	6.293
34.484	5.831
34.485	6.207
34.485	5.861
34.486	6.154
34.486	6.293
34.486	6.907
34.487	6.882
34.488	6.899
34.488	6.746
34.489	8.126
34.489	6.524
34.490	6.085
34.490	6.460
34.491	6.024
34.491	6.508
34.492	6.484
34.492	6.340
34.493	6.614
34.493	6.223
34.493	6.622
34.494	6.380
34.495	6.540
34.495	6.356
34.496	6.565
34.496	6.317
34.497	6.500
34.497	6.524
34.498	6.516
34.498	6.420
34.499	6.696
34.499	6.161
34.500	6.655
34.500	6.277
34.501	6.231
34.501	6.680
34.502	6.797
34.502	7.019
34.503	6.839
34.503	7.063
34.504	6.705
34.504	7.258
34.505	6.524
34.505	6.565
34.506	6.138
34.506	6.154
34.507	5.905
34.507	6.161
34.508	6.100
34.508	6.085
34.509	6.630
34.509	7.125
34.510	6.622
34.510	6.805
34.511	6.372
34.511	6.460
34.512	6.428
34.512	5.957
34.513	6.780
34.513	6.047
34.514	6.380
34.514	6.713
34.515	6.805
34.515	6.484
34.516	6.672
34.516	5.868
34.517	5.927
34.517	6.508
34.518	6.573
34.518	6.772
34.519	6.663
34.519	6.309
34.520	6.976
34.520	6.959
34.521	6.200
34.521	6.372
34.522	6.200
34.522	5.927
34.523	6.468
34.523	5.780
34.524	6.364
34.524	6.177
34.525	6.428
34.525	6.246
34.526	6.565
34.526	6.822
34.527	6.468
34.527	6.950
34.528	6.476
34.528	6.009
34.529	6.581
34.529	6.207
34.530	6.950
34.530	6.476
34.531	6.254
34.531	6.131
34.532	6.444
34.532	6.301
34.533	6.177
34.533	6.223
34.534	6.293
34.534	6.763
34.535	6.356
34.535	5.927
34.536	5.751
34.536	5.788
34.537	6.444
34.537	6.184
34.538	6.364
34.538	6.428
34.539	6.540
34.539	6.223
34.540	6.093
34.540	6.115
34.541	6.215
34.541	6.277
34.542	6.831
34.542	5.890
34.543	6.428
34.543	6.262
34.544	5.935
34.544	6.047
34.545	6.200
34.545	5.795
34.546	5.715
34.546	6.285
34.547	5.566
34.547	6.039
34.548	6.002
34.548	6.115
34.549	6.215
34.549	6.309
34.550	6.492
34.550	7.160
34.551	6.492
34.551	6.492
34.552	6.638
34.552	6.822
34.553	6.788
34.553	6.524
34.554	6.663
34.554	6.573
34.555	6.309
34.555	6.680
34.556	6.192
34.556	6.100
34.557	6.301
34.557	5.972
34.558	6.239
34.558	6.100
34.559	6.062
34.559	5.510
34.560	6.009
34.560	6.557
34.561	6.663
34.561	6.293
34.562	6.277
34.562	6.647
34.563	7.608
34.563	6.976
34.564	6.882
34.564	6.899
34.565	6.468
34.565	6.444
34.566	6.254
34.566	5.890
34.567	6.093
34.567	6.372
34.568	6.277
34.568	6.460
34.569	6.270
34.569	7.002
34.569	6.146
34.570	7.533
34.571	6.942
34.571	6.638
34.572	6.680
34.572	6.557
34.573	6.131
34.573	6.184
34.574	6.468
34.574	6.772
34.575	6.380
34.575	7.294
34.576	6.606
34.576	6.223
34.576	6.154
34.577	6.839
34.578	6.277
34.578	5.875
34.579	6.177
34.579	5.608
34.580	5.406
34.580	6.177
34.581	5.846
34.581	6.032
34.582	6.215
34.582	5.708
34.583	6.404
34.583	6.270
34.583	6.131
34.584	6.364
34.585	6.428
34.585	6.270
34.586	6.746
34.586	6.452
34.587	6.161
34.587	6.332
34.588	5.861
34.588	5.994
34.589	6.039
34.589	5.222
34.590	6.516
34.590	5.883
34.590	6.215
34.591	6.372
34.592	6.492
34.592	6.223
34.593	6.231
34.593	6.239
34.594	6.039
34.594	6.100
34.595	6.460
34.595	6.772
34.596	7.028
34.596	6.340
34.597	6.638
34.597	6.763
34.597	6.404
34.598	6.388
34.599	5.927
34.599	6.444
34.600	6.831
34.600	6.985
34.601	6.899
34.601	6.622
34.602	6.873
34.602	6.959
34.603	6.865
34.603	6.309
34.604	6.839
34.604	6.444
34.604	6.356
34.605	6.254
34.606	5.810
34.606	5.759
34.607	5.979
34.607	6.340
34.608	6.746
34.608	6.123
34.609	5.994
34.609	6.062
34.610	6.077
34.610	6.215
34.611	6.085
34.611	6.356
34.611	5.890
34.612	6.933
34.613	5.680
34.613	6.047
34.614	5.687
34.614	6.508
34.615	5.831
34.615	6.246
34.616	6.184
34.616	6.404
34.617	5.942
34.617	6.223
34.618	5.950
34.618	6.436
34.618	6.177
34.619	6.293
34.620	7.002
34.620	6.950
34.621	6.788
34.621	6.270
34.622	6.492
34.622	6.070
34.623	5.920
34.623	6.309
34.624	6.108
34.624	6.055
34.625	6.115
34.625	6.780
34.626	6.933
34.626	6.508
34.627	6.062
34.627	6.146
34.628	6.161
34.628	6.085
34.629	6.372
34.629	6.039
34.630	6.500
34.630	6.246
34.631	6.933
34.631	6.428
34.632	6.805
34.632	6.721
34.633	6.317
34.633	7.367
34.634	6.356
34.634	6.262
34.635	6.356
34.635	6.412
34.636	6.364
34.636	6.077
34.637	5.942
34.637	6.325
34.638	6.340
34.638	6.364
34.639	6.309
34.639	6.192
34.640	6.372
34.640	6.396
34.641	6.123
34.641	6.309
34.642	5.868
34.642	6.340
34.643	6.108
34.643	6.009
34.644	6.293
34.644	6.444
34.645	6.444
34.645	6.573
34.646	6.364
34.646	6.420
34.647	5.920
34.647	6.293
34.648	6.325
34.648	6.100
34.649	5.810
34.649	5.730
34.650	6.239
34.650	6.372
34.651	6.239
34.651	6.444
34.652	6.655
34.652	6.780
34.653	6.713
34.653	6.647
34.654	6.959
34.654	6.356
34.655	5.531
34.655	5.957
34.656	5.898
34.656	5.979
34.657	6.468
34.657	6.100
34.658	6.085
34.658	6.325
34.659	6.192
34.659	6.039
34.660	5.935
34.660	5.810
34.661	6.070
34.661	6.270
34.662	6.115
34.662	5.942
34.663	6.047
34.663	5.559
34.664	6.077
34.664	6.047
34.665	6.865
34.665	6.277
34.666	6.223
34.666	5.875
34.667	5.927
34.667	6.277
34.668	6.364
34.668	6.822
34.669	6.655
34.669	6.705
34.670	6.873
34.670	5.965
34.671	6.959
34.671	6.412
34.672	6.380
34.672	6.301
34.673	6.077
34.673	6.484
34.674	6.177
34.674	7.125
34.675	6.805
34.675	6.380
34.676	5.875
34.676	6.356
34.677	6.907
34.677	6.468
34.678	6.317
34.678	6.207
34.679	6.420
34.679	6.540
34.680	6.161
34.680	5.979
34.681	5.927
34.681	5.766
34.682	6.070
34.682	6.161
34.683	6.293
34.683	6.364
34.684	5.912
34.684	5.766
34.685	5.730
34.685	6.404
34.686	5.766
34.686	6.009
34.687	6.009
34.687	6.154
34.688	5.979
34.688	6.100
34.689	6.184
34.689	6.146
34.690	6.388
34.690	6.077
34.691	6.277
34.691	6.231
34.692	6.231
34.692	6.161
34.693	6.277
34.693	6.985
34.694	7.178
34.694	6.364
34.694	5.601
34.695	6.223
34.696	6.942
34.696	6.428
34.697	6.115
34.697	6.093
34.698	6.293
34.698	5.950
34.699	6.032
34.699	5.927
34.700	5.831
34.700	6.332
34.701	5.744
34.701	5.766
34.701	6.262
34.702	6.622
34.703	5.839
34.703	6.460
34.704	6.452
34.704	6.270
34.705	5.883
34.705	5.839
34.706	6.184
34.706	6.009
34.707	6.508
34.707	6.713
34.708	6.301
34.708	6.262
34.708	6.364
34.709	5.912
34.710	6.085
34.710	6.364
34.711	6.772
34.711	6.780
34.712	6.606
34.712	6.356
34.713	6.581
34.713	6.797
34.714	6.557
34.714	6.688
34.715	6.805
34.715	6.565
34.715	6.508
34.716	5.773
34.717	6.460
34.717	6.460
34.718	6.309
34.718	6.270
34.719	6.115
34.719	5.920
34.720	6.325
34.720	6.309
34.721	6.138
34.721	6.123
34.722	6.161
34.722	6.039
34.722	6.254
34.723	6.177
34.724	6.192
34.724	6.115
34.725	6.396
34.725	6.039
34.726	6.131
34.726	5.935
34.727	6.192
34.727	6.444
34.728	6.404
34.728	6.039
34.729	6.270
34.729	5.751
34.729	6.364
34.730	6.356
34.731	5.965
34.731	6.380
34.732	6.606
34.732	5.905
34.733	6.873
34.733	6.325
34.734	6.285
34.734	5.751
34.735	6.270
34.735	5.744
34.736	5.531
34.736	6.009
34.736	6.688
34.737	6.200
34.738	6.161
34.738	6.215
34.739	6.396
34.739	6.549
34.740	6.200
34.740	6.309
34.741	6.484
34.741	6.524
34.742	6.672
34.742	6.721
34.743	5.890
34.743	6.293
34.743	6.192
34.744	6.606
34.745	6.655
34.745	6.254
34.746	5.957
34.746	5.766
34.747	6.085
34.747	5.979
34.748	6.047
34.748	6.024
34.749	6.420
34.749	6.404
34.750	6.138
34.750	6.254
34.751	6.024
34.751	6.325
34.752	6.890
34.752	6.200
34.753	6.428
34.753	6.655
34.754	6.239
34.754	6.184
34.755	6.630
34.755	5.587
34.756	5.950
34.756	6.100
34.757	6.002
34.757	5.744
34.758	6.115
34.758	6.231
34.759	5.853
34.759	6.154
34.760	6.565
34.760	6.597
34.761	6.797
34.761	6.606
34.762	7.019
34.762	6.638
34.763	6.420
34.763	6.680
34.764	6.468
34.764	6.396
34.765	6.332
34.765	6.231
34.766	6.780
34.766	6.549
34.767	6.200
34.767	6.622
34.768	6.460
34.768	6.597
34.769	6.814
34.769	6.647
34.770	6.380
34.770	6.839
34.771	6.412
34.771	6.508
34.772	6.468
34.772	6.293
34.773	6.047
34.773	6.436
34.774	6.738
34.774	6.797
34.775	6.565
34.775	6.614
34.776	6.444
34.776	5.687
34.777	6.254
34.777	6.270
34.778	6.396
34.778	6.444
34.779	6.705
34.779	6.516
34.780	6.959
34.780	6.672
34.781	6.325
34.781	6.540
34.782	5.994
34.782	6.131
34.783	6.309
34.783	6.589
34.784	6.428
34.784	6.738
34.785	7.599
34.785	6.622
34.786	6.890
34.786	6.317
34.787	6.484
34.787	6.460
34.788	6.655
34.788	6.696
34.789	6.680
34.789	6.565
34.790	6.468
34.790	6.277
34.791	5.637
34.791	6.516
34.792	6.622
34.792	6.688
34.793	6.772
34.793	6.614
34.794	6.380
34.794	6.508
34.795	6.630
34.795	6.565
34.796	6.630
34.796	6.797
34.797	6.663
34.797	6.696
34.798	6.508
34.798	6.565
34.799	6.428
34.799	6.246
34.800	6.293
34.800	6.428
34.801	6.597
34.801	6.100
34.802	6.755
34.802	6.738
34.803	6.976
34.803	6.822
34.804	7.151
34.804	7.011
34.805	7.116
34.805	7.107
34.806	6.705
34.806	7.002
34.807	7.028
34.807	7.054
34.808	6.822
34.808	6.680
34.809	6.831
34.809	6.772
34.810	6.597
34.810	6.597
34.811	6.285
34.811	6.047
34.812	6.738
34.812	6.184
34.813	7.011
34.813	7.011
34.814	7.169
34.814	6.364
34.815	6.412
34.815	7.231
34.816	6.024
34.816	6.270
34.817	6.270
34.817	6.540
34.818	6.325
34.818	6.200
34.819	6.380
34.819	6.396
34.819	6.062
34.820	6.293
34.821	6.200
34.821	6.797
34.822	6.959
34.822	6.805
34.823	6.492
34.823	6.177
34.824	6.100
34.824	6.516
34.825	6.822
34.825	6.500
34.826	6.663
34.826	6.420
34.826	6.468
34.827	6.557
34.828	6.460
34.828	6.565
34.829	6.215
34.829	6.663
34.830	7.089
34.830	6.680
34.831	6.899
34.831	6.890
34.832	7.019
34.832	6.822
34.833	6.500
34.833	7.107
34.833	6.557
34.834	7.732
34.835	7.169
34.835	6.039
34.836	6.309
34.836	7.267
34.837	6.647
34.837	6.364
34.838	6.589
34.838	6.460
34.839	6.077
34.839	5.468
34.840	6.492
34.840	6.270
34.840	6.270
34.841	6.968
34.842	6.805
34.842	6.356
34.843	6.332
34.843	6.123
34.844	6.077
34.844	6.161
34.845	6.484
34.845	6.325
34.846	5.942
34.846	6.606
34.847	6.524
34.847	6.332
34.847	6.325
34.848	6.428
34.849	6.581
34.849	5.994
34.850	6.890
34.850	6.412
34.851	6.557
34.851	7.187
34.852	6.396
34.852	6.581
34.853	6.672
34.853	7.608
34.854	6.460
34.854	6.444
34.854	6.039
34.855	6.797
34.856	6.332
34.856	5.875
34.857	6.797
34.857	5.920
34.858	6.047
34.858	6.009
34.859	6.444
34.859	6.262
34.860	6.565
34.860	5.839
34.861	5.780
34.861	5.994
34.861	6.184
34.862	5.839
34.863	5.979
34.863	6.573
34.864	6.428
34.864	6.484
34.865	6.597
34.865	6.647
34.866	6.638
34.866	6.655
34.867	6.882
34.867	6.508
34.868	6.680
34.868	6.540
34.868	7.011
34.869	6.444
34.870	5.824
34.870	7.002
34.871	6.380
34.871	6.388
34.872	6.231
34.872	6.396
34.873	6.780
34.873	6.890
34.874	6.332
34.874	6.968
34.875	6.899
34.875	6.131
34.876	6.557
34.876	6.540
34.877	6.831
34.877	6.508
34.878	6.597
34.878	6.606
34.879	6.309
34.879	6.797
34.880	6.380
34.880	6.177
34.881	5.861
34.881	6.721
34.882	6.460
34.882	6.721
34.883	6.688
34.883	7.089
34.884	6.388
34.884	6.309
34.885	6.356
34.885	6.285
34.886	6.293
34.886	6.428
34.887	6.404
34.887	6.192
34.888	6.024
34.888	6.388
34.889	6.680
34.889	6.231
34.890	6.270
34.890	6.655
34.891	6.647
34.891	6.581
34.892	7.276
34.892	6.672
34.893	7.081
34.893	6.822
34.894	6.856
34.894	6.805
34.895	6.663
34.895	6.721
34.896	6.468
34.896	6.993
34.897	6.959
34.897	6.500
34.898	6.688
34.898	6.285
34.899	6.388
34.899	6.215
34.900	6.184
34.900	6.622
34.901	6.223
34.901	6.672
34.902	6.638
34.902	6.822
34.903	6.899
34.903	6.755
34.904	6.606
34.904	7.440
34.905	7.440
34.905	6.508
34.906	6.332
34.906	6.093
34.907	6.085
34.907	6.246
34.908	6.460
34.908	6.573
34.909	6.524
34.909	6.788
34.910	6.597
34.910	6.647
34.911	6.647
34.911	6.614
34.912	6.223
34.912	5.912
34.913	6.428
34.913	6.325
34.914	6.942
34.914	6.246
34.915	6.638
34.915	6.985
34.916	6.356
34.916	7.072
34.917	7.028
34.917	6.907
34.918	6.933
34.918	7.019
34.919	7.019
34.919	6.856
34.920	6.814
34.920	6.780
34.921	6.293
34.921	6.755
34.922	5.861
34.922	6.565
34.923	6.380
34.923	6.452
34.924	6.468
34.924	6.468
34.925	6.680
34.925	6.647
34.926	6.831
34.926	7.002
34.927	6.933
34.927	7.046
34.928	6.780
34.928	6.814
34.929	6.738
34.929	6.557
34.930	6.755
34.930	6.663
34.931	7.303
34.931	6.207
34.932	6.688
34.932	6.865
34.933	6.356
34.933	6.788
34.934	6.404
34.934	6.755
34.935	6.907
34.935	6.950
34.936	7.107
34.936	6.993
34.937	7.151
34.937	7.349
34.938	6.985
34.938	7.098
34.939	7.107
34.939	7.249
34.940	7.072
34.940	6.985
34.941	7.608
34.941	7.222
34.942	7.019
34.942	7.331
34.943	7.761
34.943	7.258
34.944	7.222
34.944	7.151
34.944	6.985
34.945	6.873
34.946	6.822
34.946	6.340
34.947	6.713
34.947	6.444
34.948	6.655
34.948	7.028
34.949	6.959
34.949	6.797
34.950	6.772
34.950	6.839
34.951	6.549
34.951	6.797
34.951	7.178
34.952	6.614
34.953	6.380
34.953	6.738
34.954	6.968
34.954	6.797
34.955	7.019
34.955	6.746
34.956	6.606
34.956	6.755
34.957	6.688
34.957	6.484
34.958	6.557
34.958	6.549
34.958	6.340
34.959	6.763
34.960	6.797
34.960	7.313
34.961	6.942
34.961	6.772
34.962	6.865
34.962	7.496
34.963	6.688
34.963	6.484
34.964	6.805
34.964	6.780
34.965	6.622
34.965	6.993
34.965	7.019
34.966	6.839
34.967	6.581
34.967	6.788
34.968	6.822
34.968	6.622
34.969	7.046
34.969	6.301
34.970	6.002
34.970	6.696
34.971	6.882
34.971	6.856
34.972	7.072
34.972	6.839
34.972	6.933
34.973	6.428
34.974	6.933
34.974	6.680
34.975	5.912
34.975	6.968
34.976	6.814
34.976	7.413
34.977	6.436
34.977	6.839
34.978	6.713
34.978	6.755
34.979	6.916
34.979	6.246
34.979	6.985
34.980	6.565
34.981	6.772
34.981	6.589
34.982	6.452
34.982	6.524
34.983	6.663
34.983	6.428
34.984	6.557
34.984	6.436
34.985	6.223
34.985	6.460
34.986	7.125
34.986	6.589
34.986	6.412
34.987	6.055
34.988	6.396
34.988	6.614
34.989	6.549
34.989	6.047
34.990	6.309
34.990	5.559
34.991	6.597
34.991	6.231
34.992	6.277
34.992	6.814
34.993	6.246
34.993	6.606
34.993	6.492
34.994	6.797
34.995	7.431
34.995	6.916
34.996	6.797
34.996	6.805
34.997	6.524
34.997	6.950
34.998	6.508
34.998	6.047
34.999	6.356
34.999	6.223
35.000	5.883
35.000	6.356
35.001	6.262
35.001	6.077
35.002	6.805
35.002	5.935
35.003	6.184
35.003	6.293
35.004	6.516
35.004	6.340
35.005	6.436
35.005	6.581
35.006	6.721
35.006	6.516
35.007	6.131
35.007	6.630
35.008	6.200
35.008	6.277
35.009	6.452
35.009	6.508
35.010	6.340
35.010	6.161
35.011	6.420
35.011	6.154
35.012	6.055
35.012	5.665
35.013	6.428
35.013	6.839
35.014	6.372
35.014	6.138
35.015	5.601
35.015	6.115
35.016	6.246
35.016	6.239
35.017	6.492
35.017	6.356
35.018	6.452
35.018	6.396
35.019	6.039
35.019	6.024
35.020	6.270
35.020	5.810
35.021	6.138
35.021	6.108
35.022	6.161
35.022	6.223
35.023	6.262
35.023	6.340
35.024	6.317
35.024	6.184
35.025	5.766
35.025	6.293
35.026	6.009
35.026	6.293
35.027	6.262
35.027	6.460
35.028	6.239
35.028	6.161
35.029	6.200
35.029	6.356
35.030	6.115
35.030	6.115
35.031	6.009
35.031	6.115
35.032	5.965
35.032	6.200
35.033	6.713
35.033	6.688
35.034	6.746
35.034	5.545
35.035	6.721
35.035	6.062
35.036	7.011
35.036	7.376
35.037	7.178
35.037	6.396
35.038	6.436
35.038	6.388
35.039	6.581
35.039	6.460
35.040	6.721
35.040	6.412
35.041	6.309
35.041	6.420
35.042	6.814
35.042	7.169
35.043	6.839
35.043	6.492
35.044	6.420
35.044	6.231
35.045	6.396
35.045	6.309
35.046	6.115
35.046	5.950
35.047	6.484
35.047	6.309
35.048	6.293
35.048	6.062
35.049	6.062
35.049	6.763
35.050	6.436
35.050	5.942
35.051	6.246
35.051	5.517
35.052	6.301
35.052	6.993
35.053	6.002
35.053	6.093
35.054	5.890
35.054	5.920
35.055	6.009
35.055	6.420
35.056	6.317
35.056	6.262
35.057	6.332
35.057	6.492
35.058	6.573
35.058	6.372
35.059	6.508
35.059	6.873
35.060	6.713
35.060	6.468
35.061	6.444
35.061	6.890
35.062	6.239
35.062	6.138
35.063	6.332
35.063	6.428
35.064	6.492
35.064	6.985
35.065	6.738
35.065	6.814
35.066	6.950
35.066	6.270
35.067	6.039
35.067	6.412
35.068	6.332
35.068	6.254
35.069	6.262
35.069	6.262
35.069	6.340
35.070	6.055
35.071	6.638
35.071	6.516
35.072	7.046
35.072	7.294
35.073	6.606
35.073	6.077
35.074	6.993
35.074	7.107
35.075	7.450
35.075	6.428
35.076	6.882
35.076	6.200
35.076	6.444
35.077	6.396
35.078	6.484
35.078	6.540
35.079	6.468
35.079	6.630
35.080	6.293
35.080	5.920
35.081	6.123
35.081	6.115
35.082	5.853
35.082	5.979
35.083	6.131
35.083	6.484
35.083	6.223
35.084	6.231
35.085	6.655
35.085	6.468
35.086	6.713
35.086	6.380
35.087	6.404
35.087	6.444
35.088	6.223
35.088	6.146
35.089	5.730
35.089	6.317
35.090	5.972
35.090	6.093
35.090	6.246
35.091	6.254
35.092	6.262
35.092	6.138
35.093	5.665
35.093	5.927
35.094	6.301
35.094	6.223
35.095	5.665
35.095	6.131
35.096	6.055
35.096	6.468
35.097	6.420
35.097	6.340
35.097	6.638
35.098	6.630
35.099	6.565
35.099	6.492
35.100	6.239
35.100	6.444
35.101	6.277
35.101	5.950
35.102	6.663
35.102	6.017
35.103	6.100
35.103	6.246
35.104	6.325
