TIME	U1cal
0.874	7.385
0.874	7.404
0.875	7.294
0.875	7.267
0.876	7.258
0.876	7.204
0.877	7.213
0.877	7.303
0.878	7.151
0.878	7.349
0.879	7.089
0.879	7.887
0.880	7.258
0.880	7.213
0.881	7.376
0.881	7.496
0.882	7.313
0.882	7.349
0.883	7.285
0.883	7.187
0.884	7.276
0.884	7.187
0.885	7.285
0.885	7.543
0.886	7.258
0.886	7.125
0.887	7.477
0.887	7.098
0.888	6.614
0.888	7.276
0.889	7.477
0.889	7.204
0.890	7.761
0.890	7.249
0.891	7.089
0.891	7.160
0.892	7.313
0.892	6.933
0.893	7.240
0.893	7.107
0.894	7.599
0.894	7.169
0.895	7.285
0.895	7.178
0.896	6.968
0.896	7.867
0.897	7.790
0.897	7.276
0.898	7.713
0.898	7.742
0.899	7.125
0.899	7.404
0.900	7.187
0.900	7.385
0.901	7.089
0.901	7.285
0.902	7.276
0.902	7.222
0.903	7.413
0.903	6.950
0.904	7.321
0.904	7.169
0.905	7.258
0.905	7.178
0.906	7.285
0.906	6.721
0.907	7.187
0.907	7.267
0.908	7.413
0.908	7.222
0.909	7.046
0.909	6.814
0.910	7.231
0.910	7.515
0.911	7.276
0.911	7.358
0.912	7.213
0.912	7.063
0.913	7.589
0.913	7.394
0.914	6.614
0.914	7.160
0.915	7.231
0.915	7.515
0.916	7.285
0.916	7.349
0.917	7.331
0.917	7.195
0.918	7.331
0.918	7.926
0.919	7.169
0.919	7.178
0.920	7.222
0.920	7.125
0.921	7.276
0.921	7.169
0.922	7.204
0.922	7.321
0.923	7.195
0.923	7.160
0.924	6.950
0.924	7.231
0.925	7.240
0.925	7.195
0.926	7.054
0.926	7.258
0.927	7.204
0.927	6.814
0.928	7.054
0.928	7.081
0.929	7.321
0.929	7.258
0.930	6.672
0.930	7.249
0.931	7.331
0.931	7.142
0.932	7.285
0.932	7.249
0.933	6.985
0.933	7.571
0.934	6.814
0.934	7.098
0.935	7.222
0.935	7.376
0.936	7.231
0.936	7.178
0.937	7.054
0.937	7.222
0.938	7.213
0.938	7.178
0.939	7.187
0.939	7.732
0.940	7.107
0.940	7.258
0.941	7.422
0.941	6.805
0.942	7.294
0.942	7.072
0.943	7.349
0.943	7.331
0.944	7.116
0.944	7.285
0.945	7.258
0.945	7.046
0.946	7.258
0.946	7.249
0.947	7.240
0.947	7.665
0.948	7.240
0.948	7.249
0.949	7.063
0.949	7.169
0.950	7.713
0.950	7.376
0.951	7.213
0.951	7.089
0.952	7.321
0.952	7.204
0.953	6.460
0.953	7.276
0.954	6.606
0.954	7.178
0.955	7.240
0.955	7.204
0.956	7.240
0.956	7.450
0.957	7.413
0.957	7.258
0.958	7.276
0.958	7.231
0.959	7.732
0.959	7.285
0.960	7.240
0.960	7.358
0.961	7.204
0.961	7.028
0.962	6.882
0.962	7.285
0.963	7.276
0.963	7.125
0.964	7.240
0.964	7.331
0.965	7.213
0.965	7.258
0.966	7.770
0.966	7.627
0.967	7.213
0.967	7.240
0.968	7.222
0.968	6.985
0.969	7.178
0.969	7.524
0.970	6.993
0.970	6.907
0.971	7.258
0.971	7.249
0.972	7.028
0.972	7.249
0.973	7.986
0.973	7.713
0.974	7.019
0.974	7.376
0.975	7.187
0.975	7.422
0.976	7.385
0.976	7.204
0.977	7.589
0.977	7.675
0.978	7.204
0.978	7.450
0.979	6.968
0.979	6.797
0.980	7.116
0.980	7.276
0.981	7.358
0.981	7.187
0.982	7.294
0.982	7.240
0.983	7.046
0.983	7.125
0.984	7.107
0.984	7.213
0.985	7.213
0.985	7.459
0.986	7.222
0.986	7.142
0.987	7.515
0.987	7.276
0.988	7.231
0.988	6.755
0.989	7.249
0.989	6.942
0.990	7.098
0.990	6.968
0.991	7.404
0.991	7.276
0.992	6.856
0.992	7.054
0.993	7.249
0.993	7.142
0.994	7.637
0.994	7.533
0.995	7.222
0.995	7.195
0.996	7.367
0.996	7.213
0.997	6.805
0.997	7.231
0.998	7.276
0.998	7.385
0.999	7.098
0.999	7.376
1.000	6.873
1.000	7.213
1.001	7.267
1.001	7.169
1.002	7.258
1.002	7.222
1.003	7.169
1.003	7.331
1.004	7.187
1.004	7.231
1.005	7.169
1.005	7.204
1.006	7.349
1.006	7.761
1.007	7.178
1.007	7.072
1.008	7.072
1.008	7.204
1.009	7.331
1.009	7.089
1.010	7.276
1.010	6.942
1.011	7.276
1.011	8.045
1.012	7.151
1.012	7.028
1.013	7.213
1.013	7.160
1.014	7.222
1.014	7.524
1.015	7.385
1.015	7.267
1.016	7.713
1.016	6.705
1.016	7.204
1.017	7.487
1.018	6.788
1.018	6.890
1.019	7.187
1.019	7.204
1.020	7.394
1.020	6.899
1.021	7.187
1.021	7.367
1.021	7.222
1.022	7.160
1.023	7.267
1.023	7.385
1.024	7.285
1.024	7.459
1.025	7.204
1.025	7.294
1.026	7.313
1.026	6.380
1.027	7.231
1.027	7.867
1.028	7.321
1.028	7.358
1.029	7.046
1.029	7.231
1.030	7.178
1.030	7.187
1.031	7.231
1.031	6.696
1.032	7.011
1.032	7.187
1.033	7.187
1.033	7.187
1.034	7.098
1.034	7.204
1.035	7.258
1.035	7.231
1.036	8.055
1.036	7.376
1.037	7.169
1.037	7.321
1.038	7.240
1.038	7.321
1.039	7.222
1.039	7.054
1.039	7.151
1.040	7.240
1.041	7.125
1.041	7.258
1.042	7.543
1.042	7.204
1.043	7.331
1.043	7.294
1.044	7.515
1.044	7.187
1.044	7.231
1.045	7.213
1.046	6.882
1.046	7.367
1.047	6.856
1.047	7.267
1.048	7.019
1.048	7.440
1.049	7.422
1.049	7.213
1.050	8.351
1.050	6.581
1.051	7.313
1.051	7.276
1.052	7.037
1.052	7.646
1.053	7.019
1.053	7.107
1.054	7.116
1.054	7.169
1.055	7.213
1.055	7.385
1.056	6.763
1.056	6.985
1.057	7.107
1.057	7.222
1.058	7.703
1.058	7.204
1.059	7.195
1.059	7.222
1.060	7.394
1.060	7.249
1.061	7.107
1.061	7.187
1.062	7.258
1.062	7.477
1.063	7.125
1.063	7.313
1.064	7.222
1.064	7.240
1.065	7.258
1.065	7.321
1.066	7.809
1.066	7.187
1.067	6.622
1.067	7.089
1.067	7.249
1.068	7.089
1.069	7.072
1.069	6.688
1.070	7.222
1.070	7.258
1.071	8.035
1.071	7.285
1.072	7.072
1.072	6.831
1.073	7.019
1.073	7.829
1.074	7.468
1.074	7.258
1.075	7.276
1.075	7.249
1.076	7.204
1.076	7.072
1.077	7.608
1.077	7.195
1.078	7.231
1.078	6.805
1.079	7.222
1.079	7.276
1.080	7.376
1.080	7.222
1.081	7.195
1.081	7.098
1.082	7.294
1.082	7.267
1.083	7.313
1.083	7.195
1.084	6.916
1.084	7.240
1.085	7.178
1.085	7.107
1.086	7.459
1.086	6.839
1.087	7.151
1.087	7.331
1.088	6.814
1.088	7.926
1.089	7.187
1.089	7.151
1.090	6.882
1.090	7.267
1.090	7.249
1.091	7.222
1.092	7.028
1.092	7.276
1.093	7.160
1.093	7.637
1.094	7.160
1.094	7.125
1.095	7.204
1.095	7.054
1.096	6.959
1.096	7.063
1.097	7.240
1.097	7.204
1.098	7.608
1.098	7.169
1.099	7.267
1.099	7.204
1.100	7.107
1.100	7.213
1.101	7.285
1.101	7.313
1.102	7.231
1.102	7.376
1.103	7.195
1.103	7.240
1.104	7.195
1.104	7.187
1.105	7.249
1.105	7.178
1.106	7.349
1.106	7.627
1.107	7.331
1.107	7.867
1.108	7.213
1.108	7.222
1.109	7.249
1.109	7.169
1.110	7.496
1.110	6.873
1.111	7.358
1.111	7.294
1.112	6.950
1.112	7.107
1.113	7.294
1.113	7.742
1.113	7.046
1.114	7.276
1.115	7.267
1.115	7.222
1.116	7.431
1.116	7.477
1.117	7.285
1.117	7.213
1.118	7.349
1.118	7.450
1.118	7.187
1.119	7.151
1.120	7.276
1.120	7.303
1.121	7.063
1.121	7.204
1.122	7.160
1.122	7.213
1.123	7.231
1.123	7.072
1.124	7.160
1.124	7.313
1.125	7.294
1.125	7.213
1.126	7.258
1.126	7.358
1.127	7.276
1.127	7.046
1.128	6.985
1.128	7.240
1.129	7.450
1.129	7.240
1.130	7.394
1.130	7.589
1.131	7.376
1.131	7.450
1.132	6.848
1.132	7.116
1.133	8.065
1.133	7.089
1.134	6.865
1.134	7.116
1.135	7.285
1.135	7.204
1.136	7.394
1.136	6.950
1.137	7.240
1.137	7.321
1.138	7.331
1.138	7.240
1.139	7.694
1.139	7.376
1.140	7.125
1.140	6.873
1.141	7.267
1.141	6.630
1.141	7.589
1.142	7.285
1.143	7.213
1.143	6.797
1.144	7.404
1.144	7.608
1.145	7.294
1.145	7.413
1.146	7.231
1.146	7.505
1.147	7.276
1.147	7.276
1.148	7.046
1.148	7.285
1.149	6.614
1.149	7.213
1.150	7.258
1.150	6.848
1.151	7.213
1.151	7.063
1.152	6.721
1.152	6.772
1.153	7.213
1.153	7.276
1.154	7.222
1.154	7.358
1.155	7.267
1.155	7.249
1.156	7.404
1.156	7.770
1.157	7.505
1.157	7.285
1.158	7.231
1.158	7.267
1.159	6.839
1.159	7.413
1.160	6.839
1.160	7.468
1.161	7.142
1.161	7.267
1.162	7.385
1.162	7.867
1.163	7.213
1.163	7.450
1.164	7.258
1.164	7.376
1.164	7.098
1.165	7.072
1.166	7.543
1.166	7.422
1.167	7.187
1.167	7.496
1.168	7.385
1.168	7.294
1.169	7.956
1.169	7.394
1.170	7.321
1.170	7.294
1.171	7.589
1.171	7.204
1.172	7.249
1.172	7.358
1.173	7.358
1.173	6.565
1.174	7.358
1.174	6.950
1.175	7.072
1.175	7.385
1.176	6.959
1.176	7.285
1.177	7.571
1.177	7.258
1.178	7.684
1.178	6.721
1.179	7.459
1.179	7.431
1.180	7.459
1.180	7.285
1.181	7.294
1.181	7.646
1.182	7.732
1.182	7.385
1.183	7.072
1.183	7.240
1.184	6.933
1.184	7.313
1.185	7.249
1.185	7.222
1.186	7.116
1.186	7.213
1.187	7.231
1.187	7.684
1.188	7.169
1.188	7.294
1.189	7.599
1.189	7.081
1.190	8.268
1.190	8.424
1.191	7.477
1.191	6.436
1.192	8.055
1.192	7.151
1.193	7.376
1.193	6.822
1.194	7.285
1.194	7.349
1.195	7.231
1.195	7.276
1.196	7.267
1.196	7.276
1.197	7.413
1.197	7.037
1.198	7.422
1.198	7.376
1.199	7.440
1.199	7.331
1.200	6.976
1.200	7.204
1.201	7.440
1.201	7.440
1.202	7.515
1.202	7.285
1.203	7.019
1.203	7.303
1.204	6.638
1.204	7.276
1.205	7.303
1.205	7.321
1.206	7.258
1.206	7.187
1.207	7.608
1.207	7.627
1.208	7.089
1.208	7.037
1.209	6.614
1.209	7.160
1.210	7.496
1.210	7.169
1.211	7.213
1.211	7.222
1.212	7.222
1.212	7.276
1.213	7.213
1.213	7.160
1.214	7.294
1.214	7.037
1.215	7.303
1.215	7.267
1.216	7.468
1.216	7.240
1.217	7.063
1.217	7.019
1.218	7.533
1.218	7.422
1.219	7.413
1.219	7.285
1.220	7.349
1.220	6.950
1.221	7.178
1.221	7.376
1.222	7.385
1.222	7.240
1.223	7.240
1.223	7.303
1.224	7.376
1.224	7.770
1.225	7.313
1.225	7.240
1.226	7.204
1.226	7.524
1.227	7.331
1.227	7.303
1.228	7.178
1.228	7.294
1.229	7.276
1.229	7.249
1.230	7.321
1.230	7.240
1.231	7.477
1.231	7.809
1.232	7.125
1.232	7.231
1.233	7.169
1.233	7.258
1.234	7.790
1.234	7.249
1.235	7.267
1.235	7.046
1.236	6.993
1.236	7.656
1.237	7.580
1.237	7.394
1.238	7.294
1.238	7.267
1.239	7.422
1.239	6.959
1.240	7.599
1.240	6.788
1.241	7.505
1.241	6.672
1.242	7.098
1.242	7.524
1.243	7.367
1.243	7.331
1.244	7.169
1.244	7.524
1.245	7.385
1.245	7.169
1.246	7.169
1.246	7.358
1.247	7.440
1.247	7.533
1.248	7.213
1.248	7.533
1.249	7.917
1.249	7.385
1.250	7.385
1.250	7.321
1.251	8.095
1.251	7.524
1.252	6.968
1.252	7.450
1.253	7.178
1.253	7.742
1.254	7.487
1.254	7.195
1.255	7.358
1.255	7.249
1.256	7.195
1.256	7.258
1.257	7.404
1.257	7.331
1.258	6.916
1.258	7.313
1.259	7.240
1.259	7.349
1.260	7.285
1.260	7.543
1.261	7.267
1.261	7.722
1.262	7.367
1.262	7.285
1.263	7.160
1.263	7.385
1.264	7.376
1.264	7.732
1.265	7.294
1.265	7.294
1.266	7.276
1.266	7.799
1.267	6.985
1.267	6.746
1.268	7.376
1.268	6.672
1.269	7.349
1.269	7.187
1.270	7.187
1.270	6.985
1.271	7.151
1.271	7.404
1.272	7.858
1.272	7.231
1.273	7.684
1.273	7.249
1.274	7.313
1.274	7.349
1.275	7.267
1.275	7.204
1.276	7.477
1.276	7.294
1.277	7.358
1.277	7.028
1.278	7.231
1.278	7.222
1.279	7.385
1.279	7.450
1.280	7.231
1.280	7.313
1.281	7.222
1.281	7.258
1.282	7.867
1.282	7.349
1.283	7.240
1.283	7.313
1.284	6.907
1.284	7.267
1.285	7.404
1.285	7.178
1.286	7.440
1.286	7.996
1.287	7.231
1.287	7.213
1.288	7.178
1.288	7.331
1.289	7.160
1.289	7.561
1.290	7.385
1.290	7.505
1.291	7.413
1.291	7.240
1.292	7.231
1.292	7.231
1.293	7.294
1.293	7.028
1.294	7.125
1.294	7.267
1.295	7.276
1.295	7.385
1.296	7.487
1.296	7.249
1.297	7.222
1.297	7.258
1.298	7.204
1.298	7.249
1.299	7.081
1.299	7.561
1.300	6.890
1.300	7.249
1.301	7.303
1.301	7.258
1.302	7.303
1.302	7.966
1.303	7.294
1.303	7.732
1.304	7.222
1.304	7.468
1.305	7.303
1.305	7.422
1.306	7.477
1.306	7.422
1.307	7.413
1.307	7.321
1.308	7.303
1.308	7.204
1.309	7.081
1.309	7.169
1.310	7.571
1.310	7.321
1.311	7.376
1.311	7.222
1.312	7.204
1.312	6.573
1.313	7.404
1.313	7.294
1.314	6.959
1.314	7.240
1.315	7.294
1.315	7.358
1.316	7.142
1.316	6.899
1.317	7.394
1.317	7.331
1.318	7.694
1.318	7.571
1.319	6.856
1.319	7.422
1.320	7.524
1.320	7.107
1.321	6.848
1.321	7.848
1.322	7.637
1.322	7.116
1.323	7.404
1.323	7.249
1.324	7.376
1.324	7.349
1.325	7.187
1.325	7.267
1.326	7.313
1.326	7.313
1.327	7.294
1.327	8.197
1.328	6.899
1.328	7.394
1.329	7.222
1.329	7.267
1.330	7.877
1.330	7.276
1.331	7.313
1.331	7.151
1.332	7.404
1.332	6.797
1.333	7.276
1.333	7.829
1.334	7.089
1.334	7.240
1.335	7.258
1.335	7.321
1.336	7.294
1.336	7.358
1.337	7.195
1.337	6.848
1.338	6.907
1.338	7.107
1.339	6.985
1.339	7.358
1.340	7.258
1.340	7.887
1.341	6.856
1.341	7.684
1.342	7.589
1.342	7.204
1.343	6.993
1.343	7.751
1.344	7.187
1.344	7.285
1.345	7.276
1.345	7.213
1.346	7.533
1.346	7.249
1.347	7.477
1.347	7.349
1.348	7.204
1.348	7.358
1.349	6.460
1.349	7.151
1.350	7.195
1.350	7.195
1.351	7.142
1.351	7.285
1.352	6.460
1.352	7.249
1.353	7.618
1.353	7.376
1.354	7.231
1.354	7.487
1.355	7.599
1.355	7.258
1.356	7.213
1.356	7.267
1.357	7.125
1.357	7.303
1.358	7.151
1.358	7.394
1.359	7.331
1.359	7.098
1.360	7.477
1.360	7.054
1.361	7.222
1.361	7.303
1.362	7.231
1.362	7.589
1.363	7.019
1.363	7.468
1.364	7.160
1.364	7.160
1.365	7.213
1.365	7.240
1.366	7.204
1.366	7.646
1.367	6.581
1.367	7.331
1.368	7.222
1.368	7.037
1.369	7.276
1.369	7.267
1.370	7.589
1.370	7.249
1.371	7.267
1.371	7.331
1.372	7.231
1.372	7.125
1.373	7.204
1.373	6.950
1.374	7.072
1.374	7.599
1.375	7.231
1.375	7.222
1.376	7.294
1.376	7.627
1.377	7.213
1.377	7.178
1.378	7.313
1.378	6.976
1.379	7.986
1.379	7.267
1.380	7.142
1.380	7.151
1.381	7.054
1.381	6.772
1.382	6.916
1.382	7.231
1.383	7.240
1.383	7.160
1.384	7.178
1.384	7.204
1.385	7.285
1.385	7.107
1.386	7.160
1.386	7.187
1.387	7.907
1.387	7.440
1.388	7.222
1.388	7.524
1.389	7.240
1.389	7.249
1.390	6.993
1.390	7.468
1.391	7.675
1.391	7.258
1.392	6.950
1.392	7.276
1.393	7.160
1.393	7.505
1.394	6.581
1.394	7.404
1.395	7.011
1.395	7.240
1.396	7.258
1.396	7.037
1.397	7.267
1.397	7.675
1.398	7.276
1.398	7.376
1.399	7.703
1.399	7.249
1.400	7.151
1.400	7.151
1.401	7.358
1.401	7.151
1.402	7.349
1.402	7.267
1.403	7.285
1.403	7.303
1.404	7.367
1.404	7.204
1.405	7.376
1.405	7.169
1.406	7.160
1.406	7.515
1.407	7.204
1.407	7.358
1.408	7.019
1.408	7.608
1.409	7.231
1.409	7.213
1.410	7.394
1.410	7.011
1.411	6.890
1.411	7.966
1.412	7.072
1.412	6.630
1.413	7.313
1.413	7.285
1.414	7.240
1.414	7.294
1.415	7.258
1.415	7.276
1.416	7.450
1.416	7.385
1.417	7.231
1.417	7.358
1.418	7.249
1.418	7.331
1.419	7.204
1.419	7.404
1.420	7.276
1.420	7.524
1.421	7.358
1.421	6.959
1.422	7.599
1.422	7.240
1.423	7.376
1.423	7.571
1.424	7.116
1.424	7.249
1.425	7.231
1.425	7.258
1.426	7.222
1.426	7.125
1.427	7.656
1.427	7.543
1.428	7.204
1.428	7.187
1.429	7.187
1.429	7.996
1.430	7.231
1.430	6.933
1.431	6.950
1.431	8.372
1.432	7.770
1.432	7.081
1.433	7.178
1.433	6.763
1.434	7.178
1.434	6.755
1.435	7.063
1.435	7.204
1.436	7.276
1.436	7.142
1.437	7.276
1.437	6.780
1.438	7.231
1.438	7.231
1.439	7.019
1.439	7.267
1.440	7.249
1.440	7.240
1.441	7.151
1.441	7.222
1.442	7.459
1.442	7.231
1.443	7.116
1.443	7.222
1.444	7.151
1.444	7.169
1.445	7.089
1.445	7.285
1.446	6.985
1.446	7.125
1.447	7.258
1.447	7.321
1.448	7.240
1.448	7.966
1.449	8.187
1.449	7.240
1.450	7.751
1.450	6.805
1.451	7.258
1.451	6.573
1.452	6.814
1.452	6.647
1.453	7.258
1.453	7.450
1.454	7.213
1.454	6.968
1.455	7.187
1.455	7.258
1.456	7.222
1.456	7.028
1.457	7.331
1.457	7.116
1.458	7.627
1.458	7.178
1.459	7.125
1.459	6.581
1.460	7.321
1.460	7.294
1.461	6.797
1.461	7.187
1.462	7.267
1.462	7.571
1.463	7.169
1.463	6.797
1.464	6.907
1.464	7.187
1.465	7.258
1.465	7.267
1.466	6.890
1.466	8.176
1.467	7.515
1.467	7.195
1.468	7.046
1.468	7.496
1.469	6.713
1.469	7.285
1.470	7.646
1.470	7.222
1.471	7.413
1.471	7.213
1.472	7.125
1.472	7.178
1.473	7.321
1.473	7.477
1.474	6.993
1.474	7.267
1.475	7.098
1.475	7.231
1.476	7.213
1.476	7.249
1.477	7.331
1.477	6.788
1.478	7.195
1.478	7.367
1.479	7.303
1.479	7.125
1.480	7.331
1.480	7.142
1.481	6.772
1.481	7.450
1.482	7.249
1.482	7.440
1.483	7.222
1.483	7.294
1.484	7.608
1.484	7.081
1.485	7.151
1.485	7.240
1.486	7.019
1.486	7.809
1.487	7.054
1.487	7.349
1.488	7.151
1.488	7.240
1.489	7.142
1.489	7.240
1.490	7.331
1.490	7.089
1.491	7.249
1.491	7.713
1.492	7.258
1.492	7.213
1.493	7.187
1.493	7.561
1.494	6.933
1.494	7.160
1.495	7.169
1.495	7.276
1.496	7.258
1.496	7.349
1.497	7.258
1.497	7.358
1.498	7.376
1.498	7.204
1.499	7.222
1.499	7.116
1.500	7.349
1.500	7.125
1.501	7.178
1.501	7.046
1.502	7.276
1.502	7.276
1.503	7.665
1.503	7.515
1.504	7.195
1.504	7.331
1.505	7.089
1.505	7.249
1.506	7.404
1.506	7.376
1.507	7.285
1.507	7.222
1.508	7.240
1.508	7.249
1.509	7.877
1.509	7.608
1.510	7.178
1.510	7.376
1.511	7.142
1.511	7.468
1.512	7.231
1.512	7.477
1.513	7.178
1.513	8.197
1.514	7.956
1.514	7.054
1.515	7.267
1.515	7.222
1.516	7.204
1.516	7.204
1.517	7.107
1.517	7.240
1.518	7.213
1.518	7.684
1.519	7.063
1.519	7.867
1.520	7.267
1.520	7.231
1.521	7.358
1.521	7.477
1.522	7.222
1.522	6.933
1.523	7.169
1.523	7.160
1.524	7.222
1.524	7.422
1.525	7.204
1.525	7.313
1.526	7.571
1.526	6.831
1.527	7.169
1.527	7.404
1.528	7.231
1.528	7.313
1.529	7.358
1.529	6.814
1.530	6.763
1.530	7.627
1.531	7.213
1.531	7.142
1.532	7.204
1.532	7.231
1.533	7.222
1.533	7.160
1.534	7.125
1.534	7.385
1.535	7.125
1.535	7.222
1.536	7.276
1.536	6.356
1.537	7.195
1.537	7.072
1.538	7.294
1.538	7.169
1.539	7.222
1.539	7.160
1.540	7.468
1.540	7.222
1.541	7.169
1.541	7.608
1.542	7.116
1.542	7.204
1.543	7.037
1.543	7.267
1.544	7.285
1.544	7.515
1.545	7.231
1.545	7.231
1.546	7.385
1.546	7.276
1.547	7.231
1.547	7.599
1.548	7.089
1.548	6.696
1.549	7.956
1.549	7.054
1.550	8.309
1.550	7.258
1.551	7.496
1.551	7.450
1.552	7.358
1.552	7.258
1.553	6.985
1.553	7.267
1.554	7.477
1.554	7.313
1.555	7.303
1.555	7.276
1.556	7.394
1.556	7.107
1.557	6.565
1.557	7.321
1.558	7.240
1.558	7.187
1.559	7.231
1.559	7.258
1.560	7.249
1.560	7.222
1.561	7.276
1.561	7.321
1.562	7.222
1.562	7.231
1.563	7.358
1.563	7.524
1.564	7.627
1.564	7.571
1.565	7.231
1.565	7.285
1.566	7.222
1.566	6.993
1.567	7.107
1.567	7.204
1.568	6.721
1.568	7.267
1.569	7.204
1.569	7.240
1.570	7.313
1.570	6.959
1.571	7.376
1.571	7.116
1.572	7.468
1.572	7.349
1.573	6.805
1.573	7.385
1.574	7.321
1.574	7.151
1.575	7.313
1.575	7.276
1.576	7.204
1.576	7.459
1.577	7.258
1.577	7.089
1.578	7.240
1.578	7.231
1.579	7.204
1.579	7.240
1.580	7.204
1.580	7.089
1.581	7.125
1.581	7.618
1.582	7.331
1.582	7.231
1.583	7.294
1.583	7.231
1.584	7.331
1.584	7.285
1.585	7.276
1.585	7.285
1.586	7.240
1.586	7.187
1.587	7.204
1.587	7.303
1.588	7.829
1.588	6.839
1.589	7.258
1.589	7.349
1.590	7.267
1.590	7.276
1.591	7.367
1.591	6.705
1.592	7.349
1.592	6.993
1.593	6.907
1.593	7.694
1.594	7.294
1.594	7.477
1.595	7.487
1.595	7.321
1.596	7.294
1.596	7.321
1.597	7.376
1.597	7.204
1.598	7.178
1.598	7.799
1.599	7.431
1.599	7.505
1.600	7.313
1.600	7.294
1.601	7.240
1.601	7.204
1.602	7.376
1.602	7.258
1.603	7.276
1.603	7.187
1.604	7.571
1.604	7.331
1.605	7.358
1.605	7.276
1.606	7.294
1.606	7.349
1.607	7.169
1.607	7.404
1.608	7.285
1.608	7.367
1.609	7.276
1.609	7.276
1.610	7.169
1.610	7.267
1.611	7.303
1.611	7.011
1.612	7.258
1.612	7.477
1.613	7.294
1.613	7.385
1.614	7.178
1.614	7.404
1.615	7.543
1.615	7.178
1.616	7.313
1.616	7.178
1.617	7.684
1.617	7.358
1.618	7.267
1.618	7.294
1.619	7.646
1.619	7.249
1.620	7.703
1.620	7.571
1.621	7.450
1.621	7.294
1.622	7.313
1.622	7.331
1.623	7.240
1.623	7.349
1.624	7.349
1.624	6.916
1.625	7.561
1.625	7.313
1.626	7.394
1.626	7.195
1.627	7.450
1.627	7.187
1.628	7.240
1.628	6.907
1.629	7.276
1.629	7.413
1.630	8.025
1.630	7.732
1.631	7.376
1.631	7.313
1.632	7.459
1.632	7.450
1.633	6.933
1.633	7.231
1.634	7.431
1.634	7.376
1.635	7.515
1.635	7.313
1.636	7.285
1.636	7.125
1.637	7.294
1.637	7.098
1.638	7.496
1.638	6.985
1.639	7.385
1.639	7.019
1.640	7.394
1.640	7.276
1.641	7.125
1.641	7.249
1.642	7.313
1.642	7.028
1.643	7.440
1.643	7.431
1.644	7.349
1.644	7.204
1.645	7.413
1.645	7.285
1.646	7.496
1.646	8.035
1.647	6.638
1.647	7.646
1.648	6.814
1.648	7.331
1.649	7.213
1.649	7.349
1.650	7.367
1.650	7.160
1.651	7.116
1.651	7.204
1.652	7.468
1.652	6.622
1.653	7.487
1.653	7.213
1.654	7.394
1.654	6.985
1.655	7.385
1.655	7.258
1.656	7.160
1.656	7.656
1.657	7.313
1.657	7.258
1.658	7.063
1.658	7.204
1.659	6.814
1.659	7.713
1.660	7.222
1.660	7.358
1.661	7.178
1.661	6.968
1.662	7.258
1.662	7.703
1.663	7.496
1.663	7.703
1.664	7.285
1.664	7.222
1.665	7.285
1.665	7.019
1.666	7.313
1.666	7.046
1.667	6.942
1.667	7.321
1.668	7.222
1.668	8.227
1.669	7.213
1.669	7.028
1.670	7.249
1.670	6.524
1.671	7.267
1.671	7.376
1.672	7.002
1.672	7.477
1.673	7.303
1.673	6.508
1.674	8.086
1.674	7.376
1.675	7.790
1.675	7.321
1.676	7.468
1.676	7.477
1.677	7.313
1.677	6.985
1.678	7.404
1.678	7.125
1.679	7.385
1.679	7.240
1.680	7.267
1.680	7.321
1.681	7.543
1.681	7.637
1.682	7.599
1.682	7.151
1.683	7.285
1.683	7.907
1.684	7.240
1.684	7.505
1.685	7.258
1.685	7.258
1.686	7.204
1.686	6.968
1.687	7.204
1.687	7.081
1.688	7.331
1.688	7.926
1.689	7.187
1.689	7.376
1.690	7.160
1.690	7.440
1.691	7.376
1.691	7.204
1.692	7.204
1.692	7.249
1.693	7.222
1.693	7.394
1.694	7.072
1.694	7.385
1.695	6.890
1.695	7.385
1.696	7.187
1.696	7.054
1.697	7.413
1.697	7.125
1.698	7.258
1.698	7.431
1.699	6.839
1.699	7.213
1.700	7.303
1.700	7.742
1.701	7.684
1.701	7.187
1.702	7.761
1.702	7.249
1.703	7.019
1.703	7.240
1.704	7.276
1.704	7.213
1.705	6.839
1.705	7.258
1.706	7.222
1.706	6.647
1.707	7.321
1.707	8.065
1.708	7.276
1.708	7.580
1.709	6.950
1.709	7.313
1.710	7.646
1.710	7.829
1.711	7.358
1.711	7.829
1.712	7.431
1.712	7.533
1.713	7.376
1.713	7.599
1.714	7.956
1.714	6.933
1.715	7.321
1.715	7.222
1.716	7.249
1.716	7.422
1.717	7.258
1.717	7.240
1.718	7.267
1.718	7.367
1.719	7.790
1.719	7.684
1.720	7.213
1.720	7.376
1.721	7.019
1.721	7.487
1.722	7.089
1.722	6.655
1.723	7.151
1.723	7.294
1.724	7.231
1.724	7.204
1.725	7.376
1.725	7.178
1.726	7.285
1.726	7.267
1.727	7.249
1.727	7.187
1.728	7.187
1.728	6.565
1.729	6.581
1.729	7.358
1.730	7.358
1.730	7.637
1.731	7.231
1.731	7.276
1.732	7.331
1.732	7.258
1.733	7.313
1.733	7.394
1.734	6.916
1.734	7.468
1.735	7.187
1.735	7.571
1.736	6.985
1.736	7.376
1.737	7.231
1.737	7.187
1.738	7.258
1.738	6.856
1.739	7.285
1.739	7.331
1.740	6.805
1.740	6.899
1.741	7.267
1.741	7.703
1.742	7.258
1.742	6.755
1.743	7.303
1.743	7.413
1.744	7.331
1.744	7.089
1.745	7.431
1.745	7.404
1.746	7.240
1.746	7.276
1.747	7.276
1.747	7.376
