TIME	U1cal
0.874	7.204
0.874	6.916
0.875	6.581
0.875	6.614
0.876	6.805
0.876	6.822
0.877	6.622
0.877	6.638
0.878	6.508
0.878	6.680
0.879	5.890
0.879	6.277
0.880	6.207
0.880	6.573
0.881	6.231
0.881	7.187
0.882	6.647
0.882	6.484
0.883	6.565
0.883	6.093
0.884	6.262
0.884	6.017
0.885	6.177
0.885	6.356
0.886	6.380
0.886	6.630
0.887	6.325
0.887	6.573
0.888	6.933
0.888	7.063
0.889	6.516
0.889	7.107
0.890	6.713
0.890	6.468
0.891	6.396
0.891	7.178
0.892	6.848
0.892	6.573
0.893	6.516
0.893	6.638
0.894	6.622
0.894	6.009
0.895	6.039
0.895	6.325
0.896	7.019
0.896	6.933
0.897	6.746
0.897	6.899
0.898	7.160
0.898	6.549
0.899	6.772
0.899	6.755
0.900	6.364
0.900	5.950
0.901	6.293
0.901	6.404
0.902	6.123
0.902	6.161
0.903	6.215
0.903	6.492
0.904	6.223
0.904	6.565
0.905	6.696
0.905	6.161
0.906	6.950
0.906	6.380
0.907	6.138
0.907	6.200
0.908	5.594
0.908	6.184
0.909	6.070
0.909	6.154
0.910	6.372
0.910	5.531
0.911	6.270
0.911	7.046
0.912	6.622
0.912	6.428
0.913	6.412
0.913	6.557
0.914	6.325
0.914	7.063
0.915	6.047
0.915	6.246
0.916	6.484
0.916	5.912
0.917	6.246
0.917	6.672
0.918	6.062
0.918	6.115
0.919	6.215
0.919	6.146
0.920	6.380
0.920	6.565
0.921	6.372
0.921	6.161
0.922	7.178
0.922	6.492
0.923	6.822
0.923	6.444
0.924	6.797
0.924	7.089
0.925	6.404
0.925	6.839
0.926	6.500
0.926	6.070
0.927	6.680
0.927	6.540
0.928	7.019
0.928	6.372
0.929	7.169
0.929	6.614
0.930	6.696
0.930	6.372
0.931	6.262
0.931	6.254
0.932	6.848
0.932	6.738
0.933	6.630
0.933	6.638
0.934	6.309
0.934	7.098
0.935	6.484
0.935	6.293
0.936	6.848
0.936	6.763
0.937	6.680
0.937	6.388
0.938	6.647
0.938	6.388
0.939	6.380
0.939	6.223
0.940	6.508
0.940	6.797
0.941	6.839
0.941	6.200
0.942	6.138
0.942	6.573
0.943	6.293
0.943	6.039
0.944	6.093
0.944	6.039
0.945	6.332
0.945	5.994
0.946	5.846
0.946	6.231
0.947	6.317
0.947	6.713
0.948	6.380
0.948	6.131
0.949	6.412
0.949	6.293
0.950	5.927
0.950	6.138
0.951	5.531
0.951	6.093
0.952	5.927
0.952	5.622
0.953	6.270
0.953	6.131
0.954	6.890
0.954	6.444
0.955	6.184
0.955	6.959
0.956	6.805
0.956	6.985
0.957	6.630
0.957	6.942
0.958	6.597
0.958	6.200
0.959	6.223
0.959	6.460
0.960	6.573
0.960	7.151
0.961	6.822
0.961	7.002
0.962	6.797
0.962	6.655
0.963	6.420
0.963	6.420
0.964	6.309
0.964	7.213
0.965	6.856
0.965	6.713
0.966	6.332
0.966	6.444
0.967	6.705
0.967	6.606
0.968	6.484
0.968	6.468
0.969	5.601
0.969	5.344
0.970	6.085
0.970	5.950
0.971	6.516
0.971	6.680
0.972	6.325
0.972	6.070
0.973	6.161
0.973	7.178
0.974	7.063
0.974	6.721
0.975	6.460
0.975	6.540
0.976	6.622
0.976	6.606
0.977	6.772
0.977	6.950
0.978	6.508
0.978	6.916
0.979	7.028
0.979	6.746
0.980	6.831
0.980	7.011
0.981	6.309
0.981	6.755
0.982	7.169
0.982	7.054
0.983	7.213
0.983	7.037
0.984	6.907
0.984	6.797
0.985	6.638
0.985	6.738
0.986	6.755
0.986	6.856
0.987	6.822
0.987	7.125
0.988	6.738
0.988	6.663
0.989	6.622
0.989	6.746
0.990	6.638
0.990	7.187
0.991	6.131
0.991	6.780
0.992	6.524
0.992	6.638
0.993	6.388
0.993	6.444
0.994	6.309
0.994	6.630
0.995	6.663
0.995	6.436
0.996	6.848
0.996	7.011
0.997	6.959
0.997	7.125
0.998	7.276
0.998	7.081
0.999	6.916
0.999	7.249
1.000	6.839
1.000	6.882
1.001	6.933
1.001	7.011
1.002	7.002
1.002	6.713
1.003	6.254
1.003	6.460
1.004	6.688
1.004	6.763
1.005	6.848
1.005	6.772
1.006	6.309
1.006	6.138
1.007	6.396
1.007	6.420
1.008	6.364
1.008	6.301
1.009	6.070
1.009	6.055
1.010	6.317
1.010	6.146
1.011	6.476
1.011	6.444
1.012	6.663
1.012	6.077
1.013	6.444
1.013	6.184
1.014	6.452
1.014	6.797
1.015	6.597
1.015	7.231
1.016	6.831
1.016	6.899
1.016	6.916
1.017	6.606
1.018	6.746
1.018	6.138
1.019	6.388
1.019	6.492
1.020	6.270
1.020	6.968
1.021	6.460
1.021	7.019
1.021	7.063
1.022	7.046
1.023	6.772
1.023	6.516
1.024	6.254
1.024	6.239
1.025	6.581
1.025	6.444
1.026	6.508
1.026	6.899
1.027	6.647
1.027	7.608
1.028	6.270
1.028	7.002
1.029	7.213
1.029	7.019
1.030	7.151
1.030	7.169
1.031	6.814
1.031	6.993
1.032	7.422
1.032	6.428
1.033	7.037
1.033	7.046
1.034	6.993
1.034	6.614
1.035	6.763
1.035	6.647
1.036	6.738
1.036	6.763
1.037	6.663
1.037	6.614
1.038	6.663
1.038	7.249
1.039	6.380
1.039	6.630
1.039	6.200
1.040	6.207
1.041	6.655
1.041	7.107
1.042	6.647
1.042	6.557
1.043	7.019
1.043	6.317
1.044	6.436
1.044	6.364
1.044	6.688
1.045	6.340
1.046	6.062
1.046	5.950
1.047	6.085
1.047	6.356
1.048	6.123
1.048	6.207
1.049	5.868
1.049	5.531
1.050	6.184
1.050	6.146
1.051	6.270
1.051	6.215
1.052	7.404
1.052	7.240
1.053	6.524
1.053	5.831
1.054	6.460
1.054	6.622
1.055	6.388
1.055	7.089
1.056	6.805
1.056	6.839
1.057	6.899
1.057	6.647
1.058	6.865
1.058	6.890
1.059	6.630
1.059	6.968
1.060	6.630
1.060	6.680
1.061	6.524
1.061	6.873
1.062	6.985
1.062	6.814
1.063	6.993
1.063	7.231
1.064	6.993
1.064	6.950
1.065	6.780
1.065	6.638
1.066	6.882
1.066	7.116
1.067	6.899
1.067	6.476
1.067	7.468
1.068	6.161
1.069	6.614
1.069	6.848
1.070	7.037
1.070	7.063
1.071	6.959
1.071	6.848
1.072	6.557
1.072	6.404
1.073	6.223
1.073	6.325
1.074	6.100
1.074	7.054
1.075	6.663
1.075	6.831
1.076	6.907
1.076	6.839
1.077	6.831
1.077	6.663
1.078	6.705
1.078	6.882
1.079	6.638
1.079	6.993
1.080	6.814
1.080	6.412
1.081	6.239
1.081	6.484
1.082	6.138
1.082	6.444
1.083	6.942
1.083	6.805
1.084	6.890
1.084	6.444
1.085	6.713
1.085	6.420
1.086	6.077
1.086	6.396
1.087	6.254
1.087	6.492
1.088	7.002
1.088	6.468
1.089	6.254
1.089	6.062
1.090	5.942
1.090	5.875
1.090	6.332
1.091	6.492
1.092	6.085
1.092	6.444
1.093	6.309
1.093	5.810
1.094	6.848
1.094	8.615
1.095	7.098
1.095	7.002
1.096	7.019
1.096	7.276
1.097	7.116
1.097	7.151
1.098	7.002
1.098	6.614
1.099	7.169
1.099	6.933
1.100	7.349
1.100	6.293
1.101	6.484
1.101	7.046
1.102	6.942
1.102	6.968
1.103	6.805
1.103	6.993
1.104	7.349
1.104	6.865
1.105	6.713
1.105	7.072
1.106	6.746
1.106	6.822
1.107	6.705
1.107	7.258
1.108	7.294
1.108	6.380
1.109	6.907
1.109	6.942
1.110	6.444
1.110	6.647
1.111	6.024
1.111	6.293
1.112	6.325
1.112	6.630
1.113	7.459
1.113	6.436
1.113	6.293
1.114	6.200
1.115	6.192
1.115	6.325
1.116	6.492
1.116	6.146
1.117	6.223
1.117	6.262
1.118	6.565
1.118	6.317
1.118	6.780
1.119	6.468
1.120	6.340
1.120	6.848
1.121	6.468
1.121	6.959
1.122	6.831
1.122	6.873
1.123	7.142
1.123	6.822
1.124	7.002
1.124	6.647
1.125	6.516
1.125	6.622
1.126	6.882
1.126	6.549
1.127	6.763
1.127	6.738
1.128	5.965
1.128	6.557
1.129	6.468
1.129	6.325
1.130	6.476
1.130	7.589
1.131	5.927
1.131	6.484
1.132	6.873
1.132	6.239
1.133	6.215
1.133	6.372
1.134	6.622
1.134	6.672
1.135	7.019
1.135	7.450
1.136	6.746
1.136	6.976
1.137	6.899
1.137	6.549
1.138	7.028
1.138	6.468
1.139	6.763
1.139	6.380
1.140	6.270
1.140	6.239
1.141	5.766
1.141	6.380
1.141	6.680
1.142	6.325
1.143	6.508
1.143	6.262
1.144	6.549
1.144	6.436
1.145	5.979
1.145	6.968
1.146	7.178
1.146	7.081
1.147	7.046
1.147	6.985
1.148	6.805
1.148	7.107
1.149	6.797
1.149	6.772
1.150	6.573
1.150	6.696
1.151	6.565
1.151	6.444
1.152	6.277
1.152	6.388
1.153	6.301
1.153	6.680
1.154	6.856
1.154	6.882
1.155	6.705
1.155	7.285
1.156	7.072
1.156	6.688
1.157	6.638
1.157	6.444
1.158	5.853
1.158	6.484
1.159	6.262
1.159	6.223
1.160	6.161
1.160	6.524
1.161	6.672
1.161	6.606
1.162	6.822
1.162	6.412
1.163	6.573
1.163	6.332
1.164	6.822
1.164	6.549
1.164	6.549
1.165	6.772
1.166	7.002
1.166	6.696
1.167	6.746
1.167	6.500
1.168	6.663
1.168	6.332
1.169	6.388
1.169	6.146
1.170	6.246
1.170	5.868
1.171	5.566
1.171	5.680
1.172	6.254
1.172	6.262
1.173	6.404
1.173	6.184
1.174	6.246
1.174	6.468
1.175	6.444
1.175	6.839
1.176	6.332
1.176	5.890
1.177	6.223
1.177	6.388
1.178	6.638
1.178	6.100
1.179	6.285
1.179	6.985
1.180	6.780
1.180	6.746
1.181	6.916
1.181	7.107
1.182	6.705
1.182	6.452
1.183	6.215
1.183	6.444
1.184	6.839
1.184	6.484
1.185	6.380
1.185	6.146
1.186	6.364
1.186	6.589
1.187	6.814
1.187	6.516
1.188	6.540
1.188	6.865
1.189	7.151
1.189	6.822
1.190	6.822
1.190	6.161
1.191	6.380
1.191	6.508
1.192	7.543
1.192	7.178
1.193	7.178
1.193	7.046
1.194	6.822
1.194	7.867
1.195	6.540
1.195	5.701
1.196	6.388
1.196	6.614
1.197	6.476
1.197	6.412
1.198	7.440
1.198	7.169
1.199	6.663
1.199	6.436
1.200	6.070
1.200	6.138
1.201	6.672
1.201	5.580
1.202	5.935
1.202	6.262
1.203	5.708
1.203	5.972
1.204	6.325
1.204	5.890
1.205	6.231
1.205	6.388
1.206	6.452
1.206	6.277
1.207	6.396
1.207	6.223
1.208	6.638
1.208	6.985
1.209	6.856
1.209	7.089
1.210	6.839
1.210	7.222
1.211	6.428
1.211	6.508
1.212	6.705
1.212	6.805
1.213	6.262
1.213	6.573
1.214	6.622
1.214	6.177
1.215	6.950
1.215	6.848
1.216	6.968
1.216	7.125
1.217	7.011
1.217	6.968
1.218	7.072
1.218	6.755
1.219	6.436
1.219	6.581
1.220	6.516
1.220	6.055
1.221	6.039
1.221	6.138
1.222	6.123
1.222	6.713
1.223	6.372
1.223	6.100
1.224	6.933
1.224	6.492
1.225	6.452
1.225	6.738
1.226	6.630
1.226	6.630
1.227	6.573
1.227	7.046
1.228	6.763
1.228	6.746
1.229	6.805
1.229	6.814
1.230	6.721
1.230	6.713
1.231	7.303
1.231	6.131
1.232	6.788
1.232	6.404
1.233	6.317
1.233	6.412
1.234	6.680
1.234	5.957
1.235	6.428
1.235	6.436
1.236	6.597
1.236	6.968
1.237	6.848
1.237	6.959
1.238	7.160
1.238	7.142
1.239	7.249
1.239	6.696
1.240	6.814
1.240	6.231
1.241	6.805
1.241	6.622
1.242	6.254
1.242	6.788
1.243	6.873
1.243	6.797
1.244	6.524
1.244	7.321
1.245	6.372
1.245	6.184
1.246	6.123
1.246	6.200
1.247	6.200
1.247	6.460
1.248	6.372
1.248	6.356
1.249	6.207
1.249	5.680
1.250	6.508
1.250	6.713
1.251	6.262
1.251	6.262
1.252	7.151
1.252	6.797
1.253	6.814
1.253	6.805
1.254	6.516
1.254	6.950
1.255	6.959
1.255	6.933
1.256	6.985
1.256	6.814
1.257	6.797
1.257	6.814
1.258	6.873
1.258	7.072
1.259	6.933
1.259	6.356
1.260	6.309
1.260	6.746
1.261	6.412
1.261	6.131
1.262	6.916
1.262	6.907
1.263	6.755
1.263	6.985
1.264	6.444
1.264	6.508
1.265	6.246
1.265	6.184
1.266	6.047
1.266	6.508
1.267	6.412
1.267	6.647
1.268	6.663
1.268	6.755
1.269	6.573
1.269	7.313
1.270	7.142
1.270	6.959
1.271	6.985
1.271	7.838
1.272	6.848
1.272	7.028
1.273	6.950
1.273	6.959
1.274	6.696
1.274	6.780
1.275	6.907
1.275	6.746
1.276	6.968
1.276	6.738
1.277	6.452
1.277	6.524
1.278	6.788
1.278	6.452
1.279	6.899
1.279	6.688
1.280	6.452
1.280	7.089
1.281	6.772
1.281	6.246
1.282	6.746
1.282	6.589
1.283	6.606
1.283	6.933
1.284	6.899
1.284	6.942
1.285	6.713
1.285	6.985
1.286	7.213
1.286	6.839
1.287	7.037
1.287	7.367
1.288	7.011
1.288	6.780
1.289	7.187
1.289	6.907
1.290	7.151
1.290	7.072
1.291	7.358
1.291	7.231
1.292	6.907
1.292	6.805
1.293	7.258
1.293	7.195
1.294	6.907
1.294	7.028
1.295	6.882
1.295	7.002
1.296	7.089
1.296	7.116
1.297	6.882
1.297	6.907
1.298	6.436
1.298	6.814
1.299	6.780
1.299	6.614
1.300	6.985
1.300	7.019
1.301	7.618
1.301	7.116
1.302	7.231
1.302	7.125
1.303	7.213
1.303	7.385
1.304	7.656
1.304	7.599
1.305	7.046
1.305	6.976
1.306	6.899
1.306	7.187
1.307	7.028
1.307	6.933
1.308	5.810
1.308	6.549
1.309	6.500
1.309	6.460
1.310	6.002
1.310	6.822
1.311	6.557
1.311	6.115
1.312	6.460
1.312	6.372
1.313	6.942
1.313	6.721
1.314	6.738
1.314	6.614
1.315	6.085
1.315	7.422
1.316	6.614
1.316	6.420
1.317	6.325
1.317	6.788
1.318	6.933
1.318	6.428
1.319	6.262
1.319	6.468
1.320	6.630
1.320	6.597
1.321	6.933
1.321	6.428
1.322	6.388
1.322	6.614
1.323	6.680
1.323	6.630
1.324	6.822
1.324	6.404
1.325	6.672
1.325	6.002
1.326	6.746
1.326	6.942
1.327	6.848
1.327	6.788
1.328	6.933
1.328	6.976
1.329	7.790
1.329	7.187
1.330	6.262
1.330	6.865
1.331	7.081
1.331	7.028
1.332	7.151
1.332	6.262
1.333	6.916
1.333	6.772
1.334	6.396
1.334	6.822
1.335	6.738
1.335	6.907
1.336	6.873
1.336	6.805
1.337	6.508
1.337	6.404
1.338	6.606
1.338	6.557
1.339	6.404
1.339	6.262
1.340	6.763
1.340	6.822
1.341	6.638
1.341	6.508
1.342	6.597
1.342	6.597
1.343	6.772
1.343	7.249
1.344	6.882
1.344	6.805
1.345	6.460
1.345	7.002
1.346	6.647
1.346	6.549
1.347	6.317
1.347	6.223
1.348	6.246
1.348	6.516
1.349	7.358
1.349	6.557
1.350	6.647
1.350	6.899
1.351	7.178
1.351	7.054
1.352	7.089
1.352	6.524
1.353	6.899
1.353	7.204
1.354	7.422
1.354	7.303
1.355	7.313
1.355	7.019
1.356	7.011
1.356	7.258
1.357	6.606
1.357	6.763
1.358	6.476
1.358	6.549
1.359	6.428
1.359	6.581
1.360	6.780
1.360	6.976
1.361	7.098
1.361	6.950
1.362	6.713
1.362	7.046
1.363	7.459
1.363	6.332
1.364	6.215
1.364	6.549
1.365	6.516
1.365	6.177
1.366	6.146
1.366	6.484
1.367	6.516
1.367	6.630
1.368	6.805
1.368	7.187
1.369	6.713
1.369	6.899
1.370	6.797
1.370	6.630
1.371	6.865
1.371	7.002
1.372	6.614
1.372	6.873
1.373	6.638
1.373	7.571
1.374	7.054
1.374	7.561
1.375	6.780
1.375	7.385
1.376	6.933
1.376	7.331
1.377	7.321
1.377	6.873
1.378	6.856
1.378	6.873
1.379	7.258
1.379	7.072
1.380	7.160
1.380	6.540
1.381	6.524
1.381	6.396
1.382	6.047
1.382	5.972
1.383	6.638
1.383	6.788
1.384	6.606
1.384	6.500
1.385	6.055
1.385	6.131
1.386	6.848
1.386	6.882
1.387	6.597
1.387	6.655
1.388	6.655
1.388	6.436
1.389	6.444
1.389	6.508
1.390	7.431
1.390	6.396
1.391	6.822
1.391	6.763
1.392	7.321
1.392	6.614
1.393	6.763
1.393	6.293
1.394	6.705
1.394	5.912
1.395	6.364
1.395	6.062
1.396	6.549
1.396	6.721
1.397	6.581
1.397	6.614
1.398	6.772
1.398	6.293
1.399	6.325
1.399	5.972
1.400	6.108
1.400	6.093
1.401	6.115
1.401	6.161
1.402	6.131
1.402	6.200
1.403	6.950
1.403	6.856
1.404	6.356
1.404	6.372
1.405	6.565
1.405	6.309
1.406	6.262
1.406	6.184
1.407	6.713
1.407	6.420
1.408	6.540
1.408	6.907
1.409	7.231
1.409	7.313
1.410	6.933
1.410	6.814
1.411	6.839
1.411	6.772
1.412	6.420
1.412	6.460
1.413	6.959
1.413	6.672
1.414	6.805
1.414	6.950
1.415	6.614
1.415	7.054
1.416	6.356
1.416	6.476
1.417	6.524
1.417	6.581
1.418	6.428
1.418	6.622
1.419	6.630
1.419	6.680
1.420	6.705
1.420	6.293
1.421	6.606
1.421	6.721
1.422	6.788
1.422	6.622
1.423	6.549
1.423	6.772
1.424	6.131
1.424	6.549
1.425	6.085
1.425	6.630
1.426	6.950
1.426	6.985
1.427	6.772
1.427	6.993
1.428	7.213
1.428	6.516
1.429	6.460
1.429	7.019
1.430	6.907
1.430	6.848
1.431	6.968
1.431	6.805
1.432	6.831
1.432	7.313
1.433	6.933
1.433	6.696
1.434	6.822
1.434	7.187
1.435	7.231
1.435	6.484
1.436	7.385
1.436	6.380
1.437	6.950
1.437	6.865
1.438	7.524
1.438	6.460
1.439	6.831
1.439	6.508
1.440	6.822
1.440	6.428
1.441	6.270
1.441	5.965
1.442	6.755
1.442	6.933
1.443	6.942
1.443	7.046
1.444	6.763
1.444	6.848
1.445	6.772
1.445	6.524
1.446	6.540
1.446	6.822
1.447	6.985
1.447	7.072
1.448	6.573
1.448	7.627
1.449	7.019
1.449	7.838
1.450	7.331
1.450	6.890
1.451	6.713
1.451	7.107
1.452	6.721
1.452	6.647
1.453	7.656
1.453	6.444
1.454	7.063
1.454	6.597
1.455	5.972
1.455	6.647
1.456	6.907
1.456	6.516
1.457	7.072
1.457	7.116
1.458	7.072
1.458	6.873
1.459	6.899
1.459	6.882
1.460	6.805
1.460	6.484
1.461	6.614
1.461	6.380
1.462	6.721
1.462	6.557
1.463	6.882
1.463	7.331
1.464	6.755
1.464	6.814
1.465	6.890
1.465	6.524
1.466	6.663
1.466	6.822
1.467	6.721
1.467	6.614
1.468	6.404
1.468	6.070
1.469	6.516
1.469	6.254
1.470	6.606
1.470	6.597
1.471	7.240
1.471	6.822
1.472	7.011
1.472	7.303
1.473	7.125
1.473	6.696
1.474	6.805
1.474	7.142
1.475	6.907
1.475	7.258
1.476	6.899
1.476	6.780
1.477	6.557
1.477	6.396
1.478	6.293
1.478	7.204
1.479	6.755
1.479	6.772
1.480	7.011
1.480	7.231
1.481	7.160
1.481	7.249
1.482	7.063
1.482	7.072
1.483	6.873
1.483	6.890
1.484	7.011
1.484	6.696
1.485	7.054
1.485	7.019
1.486	7.063
1.486	6.848
1.487	6.882
1.487	6.622
1.488	6.364
1.488	7.037
1.489	6.500
1.489	6.404
1.490	6.293
1.490	7.089
1.491	7.240
1.491	7.169
1.492	7.142
1.492	6.916
1.493	6.755
1.493	6.873
1.494	6.705
1.494	6.763
1.495	6.380
1.495	6.713
1.496	6.890
1.496	6.814
1.497	6.655
1.497	6.755
1.498	6.993
1.498	6.968
1.499	6.831
1.499	6.942
1.500	7.028
1.500	6.899
1.501	6.882
1.501	6.508
1.502	7.187
1.502	6.950
1.503	7.019
1.503	7.054
1.504	6.622
1.504	6.959
1.505	6.277
1.505	6.968
1.506	7.487
1.506	7.072
1.507	7.046
1.507	6.831
1.508	6.696
1.508	6.460
1.509	6.565
1.509	5.957
1.510	6.285
1.510	6.239
1.511	5.994
1.511	6.364
1.512	6.549
1.512	6.848
1.513	6.581
1.513	7.422
1.514	6.713
1.514	6.115
1.515	6.452
1.515	6.500
1.516	6.388
1.516	6.396
1.517	6.452
1.517	6.672
1.518	6.444
1.518	6.277
1.519	6.780
1.519	6.573
1.520	7.063
1.520	7.028
1.521	6.630
1.521	6.254
1.522	6.713
1.522	6.340
1.523	6.476
1.523	6.460
1.524	6.285
1.524	6.839
1.525	6.524
1.525	6.738
1.526	6.696
1.526	7.231
1.527	7.249
1.527	6.856
1.528	6.492
1.528	6.630
1.529	6.738
1.529	6.444
1.530	6.444
1.530	5.559
1.531	6.317
1.531	6.549
1.532	6.364
1.532	7.098
1.533	6.009
1.533	6.713
1.534	6.396
1.534	6.672
1.535	6.420
1.535	6.705
1.536	6.270
1.536	6.647
1.537	6.606
1.537	6.647
1.538	6.606
1.538	6.755
1.539	7.468
1.539	6.899
1.540	7.222
1.540	6.814
1.541	6.549
1.541	6.460
1.542	6.814
1.542	6.933
1.543	7.072
1.543	6.340
1.544	6.713
1.544	6.865
1.545	7.231
1.545	6.746
1.546	6.688
1.546	6.476
1.547	6.231
1.547	6.246
1.548	6.032
1.548	6.428
1.549	6.364
1.549	6.215
1.550	6.207
1.550	6.100
1.551	6.597
1.551	6.565
1.552	6.805
1.552	6.882
1.553	8.403
1.553	7.249
1.554	6.950
1.554	6.663
1.555	7.178
1.555	6.933
1.556	6.907
1.556	6.873
1.557	6.848
1.557	6.713
1.558	6.460
1.558	6.614
1.559	6.622
1.559	6.372
1.560	6.573
1.560	6.024
1.561	7.125
1.561	6.340
1.562	6.002
1.562	5.722
1.563	6.062
1.563	5.979
1.564	6.492
1.564	6.317
1.565	6.239
1.565	5.927
1.566	6.100
1.566	5.890
1.567	6.231
1.567	6.508
1.568	6.309
1.568	6.500
1.569	7.249
1.569	6.822
1.570	6.788
1.570	6.772
1.571	6.848
1.571	6.738
1.572	6.663
1.572	6.436
1.573	6.907
1.573	7.028
1.574	6.638
1.574	6.907
1.575	6.942
1.575	6.622
1.576	6.873
1.576	6.890
1.577	6.968
1.577	6.573
1.578	6.565
1.578	6.581
1.579	6.372
1.579	6.508
1.580	6.309
1.580	6.332
1.581	6.500
1.581	6.428
1.582	6.325
1.582	6.277
1.583	6.372
1.583	6.606
1.584	6.772
1.584	6.705
1.585	6.968
1.585	6.647
1.586	6.814
1.586	6.907
1.587	6.746
1.587	6.589
1.588	6.597
1.588	5.972
1.589	6.309
1.589	6.055
1.590	5.715
1.590	6.630
1.591	6.839
1.591	6.942
1.592	6.444
1.592	6.452
1.593	6.516
1.593	6.780
1.594	6.746
1.594	6.468
1.595	6.404
1.595	6.138
1.596	6.738
1.596	6.993
1.597	7.116
1.597	6.622
1.598	6.865
1.598	6.797
1.599	6.597
1.599	6.540
1.600	6.638
1.600	6.549
1.601	6.508
1.601	6.460
1.602	6.009
1.602	6.184
1.603	6.372
1.603	6.655
1.604	6.540
1.604	7.072
1.605	7.011
1.605	7.349
1.606	6.672
1.606	6.797
1.607	6.597
1.607	6.638
1.608	6.524
1.608	6.356
1.609	6.262
1.609	6.396
1.610	6.131
1.610	6.622
1.611	7.907
1.611	6.655
1.612	7.267
1.612	7.867
1.613	7.404
1.613	6.976
1.614	7.125
1.614	6.516
1.615	6.364
1.615	6.420
1.616	6.985
1.616	6.460
1.617	6.468
1.617	6.468
1.618	6.412
1.618	6.788
1.619	6.549
1.619	6.581
1.620	6.688
1.620	5.942
1.621	6.412
1.621	6.215
1.622	7.213
1.622	6.516
1.623	6.606
1.623	6.492
1.624	6.630
1.624	6.933
1.625	6.508
1.625	7.107
1.626	6.738
1.626	6.622
1.627	6.721
1.627	6.614
1.628	6.549
1.628	6.484
1.629	6.831
1.629	6.146
1.630	6.663
1.630	6.655
1.631	6.882
1.631	6.873
1.632	7.072
1.632	6.805
1.633	6.680
1.633	7.694
1.634	6.622
1.634	6.428
1.635	6.614
1.635	6.959
1.636	6.293
1.636	6.332
1.637	6.285
1.637	6.412
1.638	6.404
1.638	6.839
1.639	6.848
1.639	6.805
1.640	6.899
1.640	6.508
1.641	6.873
1.641	7.002
1.642	6.899
1.642	7.072
1.643	6.655
1.643	6.985
1.644	6.968
1.644	6.933
1.645	7.125
1.645	7.187
1.646	7.081
1.646	7.011
1.647	6.899
1.647	6.805
1.648	6.788
1.648	6.805
1.649	6.672
1.649	7.589
1.650	6.508
1.650	6.622
1.651	6.630
1.651	6.231
1.652	6.630
1.652	7.515
1.653	7.098
1.653	6.916
1.654	7.098
1.654	6.340
1.655	7.125
1.655	7.089
1.656	7.240
1.656	7.178
1.657	6.814
1.657	6.672
1.658	7.054
1.658	6.856
1.659	6.950
1.659	6.916
1.660	6.942
1.660	6.780
1.661	6.788
1.661	6.663
1.662	7.019
1.662	7.249
1.663	7.187
1.663	7.231
1.664	7.222
1.664	6.788
1.665	7.231
1.665	6.606
1.666	6.647
1.666	6.772
1.667	7.116
1.667	6.848
1.668	6.839
1.668	7.450
1.669	7.116
1.669	6.805
1.670	6.873
1.670	6.713
1.671	6.797
1.671	7.011
1.672	6.672
1.672	6.805
1.673	6.968
1.673	6.985
1.674	7.002
1.674	7.160
1.675	7.142
1.675	6.814
1.676	6.772
1.676	6.942
1.677	6.916
1.677	7.160
1.678	7.063
1.678	6.780
1.679	6.581
1.679	6.428
1.680	7.037
1.680	6.942
1.681	6.460
1.681	6.772
1.682	6.890
1.682	7.222
1.683	7.107
1.683	7.222
1.684	7.019
1.684	6.317
1.685	6.476
1.685	6.565
1.686	6.317
1.686	6.404
1.687	6.865
1.687	7.385
1.688	6.721
1.688	6.672
1.689	6.663
1.689	6.672
1.690	6.524
1.690	6.468
1.691	7.063
1.691	6.622
1.692	6.239
1.692	6.565
1.693	7.313
1.693	7.089
1.694	6.396
1.694	7.394
1.695	6.721
1.695	6.516
1.696	6.814
1.696	7.213
1.697	6.788
1.697	6.589
1.698	6.396
1.698	6.950
1.699	7.063
1.699	6.696
1.700	6.581
1.700	6.460
1.701	6.581
1.701	6.814
1.702	6.688
1.702	6.882
1.703	6.647
1.703	6.772
1.704	6.839
1.704	7.037
1.705	6.705
1.705	6.696
1.706	6.755
1.706	6.839
1.707	6.890
1.707	6.899
1.708	6.655
1.708	6.428
1.709	6.680
1.709	6.492
1.710	6.805
1.710	6.746
1.711	6.647
1.711	6.655
1.712	6.597
1.712	6.780
1.713	6.738
1.713	6.890
1.714	6.428
1.714	6.293
1.715	7.187
1.715	6.746
1.716	6.763
1.716	6.380
1.717	6.364
1.717	6.589
1.718	6.763
1.718	6.688
1.719	7.294
1.719	6.200
1.720	6.738
1.720	6.672
1.721	6.428
1.721	6.500
1.722	6.270
1.722	6.638
1.723	6.396
1.723	6.270
1.724	6.614
1.724	6.772
1.725	7.195
1.725	6.822
1.726	7.037
1.726	6.985
1.727	7.204
1.727	7.321
1.728	6.647
1.728	7.276
1.729	7.089
1.729	6.688
1.730	5.912
1.730	6.907
1.731	6.950
1.731	6.293
1.732	6.647
1.732	7.037
1.733	7.054
1.733	6.738
1.734	6.524
1.734	6.688
1.735	6.856
1.735	6.907
1.736	6.581
1.736	6.270
1.737	6.340
1.737	6.460
1.738	6.814
1.738	6.763
1.739	6.721
1.739	7.037
1.740	6.882
1.740	7.063
1.741	6.933
1.741	7.054
1.742	7.169
1.742	7.838
1.743	6.780
1.743	6.856
1.744	7.072
1.744	6.907
1.745	7.107
1.745	6.746
1.746	6.285
1.746	6.549
1.747	6.540
1.747	6.805
