TIME	U1cal
0.874	7.072
0.874	7.258
0.875	6.589
0.875	7.646
0.876	7.515
0.876	7.285
0.877	7.515
0.877	7.770
0.878	7.178
0.878	6.763
0.879	7.222
0.879	7.160
0.880	7.276
0.880	7.829
0.881	7.125
0.881	7.107
0.882	7.358
0.882	7.258
0.883	7.313
0.883	6.746
0.884	7.358
0.884	6.942
0.885	7.169
0.885	7.533
0.886	7.107
0.886	7.054
0.887	6.746
0.887	7.496
0.888	7.240
0.888	7.285
0.889	7.089
0.889	6.848
0.890	7.313
0.890	7.313
0.891	7.349
0.891	7.160
0.892	7.222
0.892	7.349
0.893	7.178
0.893	7.459
0.894	7.258
0.894	7.761
0.895	7.713
0.895	6.663
0.896	7.665
0.896	7.240
0.897	7.169
0.897	7.694
0.898	7.394
0.898	7.618
0.899	7.028
0.899	7.321
0.900	7.169
0.900	7.116
0.901	7.285
0.901	7.046
0.902	7.187
0.902	7.169
0.903	7.385
0.903	7.276
0.904	7.376
0.904	7.169
0.905	7.533
0.905	7.367
0.906	7.285
0.906	7.313
0.907	7.285
0.907	7.349
0.908	7.703
0.908	7.770
0.909	7.107
0.909	6.606
0.910	7.267
0.910	7.160
0.911	7.019
0.911	7.054
0.912	7.142
0.912	7.276
0.913	7.413
0.913	6.985
0.914	7.213
0.914	7.178
0.915	7.054
0.915	7.413
0.916	7.178
0.916	7.222
0.917	6.444
0.917	6.907
0.918	7.204
0.918	7.098
0.919	7.646
0.919	7.169
0.920	8.035
0.920	6.713
0.921	7.231
0.921	7.142
0.922	7.089
0.922	6.805
0.923	6.805
0.923	7.107
0.924	7.877
0.924	7.213
0.925	7.477
0.925	6.985
0.926	7.404
0.926	7.151
0.927	6.899
0.927	7.249
0.928	7.956
0.928	7.240
0.929	7.195
0.929	7.331
0.930	7.213
0.930	7.151
0.931	7.276
0.931	7.222
0.932	7.349
0.932	7.276
0.933	6.688
0.933	7.098
0.934	6.873
0.934	7.054
0.935	7.258
0.935	7.294
0.936	7.809
0.936	7.116
0.937	7.028
0.937	7.294
0.938	7.204
0.938	7.385
0.939	7.459
0.939	7.267
0.940	7.790
0.940	7.222
0.941	6.968
0.941	7.505
0.942	7.543
0.942	7.160
0.943	7.450
0.943	7.160
0.944	7.011
0.944	6.622
0.945	7.063
0.945	7.222
0.946	7.267
0.946	7.258
0.947	6.959
0.947	7.285
0.948	7.249
0.948	6.516
0.949	7.276
0.949	7.125
0.950	7.450
0.950	7.267
0.951	7.258
0.951	7.054
0.952	7.098
0.952	7.213
0.953	7.231
0.953	7.867
0.954	7.294
0.954	7.213
0.955	7.431
0.955	7.002
0.956	7.063
0.956	7.646
0.957	7.002
0.957	6.882
0.958	7.349
0.958	7.276
0.959	7.116
0.959	7.877
0.960	7.422
0.960	7.376
0.961	7.349
0.961	7.331
0.962	6.890
0.962	6.993
0.963	7.089
0.963	7.107
0.964	7.321
0.964	7.169
0.965	7.204
0.965	7.151
0.966	7.063
0.966	6.797
0.967	7.249
0.967	7.313
0.968	7.468
0.968	7.276
0.969	7.450
0.969	7.231
0.970	7.222
0.970	7.240
0.971	6.899
0.971	7.204
0.972	7.294
0.972	7.187
0.973	7.358
0.973	6.882
0.974	7.231
0.974	7.107
0.975	7.450
0.975	7.440
0.976	6.890
0.976	7.151
0.977	7.169
0.977	7.187
0.978	6.340
0.978	6.597
0.979	7.169
0.979	7.089
0.980	7.349
0.980	6.959
0.981	7.276
0.981	7.213
0.982	7.313
0.982	7.285
0.983	6.933
0.983	6.688
0.984	7.222
0.984	7.404
0.985	7.098
0.985	7.627
0.986	7.151
0.986	7.178
0.987	7.037
0.987	7.450
0.988	7.294
0.988	7.028
0.989	7.294
0.989	7.313
0.990	7.505
0.990	7.385
0.991	7.222
0.991	7.321
0.992	7.367
0.992	7.249
0.993	7.222
0.993	7.285
0.994	6.916
0.994	7.459
0.995	7.125
0.995	7.276
0.996	7.627
0.996	7.204
0.997	7.561
0.997	7.089
0.998	7.761
0.998	6.581
0.999	7.125
0.999	6.942
1.000	7.125
1.000	6.839
1.001	7.081
1.001	7.160
1.002	7.440
1.002	7.321
1.003	7.204
1.003	7.222
1.004	7.646
1.004	7.313
1.005	7.258
1.005	7.276
1.006	7.276
1.006	7.313
1.007	7.081
1.007	7.358
1.008	7.294
1.008	7.294
1.009	7.258
1.009	7.204
1.010	7.376
1.010	7.331
1.011	7.358
1.011	7.116
1.012	7.267
1.012	6.916
1.013	7.204
1.013	7.496
1.014	7.204
1.014	7.125
1.015	7.160
1.015	7.349
1.016	6.993
1.016	6.372
1.016	7.063
1.017	7.187
1.018	6.882
1.018	7.742
1.019	6.805
1.019	7.358
1.020	7.160
1.020	7.321
1.021	7.303
1.021	7.178
1.021	7.178
1.022	7.213
1.023	7.240
1.023	7.063
1.024	7.125
1.024	7.151
1.025	7.046
1.025	7.160
1.026	7.204
1.026	6.899
1.027	7.496
1.027	7.151
1.028	7.098
1.028	7.089
1.029	7.028
1.029	7.125
1.030	7.063
1.030	7.019
1.031	6.968
1.031	7.178
1.032	7.258
1.032	6.805
1.033	7.063
1.033	7.459
1.034	7.742
1.034	6.805
1.035	7.684
1.035	7.394
1.036	7.487
1.036	7.125
1.037	7.151
1.037	7.011
1.038	7.385
1.038	7.195
1.039	7.011
1.039	7.107
1.039	6.672
1.040	6.460
1.041	6.655
1.041	6.873
1.042	6.873
1.042	6.959
1.043	6.822
1.043	7.046
1.044	7.195
1.044	7.646
1.044	7.160
1.045	7.054
1.046	7.063
1.046	7.072
1.047	7.002
1.047	7.684
1.048	7.231
1.048	7.222
1.049	7.349
1.049	7.646
1.050	7.258
1.050	7.358
1.051	6.839
1.051	7.169
1.052	7.422
1.052	7.450
1.053	7.468
1.053	7.195
1.054	7.976
1.054	7.809
1.055	7.240
1.055	7.054
1.056	6.916
1.056	6.763
1.057	7.125
1.057	6.942
1.058	7.599
1.058	7.063
1.059	7.240
1.059	7.160
1.060	7.321
1.060	6.882
1.061	7.160
1.061	7.125
1.062	7.349
1.062	7.222
1.063	7.249
1.063	6.755
1.064	7.125
1.064	7.222
1.065	7.098
1.065	7.151
1.066	7.231
1.066	7.054
1.067	7.107
1.067	6.856
1.067	7.231
1.068	7.002
1.069	7.125
1.069	7.571
1.070	7.019
1.070	7.385
1.071	6.814
1.071	6.950
1.072	6.993
1.072	7.072
1.073	7.331
1.073	6.968
1.074	6.959
1.074	6.680
1.075	7.907
1.075	7.231
1.076	7.313
1.076	7.160
1.077	6.468
1.077	7.107
1.078	7.231
1.078	6.882
1.079	6.976
1.079	7.063
1.080	7.349
1.080	7.249
1.081	7.231
1.081	7.089
1.082	7.002
1.082	7.376
1.083	7.089
1.083	7.240
1.084	7.178
1.084	6.890
1.085	7.019
1.085	6.573
1.086	6.942
1.086	6.839
1.087	7.037
1.087	7.098
1.088	7.240
1.088	7.240
1.089	7.098
1.089	7.178
1.090	6.606
1.090	7.249
1.090	7.267
1.091	7.072
1.092	7.285
1.092	7.422
1.093	7.313
1.093	7.107
1.094	7.098
1.094	7.222
1.095	6.780
1.095	7.178
1.096	7.431
1.096	7.142
1.097	7.887
1.097	7.002
1.098	7.125
1.098	7.178
1.099	7.089
1.099	7.976
1.100	7.267
1.100	7.966
1.101	7.276
1.101	7.187
1.102	7.249
1.102	6.968
1.103	7.046
1.103	7.561
1.104	7.107
1.104	7.646
1.105	7.331
1.105	7.151
1.106	7.249
1.106	7.349
1.107	7.422
1.107	7.002
1.108	6.985
1.108	7.054
1.109	7.665
1.109	7.258
1.110	7.107
1.110	7.477
1.111	6.882
1.111	7.098
1.112	6.672
1.112	7.240
1.113	7.037
1.113	6.856
1.113	7.240
1.114	7.037
1.115	7.646
1.115	7.169
1.116	6.484
1.116	7.089
1.117	7.231
1.117	8.268
1.118	6.873
1.118	6.856
1.118	7.178
1.119	6.746
1.120	6.831
1.120	6.500
1.121	6.755
1.121	6.942
1.122	7.054
1.122	7.276
1.123	7.125
1.123	7.160
1.124	7.125
1.124	7.063
1.125	7.204
1.125	7.002
1.126	6.993
1.126	7.258
1.127	6.780
1.127	6.780
1.128	6.916
1.128	7.107
1.129	7.037
1.129	7.116
1.130	7.054
1.130	7.116
1.131	7.054
1.131	7.151
1.132	7.002
1.132	7.204
1.133	7.222
1.133	7.169
1.134	7.098
1.134	7.098
1.135	7.072
1.135	6.933
1.136	7.178
1.136	7.440
1.137	7.019
1.137	7.524
1.138	7.204
1.138	6.882
1.139	7.222
1.139	7.019
1.140	7.222
1.140	6.848
1.141	7.098
1.141	7.285
1.141	7.054
1.142	7.089
1.143	7.054
1.143	7.011
1.144	7.089
1.144	7.028
1.145	6.959
1.145	7.178
1.146	7.240
1.146	7.037
1.147	7.011
1.147	7.107
1.148	6.589
1.148	7.204
1.149	7.081
1.149	7.240
1.150	6.638
1.150	7.169
1.151	7.151
1.151	7.187
1.152	7.187
1.152	7.413
1.153	7.313
1.153	6.907
1.154	8.095
1.154	6.468
1.155	7.116
1.155	6.404
1.156	6.293
1.156	7.037
1.157	7.125
1.157	7.169
1.158	7.089
1.158	7.321
1.159	7.313
1.159	7.394
1.160	6.780
1.160	7.054
1.161	7.178
1.161	7.169
1.162	7.213
1.162	7.294
1.163	7.258
1.163	7.249
1.164	7.222
1.164	6.950
1.164	7.195
1.165	7.684
1.166	7.160
1.166	7.160
1.167	7.450
1.167	7.142
1.168	7.028
1.168	7.116
1.169	7.213
1.169	7.285
1.170	6.581
1.170	7.178
1.171	7.098
1.171	7.160
1.172	7.267
1.172	7.028
1.173	7.249
1.173	7.107
1.174	7.543
1.174	7.019
1.175	6.738
1.175	6.890
1.176	6.606
1.176	7.887
1.177	7.125
1.177	7.358
1.178	7.732
1.178	7.151
1.179	7.524
1.179	6.814
1.180	7.187
1.180	7.618
1.181	6.985
1.181	7.213
1.182	7.169
1.182	7.240
1.183	7.011
1.183	6.942
1.184	6.606
1.184	6.985
1.185	7.002
1.185	7.002
1.186	7.358
1.186	7.098
1.187	7.178
1.187	6.614
1.188	7.195
1.188	7.098
1.189	7.072
1.189	7.213
1.190	6.993
1.190	7.178
1.191	7.125
1.191	7.151
1.192	7.160
1.192	7.063
1.193	6.763
1.193	7.240
1.194	6.638
1.194	7.046
1.195	7.169
1.195	7.204
1.196	7.107
1.196	7.169
1.197	7.081
1.197	7.213
1.198	7.169
1.198	7.303
1.199	7.098
1.199	7.240
1.200	7.413
1.200	7.037
1.201	7.294
1.201	7.142
1.202	7.294
1.202	7.404
1.203	7.294
1.203	7.178
1.204	7.231
1.204	7.125
1.205	6.950
1.205	7.249
1.206	7.222
1.206	7.037
1.207	7.231
1.207	7.063
1.208	7.046
1.208	7.151
1.209	7.195
1.209	7.169
1.210	7.358
1.210	7.169
1.211	6.772
1.211	7.098
1.212	7.349
1.212	7.046
1.213	7.496
1.213	6.647
1.214	7.072
1.214	7.195
1.215	7.178
1.215	7.331
1.216	7.098
1.216	6.356
1.217	7.618
1.217	7.072
1.218	7.081
1.218	7.151
1.219	7.098
1.219	7.231
1.220	7.819
1.220	7.107
1.221	7.107
1.221	7.072
1.222	7.178
1.222	7.222
1.223	6.614
1.223	6.663
1.224	6.763
1.224	7.178
1.225	7.294
1.225	7.258
1.226	7.187
1.226	7.054
1.227	7.002
1.227	6.865
1.228	6.985
1.228	6.959
1.229	7.072
1.229	7.169
1.230	7.459
1.230	7.037
1.231	7.169
1.231	7.037
1.232	7.313
1.232	7.258
1.233	7.160
1.233	7.125
1.234	7.116
1.234	7.249
1.235	7.790
1.235	7.276
1.236	6.814
1.236	7.151
1.237	7.349
1.237	7.054
1.238	7.422
1.238	7.848
1.239	7.459
1.239	8.136
1.240	7.213
1.240	7.011
1.241	7.222
1.241	7.240
1.242	7.258
1.242	7.258
1.243	7.276
1.243	7.258
1.244	7.213
1.244	7.231
1.245	7.313
1.245	7.358
1.246	7.072
1.246	7.125
1.247	7.249
1.247	7.072
1.248	7.002
1.248	7.089
1.249	7.037
1.249	6.581
1.250	7.028
1.250	7.294
1.251	7.169
1.251	7.072
1.252	7.231
1.252	7.011
1.253	6.993
1.253	7.285
1.254	7.019
1.254	7.258
1.255	6.856
1.255	6.780
1.256	6.839
1.256	6.672
1.257	6.772
1.257	6.192
1.258	7.011
1.258	7.046
1.259	6.985
1.259	7.178
1.260	6.899
1.260	6.772
1.261	7.142
1.261	6.865
1.262	6.839
1.262	6.839
1.263	6.738
1.263	6.680
1.264	6.184
1.264	6.581
1.265	6.396
1.265	6.797
1.266	6.396
1.266	7.107
1.267	6.890
1.267	7.543
1.268	7.515
1.268	7.331
1.269	7.107
1.269	7.019
1.270	7.046
1.270	7.187
1.271	7.116
1.271	7.151
1.272	6.907
1.272	6.865
1.273	7.151
1.273	7.761
1.274	7.468
1.274	7.231
1.275	7.098
1.275	6.950
1.276	7.089
1.276	6.959
1.277	7.917
1.277	7.294
1.278	6.968
1.278	7.285
1.279	7.431
1.279	7.276
1.280	7.422
1.280	7.222
1.281	7.204
1.281	7.151
1.282	6.968
1.282	6.985
1.283	7.116
1.283	7.098
1.284	7.019
1.284	7.160
1.285	7.063
1.285	7.543
1.286	7.694
1.286	7.107
1.287	7.116
1.287	6.663
1.288	7.867
1.288	7.258
1.289	7.543
1.289	7.098
1.290	7.046
1.290	7.195
1.291	7.276
1.291	7.107
1.292	7.151
1.292	6.959
1.293	7.926
1.293	7.204
1.294	7.303
1.294	7.656
1.295	6.831
1.295	7.063
1.296	6.630
1.296	7.160
1.297	7.258
1.297	7.276
1.298	7.169
1.298	7.037
1.299	7.160
1.299	7.204
1.300	7.580
1.300	7.169
1.301	7.187
1.301	7.204
1.302	7.054
1.302	7.477
1.303	7.072
1.303	7.028
1.304	7.046
1.304	7.413
1.305	7.151
1.305	7.160
1.306	7.178
1.306	7.151
1.307	7.240
1.307	7.151
1.308	7.169
1.308	6.788
1.309	7.142
1.309	7.028
1.310	6.907
1.310	7.213
1.311	7.169
1.311	7.151
1.312	7.459
1.312	7.169
1.313	7.151
1.313	7.809
1.314	7.213
1.314	7.125
1.315	7.761
1.315	8.045
1.316	7.524
1.316	7.358
1.317	6.672
1.317	7.294
1.318	7.358
1.318	7.089
1.319	7.072
1.319	6.942
1.320	6.985
1.320	6.831
1.321	7.046
1.321	7.046
1.322	7.046
1.322	6.772
1.323	7.116
1.323	6.788
1.324	6.916
1.324	7.331
1.325	7.440
1.325	7.160
1.326	7.222
1.326	7.002
1.327	7.722
1.327	7.151
1.328	7.187
1.328	6.755
1.329	7.142
1.329	7.098
1.330	7.160
1.330	7.098
1.331	7.151
1.331	7.169
1.332	6.950
1.332	6.839
1.333	6.805
1.333	7.151
1.334	6.950
1.334	7.231
1.335	6.630
1.335	7.125
1.336	7.116
1.336	7.713
1.337	6.873
1.337	6.831
1.338	6.985
1.338	7.081
1.339	7.571
1.339	7.413
1.340	7.125
1.340	7.313
1.341	7.151
1.341	7.151
1.342	7.169
1.342	7.151
1.343	7.321
1.343	7.487
1.344	7.321
1.344	7.195
1.345	7.089
1.345	6.647
1.346	7.107
1.346	7.019
1.347	6.763
1.347	7.249
1.348	7.081
1.348	7.331
1.349	7.331
1.349	7.533
1.350	6.696
1.350	7.204
1.351	7.571
1.351	7.204
1.352	7.349
1.352	7.019
1.353	7.367
1.353	7.098
1.354	7.267
1.354	6.916
1.355	6.412
1.355	7.413
1.356	6.890
1.356	7.468
1.357	6.950
1.357	7.002
1.358	7.213
1.358	7.966
1.359	7.011
1.359	6.839
1.360	7.204
1.360	7.294
1.361	7.646
1.361	7.160
1.362	7.178
1.362	7.258
1.363	7.169
1.363	7.151
1.364	6.573
1.364	7.125
1.365	6.950
1.365	7.089
1.366	7.028
1.366	7.385
1.367	6.907
1.367	7.240
1.368	7.222
1.368	7.107
1.369	7.178
1.369	7.142
1.370	7.848
1.370	7.276
1.371	7.204
1.371	7.160
1.372	7.169
1.372	7.285
1.373	7.116
1.373	6.788
1.374	6.993
1.374	7.331
1.375	7.011
1.375	7.178
1.376	6.907
1.376	7.907
1.377	7.313
1.377	6.655
1.378	7.019
1.378	7.294
1.379	6.738
1.379	6.721
1.380	7.285
1.380	7.187
1.381	7.019
1.381	7.394
1.382	7.349
1.382	7.349
1.383	7.294
1.383	7.054
1.384	7.684
1.384	7.313
1.385	7.321
1.385	7.098
1.386	7.160
1.386	7.222
1.387	6.959
1.387	7.986
1.388	7.477
1.388	7.169
1.389	7.089
1.389	7.151
1.390	7.169
1.390	7.213
1.391	7.081
1.391	7.125
1.392	7.011
1.392	7.313
1.393	6.993
1.393	7.926
1.394	7.019
1.394	6.899
1.395	6.950
1.395	7.204
1.396	7.722
1.396	7.142
1.397	7.151
1.397	7.440
1.398	7.169
1.398	7.313
1.399	7.809
1.399	7.848
1.400	7.151
1.400	7.926
1.401	6.942
1.401	7.063
1.402	7.089
1.402	6.993
1.403	6.688
1.403	7.178
1.404	7.204
1.404	7.703
1.405	7.249
1.405	7.358
1.406	7.019
1.406	7.358
1.407	6.831
1.407	7.258
1.408	7.187
1.408	7.385
1.409	7.019
1.409	7.169
1.410	6.780
1.410	6.950
1.411	6.647
1.411	7.089
1.412	6.814
1.412	6.468
1.413	7.187
1.413	7.867
1.414	7.178
1.414	6.873
1.415	7.926
1.415	6.672
1.416	6.942
1.416	6.254
1.417	6.738
1.417	6.696
1.418	7.276
1.418	6.672
1.419	6.772
1.419	6.993
1.420	7.240
1.420	6.839
1.421	7.169
1.421	6.976
1.422	6.873
1.422	7.496
1.423	7.249
1.423	6.865
1.424	7.081
1.424	7.081
1.425	7.533
1.425	7.561
1.426	7.722
1.426	7.285
1.427	7.358
1.427	7.656
1.428	7.178
1.428	6.839
1.429	6.916
1.429	6.788
1.430	7.422
1.430	7.142
1.431	7.187
1.431	7.116
1.432	6.985
1.432	6.831
1.433	7.072
1.433	7.019
1.434	6.763
1.434	7.231
1.435	6.738
1.435	7.665
1.436	7.195
1.436	7.098
1.437	7.358
1.437	7.258
1.438	7.011
1.438	6.412
1.439	6.797
1.439	6.581
1.440	7.142
1.440	7.276
1.441	6.899
1.441	6.780
1.442	6.663
1.442	6.428
1.443	6.452
1.443	6.933
1.444	6.630
1.444	6.822
1.445	6.557
1.445	6.428
1.446	6.460
1.446	6.950
1.447	6.606
1.447	7.187
1.448	7.195
1.448	6.985
1.449	7.081
1.449	6.606
1.450	7.349
1.450	6.805
1.451	7.089
1.451	7.037
1.452	6.916
1.452	6.950
1.453	7.477
1.453	7.002
1.454	6.814
1.454	6.831
1.455	6.814
1.455	7.487
1.456	8.207
1.456	7.160
1.457	7.349
1.457	6.814
1.458	6.309
1.458	7.627
1.459	7.331
1.459	7.589
1.460	7.178
1.460	7.313
1.461	7.240
1.461	7.178
1.462	7.072
1.462	7.046
1.463	6.848
1.463	7.313
1.464	7.394
1.464	7.422
1.465	7.422
1.465	7.477
1.466	7.459
1.466	6.933
1.467	7.496
1.467	6.882
1.468	6.959
1.468	6.614
1.469	6.540
1.469	6.589
1.470	6.647
1.470	7.580
1.471	6.524
1.471	6.856
1.472	7.151
1.472	7.267
1.473	7.107
1.473	7.790
1.474	7.011
1.474	7.285
1.475	7.116
1.475	7.063
1.476	7.413
1.476	7.848
1.477	7.019
1.477	6.942
1.478	7.258
1.478	7.249
1.479	6.484
1.479	7.394
1.480	7.431
1.480	7.072
1.481	7.072
1.481	7.116
1.482	7.142
1.482	6.549
1.483	6.848
1.483	6.968
1.484	7.222
1.484	6.848
1.485	7.258
1.485	7.276
1.486	6.985
1.486	7.160
1.487	7.178
1.487	7.204
1.488	7.515
1.488	7.703
1.489	7.385
1.489	6.976
1.490	7.222
1.490	7.063
1.491	7.072
1.491	7.046
1.492	6.968
1.492	7.002
1.493	7.459
1.493	7.098
1.494	6.839
1.494	7.037
1.495	6.688
1.495	6.763
1.496	7.413
1.496	6.890
1.497	7.240
1.497	7.187
1.498	6.848
1.498	7.313
1.499	7.376
1.499	7.037
1.500	7.151
1.500	7.213
1.501	7.422
1.501	7.422
1.502	7.258
1.502	6.985
1.503	7.037
1.503	7.089
1.504	6.822
1.504	7.072
1.505	7.054
1.505	7.204
1.506	6.630
1.506	7.231
1.507	7.294
1.507	7.477
1.508	7.285
1.508	7.195
1.509	7.213
1.509	6.839
1.510	7.204
1.510	7.125
1.511	7.063
1.511	7.249
1.512	7.169
1.512	7.376
1.513	6.460
1.513	6.950
1.514	7.240
1.514	7.169
1.515	7.385
1.515	7.054
1.516	7.385
1.516	6.814
1.517	6.468
1.517	6.805
1.518	6.622
1.518	7.303
1.519	7.089
1.519	7.222
1.520	7.002
1.520	7.107
1.521	6.993
1.521	7.142
1.522	7.313
1.522	6.814
1.523	6.839
1.523	7.178
1.524	6.805
1.524	7.160
1.525	7.367
1.525	7.011
1.526	6.873
1.526	6.755
1.527	7.081
1.527	7.028
1.528	7.169
1.528	7.151
1.529	7.543
1.529	7.151
1.530	6.772
1.530	7.376
1.531	7.385
1.531	7.178
1.532	7.422
1.532	10.326
1.533	7.571
1.533	7.089
1.534	6.865
1.534	7.028
1.535	6.822
1.535	6.780
1.536	7.887
1.536	6.814
1.537	7.169
1.537	7.169
1.538	7.533
1.538	7.240
1.539	6.549
1.539	6.597
1.540	7.770
1.540	7.294
1.541	7.125
1.541	7.098
1.542	7.063
1.542	7.487
1.543	7.732
1.543	7.222
1.544	7.533
1.544	7.169
1.545	6.873
1.545	7.019
1.546	7.107
1.546	7.098
1.547	7.394
1.547	7.072
1.548	7.877
1.548	6.508
1.549	7.459
1.549	7.187
1.550	7.349
1.550	7.313
1.551	7.349
1.551	7.267
1.552	7.204
1.552	8.227
1.553	7.761
1.553	7.054
1.554	7.160
1.554	7.404
1.555	7.063
1.555	6.805
1.556	7.116
1.556	6.814
1.557	7.258
1.557	7.996
1.558	7.089
1.558	7.675
1.559	7.684
1.559	6.848
1.560	6.942
1.560	7.222
1.561	7.524
1.561	7.331
1.562	7.037
1.562	6.524
1.563	6.516
1.563	7.249
1.564	7.413
1.564	7.002
1.565	7.258
1.565	6.713
1.566	7.063
1.566	7.169
1.567	7.267
1.567	7.160
1.568	7.213
1.568	7.046
1.569	7.276
1.569	7.313
1.570	7.054
1.570	6.805
1.571	6.746
1.571	6.614
1.572	6.916
1.572	7.222
1.573	7.313
1.573	7.258
1.574	7.151
1.574	6.356
1.575	7.204
1.575	7.046
1.576	7.011
1.576	6.672
1.577	7.098
1.577	6.822
1.578	6.985
1.578	7.098
1.579	6.508
1.579	6.713
1.580	7.599
1.580	7.178
1.581	7.459
1.581	7.267
1.582	7.276
1.582	7.089
1.583	7.376
1.583	7.468
1.584	7.169
1.584	7.063
1.585	7.829
1.585	7.116
1.586	7.195
1.586	7.151
1.587	7.222
1.587	6.557
1.588	6.942
1.588	7.089
1.589	7.589
1.589	7.072
1.590	7.178
1.590	7.107
1.591	7.160
1.591	7.169
1.592	7.028
1.592	7.142
1.593	7.107
1.593	6.420
1.594	7.285
1.594	7.151
1.595	7.151
1.595	7.195
1.596	6.907
1.596	7.321
1.597	6.993
1.597	6.524
1.598	7.098
1.598	7.761
1.599	7.178
1.599	7.240
1.600	6.746
1.600	7.267
1.601	6.848
1.601	7.178
1.602	7.195
1.602	7.285
1.603	7.169
1.603	6.738
1.604	7.116
1.604	7.028
1.605	7.222
1.605	7.646
1.606	7.178
1.606	6.848
1.607	7.054
1.607	7.116
1.608	7.142
1.608	7.125
1.609	6.713
1.609	7.046
1.610	7.116
1.610	7.089
1.611	7.046
1.611	7.072
1.612	6.968
1.612	7.376
1.613	8.248
1.613	6.950
1.614	7.367
1.614	7.313
1.615	7.422
1.615	7.656
1.616	7.019
1.616	6.856
1.617	6.589
1.617	7.169
1.618	7.089
1.618	7.178
1.619	7.222
1.619	7.231
1.620	7.376
1.620	7.459
1.621	7.169
1.621	7.195
1.622	7.107
1.622	7.063
1.623	7.646
1.623	7.019
1.624	7.098
1.624	7.589
1.625	6.780
1.625	7.358
1.626	6.856
1.626	7.267
1.627	7.285
1.627	7.116
1.628	6.856
1.628	7.151
1.629	7.404
1.629	6.647
1.630	6.856
1.630	6.672
1.631	6.805
1.631	7.089
1.632	6.540
1.632	6.647
1.633	6.630
1.633	7.002
1.634	6.993
1.634	7.063
1.635	7.169
1.635	7.249
1.636	7.349
1.636	7.819
1.637	6.814
1.637	7.858
1.638	7.829
1.638	7.187
1.639	7.116
1.639	7.187
1.640	7.089
1.640	6.985
1.641	6.907
1.641	7.116
1.642	7.089
1.642	7.011
1.643	6.772
1.643	7.178
1.644	6.856
1.644	6.985
1.645	7.142
1.645	7.125
1.646	7.142
1.646	7.089
1.647	7.249
1.647	7.187
1.648	7.160
1.648	7.561
1.649	6.856
1.649	7.240
1.650	7.160
1.650	7.072
1.651	7.195
1.651	7.240
1.652	7.125
1.652	7.231
1.653	6.873
1.653	7.240
1.654	6.680
1.654	6.933
1.655	6.985
1.655	7.440
1.656	7.213
1.656	6.985
1.657	7.063
1.657	7.608
1.658	7.349
1.658	7.160
1.659	6.856
1.659	7.178
1.660	7.195
1.660	6.968
1.661	7.054
1.661	7.054
1.662	7.125
1.662	6.540
1.663	7.195
1.663	7.142
1.664	7.376
1.664	7.160
1.665	7.187
1.665	7.028
1.666	7.107
1.666	7.571
1.667	7.240
1.667	7.394
1.668	7.358
1.668	7.222
1.669	7.571
1.669	7.019
1.670	7.037
1.670	7.046
1.671	7.142
1.671	7.204
1.672	6.942
1.672	7.037
1.673	6.565
1.673	7.019
1.674	7.589
1.674	7.107
1.675	7.222
1.675	7.996
1.676	7.258
1.676	7.072
1.677	7.358
1.677	7.054
1.678	7.089
1.678	7.054
1.679	7.125
1.679	6.933
1.680	7.046
1.680	7.240
1.681	7.160
1.681	7.125
1.682	7.258
1.682	7.195
1.683	7.125
1.683	7.543
1.684	7.231
1.684	6.907
1.685	6.873
1.685	7.213
1.686	7.028
1.686	7.276
1.687	6.916
1.687	6.993
1.688	7.195
1.688	7.081
1.689	6.916
1.689	7.054
1.690	6.890
1.690	7.285
1.691	7.063
1.691	7.037
1.692	7.160
1.692	6.780
1.693	7.046
1.693	6.814
1.694	7.240
1.694	6.950
1.695	6.848
1.695	6.959
1.696	6.788
1.696	7.054
1.697	7.125
1.697	7.742
1.698	7.358
1.698	7.222
1.699	6.831
1.699	7.011
1.700	7.240
1.700	7.249
1.701	7.169
1.701	7.151
1.702	6.805
1.702	7.285
1.703	7.151
1.703	7.054
1.704	7.258
1.704	7.151
1.705	7.063
1.705	7.267
1.706	6.907
1.706	7.125
1.707	7.054
1.707	6.638
1.708	7.125
1.708	7.195
1.709	7.046
1.709	7.142
1.710	7.169
1.710	7.046
1.711	7.081
1.711	7.321
1.712	7.213
1.712	7.195
1.713	7.151
1.713	7.897
1.714	7.349
1.714	7.187
1.715	7.125
1.715	7.321
1.716	7.561
1.716	7.028
1.717	7.072
1.717	6.460
1.718	7.160
1.718	7.160
1.719	7.858
1.719	7.107
1.720	7.063
1.720	7.037
1.721	7.249
1.721	6.985
1.722	6.907
1.722	7.231
1.723	7.543
1.723	7.151
1.724	6.968
1.724	7.276
1.725	7.151
1.725	7.151
1.726	7.848
1.726	7.231
1.727	7.098
1.727	7.195
1.728	7.589
1.728	7.231
1.729	7.081
1.729	6.638
1.730	7.222
1.730	7.331
1.731	7.151
1.731	7.125
1.732	7.267
1.732	6.993
1.733	7.349
1.733	7.195
1.734	6.428
1.734	7.116
1.735	7.178
1.735	7.151
1.736	7.169
1.736	6.822
1.737	7.116
1.737	6.839
1.738	7.276
1.738	6.755
1.739	7.684
1.739	7.054
1.740	7.450
1.740	6.993
1.741	7.151
1.741	7.204
1.742	6.976
1.742	7.231
1.743	7.505
1.743	7.303
1.744	7.046
1.744	6.993
1.745	7.422
1.745	7.222
1.746	7.081
1.746	7.222
1.747	7.054
1.747	7.160
