TIME	U1cal
0.874	6.899
0.874	7.019
0.875	6.293
0.875	7.054
0.876	6.890
0.876	6.950
0.877	6.916
0.877	6.985
0.878	6.460
0.878	7.019
0.879	6.696
0.879	7.028
0.880	6.890
0.880	7.107
0.881	7.011
0.881	7.169
0.882	7.213
0.882	7.956
0.883	7.125
0.883	7.303
0.884	7.019
0.884	6.746
0.885	6.738
0.885	7.204
0.886	7.151
0.886	7.204
0.887	6.882
0.887	7.580
0.888	6.788
0.888	6.680
0.889	6.549
0.889	6.364
0.890	6.270
0.890	6.444
0.891	6.436
0.891	6.436
0.892	6.597
0.892	6.746
0.893	6.680
0.893	6.606
0.894	6.763
0.894	6.839
0.895	6.647
0.895	6.688
0.896	6.839
0.896	6.647
0.897	6.814
0.897	6.814
0.898	7.450
0.898	6.814
0.899	6.597
0.899	6.672
0.900	6.597
0.900	6.890
0.901	7.222
0.901	6.412
0.902	6.524
0.902	7.072
0.903	7.294
0.903	7.742
0.904	7.249
0.904	7.002
0.905	6.780
0.905	6.606
0.906	6.672
0.906	6.865
0.907	6.959
0.907	7.011
0.908	7.187
0.908	6.985
0.909	7.046
0.909	7.204
0.910	7.028
0.910	6.772
0.911	6.797
0.911	7.249
0.912	6.950
0.912	6.950
0.913	6.672
0.913	6.713
0.914	6.647
0.914	6.916
0.915	6.032
0.915	7.037
0.916	7.358
0.916	7.477
0.917	7.054
0.917	6.873
0.918	6.959
0.918	6.772
0.919	6.738
0.919	7.178
0.920	6.460
0.920	6.231
0.921	7.431
0.921	6.746
0.922	6.839
0.922	6.721
0.923	6.565
0.923	6.696
0.924	6.516
0.924	6.565
0.925	6.942
0.925	6.805
0.926	7.204
0.926	7.054
0.927	7.072
0.927	6.597
0.928	7.285
0.928	7.313
0.929	7.487
0.929	7.151
0.930	7.107
0.930	7.169
0.931	7.125
0.931	7.072
0.932	7.195
0.932	7.019
0.933	6.788
0.933	6.959
0.934	6.890
0.934	6.933
0.935	8.086
0.935	6.309
0.936	6.672
0.936	6.721
0.937	6.428
0.937	6.746
0.938	6.705
0.938	6.672
0.939	6.672
0.939	6.184
0.940	6.557
0.940	6.516
0.941	6.655
0.941	6.380
0.942	5.839
0.942	6.364
0.943	5.994
0.943	6.146
0.944	6.262
0.944	6.788
0.945	6.622
0.945	6.388
0.946	6.254
0.946	6.565
0.947	6.557
0.947	6.933
0.948	7.151
0.948	7.809
0.949	6.492
0.949	6.516
0.950	6.696
0.950	6.581
0.951	6.721
0.951	7.151
0.952	6.831
0.952	7.240
0.953	7.063
0.953	6.788
0.954	6.822
0.954	7.054
0.955	8.299
0.955	6.890
0.956	7.358
0.956	7.294
0.957	6.380
0.957	7.258
0.958	6.805
0.958	6.647
0.959	7.028
0.959	6.606
0.960	7.178
0.960	7.160
0.961	7.505
0.961	6.942
0.962	7.098
0.962	6.009
0.963	6.755
0.963	7.313
0.964	7.404
0.964	7.213
0.965	6.839
0.965	7.276
0.966	7.431
0.966	6.797
0.967	6.873
0.967	6.831
0.968	7.107
0.968	7.524
0.969	6.614
0.969	7.413
0.970	7.107
0.970	7.142
0.971	7.002
0.971	6.907
0.972	7.349
0.972	7.358
0.973	6.976
0.973	6.899
0.974	6.839
0.974	6.856
0.975	6.814
0.975	6.606
0.976	6.713
0.976	6.814
0.977	7.358
0.977	6.606
0.978	6.805
0.978	6.540
0.979	7.321
0.979	6.688
0.980	6.412
0.980	6.412
0.981	6.705
0.981	6.805
0.982	6.614
0.982	6.882
0.983	6.942
0.983	7.098
0.984	6.797
0.984	6.696
0.985	6.772
0.985	6.950
0.986	6.138
0.986	7.107
0.987	6.680
0.987	6.950
0.988	6.638
0.988	6.839
0.989	6.123
0.989	6.309
0.990	6.985
0.990	6.822
0.991	6.856
0.991	6.696
0.992	6.780
0.992	7.142
0.993	7.213
0.993	7.204
0.994	7.107
0.994	7.496
0.995	6.899
0.995	6.831
0.996	6.950
0.996	6.942
0.997	7.160
0.997	6.856
0.998	6.655
0.998	6.492
0.999	6.123
0.999	6.085
1.000	6.436
1.000	6.540
1.001	7.543
1.001	7.151
1.002	6.492
1.002	7.081
1.003	7.098
1.003	7.285
1.004	6.899
1.004	6.899
1.005	7.037
1.005	7.646
1.006	7.019
1.006	7.081
1.007	6.755
1.007	7.028
1.008	6.460
1.008	6.614
1.009	6.420
1.009	6.985
1.010	6.070
1.010	6.696
1.011	6.907
1.011	6.746
1.012	7.249
1.012	7.072
1.013	7.107
1.013	6.942
1.014	6.680
1.014	6.428
1.015	7.703
1.015	6.805
1.016	6.460
1.016	6.696
1.016	6.933
1.017	6.772
1.018	6.873
1.018	6.968
1.019	7.331
1.019	6.805
1.020	6.933
1.020	7.063
1.021	7.072
1.021	7.294
1.021	6.788
1.022	7.385
1.023	6.968
1.023	6.907
1.024	6.696
1.024	6.404
1.025	6.916
1.025	7.431
1.026	7.646
1.026	7.431
1.027	7.169
1.027	6.959
1.028	7.331
1.028	7.321
1.029	7.142
1.029	7.125
1.030	7.294
1.030	7.089
1.031	7.358
1.031	7.089
1.032	7.054
1.032	7.046
1.033	6.772
1.033	6.856
1.034	6.468
1.034	6.325
1.035	6.696
1.035	6.839
1.036	6.039
1.036	6.123
1.037	6.388
1.037	6.055
1.038	6.890
1.038	7.376
1.039	6.262
1.039	6.899
1.039	5.773
1.040	6.270
1.041	6.184
1.041	5.694
1.042	6.239
1.042	6.254
1.043	6.721
1.043	6.647
1.044	6.822
1.044	6.907
1.044	6.380
1.045	6.325
1.046	6.516
1.046	6.262
1.047	6.705
1.047	6.468
1.048	7.011
1.048	6.822
1.049	6.581
1.049	6.873
1.050	6.865
1.050	6.565
1.051	7.019
1.051	6.899
1.052	7.037
1.052	6.696
1.053	6.364
1.053	6.468
1.054	6.985
1.054	6.285
1.055	5.715
1.055	6.713
1.056	7.054
1.056	7.037
1.057	6.755
1.057	6.452
1.058	7.459
1.058	6.207
1.059	7.063
1.059	6.460
1.060	6.755
1.060	6.663
1.061	6.540
1.061	6.950
1.062	7.349
1.062	6.890
1.063	6.763
1.063	6.606
1.064	6.805
1.064	6.705
1.065	6.540
1.065	6.428
1.066	6.805
1.066	6.460
1.067	6.500
1.067	6.396
1.067	6.428
1.068	5.875
1.069	6.293
1.069	6.396
1.070	6.062
1.070	6.184
1.071	6.325
1.071	6.696
1.072	6.565
1.072	7.028
1.073	6.763
1.073	6.364
1.074	6.755
1.074	6.356
1.075	6.780
1.075	7.089
1.076	6.763
1.076	6.492
1.077	6.959
1.077	6.797
1.078	6.763
1.078	6.933
1.079	5.912
1.079	6.540
1.080	6.404
1.080	6.772
1.081	6.565
1.081	6.500
1.082	7.142
1.082	6.976
1.083	6.890
1.083	6.890
1.084	6.899
1.084	6.738
1.085	6.696
1.085	6.814
1.086	6.647
1.086	6.968
1.087	6.340
1.087	6.933
1.088	7.037
1.088	6.388
1.089	6.873
1.089	6.713
1.090	7.376
1.090	6.655
1.090	6.340
1.091	6.309
1.092	7.054
1.092	6.565
1.093	6.614
1.093	6.540
1.094	7.002
1.094	7.404
1.095	6.070
1.095	6.942
1.096	6.192
1.096	6.207
1.097	6.285
1.097	6.655
1.098	6.332
1.098	6.412
1.099	6.200
1.099	6.285
1.100	6.614
1.100	6.115
1.101	6.606
1.101	6.805
1.102	6.254
1.102	6.780
1.103	7.054
1.103	7.028
1.104	6.814
1.104	6.696
1.105	6.614
1.105	6.672
1.106	6.412
1.106	6.452
1.107	6.380
1.107	6.254
1.108	6.738
1.108	6.468
1.109	6.942
1.109	6.763
1.110	6.856
1.110	6.672
1.111	6.985
1.111	6.985
1.112	7.151
1.112	7.267
1.113	7.385
1.113	6.950
1.113	7.019
1.114	6.950
1.115	6.942
1.115	6.805
1.116	7.858
1.116	7.002
1.117	7.589
1.117	7.178
1.118	7.187
1.118	6.968
1.118	6.985
1.119	7.142
1.120	7.276
1.120	6.968
1.121	7.231
1.121	6.890
1.122	7.046
1.122	6.565
1.123	6.412
1.123	6.647
1.124	6.565
1.124	6.524
1.125	6.325
1.125	6.822
1.126	6.882
1.126	6.696
1.127	6.713
1.127	6.549
1.128	6.614
1.128	6.270
1.129	6.508
1.129	6.356
1.130	6.950
1.130	5.972
1.131	6.372
1.131	6.508
1.132	6.017
1.132	6.460
1.133	6.285
1.133	6.262
1.134	5.957
1.134	5.730
1.135	5.905
1.135	6.293
1.136	6.549
1.136	6.622
1.137	6.581
1.137	6.184
1.138	7.072
1.138	7.151
1.139	6.622
1.139	7.367
1.140	6.039
1.140	6.549
1.141	7.125
1.141	6.565
1.141	6.713
1.142	6.254
1.143	6.763
1.143	6.933
1.144	6.797
1.144	6.597
1.145	6.614
1.145	7.331
1.146	6.713
1.146	6.309
1.147	6.161
1.147	5.979
1.148	6.420
1.148	6.565
1.149	6.549
1.149	6.565
1.150	6.663
1.150	6.696
1.151	6.993
1.151	6.805
1.152	6.822
1.152	6.933
1.153	7.178
1.153	6.755
1.154	6.831
1.154	6.231
1.155	6.721
1.155	6.899
1.156	6.985
1.156	7.240
1.157	7.742
1.157	7.019
1.158	7.496
1.158	7.089
1.159	6.959
1.159	7.116
1.160	7.533
1.160	7.897
1.161	7.037
1.161	7.213
1.162	7.046
1.162	7.019
1.163	7.063
1.163	6.942
1.164	7.107
1.164	6.688
1.164	7.002
1.165	7.028
1.166	6.933
1.166	6.277
1.167	6.146
1.167	6.500
1.168	7.019
1.168	6.293
1.169	6.460
1.169	6.805
1.170	6.540
1.170	6.364
1.171	6.680
1.171	6.500
1.172	6.177
1.172	6.146
1.173	6.412
1.173	6.713
1.174	6.680
1.174	10.443
1.175	6.688
1.175	6.492
1.176	6.332
1.176	6.460
1.177	6.301
1.177	6.688
1.178	6.223
1.178	6.293
1.179	6.814
1.179	6.215
1.180	6.262
1.180	5.927
1.181	6.524
1.181	6.246
1.182	6.839
1.182	7.046
1.183	7.028
1.183	6.755
1.184	6.436
1.184	5.751
1.185	6.705
1.185	6.705
1.186	6.420
1.186	6.508
1.187	6.460
1.187	6.404
1.188	6.647
1.188	6.638
1.189	6.638
1.189	6.606
1.190	6.138
1.190	6.270
1.191	6.115
1.191	6.412
1.192	6.597
1.192	6.309
1.193	6.404
1.193	6.154
1.194	5.942
1.194	5.839
1.195	6.177
1.195	6.780
1.196	7.599
1.196	6.680
1.197	6.831
1.197	6.873
1.198	6.622
1.198	6.705
1.199	6.549
1.199	5.942
1.200	6.388
1.200	6.239
1.201	7.107
1.201	5.950
1.202	6.614
1.202	7.063
1.203	6.899
1.203	7.081
1.204	7.422
1.204	6.638
1.205	6.873
1.205	7.002
1.206	6.647
1.206	6.540
1.207	6.047
1.207	6.380
1.208	6.177
1.208	6.805
1.209	6.039
1.209	6.192
1.210	6.100
1.210	6.070
1.211	5.965
1.211	6.396
1.212	6.647
1.212	6.696
1.213	6.968
1.213	6.882
1.214	6.713
1.214	7.349
1.215	7.178
1.215	6.950
1.216	6.831
1.216	6.524
1.217	6.452
1.217	6.093
1.218	6.839
1.218	7.790
1.219	6.797
1.219	6.161
1.220	6.524
1.220	6.814
1.221	6.738
1.221	6.805
1.222	6.597
1.222	6.420
1.223	6.655
1.223	6.696
1.224	6.420
1.224	6.262
1.225	6.822
1.225	6.839
1.226	7.321
1.226	6.907
1.227	6.293
1.227	6.606
1.228	6.959
1.228	6.805
1.229	6.672
1.229	6.713
1.230	6.436
1.230	6.293
1.231	6.055
1.231	6.356
1.232	6.721
1.232	6.589
1.233	6.655
1.233	6.540
1.234	6.516
1.234	6.115
1.235	6.738
1.235	6.805
1.236	7.160
1.236	6.873
1.237	6.630
1.237	7.231
1.238	6.672
1.238	6.622
1.239	7.046
1.239	7.081
1.240	7.231
1.240	7.063
1.241	7.249
1.241	7.431
1.242	7.440
1.242	7.367
1.243	7.285
1.243	7.098
1.244	6.805
1.244	6.589
1.245	6.950
1.245	7.496
1.246	7.142
1.246	6.882
1.247	6.484
1.247	6.755
1.248	6.239
1.248	6.340
1.249	6.899
1.249	6.606
1.250	6.508
1.250	6.093
1.251	6.215
1.251	6.444
1.252	7.187
1.252	6.647
1.253	7.125
1.253	6.848
1.254	6.738
1.254	6.606
1.255	6.444
1.255	6.696
1.256	6.755
1.256	6.516
1.257	6.950
1.257	6.848
1.258	6.597
1.258	6.070
1.259	6.780
1.259	7.376
1.260	7.887
1.260	7.046
1.261	7.054
1.261	7.367
1.262	6.890
1.262	6.805
1.263	6.573
1.263	6.713
1.264	6.713
1.264	6.663
1.265	6.565
1.265	6.516
1.266	6.420
1.266	6.814
1.267	6.814
1.267	6.968
1.268	6.805
1.268	6.831
1.269	6.672
1.269	6.865
1.270	7.028
1.270	6.848
1.271	7.505
1.271	6.772
1.272	6.184
1.272	6.597
1.273	6.549
1.273	6.950
1.274	6.856
1.274	5.447
1.275	7.169
1.275	7.487
1.276	7.404
1.276	7.072
1.277	6.460
1.277	6.516
1.278	6.606
1.278	6.805
1.279	7.349
1.279	6.985
1.280	6.959
1.280	6.780
1.281	6.663
1.281	6.848
1.282	7.267
1.282	7.440
1.283	6.848
1.283	6.814
1.284	6.772
1.284	6.663
1.285	7.054
1.285	6.797
1.286	6.516
1.286	6.200
1.287	6.428
1.287	6.262
1.288	6.589
1.288	6.705
1.289	7.213
1.289	6.772
1.290	7.204
1.290	7.028
1.291	6.993
1.291	7.294
1.292	7.089
1.292	6.933
1.293	6.524
1.293	6.976
1.294	6.696
1.294	7.028
1.295	6.848
1.295	6.822
1.296	6.780
1.296	6.985
1.297	6.950
1.297	7.675
1.298	6.907
1.298	6.565
1.299	7.249
1.299	6.581
1.300	6.207
1.300	7.589
1.301	7.732
1.301	7.867
1.302	7.125
1.302	6.993
1.303	6.942
1.303	6.950
1.304	7.487
1.304	6.822
1.305	7.046
1.305	7.019
1.306	7.276
1.306	7.459
1.307	7.160
1.307	7.321
1.308	6.890
1.308	7.098
1.309	7.151
1.309	6.540
1.310	7.002
1.310	6.890
1.311	7.107
1.311	7.169
1.312	7.054
1.312	6.890
1.313	6.839
1.313	6.721
1.314	6.780
1.314	6.814
1.315	7.037
1.315	6.993
1.316	7.258
1.316	7.187
1.317	6.655
1.317	7.294
1.318	6.882
1.318	6.340
1.319	6.672
1.319	6.540
1.320	7.258
1.320	7.231
1.321	6.933
1.321	6.985
1.322	6.882
1.322	7.169
1.323	6.805
1.323	6.865
1.324	6.797
1.324	7.487
1.325	6.763
1.325	6.993
1.326	7.125
1.326	7.204
1.327	7.063
1.327	6.839
1.328	6.959
1.328	7.331
1.329	7.195
1.329	6.907
1.330	6.907
1.330	7.089
1.331	7.450
1.331	6.647
1.332	6.839
1.332	6.968
1.333	6.856
1.333	7.002
1.334	6.839
1.334	7.089
1.335	7.321
1.335	7.385
1.336	6.788
1.336	7.258
1.337	6.890
1.337	6.270
1.338	6.396
1.338	6.332
1.339	6.688
1.339	6.780
1.340	7.321
1.340	6.622
1.341	7.694
1.341	6.797
1.342	6.557
1.342	7.231
1.343	7.046
1.343	7.063
1.344	6.890
1.344	6.899
1.345	7.222
1.345	6.814
1.346	5.950
1.346	6.262
1.347	6.899
1.347	6.831
1.348	6.396
1.348	6.293
1.349	6.638
1.349	6.614
1.350	6.516
1.350	6.444
1.351	6.647
1.351	6.899
1.352	6.452
1.352	6.680
1.353	6.540
1.353	6.822
1.354	6.412
1.354	6.848
1.355	6.597
1.355	6.364
1.356	6.452
1.356	6.606
1.357	6.890
1.357	7.440
1.358	6.047
1.358	6.412
1.359	6.638
1.359	6.215
1.360	6.301
1.360	6.581
1.361	5.517
1.361	6.024
1.362	6.436
1.362	6.581
1.363	6.797
1.363	6.380
1.364	6.452
1.364	6.573
1.365	6.223
1.365	6.396
1.366	6.746
1.366	6.622
1.367	6.436
1.367	6.404
1.368	6.146
1.368	6.468
1.369	6.565
1.369	6.231
1.370	6.404
1.370	6.184
1.371	6.192
1.371	5.979
1.372	6.277
1.372	6.254
1.373	6.009
1.373	6.380
1.374	7.011
1.374	7.116
1.375	7.608
1.375	7.151
1.376	7.116
1.376	6.993
1.377	7.054
1.377	6.436
1.378	6.839
1.378	7.656
1.379	7.431
1.379	6.831
1.380	6.873
1.380	6.763
1.381	6.942
1.381	7.276
1.382	6.262
1.382	6.890
1.383	6.672
1.383	6.788
1.384	6.452
1.384	6.412
1.385	6.755
1.385	6.780
1.386	6.540
1.386	6.581
1.387	6.959
1.387	6.372
1.388	6.839
1.388	6.614
1.389	6.215
1.389	6.907
1.390	6.428
1.390	6.444
1.391	6.950
1.391	6.484
1.392	6.444
1.392	6.420
1.393	6.890
1.393	6.131
1.394	6.444
1.394	7.089
1.395	7.011
1.395	7.116
1.396	6.907
1.396	7.440
1.397	6.797
1.397	7.160
1.398	6.890
1.398	6.663
1.399	6.444
1.399	6.831
1.400	6.647
1.400	6.655
1.401	6.647
1.401	6.581
1.402	7.589
1.402	7.656
1.403	6.916
1.403	6.713
1.404	6.638
1.404	6.606
1.405	6.460
1.405	6.412
1.406	6.606
1.406	6.721
1.407	7.002
1.407	6.805
1.408	6.856
1.408	6.814
1.409	6.788
1.409	6.873
1.410	6.772
1.410	6.959
1.411	6.524
1.411	6.680
1.412	6.638
1.412	7.037
1.413	6.950
1.413	6.549
1.414	6.492
1.414	6.622
1.415	6.301
1.415	6.647
1.416	7.098
1.416	6.873
1.417	6.899
1.417	6.814
1.418	7.331
1.418	6.388
1.419	6.146
1.419	7.258
1.420	5.898
1.420	6.396
1.421	6.839
1.421	7.063
1.422	6.262
1.422	6.705
1.423	6.839
1.423	6.797
1.424	6.317
1.424	6.638
1.425	6.647
1.425	6.444
1.426	6.100
1.426	6.192
1.427	6.738
1.427	6.797
1.428	6.589
1.428	6.755
1.429	6.597
1.429	6.688
1.430	6.663
1.430	6.404
1.431	6.215
1.431	6.993
1.432	6.301
1.432	6.573
1.433	6.672
1.433	6.950
1.434	6.848
1.434	7.722
1.435	6.460
1.435	6.797
1.436	7.151
1.436	6.696
1.437	6.663
1.437	6.805
1.438	6.372
1.438	5.766
1.439	6.581
1.439	5.898
1.440	6.340
1.440	6.200
1.441	6.696
1.441	6.115
1.442	7.533
1.442	7.054
1.443	6.647
1.443	6.797
1.444	6.630
1.444	6.622
1.445	6.696
1.445	6.436
1.446	6.246
1.446	6.500
1.447	6.340
1.447	6.325
1.448	6.606
1.448	6.444
1.449	6.154
1.449	6.017
1.450	6.200
1.450	5.927
1.451	6.215
1.451	6.207
1.452	7.072
1.452	6.788
1.453	6.738
1.453	6.865
1.454	6.763
1.454	6.581
1.455	6.184
1.455	6.356
1.456	7.790
1.456	6.412
1.457	6.262
1.457	7.107
1.458	7.543
1.458	6.663
1.459	7.684
1.459	6.713
1.460	6.755
1.460	7.011
1.461	6.814
1.461	6.772
1.462	5.868
1.462	6.356
1.463	6.622
1.463	6.581
1.464	6.476
1.464	6.325
1.465	6.317
1.465	6.396
1.466	5.927
1.466	6.985
1.467	6.093
1.467	7.222
1.468	6.933
1.468	7.151
1.469	7.349
1.469	6.942
1.470	6.968
1.470	6.950
1.471	7.054
1.471	7.468
1.472	7.240
1.472	7.169
1.473	7.231
1.473	7.349
1.474	7.011
1.474	7.125
1.475	7.404
1.475	6.848
1.476	6.976
1.476	7.002
1.477	7.011
1.477	7.151
1.478	6.138
1.478	7.028
1.479	7.505
1.479	5.890
1.480	8.025
1.480	6.484
1.481	6.524
1.481	7.072
1.482	7.627
1.482	7.358
1.483	6.839
1.483	6.647
1.484	6.420
1.484	6.647
1.485	6.721
1.485	6.721
1.486	6.814
1.486	7.063
1.487	6.404
1.487	6.356
1.488	6.614
1.488	6.614
1.489	6.597
1.489	6.200
1.490	6.460
1.490	6.340
1.491	6.916
1.491	6.239
1.492	6.614
1.492	6.184
1.493	6.655
1.493	6.942
1.494	6.524
1.494	6.468
1.495	7.331
1.495	7.142
1.496	6.436
1.496	7.089
1.497	5.744
1.497	6.549
1.498	7.450
1.498	6.524
1.499	6.428
1.499	6.380
1.500	6.500
1.500	6.942
1.501	6.428
1.501	6.597
1.502	6.002
1.502	6.985
1.503	6.655
1.503	6.557
1.504	6.428
1.504	5.399
1.505	6.131
1.505	6.277
1.506	6.856
1.506	6.721
1.507	6.839
1.507	6.688
1.508	6.524
1.508	6.831
1.509	6.460
1.509	6.663
1.510	6.452
1.510	6.340
1.511	6.492
1.511	6.968
1.512	6.597
1.512	6.317
1.513	6.959
1.513	6.882
1.514	6.738
1.514	6.933
1.515	6.831
1.515	6.873
1.516	6.138
1.516	6.655
1.517	7.294
1.517	7.107
1.518	6.772
1.518	6.270
1.519	6.622
1.519	6.839
1.520	6.638
1.520	6.622
1.521	6.772
1.521	6.950
1.522	6.985
1.522	6.780
1.523	6.814
1.523	6.738
1.524	7.098
1.524	6.976
1.525	6.993
1.525	6.746
1.526	6.325
1.526	6.380
1.527	6.404
1.527	6.780
1.528	7.376
1.528	6.549
1.529	6.184
1.529	6.085
1.530	6.372
1.530	6.093
1.531	6.404
1.531	6.412
1.532	5.994
1.532	6.093
1.533	6.597
1.533	6.856
1.534	7.543
1.534	7.675
1.535	6.738
1.535	7.011
1.536	7.098
1.536	6.814
1.537	6.039
1.537	6.309
1.538	6.388
1.538	6.131
1.539	6.460
1.539	6.309
1.540	6.630
1.540	6.277
1.541	6.093
1.541	6.138
1.542	5.658
1.542	6.364
1.543	6.573
1.543	6.428
1.544	6.848
1.544	6.557
1.545	6.492
1.545	6.420
1.546	6.916
1.546	6.460
1.547	6.848
1.547	6.372
1.548	6.364
1.548	6.146
1.549	6.277
1.549	6.549
1.550	6.663
1.550	6.444
1.551	6.293
1.551	6.805
1.552	6.131
1.552	5.950
1.553	6.277
1.553	6.755
1.554	6.549
1.554	6.630
1.555	6.907
1.555	7.178
1.556	7.222
1.556	7.107
1.557	6.890
1.557	6.738
1.558	6.805
1.558	6.763
1.559	7.294
1.559	6.713
1.560	6.638
1.560	7.222
1.561	7.313
1.561	6.444
1.562	6.123
1.562	6.663
1.563	6.985
1.563	7.116
1.564	6.797
1.564	6.696
1.565	6.822
1.565	6.899
1.566	7.404
1.566	6.959
1.567	6.890
1.567	7.169
1.568	6.672
1.568	7.063
1.569	6.950
1.569	6.293
1.570	6.899
1.570	7.169
1.571	6.831
1.571	7.116
1.572	6.985
1.572	6.899
1.573	6.688
1.573	6.814
1.574	6.822
1.574	6.123
1.575	6.573
1.575	6.705
1.576	6.907
1.576	6.565
1.577	6.763
1.577	6.404
1.578	6.207
1.578	6.985
1.579	7.002
1.579	6.262
1.580	6.814
1.580	6.746
1.581	7.019
1.581	6.822
1.582	6.814
1.582	7.107
1.583	6.705
1.583	6.647
1.584	7.376
1.584	6.721
1.585	7.037
1.585	7.178
1.586	7.258
1.586	6.138
1.587	6.452
1.587	6.154
1.588	6.672
1.588	6.246
1.589	6.444
1.589	6.933
1.590	6.721
1.590	6.565
1.591	6.589
1.591	6.565
1.592	6.492
1.592	6.647
1.593	6.317
1.593	6.524
1.594	6.713
1.594	5.905
1.595	6.161
1.595	6.848
1.596	6.597
1.596	6.638
1.597	6.763
1.597	6.500
1.598	6.388
1.598	6.524
1.599	7.646
1.599	6.614
1.600	7.349
1.600	7.178
1.601	6.899
1.601	6.882
1.602	6.614
1.602	7.089
1.603	7.019
1.603	7.240
1.604	6.856
1.604	6.721
1.605	7.169
1.605	7.608
1.606	7.195
1.606	7.089
1.607	7.046
1.607	6.985
1.608	6.508
1.608	6.705
1.609	6.822
1.609	6.942
1.610	6.680
1.610	6.950
1.611	6.772
1.611	6.942
1.612	7.331
1.612	6.755
1.613	6.721
1.613	6.614
1.614	6.680
1.614	6.614
1.615	6.839
1.615	6.696
1.616	6.356
1.616	7.019
1.617	6.797
1.617	7.459
1.618	7.116
1.618	6.907
1.619	6.907
1.619	8.105
1.620	6.581
1.620	7.028
1.621	6.882
1.621	6.839
1.622	6.942
1.622	7.404
1.623	7.496
1.623	7.431
1.624	7.160
1.624	7.267
1.625	7.367
1.625	6.856
1.626	6.780
1.626	6.647
1.627	6.755
1.627	7.107
1.628	6.882
1.628	6.985
1.629	6.738
1.629	7.072
1.630	6.713
1.630	6.797
1.631	6.332
1.631	6.460
1.632	6.597
1.632	6.573
1.633	6.755
1.633	6.428
1.634	6.476
1.634	5.853
1.635	6.565
1.635	6.239
1.636	7.258
1.636	6.428
1.637	7.204
1.637	6.032
1.638	7.231
1.638	6.848
1.639	6.856
1.639	6.959
1.640	6.647
1.640	6.721
1.641	6.805
1.641	6.565
1.642	5.890
1.642	6.524
1.643	6.444
1.643	6.161
1.644	5.687
1.644	6.436
1.645	6.420
1.645	6.388
1.646	7.054
1.646	6.822
1.647	7.187
1.647	7.046
1.648	6.805
1.648	6.332
1.649	6.356
1.649	6.047
1.650	6.231
1.650	6.380
1.651	6.356
1.651	6.622
1.652	6.364
1.652	6.396
1.653	6.285
1.653	6.009
1.654	9.169
1.654	6.412
1.655	6.070
1.655	6.200
1.656	6.500
1.656	6.356
1.657	7.276
1.657	6.380
1.658	6.597
1.658	7.178
1.659	6.942
1.659	6.332
1.660	6.848
1.660	6.436
1.661	5.766
1.661	6.412
1.662	6.622
1.662	6.873
1.663	6.581
1.663	6.239
1.664	7.116
1.664	7.580
1.665	6.688
1.665	6.772
1.666	6.696
1.666	6.663
1.667	7.169
1.667	6.882
1.668	7.037
1.668	7.063
1.669	7.151
1.669	7.187
1.670	6.848
1.670	6.622
1.671	6.108
1.671	6.899
1.672	6.933
1.672	6.672
1.673	6.581
1.673	6.500
1.674	6.317
1.674	7.571
1.675	6.200
1.675	6.622
1.676	7.028
1.676	7.267
1.677	6.831
1.677	6.873
1.678	6.713
1.678	7.107
1.679	6.755
1.679	6.436
1.680	7.422
1.680	6.916
1.681	6.873
1.681	6.246
1.682	6.573
1.682	6.364
1.683	6.270
1.683	6.380
1.684	5.905
1.684	6.688
1.685	6.589
1.685	6.277
1.686	6.223
1.686	6.154
1.687	6.372
1.687	6.713
1.688	6.565
1.688	6.573
1.689	6.614
1.689	6.364
1.690	6.436
1.690	6.614
1.691	6.508
1.691	6.301
1.692	6.246
1.692	6.380
1.693	6.705
1.693	6.882
1.694	6.663
1.694	6.655
1.695	6.484
1.695	6.380
1.696	6.428
1.696	6.428
1.697	6.597
1.697	6.452
1.698	6.364
1.698	6.524
1.699	6.647
1.699	6.797
1.700	6.100
1.700	6.672
1.701	6.890
1.701	6.738
1.702	7.072
1.702	7.107
1.703	6.763
1.703	6.524
1.704	6.380
1.704	6.540
1.705	6.231
1.705	6.516
1.706	6.380
1.706	6.420
1.707	6.372
1.707	6.933
1.708	7.178
1.708	6.460
1.709	6.492
1.709	6.444
1.710	6.301
1.710	6.581
1.711	6.085
1.711	6.655
1.712	6.285
1.712	6.647
1.713	6.746
1.713	6.856
1.714	6.492
1.714	6.959
1.715	7.204
1.715	6.468
1.716	6.428
1.716	5.766
1.717	6.647
1.717	6.655
1.718	7.543
1.718	7.404
1.719	7.002
1.719	6.270
1.720	6.246
1.720	6.622
1.721	6.831
1.721	6.746
1.722	6.412
1.722	6.516
1.723	6.372
1.723	6.231
1.724	5.594
1.724	6.146
1.725	6.356
1.725	7.276
1.726	6.865
1.726	6.630
1.727	6.452
1.727	6.420
1.728	6.589
1.728	6.412
1.729	6.524
1.729	6.412
1.730	6.428
1.730	6.138
1.731	6.805
1.731	6.192
1.732	6.993
1.732	7.072
1.733	7.089
1.733	7.240
1.734	7.240
1.734	7.213
1.735	7.848
1.735	7.524
1.736	7.524
1.736	6.882
1.737	7.169
1.737	6.452
1.738	6.630
1.738	7.072
1.739	7.098
1.739	6.581
1.740	6.508
1.740	6.647
1.741	6.301
1.741	6.797
1.742	6.508
1.742	6.492
1.743	6.340
1.743	6.831
1.744	7.637
1.744	6.484
1.745	6.755
1.745	6.404
1.746	6.899
1.746	7.098
1.747	6.460
1.747	6.738
