TIME	U1cal
0.874	7.213
0.874	7.160
0.875	7.081
0.875	7.072
0.876	7.046
0.876	7.107
0.877	7.187
0.877	7.187
0.878	6.993
0.878	7.303
0.879	7.098
0.879	7.116
0.880	7.116
0.880	7.240
0.881	7.054
0.881	6.705
0.882	6.492
0.882	7.543
0.883	7.019
0.883	7.294
0.884	7.249
0.884	6.985
0.885	7.098
0.885	7.107
0.886	7.072
0.886	7.072
0.887	6.452
0.887	7.160
0.888	7.222
0.888	7.799
0.889	7.151
0.889	7.349
0.890	6.540
0.890	6.882
0.891	7.019
0.891	7.487
0.892	6.882
0.892	7.240
0.893	6.581
0.893	6.606
0.894	7.142
0.894	7.028
0.895	7.376
0.895	7.178
0.896	7.072
0.896	6.959
0.897	7.450
0.897	7.046
0.898	7.098
0.898	7.089
0.899	7.046
0.899	7.063
0.900	7.081
0.900	7.028
0.901	7.195
0.901	7.267
0.902	7.742
0.902	6.882
0.903	7.063
0.903	7.222
0.904	6.933
0.904	7.151
0.905	7.178
0.905	7.089
0.906	7.107
0.906	7.098
0.907	6.131
0.907	7.107
0.908	6.797
0.908	7.089
0.909	7.019
0.909	7.028
0.910	7.011
0.910	7.019
0.911	7.125
0.911	7.829
0.912	7.028
0.912	7.125
0.913	6.942
0.913	6.688
0.914	7.107
0.914	7.107
0.915	7.125
0.915	7.089
0.916	7.072
0.916	7.072
0.917	7.240
0.917	7.422
0.918	7.187
0.918	7.160
0.919	6.772
0.919	7.037
0.920	7.195
0.920	7.054
0.921	6.976
0.921	7.142
0.922	7.331
0.922	7.046
0.923	6.950
0.923	7.303
0.924	6.985
0.924	6.907
0.925	7.028
0.925	7.072
0.926	7.098
0.926	7.303
0.927	7.187
0.927	6.950
0.928	7.187
0.928	7.107
0.929	7.063
0.929	7.169
0.930	6.968
0.930	6.412
0.931	6.976
0.931	6.933
0.932	7.089
0.932	7.107
0.933	7.028
0.933	7.321
0.934	7.431
0.934	6.738
0.935	7.037
0.935	6.848
0.936	7.125
0.936	7.303
0.937	7.231
0.937	7.116
0.938	7.178
0.938	7.019
0.939	7.107
0.939	7.267
0.940	7.054
0.940	7.054
0.941	7.142
0.941	7.125
0.942	6.856
0.942	6.805
0.943	7.240
0.943	7.046
0.944	7.089
0.944	7.028
0.945	7.313
0.945	6.993
0.946	7.098
0.946	7.116
0.947	7.151
0.947	7.358
0.948	7.276
0.948	7.160
0.949	6.899
0.949	6.672
0.950	6.985
0.950	7.694
0.951	7.151
0.951	7.187
0.952	6.508
0.952	7.037
0.953	7.477
0.953	7.054
0.954	7.098
0.954	7.187
0.955	7.063
0.955	7.072
0.956	7.151
0.956	7.213
0.957	7.187
0.957	7.063
0.958	7.276
0.958	7.019
0.959	7.054
0.959	7.294
0.960	7.107
0.960	7.072
0.961	7.160
0.961	7.028
0.962	7.151
0.962	6.622
0.963	7.116
0.963	7.151
0.964	7.394
0.964	7.072
0.965	7.002
0.965	7.116
0.966	7.125
0.966	6.622
0.967	7.116
0.967	7.321
0.968	7.487
0.968	7.187
0.969	6.848
0.969	6.976
0.970	7.770
0.970	7.627
0.971	7.770
0.971	6.968
0.972	7.178
0.972	7.169
0.973	7.098
0.973	7.002
0.974	6.655
0.974	7.116
0.975	7.204
0.975	7.169
0.976	7.151
0.976	7.331
0.977	7.151
0.977	7.151
0.978	7.533
0.978	7.515
0.979	7.063
0.979	7.098
0.980	6.933
0.980	7.160
0.981	7.046
0.981	7.019
0.982	7.222
0.982	7.276
0.983	7.072
0.983	7.450
0.984	7.169
0.984	7.178
0.985	7.169
0.985	7.089
0.986	7.142
0.986	7.037
0.987	7.151
0.987	7.222
0.988	7.169
0.988	7.187
0.989	7.098
0.989	7.946
0.990	7.081
0.990	7.002
0.991	7.125
0.991	7.107
0.992	7.838
0.992	7.258
0.993	7.028
0.993	7.838
0.994	7.011
0.994	6.524
0.995	6.907
0.995	7.028
0.996	7.160
0.996	7.431
0.997	7.543
0.997	7.285
0.998	7.046
0.998	7.151
0.999	7.142
0.999	7.107
1.000	7.160
1.000	7.019
1.001	7.580
1.001	7.151
1.002	7.515
1.002	7.487
1.003	7.187
1.003	7.107
1.004	7.376
1.004	7.072
1.005	7.011
1.005	7.160
1.006	7.178
1.006	7.213
1.007	6.856
1.007	7.002
1.008	6.985
1.008	7.222
1.009	6.705
1.009	7.321
1.010	6.565
1.010	7.019
1.011	7.046
1.011	7.204
1.012	7.169
1.012	7.054
1.013	7.589
1.013	7.072
1.014	7.151
1.014	7.019
1.015	7.072
1.015	7.063
1.016	7.116
1.016	7.169
1.016	7.019
1.017	6.606
1.018	7.204
1.018	6.907
1.019	7.213
1.019	6.839
1.020	6.907
1.020	7.063
1.021	7.063
1.021	7.063
1.021	7.195
1.022	7.240
1.023	6.933
1.023	7.394
1.024	6.705
1.024	7.072
1.025	6.890
1.025	6.814
1.026	7.187
1.026	7.072
1.027	6.839
1.027	6.933
1.028	7.072
1.028	7.072
1.029	7.046
1.029	7.046
1.030	6.985
1.030	7.169
1.031	7.081
1.031	6.606
1.032	6.839
1.032	6.797
1.033	7.169
1.033	6.968
1.034	7.002
1.034	7.011
1.035	7.089
1.035	6.848
1.036	7.276
1.036	6.788
1.037	7.098
1.037	6.647
1.038	7.037
1.038	6.890
1.039	6.968
1.039	7.231
1.039	7.072
1.040	7.046
1.041	7.524
1.041	7.028
1.042	6.655
1.042	6.985
1.043	7.054
1.043	7.081
1.044	7.505
1.044	7.125
1.044	7.367
1.045	6.933
1.046	7.019
1.046	7.385
1.047	7.267
1.047	6.638
1.048	7.267
1.048	7.054
1.049	7.178
1.049	7.072
1.050	6.780
1.050	6.231
1.051	6.899
1.051	7.487
1.052	7.063
1.052	6.814
1.053	7.321
1.053	6.993
1.054	7.294
1.054	7.054
1.055	7.213
1.055	7.116
1.056	7.107
1.056	7.285
1.057	7.637
1.057	6.993
1.058	7.151
1.058	7.195
1.059	7.394
1.059	6.814
1.060	7.450
1.060	6.976
1.061	7.187
1.061	7.431
1.062	7.081
1.062	7.142
1.063	7.142
1.063	6.822
1.064	7.002
1.064	7.089
1.065	6.622
1.065	7.187
1.066	7.151
1.066	6.993
1.067	7.313
1.067	6.549
1.067	7.897
1.068	7.656
1.069	7.169
1.069	6.873
1.070	6.705
1.070	7.011
1.071	6.606
1.071	7.276
1.072	7.178
1.072	7.751
1.073	7.019
1.073	6.581
1.074	6.985
1.074	6.696
1.075	6.976
1.075	7.515
1.076	7.160
1.076	6.985
1.077	7.125
1.077	7.072
1.078	7.160
1.078	7.358
1.079	6.882
1.079	7.089
1.080	7.321
1.080	7.151
1.081	7.204
1.081	6.848
1.082	6.738
1.082	6.557
1.083	6.959
1.083	7.125
1.084	7.125
1.084	7.637
1.085	7.125
1.085	7.413
1.086	7.107
1.086	6.873
1.087	6.959
1.087	7.258
1.088	8.035
1.088	7.187
1.089	7.063
1.089	7.072
1.090	7.072
1.090	7.431
1.090	7.222
1.091	7.037
1.092	7.907
1.092	7.002
1.093	7.249
1.093	7.331
1.094	7.151
1.094	7.063
1.095	7.404
1.095	6.882
1.096	7.098
1.096	7.002
1.097	7.267
1.097	7.089
1.098	7.142
1.098	7.160
1.099	7.169
1.099	7.054
1.100	7.072
1.100	7.151
1.101	7.107
1.101	7.543
1.102	7.107
1.102	7.627
1.103	7.187
1.103	7.187
1.104	7.169
1.104	7.222
1.105	7.037
1.105	7.204
1.106	7.187
1.106	7.187
1.107	7.089
1.107	7.142
1.108	7.543
1.108	7.285
1.109	6.663
1.109	6.672
1.110	7.222
1.110	7.608
1.111	7.125
1.111	7.011
1.112	7.037
1.112	7.098
1.113	7.187
1.113	6.814
1.113	7.160
1.114	7.231
1.115	7.160
1.115	6.942
1.116	7.222
1.116	7.169
1.117	7.331
1.117	7.063
1.118	7.187
1.118	7.249
1.118	7.231
1.119	7.195
1.120	7.107
1.120	7.665
1.121	6.985
1.121	7.098
1.122	7.098
1.122	6.696
1.123	7.213
1.123	7.675
1.124	7.054
1.124	6.672
1.125	7.089
1.125	6.950
1.126	7.125
1.126	7.422
1.127	7.440
1.127	7.321
1.128	7.187
1.128	7.142
1.129	7.125
1.129	6.814
1.130	7.349
1.130	6.822
1.131	7.917
1.131	7.222
1.132	7.249
1.132	7.267
1.133	7.867
1.133	7.178
1.134	7.249
1.134	6.976
1.135	6.993
1.135	7.178
1.136	7.063
1.136	7.125
1.137	7.195
1.137	7.524
1.138	7.116
1.138	7.019
1.139	7.142
1.139	7.331
1.140	7.089
1.140	6.597
1.141	7.543
1.141	7.160
1.141	7.019
1.142	6.721
1.143	7.160
1.143	7.404
1.144	7.116
1.144	7.098
1.145	6.647
1.145	7.151
1.146	7.116
1.146	7.231
1.147	6.959
1.147	7.160
1.148	7.072
1.148	7.072
1.149	7.098
1.149	7.169
1.150	7.187
1.150	7.063
1.151	7.160
1.151	7.349
1.152	7.213
1.152	7.002
1.153	7.809
1.153	7.169
1.154	7.169
1.154	7.222
1.155	7.589
1.155	7.440
1.156	7.231
1.156	7.187
1.157	7.213
1.157	7.204
1.158	7.413
1.158	7.028
1.159	7.187
1.159	6.882
1.160	7.098
1.160	7.450
1.161	7.222
1.161	7.037
1.162	7.178
1.162	7.524
1.163	7.151
1.163	7.142
1.164	7.599
1.164	7.151
1.164	7.561
1.165	7.142
1.166	7.072
1.166	7.037
1.167	7.169
1.167	6.516
1.168	7.054
1.168	7.178
1.169	7.116
1.169	7.240
1.170	7.142
1.170	6.452
1.171	6.663
1.171	7.178
1.172	6.476
1.172	7.240
1.173	7.125
1.173	7.267
1.174	7.089
1.174	7.046
1.175	6.524
1.175	7.098
1.176	7.151
1.176	7.046
1.177	7.169
1.177	7.169
1.178	7.267
1.178	7.169
1.179	7.046
1.179	7.213
1.180	7.169
1.180	6.688
1.181	7.028
1.181	7.358
1.182	7.178
1.182	7.195
1.183	7.358
1.183	7.240
1.184	7.125
1.184	7.151
1.185	7.258
1.185	6.933
1.186	7.204
1.186	7.011
1.187	6.738
1.187	7.627
1.188	7.178
1.188	7.877
1.189	7.098
1.189	7.107
1.190	7.267
1.190	6.976
1.191	7.231
1.191	7.358
1.192	7.222
1.192	6.672
1.193	7.231
1.193	7.098
1.194	7.321
1.194	7.276
1.195	6.721
1.195	7.204
1.196	7.063
1.196	7.125
1.197	7.116
1.197	7.178
1.198	7.107
1.198	7.116
1.199	7.169
1.199	7.098
1.200	7.240
1.200	7.160
1.201	7.809
1.201	7.222
1.202	7.222
1.202	7.089
1.203	7.169
1.203	7.116
1.204	6.797
1.204	7.054
1.205	7.054
1.205	7.046
1.206	7.151
1.206	7.169
1.207	7.081
1.207	7.107
1.208	7.231
1.208	7.116
1.209	7.450
1.209	7.222
1.210	7.054
1.210	7.204
1.211	7.081
1.211	7.303
1.212	7.169
1.212	7.098
1.213	6.968
1.213	7.089
1.214	6.907
1.214	7.089
1.215	7.002
1.215	7.178
1.216	7.204
1.216	7.240
1.217	7.376
1.217	7.926
1.218	7.116
1.218	7.222
1.219	7.089
1.219	7.589
1.220	7.142
1.220	7.276
1.221	7.561
1.221	6.968
1.222	7.665
1.222	6.933
1.223	7.385
1.223	7.240
1.224	7.160
1.224	7.213
1.225	7.089
1.225	7.169
1.226	7.213
1.226	6.933
1.227	7.450
1.227	6.968
1.228	7.422
1.228	7.966
1.229	6.622
1.229	7.098
1.230	7.107
1.230	6.848
1.231	6.959
1.231	7.422
1.232	7.799
1.232	7.011
1.233	7.107
1.233	7.187
1.234	6.968
1.234	6.606
1.235	7.107
1.235	7.089
1.236	7.089
1.236	7.089
1.237	7.107
1.237	7.089
1.238	7.178
1.238	7.468
1.239	7.222
1.239	7.543
1.240	6.614
1.240	7.331
1.241	7.533
1.241	7.142
1.242	7.376
1.242	7.195
1.243	6.696
1.243	7.125
1.244	7.125
1.244	7.151
1.245	7.011
1.245	7.349
1.246	7.160
1.246	7.037
1.247	7.160
1.247	7.037
1.248	7.081
1.248	7.142
1.249	7.142
1.249	7.897
1.250	7.178
1.250	6.873
1.251	7.072
1.251	7.321
1.252	7.125
1.252	6.797
1.253	7.063
1.253	7.213
1.254	7.385
1.254	7.505
1.255	7.349
1.255	7.222
1.256	7.037
1.256	7.142
1.257	7.125
1.257	6.614
1.258	7.107
1.258	7.195
1.259	7.151
1.259	7.385
1.260	6.655
1.260	6.942
1.261	7.098
1.261	7.169
1.262	7.028
1.262	7.313
1.263	7.240
1.263	6.950
1.264	7.213
1.264	7.195
1.265	6.959
1.265	7.178
1.266	7.240
1.266	7.107
1.267	7.321
1.267	7.063
1.268	7.819
1.268	7.054
1.269	7.169
1.269	7.665
1.270	7.089
1.270	7.231
1.271	7.063
1.271	7.303
1.272	7.098
1.272	7.608
1.273	6.663
1.273	7.011
1.274	7.098
1.274	7.917
1.275	6.589
1.275	7.125
1.276	7.169
1.276	7.160
1.277	7.258
1.277	7.063
1.278	7.684
1.278	7.107
1.279	6.968
1.279	7.072
1.280	7.178
1.280	7.089
1.281	7.151
1.281	7.267
1.282	7.240
1.282	7.258
1.283	7.151
1.283	7.589
1.284	7.063
1.284	7.151
1.285	7.240
1.285	7.187
1.286	7.046
1.286	7.187
1.287	6.856
1.287	7.125
1.288	7.125
1.288	7.089
1.289	6.916
1.289	6.839
1.290	6.508
1.290	7.285
1.291	6.688
1.291	7.107
1.292	7.151
1.292	7.450
1.293	7.178
1.293	7.976
1.294	6.942
1.294	7.019
1.295	7.011
1.295	7.240
1.296	7.169
1.296	7.125
1.297	7.187
1.297	7.829
1.298	6.890
1.298	6.976
1.299	7.178
1.299	7.249
1.300	7.608
1.300	7.142
1.301	7.213
1.301	6.780
1.302	7.222
1.302	6.865
1.303	6.655
1.303	7.089
1.304	7.019
1.304	7.222
1.305	7.125
1.305	7.107
1.306	7.125
1.306	7.054
1.307	7.107
1.307	6.672
1.308	7.089
1.308	7.116
1.309	7.107
1.309	7.187
1.310	7.098
1.310	6.822
1.311	7.160
1.311	6.721
1.312	7.151
1.312	6.942
1.313	7.089
1.313	7.231
1.314	7.098
1.314	7.722
1.315	7.249
1.315	6.822
1.316	7.107
1.316	7.011
1.317	7.160
1.317	6.907
1.318	7.046
1.318	7.116
1.319	7.222
1.319	7.142
1.320	7.580
1.320	7.098
1.321	6.822
1.321	6.581
1.322	7.125
1.322	7.331
1.323	7.413
1.323	7.543
1.324	7.178
1.324	7.313
1.325	7.151
1.325	7.285
1.326	7.142
1.326	7.107
1.327	7.331
1.327	7.249
1.328	7.204
1.328	6.985
1.329	7.694
1.329	6.655
1.330	7.151
1.330	6.985
1.331	7.142
1.331	6.581
1.332	7.285
1.332	7.169
1.333	7.231
1.333	7.089
1.334	7.151
1.334	7.142
1.335	6.492
1.335	6.873
1.336	7.276
1.336	7.240
1.337	7.046
1.337	7.072
1.338	7.116
1.338	6.882
1.339	7.107
1.339	7.098
1.340	7.496
1.340	7.313
1.341	7.107
1.341	7.222
1.342	6.907
1.342	7.081
1.343	7.072
1.343	7.571
1.344	7.107
1.344	7.376
1.345	7.561
1.345	7.169
1.346	7.125
1.346	7.028
1.347	7.098
1.347	7.098
1.348	7.072
1.348	6.882
1.349	7.249
1.349	7.459
1.350	7.440
1.350	6.856
1.351	7.046
1.351	7.107
1.352	7.187
1.352	7.222
1.353	7.178
1.353	7.169
1.354	6.976
1.354	7.107
1.355	7.646
1.355	7.349
1.356	7.081
1.356	7.125
1.357	6.805
1.357	7.321
1.358	7.125
1.358	6.630
1.359	6.907
1.359	7.063
1.360	7.063
1.360	7.367
1.361	7.151
1.361	7.054
1.362	7.160
1.362	6.797
1.363	7.081
1.363	7.072
1.364	6.705
1.364	7.107
1.365	7.107
1.365	7.081
1.366	7.011
1.366	7.072
1.367	7.204
1.367	6.968
1.368	6.985
1.368	7.002
1.369	7.204
1.369	7.169
1.370	6.856
1.370	7.125
1.371	7.089
1.371	8.146
1.372	7.656
1.372	7.656
1.373	7.160
1.373	7.867
1.374	7.037
1.374	7.195
1.375	7.142
1.375	7.321
1.376	7.072
1.376	7.054
1.377	7.125
1.377	7.187
1.378	7.178
1.378	7.213
1.379	7.169
1.379	6.985
1.380	7.204
1.380	7.313
1.381	6.780
1.381	7.187
1.382	7.178
1.382	7.072
1.383	7.376
1.383	7.213
1.384	7.089
1.384	7.151
1.385	7.107
1.385	7.151
1.386	7.142
1.386	7.204
1.387	7.637
1.387	8.126
1.388	7.089
1.388	7.394
1.389	6.597
1.389	7.561
1.390	7.151
1.390	7.089
1.391	7.543
1.391	7.116
1.392	7.178
1.392	7.151
1.393	6.899
1.393	7.063
1.394	7.222
1.394	7.204
1.395	7.002
1.395	7.072
1.396	7.125
1.396	7.142
1.397	7.107
1.397	7.178
1.398	7.151
1.398	7.450
1.399	7.376
1.399	7.160
1.400	6.907
1.400	6.772
1.401	7.046
1.401	6.647
1.402	7.160
1.402	7.107
1.403	7.107
1.403	7.046
1.404	7.019
1.404	7.178
1.405	7.151
1.405	7.187
1.406	7.098
1.406	7.054
1.407	6.950
1.407	7.431
1.408	7.054
1.408	7.178
1.409	7.160
1.409	7.028
1.410	7.240
1.410	7.285
1.411	7.413
1.411	6.516
1.412	7.294
1.412	7.169
1.413	7.285
1.413	7.440
1.414	7.098
1.414	7.046
1.415	7.046
1.415	7.169
1.416	7.002
1.416	7.072
1.417	6.968
1.417	7.160
1.418	7.178
1.418	7.151
1.419	6.933
1.419	7.107
1.420	7.204
1.420	7.116
1.421	7.151
1.421	7.169
1.422	7.294
1.422	7.838
1.423	7.151
1.423	6.950
1.424	7.142
1.424	7.187
1.425	7.160
1.425	7.046
1.426	7.213
1.426	7.187
1.427	7.222
1.427	7.151
1.428	7.116
1.428	6.460
1.429	7.477
1.429	7.142
1.430	7.098
1.430	7.487
1.431	7.703
1.431	7.169
1.432	7.125
1.432	7.187
1.433	7.054
1.433	7.204
1.434	6.713
1.434	7.160
1.435	7.195
1.435	6.916
1.436	7.142
1.436	7.169
1.437	7.125
1.437	6.738
1.438	7.178
1.438	6.873
1.439	7.142
1.439	6.814
1.440	7.116
1.440	7.204
1.441	7.249
1.441	6.976
1.442	7.294
1.442	7.089
1.443	7.169
1.443	7.107
1.444	6.976
1.444	7.240
1.445	7.459
1.445	7.151
1.446	7.178
1.446	7.125
1.447	6.738
1.447	7.675
1.448	7.249
1.448	8.015
1.449	7.258
1.449	7.125
1.450	6.907
1.450	7.222
1.451	7.285
1.451	7.142
1.452	7.477
1.452	7.561
1.453	6.638
1.453	7.790
1.454	7.222
1.454	7.276
1.455	6.933
1.455	7.187
1.456	7.231
1.456	7.116
1.457	7.222
1.457	7.160
1.458	7.081
1.458	7.125
1.459	7.089
1.459	7.054
1.460	7.169
1.460	7.089
1.461	7.240
1.461	7.072
1.462	7.125
1.462	7.037
1.463	7.294
1.463	7.142
1.464	6.755
1.464	7.213
1.465	7.125
1.465	7.160
1.466	7.125
1.466	7.195
1.467	7.285
1.467	7.116
1.468	7.413
1.468	7.028
1.469	7.063
1.469	6.993
1.470	7.002
1.470	7.072
1.471	6.788
1.471	7.054
1.472	7.580
1.472	6.865
1.473	7.589
1.473	7.160
1.474	7.599
1.474	6.364
1.475	7.367
1.475	7.169
1.476	7.178
1.476	7.151
1.477	6.968
1.477	7.054
1.478	7.107
1.478	7.169
1.479	6.805
1.479	7.002
1.480	7.487
1.480	7.468
1.481	7.098
1.481	7.331
1.482	7.169
1.482	7.222
1.483	6.822
1.483	7.321
1.484	7.037
1.484	7.142
1.485	7.037
1.485	7.450
1.486	7.195
1.486	7.169
1.487	6.968
1.487	6.581
1.488	7.151
1.488	7.294
1.489	6.907
1.489	7.867
1.490	7.046
1.490	7.838
1.491	7.440
1.491	7.790
1.492	6.950
1.492	7.160
1.493	7.107
1.493	7.063
1.494	7.178
1.494	7.169
1.495	7.367
1.495	6.630
1.496	7.178
1.496	7.231
1.497	7.178
1.497	7.790
1.498	7.063
1.498	7.240
1.499	7.019
1.499	7.589
1.500	6.680
1.500	6.763
1.501	6.890
1.501	7.151
1.502	7.187
1.502	7.063
1.503	7.178
1.503	7.222
1.504	7.213
1.504	7.313
1.505	7.116
1.505	7.002
1.506	7.160
1.506	7.160
1.507	7.151
1.507	7.829
1.508	7.002
1.508	7.116
1.509	6.688
1.509	7.081
1.510	7.213
1.510	7.222
1.511	6.476
1.511	7.222
1.512	7.072
1.512	7.376
1.513	7.267
1.513	7.917
1.514	7.187
1.514	7.002
1.515	7.195
1.515	7.627
1.516	7.089
1.516	7.072
1.517	7.089
1.517	7.204
1.518	6.663
1.518	7.063
1.519	6.688
1.519	7.019
1.520	7.019
1.520	7.459
1.521	7.543
1.521	6.772
1.522	7.450
1.522	7.098
1.523	7.125
1.523	7.116
1.524	6.705
1.524	7.098
1.525	7.169
1.525	7.267
1.526	7.321
1.526	7.142
1.527	7.125
1.527	7.160
1.528	7.002
1.528	7.349
1.529	7.533
1.529	7.178
1.530	7.169
1.530	7.098
1.531	7.376
1.531	7.169
1.532	7.195
1.532	6.492
1.533	7.037
1.533	7.089
1.534	7.178
1.534	7.046
1.535	7.608
1.535	7.125
1.536	7.028
1.536	7.107
1.537	7.303
1.537	7.187
1.538	7.116
1.538	7.222
1.539	7.240
1.539	7.037
1.540	7.321
1.540	6.738
1.541	6.614
1.541	7.349
1.542	7.054
1.542	7.204
1.543	7.646
1.543	7.422
1.544	7.125
1.544	7.081
1.545	7.240
1.545	7.125
1.546	7.098
1.546	7.072
1.547	6.933
1.547	6.239
1.548	6.985
1.548	6.647
1.549	7.125
1.549	7.694
1.550	6.688
1.550	7.037
1.551	6.755
1.551	7.125
1.552	7.204
1.552	7.160
1.553	7.028
1.553	7.294
1.554	6.985
1.554	6.746
1.555	7.098
1.555	6.856
1.556	7.169
1.556	7.313
1.557	7.125
1.557	6.976
1.558	7.037
1.558	7.561
1.559	7.072
1.559	7.098
1.560	7.019
1.560	7.019
1.561	7.385
1.561	7.829
1.562	6.959
1.562	7.125
1.563	6.916
1.563	7.440
1.564	7.054
1.564	7.072
1.565	7.063
1.565	7.240
1.566	7.195
1.566	7.019
1.567	7.285
1.567	5.875
1.568	6.746
1.568	6.882
1.569	7.468
1.569	7.276
1.570	7.468
1.570	7.589
1.571	6.713
1.571	6.763
1.572	7.294
1.572	7.385
1.573	7.107
1.573	6.831
1.574	7.313
1.574	7.072
1.575	6.890
1.575	7.213
1.576	7.142
1.576	7.151
1.577	7.054
1.577	7.404
1.578	7.376
1.578	7.107
1.579	7.125
1.579	7.431
1.580	7.072
1.580	7.231
1.581	7.063
1.581	7.011
1.582	7.063
1.582	7.222
1.583	7.107
1.583	7.160
1.584	7.169
1.584	7.431
1.585	7.770
1.585	7.098
1.586	6.899
1.586	7.222
1.587	7.019
1.587	7.072
1.588	7.116
1.588	7.684
1.589	7.222
1.589	7.116
1.590	7.054
1.590	6.985
1.591	7.125
1.591	6.655
1.592	7.011
1.592	7.098
1.593	7.450
1.593	7.116
1.594	7.081
1.594	7.169
1.595	6.916
1.595	6.942
1.596	7.081
1.596	7.089
1.597	6.890
1.597	7.054
1.598	6.822
1.598	7.107
1.599	7.169
1.599	7.169
1.600	6.797
1.600	7.187
1.601	7.169
1.601	7.169
1.602	6.933
1.602	7.125
1.603	7.107
1.603	7.011
1.604	7.072
1.604	7.098
1.605	7.054
1.605	7.037
1.606	7.054
1.606	7.169
1.607	7.422
1.607	7.956
1.608	7.019
1.608	7.276
1.609	7.089
1.609	7.204
1.610	6.856
1.610	6.959
1.611	7.222
1.611	6.942
1.612	6.115
1.612	7.187
1.613	7.098
1.613	7.331
1.614	7.313
1.614	7.524
1.615	6.933
1.615	7.151
1.616	7.072
1.616	7.195
1.617	6.933
1.617	7.468
1.618	7.160
1.618	7.072
1.619	7.142
1.619	7.107
1.620	7.169
1.620	7.125
1.621	7.151
1.621	6.540
1.622	7.089
1.622	7.107
1.623	7.098
1.623	7.151
1.624	7.231
1.624	7.002
1.625	7.151
1.625	6.822
1.626	7.276
1.626	7.169
1.627	7.440
1.627	8.647
1.628	7.848
1.628	7.151
1.629	7.496
1.629	7.046
1.630	7.543
1.630	7.770
1.631	6.428
1.631	7.107
1.632	7.054
1.632	7.213
1.633	7.028
1.633	6.797
1.634	7.187
1.634	6.755
1.635	7.098
1.635	7.089
1.636	7.107
1.636	7.089
1.637	7.107
1.637	7.019
1.638	6.856
1.638	7.054
1.639	7.002
1.639	7.107
1.640	7.376
1.640	6.755
1.641	7.249
1.641	7.125
1.642	7.742
1.642	7.107
1.643	7.072
1.643	7.468
1.644	7.125
1.644	7.081
1.645	7.063
1.645	7.349
1.646	6.899
1.646	7.089
1.647	7.195
1.647	7.422
1.648	7.249
1.648	7.019
1.649	6.573
1.649	6.976
1.650	7.294
1.650	7.002
1.651	6.655
1.651	7.019
1.652	6.907
1.652	7.011
1.653	7.116
1.653	6.746
1.654	7.046
1.654	7.098
1.655	7.107
1.655	6.882
1.656	6.959
1.656	7.187
1.657	7.222
1.657	6.950
1.658	7.081
1.658	7.142
1.659	7.204
1.659	7.028
1.660	7.694
1.660	7.054
1.661	7.116
1.661	7.089
1.662	7.204
1.662	7.063
1.663	7.019
1.663	7.142
1.664	6.814
1.664	7.468
1.665	7.072
1.665	7.249
1.666	7.098
1.666	7.072
1.667	7.142
1.667	7.313
1.668	7.966
1.668	7.011
1.669	6.638
1.669	6.985
1.670	6.968
1.670	6.755
1.671	7.089
1.671	7.722
1.672	7.331
1.672	7.002
1.673	7.358
1.673	6.822
1.674	7.195
1.674	7.037
1.675	7.838
1.675	7.002
1.676	7.054
1.676	7.142
1.677	6.959
1.677	7.222
1.678	7.258
1.678	7.098
1.679	6.839
1.679	7.376
1.680	7.002
1.680	7.213
1.681	6.899
1.681	7.204
1.682	7.063
1.682	7.394
1.683	6.993
1.683	6.907
1.684	7.028
1.684	7.089
1.685	7.142
1.685	7.125
1.686	7.125
1.686	7.116
1.687	7.394
1.687	7.459
1.688	6.549
1.688	7.019
1.689	7.081
1.689	7.790
1.690	7.125
1.690	7.358
1.691	6.680
1.691	7.072
1.692	7.107
1.692	6.301
1.693	6.968
1.693	6.950
1.694	7.195
1.694	6.890
1.695	7.675
1.695	6.540
1.696	7.142
1.696	7.098
1.697	7.054
1.697	7.072
1.698	7.063
1.698	6.839
1.699	7.098
1.699	7.160
1.700	7.098
1.700	7.204
1.701	7.178
1.701	7.276
1.702	7.125
1.702	6.993
1.703	7.072
1.703	6.814
1.704	7.081
1.704	7.543
1.705	7.028
1.705	7.125
1.706	7.054
1.706	7.081
1.707	6.916
1.707	6.968
1.708	7.589
1.708	7.011
1.709	7.487
1.709	7.125
1.710	7.160
1.710	7.098
1.711	6.907
1.711	7.081
1.712	7.249
1.712	7.125
1.713	7.222
1.713	7.376
1.714	6.797
1.714	7.054
1.715	7.187
1.715	7.063
1.716	7.142
1.716	7.063
1.717	6.976
1.717	7.703
1.718	7.125
1.718	7.195
1.719	7.002
1.719	6.848
1.720	7.054
1.720	6.942
1.721	7.187
1.721	6.705
1.722	6.573
1.722	6.993
1.723	7.258
1.723	7.054
1.724	6.647
1.724	7.054
1.725	6.899
1.725	6.713
1.726	7.072
1.726	7.169
1.727	7.151
1.727	6.873
1.728	7.956
1.728	7.046
1.729	7.313
1.729	7.561
1.730	7.313
1.730	6.508
1.731	6.985
1.731	7.125
1.732	7.385
1.732	7.107
1.733	7.313
1.733	7.046
1.734	7.116
1.734	7.098
1.735	7.151
1.735	7.703
1.736	7.098
1.736	7.063
1.737	6.959
1.737	6.822
1.738	6.882
1.738	7.571
1.739	6.508
1.739	7.002
1.740	7.098
1.740	7.213
1.741	6.942
1.741	6.933
1.742	7.028
1.742	6.976
1.743	7.195
1.743	7.142
1.744	7.276
1.744	7.046
1.745	7.081
1.745	7.019
1.746	7.081
1.746	7.028
1.747	7.054
1.747	7.089
