TIME	U1cal
8.624	7.240
8.624	6.780
8.625	6.822
8.625	6.839
8.626	6.780
8.626	6.516
8.627	6.805
8.627	7.037
8.628	6.177
8.628	6.950
8.628	6.614
8.629	6.460
8.630	6.317
8.630	6.524
8.631	6.396
8.631	6.557
8.632	6.231
8.632	6.396
8.633	6.356
8.633	6.985
8.634	6.138
8.634	5.759
8.635	6.436
8.635	6.959
8.635	6.746
8.636	7.011
8.637	7.151
8.637	6.780
8.638	6.696
8.638	6.420
8.639	6.630
8.639	6.436
8.640	6.638
8.640	6.797
8.641	6.899
8.641	6.713
8.642	6.993
8.642	7.222
8.643	6.907
8.643	6.865
8.644	6.380
8.644	6.976
8.645	6.959
8.645	6.805
8.646	6.822
8.646	6.492
8.647	6.557
8.647	6.460
8.648	6.293
8.648	6.161
8.649	6.154
8.649	6.131
8.650	6.070
8.650	6.882
8.651	6.254
8.651	6.420
8.652	6.688
8.652	6.638
8.653	6.713
8.653	7.169
8.654	7.195
8.654	6.890
8.655	6.746
8.655	6.873
8.656	6.672
8.656	6.721
8.657	6.516
8.657	6.557
8.658	6.340
8.658	5.810
8.659	6.822
8.659	6.301
8.660	6.239
8.660	5.994
8.661	6.254
8.661	6.192
8.661	6.017
8.662	6.549
8.663	6.500
8.663	6.436
8.664	6.985
8.664	6.468
8.665	6.009
8.665	7.331
8.666	7.440
8.666	6.184
8.667	5.935
8.667	6.797
8.668	6.788
8.668	6.436
8.668	6.332
8.669	6.614
8.670	7.404
8.670	7.477
8.671	6.942
8.671	6.882
8.672	7.627
8.672	7.313
8.673	6.484
8.673	6.589
8.674	6.672
8.674	6.516
8.675	6.672
8.675	6.713
8.676	6.848
8.676	6.332
8.677	6.428
8.677	6.436
8.678	6.444
8.678	6.452
8.679	6.254
8.679	6.192
8.680	6.032
8.680	6.215
8.681	6.207
8.681	6.262
8.682	6.396
8.682	6.184
8.683	6.738
8.683	5.737
8.684	6.246
8.684	5.994
8.685	7.151
8.685	6.630
8.686	6.161
8.686	6.890
8.687	7.142
8.687	7.002
8.688	6.890
8.688	6.899
8.689	6.797
8.689	7.459
8.690	7.809
8.690	7.986
8.691	7.867
8.691	7.089
8.692	7.011
8.692	6.950
8.693	7.125
8.693	7.028
8.694	6.688
8.694	6.814
8.694	7.072
8.695	7.072
8.696	7.098
8.696	6.638
8.697	6.856
8.697	5.290
8.698	6.270
8.698	6.907
8.699	6.614
8.699	6.573
8.700	7.002
8.700	6.614
8.701	6.476
8.701	6.460
8.701	6.916
8.702	7.019
8.703	6.696
8.703	7.002
8.704	6.916
8.704	6.721
8.705	6.907
8.705	6.780
8.706	6.647
8.706	7.160
8.707	6.647
8.707	6.396
8.708	6.215
8.708	6.309
8.709	5.824
8.709	5.680
8.710	6.200
8.710	6.231
8.711	5.831
8.711	6.309
8.712	6.254
8.712	6.293
8.713	6.200
8.713	6.630
8.714	6.301
8.714	6.309
8.715	6.215
8.715	6.476
8.716	7.178
8.716	6.380
8.717	6.630
8.717	6.713
8.718	6.848
8.718	6.589
8.719	6.839
8.719	6.899
8.720	6.890
8.720	7.204
8.720	7.116
8.721	7.303
8.722	7.054
8.722	7.002
8.723	7.258
8.723	7.524
8.724	6.581
8.724	6.738
8.725	6.597
8.725	7.404
8.726	6.444
8.726	6.325
8.727	6.492
8.727	6.123
8.727	6.277
8.728	6.177
8.729	6.396
8.729	5.898
8.730	6.428
8.730	6.452
8.731	6.614
8.731	6.388
8.732	6.309
8.732	6.131
8.733	6.277
8.733	6.412
8.734	6.293
8.734	6.356
8.735	6.138
8.735	6.231
8.736	5.839
8.736	6.131
8.737	6.215
8.737	6.215
8.738	6.524
8.738	6.597
8.739	6.108
8.739	6.262
8.740	6.831
8.740	6.301
8.741	6.396
8.741	6.822
8.742	6.672
8.742	6.696
8.743	6.688
8.743	6.581
8.744	7.019
8.744	7.240
8.745	6.907
8.745	6.856
8.746	6.508
8.746	6.484
8.747	6.622
8.747	6.285
8.748	6.262
8.748	6.380
8.749	6.797
8.749	7.450
8.750	6.436
8.750	6.663
8.751	6.549
8.751	6.340
8.752	6.492
8.752	6.630
8.753	6.301
8.753	6.388
8.753	6.822
8.754	6.436
8.755	6.055
8.755	6.262
8.756	6.516
8.756	6.865
8.757	6.763
8.757	6.746
8.758	6.024
8.758	6.396
8.759	6.985
8.759	6.696
8.760	6.364
8.760	6.557
8.760	6.814
8.761	6.524
8.762	6.070
8.762	6.396
8.763	6.138
8.763	6.680
8.764	6.959
8.764	6.524
8.765	6.476
8.765	6.444
8.766	6.436
8.766	7.524
8.767	6.907
8.767	5.672
8.768	6.540
8.768	6.565
8.769	6.950
8.769	6.721
8.770	6.254
8.770	6.285
8.771	6.916
8.771	6.721
8.772	6.763
8.772	6.436
8.773	7.019
8.773	6.873
8.774	6.848
8.774	6.746
8.775	6.444
8.775	6.192
8.776	6.476
8.776	6.814
8.777	6.705
8.777	6.805
8.778	6.309
8.778	6.500
8.779	6.460
8.779	6.907
8.780	6.663
8.780	6.606
8.781	6.822
8.781	7.160
8.782	7.054
8.782	6.597
8.783	5.912
8.783	6.508
8.784	6.622
8.784	6.899
8.785	6.516
8.785	6.047
8.786	5.694
8.786	6.146
8.786	6.688
8.787	7.258
8.788	6.839
8.788	7.394
8.789	7.072
8.789	6.484
8.790	6.332
8.790	6.404
8.791	6.309
8.791	6.508
8.792	6.814
8.792	7.258
8.793	7.046
8.793	6.780
8.793	6.404
8.794	7.019
8.795	6.831
8.795	6.428
8.796	5.965
8.796	5.759
8.797	6.207
8.797	6.492
8.798	6.161
8.798	6.873
8.799	6.713
8.799	6.285
8.800	6.713
8.800	7.169
8.801	7.046
8.801	6.882
8.802	7.213
8.802	7.187
8.803	7.107
8.803	6.589
8.804	6.540
8.804	6.557
8.805	6.500
8.805	6.647
8.806	6.388
8.806	6.200
8.807	6.325
8.807	6.444
8.808	6.356
8.808	6.500
8.809	6.293
8.809	6.460
8.810	7.151
8.810	6.647
8.811	6.772
8.811	6.372
8.812	6.655
8.812	6.055
8.813	6.573
8.813	6.492
8.814	7.276
8.814	6.755
8.815	6.557
8.815	6.573
8.816	6.516
8.816	6.597
8.817	6.780
8.817	6.484
8.818	5.972
8.818	6.223
8.819	6.340
8.819	6.968
8.819	6.882
8.820	7.089
8.821	6.772
8.821	6.573
8.822	6.293
8.822	6.428
8.823	5.552
8.823	6.476
8.824	6.420
8.824	6.452
8.825	6.123
8.825	6.856
8.826	6.680
8.826	6.655
8.827	6.638
8.827	7.249
8.828	6.638
8.828	6.309
8.829	6.933
8.829	6.755
8.830	6.161
8.830	5.701
8.831	6.161
8.831	6.557
8.832	6.484
8.832	6.215
8.833	6.460
8.833	6.332
8.834	6.557
8.834	6.647
8.835	6.942
8.835	7.169
8.836	6.797
8.836	6.484
8.837	6.277
8.837	6.638
8.838	6.622
8.838	6.581
8.839	6.524
8.839	6.492
8.840	6.177
8.840	6.161
8.841	6.420
8.841	6.332
8.842	6.420
8.842	6.797
8.843	6.713
8.843	6.412
8.844	6.146
8.844	6.763
8.845	6.009
8.845	6.755
8.845	6.890
8.846	6.200
8.847	6.285
8.847	6.428
8.848	6.309
8.848	6.573
8.849	6.364
8.849	6.184
8.850	6.606
8.850	6.721
8.851	6.622
8.851	6.332
8.852	6.270
8.852	6.115
8.852	6.573
8.853	5.788
8.854	5.935
8.854	6.549
8.855	6.763
8.855	6.573
8.856	6.309
8.856	6.622
8.857	6.070
8.857	6.492
8.858	6.364
8.858	6.396
8.859	6.138
8.859	6.032
8.860	5.957
8.860	6.070
8.861	6.452
8.861	6.161
8.862	5.957
8.862	6.814
8.863	6.468
8.863	6.093
8.864	6.856
8.864	6.597
8.865	7.011
8.865	6.565
8.866	6.557
8.866	6.565
8.867	7.249
8.867	6.797
8.868	6.597
8.868	6.270
8.869	6.899
8.869	6.372
8.870	7.019
8.870	6.822
8.871	6.763
8.871	6.882
8.872	6.959
8.872	7.294
8.873	7.178
8.873	6.696
8.874	6.746
8.874	6.460
8.875	6.597
8.875	6.192
8.876	7.063
8.876	6.630
8.877	6.614
8.877	6.696
8.878	7.002
8.878	7.125
8.878	6.856
8.879	6.589
8.880	6.436
8.880	6.223
8.881	6.009
8.881	6.428
8.882	6.356
8.882	6.325
8.883	6.277
8.883	6.780
8.884	6.606
8.884	6.696
8.885	5.942
8.885	6.032
8.885	6.916
8.886	7.385
8.887	7.160
8.887	6.638
8.888	7.187
8.888	6.713
8.889	6.622
8.889	7.431
8.890	6.622
8.890	6.805
8.891	6.630
8.891	6.573
8.892	6.412
8.892	6.254
8.893	6.606
8.893	6.916
8.894	7.002
8.894	6.985
8.895	7.081
8.895	6.831
8.896	6.882
8.896	6.492
8.897	6.420
8.897	6.085
8.898	6.115
8.898	6.184
8.899	6.200
8.899	6.557
8.900	6.606
8.900	6.508
8.901	6.622
8.901	6.647
8.902	6.492
8.902	6.500
8.903	5.905
8.903	6.062
8.904	5.935
8.904	6.372
8.905	6.301
8.905	6.364
8.906	6.565
8.906	6.285
8.907	5.524
8.907	6.154
8.908	6.231
8.908	6.239
8.909	6.412
8.909	6.100
8.910	6.412
8.910	6.002
8.911	6.131
8.911	6.077
8.911	6.055
8.912	5.344
8.913	6.138
8.913	6.239
8.914	6.138
8.914	6.192
8.915	6.907
8.915	6.721
8.916	6.420
8.916	6.184
8.917	6.246
8.917	6.428
8.918	6.630
8.918	7.107
8.919	7.169
8.919	6.959
8.920	6.822
8.920	6.959
8.921	6.848
8.921	6.638
8.922	6.763
8.922	6.239
8.923	5.935
8.923	6.549
8.924	5.496
8.924	5.994
8.925	6.231
8.925	6.738
8.926	6.317
8.926	6.325
8.927	5.489
8.927	6.254
8.928	5.622
8.928	6.364
8.929	7.142
8.929	6.184
8.930	7.331
8.930	6.524
8.931	6.647
8.931	6.524
8.932	6.614
8.932	6.184
8.933	6.032
8.933	6.573
8.934	6.444
8.934	6.873
8.935	6.508
8.935	6.492
8.936	6.396
8.936	6.332
8.937	6.959
8.937	6.647
8.938	6.524
8.938	6.647
8.939	6.047
8.939	6.254
8.940	7.072
8.940	6.484
8.941	6.565
8.941	6.738
8.942	6.516
8.942	6.428
8.943	6.848
8.943	5.839
8.944	6.055
8.944	6.396
8.944	6.814
8.945	6.942
8.946	6.968
8.946	6.508
8.947	6.672
8.947	5.898
8.948	6.597
8.948	6.557
8.949	6.356
8.949	6.002
8.950	5.912
8.950	5.651
8.951	6.055
8.951	5.950
8.952	5.737
8.952	5.875
8.953	5.730
8.953	6.223
8.954	5.824
8.954	6.696
8.955	6.062
8.955	6.484
8.956	6.746
8.956	6.581
8.957	6.500
8.957	6.460
8.958	6.177
8.958	6.277
8.959	6.468
8.959	6.356
8.960	6.200
8.960	5.766
8.961	5.927
8.961	6.254
8.962	6.039
8.962	6.161
8.963	6.184
8.963	7.267
8.964	6.663
8.964	6.254
8.965	6.254
8.965	6.805
8.966	6.093
8.966	6.254
8.967	6.138
8.967	6.262
8.968	6.500
8.968	6.484
8.969	6.177
8.969	6.070
8.970	5.875
8.970	5.883
8.970	6.146
8.971	6.223
8.972	6.231
8.972	7.422
8.973	6.055
8.973	6.223
8.974	6.412
8.974	6.388
8.975	6.565
8.975	6.420
8.976	6.332
8.976	5.810
8.977	6.100
8.977	6.100
8.977	5.979
8.978	6.161
8.979	6.207
8.979	5.795
8.980	5.846
8.980	5.708
8.981	5.950
8.981	6.070
8.982	6.115
8.982	6.131
8.983	6.460
8.983	6.763
8.984	6.184
8.984	6.293
8.985	6.372
8.985	6.524
8.986	6.549
8.986	6.476
8.987	6.301
8.987	6.055
8.988	6.146
8.988	5.979
8.989	5.672
8.989	6.070
8.990	5.824
8.990	5.722
8.991	5.665
8.991	5.950
8.992	5.824
8.992	5.766
8.993	6.192
8.993	6.688
8.994	6.680
8.994	6.468
8.995	5.927
8.995	6.388
8.996	6.428
8.996	6.839
8.997	6.420
8.997	6.484
8.998	6.325
8.998	6.436
8.999	6.696
8.999	7.011
9.000	6.856
9.000	6.364
9.001	6.638
9.001	6.460
9.002	6.516
9.002	6.115
9.003	6.246
9.003	6.436
9.003	6.428
9.004	7.142
9.005	5.868
9.005	7.294
9.006	6.573
9.006	6.436
9.007	6.325
9.007	6.100
9.008	6.780
9.008	6.899
9.009	6.907
9.009	6.223
9.010	6.557
9.010	6.763
9.010	6.317
9.011	6.428
9.012	6.763
9.012	6.460
9.013	7.054
9.013	6.755
9.014	6.797
9.014	6.581
9.015	6.630
9.015	6.428
9.016	6.223
9.016	6.177
9.017	6.270
9.017	6.207
9.018	6.246
9.018	6.293
9.019	6.573
9.019	6.309
9.020	6.663
9.020	6.277
9.021	6.436
9.021	6.655
9.022	6.899
9.022	7.608
9.023	5.802
9.023	6.688
9.024	6.047
9.024	6.606
9.025	6.696
9.025	6.831
9.026	6.788
9.026	6.549
9.027	6.549
9.027	6.184
9.028	7.019
9.028	6.215
9.029	6.277
9.029	6.207
9.030	6.797
9.030	6.985
9.031	6.638
9.031	6.146
9.032	6.452
9.032	6.404
9.033	6.680
9.033	6.865
9.034	6.663
9.034	6.614
9.035	6.597
9.035	6.597
9.036	6.508
9.036	6.428
9.036	6.200
9.037	6.077
9.038	6.452
9.038	6.340
9.039	6.396
9.039	6.325
9.040	6.899
9.040	6.589
9.041	6.814
9.041	6.916
9.042	6.907
9.042	6.412
9.043	6.131
9.043	6.696
9.044	6.009
9.044	5.868
9.045	6.746
9.045	6.565
9.046	6.460
9.046	5.920
9.047	6.540
9.047	6.444
9.048	5.637
9.048	6.565
9.049	6.231
9.049	6.254
9.050	5.708
9.050	5.759
9.051	6.146
9.051	6.340
9.052	6.597
9.052	6.115
9.053	6.184
9.053	6.340
9.054	6.246
9.054	6.468
9.055	5.957
9.055	5.601
9.056	6.231
9.056	6.317
9.057	6.516
9.057	5.890
9.058	5.846
9.058	5.665
9.059	6.161
9.059	6.672
9.060	6.396
9.060	6.207
9.061	6.317
9.061	6.372
9.062	6.293
9.062	6.412
9.063	6.476
9.063	5.994
9.064	6.340
9.064	6.380
9.065	5.883
9.065	6.933
9.066	6.899
9.066	6.565
9.067	6.622
9.067	6.309
9.068	6.340
9.068	7.037
9.069	6.713
9.069	6.396
9.069	6.325
9.070	6.077
9.071	6.638
9.071	6.100
9.072	6.085
9.072	6.293
9.073	5.965
9.073	6.460
9.074	6.412
9.074	5.912
9.075	7.019
9.075	6.873
9.076	6.412
9.076	6.200
9.077	6.223
9.077	6.755
9.078	6.200
9.078	5.979
9.079	5.861
9.079	5.839
9.080	5.890
9.080	5.788
9.081	5.920
9.081	6.024
9.082	5.715
9.082	5.524
9.083	5.927
9.083	6.223
9.084	6.565
9.084	7.037
9.085	6.508
9.085	6.873
9.086	6.380
9.086	6.301
9.087	6.309
9.087	6.246
9.088	6.404
9.088	6.340
9.089	6.672
9.089	6.131
9.090	6.460
9.090	6.055
9.091	6.239
9.091	6.364
9.092	6.192
9.092	6.500
9.093	6.540
9.093	6.177
9.094	6.524
9.094	6.380
9.095	6.254
9.095	6.131
9.095	6.557
9.096	6.688
9.097	6.805
9.097	6.713
9.098	6.565
9.098	6.396
9.099	6.444
9.099	6.460
9.100	6.123
9.100	6.444
9.101	6.597
9.101	6.277
9.102	5.935
9.102	6.340
9.102	6.976
9.103	6.277
9.104	6.581
9.104	6.364
9.105	5.773
9.105	6.123
9.106	6.184
9.106	6.428
9.107	7.046
9.107	6.622
9.108	6.738
9.108	6.696
9.109	6.985
9.109	7.589
9.110	7.450
9.110	6.738
9.111	6.404
9.111	6.340
9.112	6.705
9.112	6.325
9.113	6.293
9.113	7.054
9.114	6.340
9.114	6.108
9.115	5.883
9.115	6.589
9.116	6.428
9.116	6.215
9.117	6.332
9.117	6.484
9.118	6.444
9.118	6.492
9.119	6.647
9.119	6.950
9.120	6.976
9.120	6.814
9.121	7.011
9.121	6.968
9.122	6.746
9.122	6.246
9.123	6.364
9.123	5.780
9.124	6.460
9.124	6.231
9.125	6.738
9.125	6.630
9.126	6.412
9.126	6.039
9.127	6.412
9.127	6.524
9.128	6.772
9.128	6.177
9.128	6.055
9.129	6.865
9.130	6.372
9.130	6.688
9.131	6.573
9.131	6.516
9.132	6.655
9.132	6.484
9.133	6.452
9.133	6.549
9.134	6.223
9.134	6.285
9.135	6.285
9.135	6.364
9.136	6.070
9.136	6.192
9.137	6.177
9.137	6.755
9.138	6.262
9.138	6.492
9.139	6.565
9.139	6.062
9.140	6.077
9.140	5.622
9.141	5.979
9.141	5.935
9.142	6.317
9.142	6.696
9.143	6.696
9.143	6.372
9.144	6.476
9.144	6.524
9.145	6.317
9.145	6.436
9.146	6.805
9.146	6.380
9.147	6.772
9.147	6.549
9.148	7.450
9.148	6.468
9.149	6.688
9.149	6.549
9.150	6.557
9.150	6.597
9.151	6.581
9.151	6.262
9.152	6.024
9.152	6.077
9.153	6.254
9.153	5.802
9.154	6.262
9.154	6.301
9.155	6.332
9.155	6.524
9.156	6.565
9.156	5.927
9.157	6.024
9.157	6.062
9.158	6.420
9.158	6.262
9.159	6.200
9.159	6.231
9.160	6.024
9.160	6.293
9.161	7.072
9.161	6.968
9.161	6.814
9.162	6.630
9.163	6.009
9.163	6.848
9.164	6.146
9.164	6.524
9.165	6.317
9.165	5.927
9.166	5.276
9.166	5.950
9.167	6.332
9.167	6.131
9.168	6.428
9.168	6.077
9.169	5.957
9.169	6.123
9.170	5.810
9.170	6.420
9.171	6.364
9.171	6.115
9.172	6.108
9.172	6.396
9.173	6.002
9.173	5.883
9.174	6.317
9.174	6.468
9.175	6.184
9.175	6.017
9.176	6.388
9.176	6.549
9.177	6.444
9.177	6.388
9.178	6.138
9.178	6.508
9.179	6.565
9.179	6.285
9.180	5.651
9.180	5.780
9.181	5.573
9.181	6.055
9.182	6.814
9.182	6.404
9.183	6.655
9.183	6.428
9.184	6.597
9.184	6.332
9.185	5.905
9.185	6.009
9.186	5.426
9.186	5.810
9.187	6.002
9.187	6.622
9.188	6.540
9.188	6.557
9.189	6.032
9.189	6.364
9.190	6.380
9.190	6.161
9.191	6.154
9.191	6.293
9.192	6.372
9.192	6.805
9.193	6.713
9.193	6.705
9.194	6.565
9.194	6.444
9.194	6.372
9.195	6.508
9.196	6.508
9.196	5.810
9.197	6.309
9.197	6.032
9.198	6.436
9.198	6.277
9.199	6.131
9.199	6.085
9.200	6.763
9.200	6.968
9.201	6.993
9.201	6.907
9.202	6.508
9.202	6.589
9.203	6.557
9.203	6.309
9.204	6.663
9.204	6.540
9.205	6.755
9.205	6.848
9.206	6.942
9.206	6.663
9.207	6.332
9.207	6.907
9.208	6.672
9.208	6.763
9.209	7.028
9.209	6.638
9.210	6.647
9.210	6.207
9.211	6.655
9.211	6.581
9.212	6.822
9.212	6.890
9.213	6.309
9.213	6.177
9.214	6.325
9.214	6.663
9.215	6.444
9.215	6.301
9.216	6.138
9.216	6.468
9.217	6.207
9.217	6.484
9.218	5.715
9.218	5.905
9.219	6.508
9.219	6.239
9.220	6.565
9.220	6.215
9.220	6.356
9.221	6.460
9.222	6.293
9.222	5.957
9.223	5.788
9.223	6.516
9.224	5.898
9.224	6.356
9.225	6.108
9.225	5.795
9.226	6.131
9.226	6.468
9.227	6.890
9.227	6.123
9.227	5.942
9.228	5.972
9.229	5.730
9.229	5.979
9.230	5.994
9.230	5.672
9.231	5.687
9.231	6.177
9.232	5.957
9.232	6.093
9.233	6.277
9.233	6.332
9.234	6.565
9.234	6.655
9.235	6.412
9.235	6.436
9.236	6.372
9.236	6.460
9.237	6.231
9.237	6.317
9.238	6.396
9.238	6.638
9.239	6.788
9.239	6.721
9.240	5.912
9.240	6.557
9.241	6.565
9.241	6.655
9.242	6.285
9.242	6.270
9.243	6.950
9.243	6.340
9.244	6.396
9.244	6.317
9.245	6.452
9.245	6.873
9.246	6.452
9.246	6.254
9.247	6.839
9.247	7.019
9.248	6.412
9.248	6.177
9.249	5.950
9.249	5.672
9.250	6.254
9.250	6.085
9.251	6.340
9.251	6.738
9.252	6.805
9.252	7.054
9.253	6.138
9.253	6.340
9.253	6.009
9.254	6.293
9.255	6.839
9.255	6.805
9.256	6.856
9.256	5.868
9.257	5.905
9.257	6.254
9.258	5.927
9.258	6.100
9.259	6.293
9.259	7.011
9.260	6.396
9.260	6.814
9.261	6.831
9.261	6.696
9.262	6.492
9.262	7.385
9.263	6.565
9.263	6.638
9.264	6.738
9.264	6.788
9.265	6.492
9.265	6.822
9.266	6.223
9.266	6.516
9.267	6.154
9.267	6.146
9.268	6.332
9.268	6.492
9.269	6.077
9.269	6.468
9.270	7.331
9.270	7.019
9.271	6.452
9.271	6.184
9.272	5.994
9.272	6.622
9.273	6.822
9.273	7.072
9.274	6.508
9.274	6.444
9.275	6.428
9.275	6.663
9.276	7.098
9.276	6.589
9.277	6.364
9.277	6.100
9.278	6.277
9.278	6.231
9.279	5.630
9.279	6.317
9.280	5.935
9.280	6.277
9.281	6.100
9.281	6.047
9.282	6.070
9.282	6.047
9.283	5.824
9.283	6.223
9.284	6.460
9.284	6.856
9.285	6.814
9.285	5.687
9.286	6.085
9.286	6.262
9.286	6.622
9.287	6.581
9.288	6.428
9.288	6.524
9.289	6.436
9.289	7.169
9.290	6.622
9.290	6.839
9.291	6.460
9.291	6.500
9.292	5.972
9.292	6.024
9.293	6.239
9.293	6.317
9.294	6.516
9.294	6.356
9.295	6.549
9.295	7.276
9.296	6.460
9.296	6.428
9.297	6.516
9.297	6.856
9.298	6.549
9.298	6.655
9.299	6.492
9.299	7.249
9.300	6.805
9.300	6.484
9.301	6.032
9.301	6.460
9.302	6.024
9.302	6.540
9.303	6.721
9.303	6.614
9.304	6.356
9.304	6.207
9.305	6.332
9.305	6.907
9.306	6.309
9.306	6.372
9.307	6.239
9.307	6.738
9.308	5.802
9.308	6.070
9.309	6.492
9.309	6.161
9.310	5.524
9.310	6.002
9.311	6.380
9.311	6.428
9.312	6.177
9.312	6.492
9.313	7.019
9.313	6.565
9.314	6.364
9.314	6.262
9.315	6.055
9.315	5.942
9.316	6.207
9.316	6.763
9.317	6.452
9.317	6.460
9.318	6.444
9.318	6.309
9.319	6.508
9.319	6.597
9.319	6.549
9.320	6.581
9.321	6.115
9.321	6.062
9.322	5.658
9.322	6.024
9.323	6.444
9.323	6.436
9.324	6.262
9.324	6.161
9.325	6.192
9.325	6.325
9.326	6.630
9.326	5.773
9.327	6.388
9.327	6.231
9.328	6.177
9.328	6.100
9.329	6.032
9.329	6.655
9.330	5.994
9.330	6.380
9.331	6.277
9.331	6.184
9.332	6.444
9.332	6.146
9.333	6.032
9.333	6.301
9.334	5.972
9.334	6.009
9.335	6.123
9.335	6.565
9.336	6.131
9.336	6.317
9.337	6.309
9.337	5.942
9.338	6.192
9.338	6.713
9.339	6.713
9.339	6.396
9.340	6.239
9.340	6.372
9.341	6.154
9.341	5.788
9.342	5.573
9.342	6.154
9.343	6.309
9.343	6.184
9.344	6.184
9.344	7.160
9.345	6.356
9.345	6.215
9.345	6.524
9.346	7.072
9.347	6.146
9.347	6.412
9.348	6.772
9.348	7.722
9.349	6.549
9.349	6.032
9.350	5.722
9.350	6.254
9.351	6.215
9.351	6.246
9.352	6.062
9.352	6.404
9.353	6.039
9.353	6.055
9.354	6.215
9.354	6.123
9.355	6.638
9.355	6.763
9.356	6.856
9.356	6.200
9.357	6.262
9.357	5.883
9.358	5.802
9.358	6.138
9.359	6.396
9.359	6.215
9.360	6.356
9.360	6.444
9.361	6.396
9.361	6.039
9.362	5.912
9.362	6.131
9.363	6.223
9.363	5.883
9.364	5.883
9.364	6.146
9.365	6.223
9.365	5.994
9.366	5.875
9.366	5.824
9.367	6.070
9.367	6.317
9.368	6.293
9.368	6.200
9.369	6.293
9.369	6.549
9.370	6.002
9.370	5.965
9.371	6.460
9.371	6.630
9.372	6.856
9.372	6.680
9.373	6.460
9.373	6.597
9.374	6.856
9.374	6.899
9.375	7.204
9.375	6.950
9.376	6.916
9.376	7.608
9.377	6.763
9.377	6.942
9.378	6.848
9.378	7.160
9.378	7.089
9.379	6.822
9.380	6.907
9.380	6.277
9.381	6.364
9.381	6.484
9.382	6.246
9.382	6.270
9.383	5.839
9.383	6.262
9.384	6.524
9.384	5.994
9.385	6.138
9.385	6.270
9.386	5.433
9.386	6.277
9.387	6.184
9.387	6.396
9.388	6.788
9.388	5.965
9.389	6.177
9.389	7.011
9.390	5.802
9.390	6.606
9.391	6.696
9.391	6.647
9.392	7.054
9.392	7.580
9.393	6.565
9.393	6.524
9.394	6.396
9.394	6.192
9.395	6.738
9.395	6.614
9.396	6.565
9.396	6.549
9.397	5.875
9.397	6.231
9.398	6.223
9.398	6.055
9.399	6.301
9.399	6.597
9.400	6.270
9.400	6.177
9.401	6.404
9.401	6.672
9.402	6.822
9.402	6.705
9.403	6.856
9.403	6.630
9.404	6.557
9.404	6.372
9.405	7.385
9.405	6.907
9.406	6.985
9.406	6.388
9.407	6.420
9.407	6.565
9.408	6.589
9.408	6.540
9.409	6.788
9.409	6.484
9.410	6.516
9.410	6.638
9.411	6.597
9.411	6.364
9.411	5.950
9.412	6.468
9.413	6.476
9.413	6.721
9.414	6.500
9.414	6.549
9.415	7.294
9.415	6.508
9.416	6.713
9.416	6.713
9.417	6.865
9.417	6.420
9.418	6.788
9.418	6.372
9.419	6.332
9.419	6.161
9.420	6.460
9.420	6.404
9.421	6.420
9.421	6.270
9.422	6.085
9.422	6.223
9.423	6.484
9.423	6.468
9.424	6.428
9.424	6.581
9.425	7.107
9.425	6.942
9.426	6.540
9.426	6.985
9.427	6.540
9.427	6.200
9.428	6.614
9.428	6.663
9.429	6.772
9.429	6.705
9.430	6.428
9.430	6.364
9.431	6.301
9.431	6.468
9.432	6.332
9.432	6.663
9.433	6.177
9.433	6.549
9.434	6.262
9.434	6.246
9.435	6.231
9.435	6.317
9.436	6.138
9.436	6.270
9.437	6.412
9.437	6.436
9.438	6.325
9.438	6.192
9.439	6.814
9.439	6.380
9.440	6.177
9.440	6.492
9.441	6.364
9.441	6.468
9.442	6.246
9.442	6.388
9.443	6.524
9.443	6.638
9.444	6.332
9.444	6.460
9.445	6.223
9.445	6.364
9.446	6.614
9.446	6.138
9.447	6.246
9.447	5.622
9.448	6.231
9.448	6.239
9.449	6.108
9.449	6.215
9.450	6.270
9.450	6.161
9.451	6.047
9.451	6.055
9.452	6.138
9.452	5.890
9.453	5.950
9.453	6.325
9.454	6.356
9.454	6.293
9.455	6.138
9.455	6.468
9.456	5.824
9.456	6.364
9.457	6.062
9.457	6.184
9.458	6.797
9.458	6.638
9.459	6.680
9.459	6.581
9.460	6.468
9.460	6.372
9.461	6.444
9.461	6.565
9.462	6.672
9.462	6.705
9.463	6.500
9.463	6.882
9.464	7.046
9.464	6.933
9.465	6.215
9.465	7.072
9.466	6.325
9.466	6.738
9.467	6.138
9.467	6.231
9.468	6.100
9.468	6.696
9.469	5.708
9.469	7.240
9.470	6.589
9.470	6.207
9.470	6.024
9.471	6.100
9.472	5.979
9.472	5.831
9.473	6.009
9.473	6.309
9.474	6.070
9.474	5.559
9.475	6.085
9.475	6.262
9.476	6.207
9.476	6.215
9.477	6.755
9.477	6.696
9.478	6.460
9.478	6.380
9.479	6.788
9.479	6.696
9.480	6.161
9.480	6.032
9.481	6.100
9.481	6.364
9.482	6.780
9.482	6.192
9.483	6.277
9.483	6.270
9.484	5.737
9.484	6.184
9.485	6.428
9.485	7.089
9.486	6.340
9.486	6.009
9.487	5.249
9.487	5.861
9.488	5.630
9.488	5.283
9.489	6.364
9.489	6.444
9.490	5.890
9.490	6.254
9.491	6.565
9.491	6.672
9.492	6.524
9.492	6.492
9.493	6.460
9.493	6.663
9.494	6.404
9.494	6.412
9.495	6.380
9.495	6.270
9.496	5.942
9.496	6.138
9.497	6.223
9.497	5.853
