TIME	U1cal
33.555	7.809
33.556	7.394
33.556	7.249
33.557	7.358
33.557	7.294
33.558	7.258
33.558	7.385
33.559	7.404
33.559	7.349
33.560	7.533
33.560	7.321
33.561	7.054
33.561	7.231
33.562	7.081
33.562	7.294
33.563	7.468
33.563	7.349
33.564	7.294
33.564	7.450
33.565	7.376
33.565	7.321
33.566	7.240
33.566	7.385
33.567	7.313
33.567	8.015
33.568	6.942
33.568	6.805
33.569	7.204
33.569	7.089
33.569	7.331
33.570	7.413
33.571	7.028
33.571	7.169
33.572	7.321
33.572	7.089
33.573	7.331
33.573	7.303
33.574	7.037
33.574	7.313
33.575	7.231
33.575	7.349
33.576	7.675
33.576	7.331
33.576	7.276
33.577	7.358
33.578	6.968
33.578	7.321
33.579	7.413
33.579	7.276
33.580	7.608
33.580	7.276
33.581	7.019
33.581	7.431
33.582	7.313
33.582	7.249
33.583	7.413
33.583	7.258
33.583	7.258
33.584	7.249
33.585	7.276
33.585	7.376
33.586	7.285
33.586	7.313
33.587	7.258
33.587	7.358
33.588	8.045
33.588	7.294
33.589	7.524
33.589	7.385
33.590	7.917
33.590	7.116
33.590	7.367
33.591	7.459
33.592	6.797
33.592	7.019
33.593	7.331
33.593	7.213
33.594	6.882
33.594	7.331
33.595	7.321
33.595	7.394
33.596	7.404
33.596	7.376
33.597	7.321
33.597	7.089
33.597	7.294
33.598	6.985
33.599	7.331
33.599	7.358
33.600	7.213
33.600	7.358
33.601	7.394
33.601	7.276
33.602	7.160
33.602	6.950
33.603	7.213
33.603	7.313
33.604	7.258
33.604	7.358
33.604	7.376
33.605	7.294
33.606	7.294
33.606	7.204
33.607	7.459
33.607	7.321
33.608	7.450
33.608	6.746
33.609	7.213
33.609	6.746
33.610	7.313
33.610	7.358
33.611	7.656
33.611	7.313
33.611	7.394
33.612	7.240
33.613	7.926
33.613	7.742
33.614	7.258
33.614	7.249
33.615	7.349
33.615	7.349
33.616	7.321
33.616	7.313
33.617	7.440
33.617	7.142
33.618	7.394
33.618	7.459
33.618	6.916
33.619	7.116
33.620	7.394
33.620	7.376
33.621	7.187
33.621	7.367
33.622	7.321
33.622	7.376
33.623	7.468
33.623	7.376
33.624	7.385
33.624	7.394
33.625	7.240
33.625	7.394
33.625	7.394
33.626	7.358
33.627	7.204
33.627	7.011
33.628	7.267
33.628	7.187
33.629	7.204
33.629	7.276
33.630	7.294
33.630	7.169
33.631	7.098
33.631	7.213
33.632	6.805
33.632	7.204
33.632	7.142
33.633	7.231
33.634	6.907
33.634	6.959
33.635	7.358
33.635	7.178
33.636	7.107
33.636	7.267
33.637	7.258
33.637	7.313
33.638	7.376
33.638	7.054
33.639	7.422
33.639	7.468
33.640	7.349
33.640	7.561
33.641	7.496
33.641	7.294
33.642	7.684
33.642	7.313
33.643	7.054
33.643	7.258
33.644	7.422
33.644	7.385
33.645	7.294
33.645	7.450
33.646	7.222
33.646	7.204
33.647	7.599
33.647	7.385
33.648	6.573
33.648	6.907
33.649	7.195
33.649	8.025
33.650	7.142
33.650	7.394
33.651	6.916
33.651	7.385
33.652	7.349
33.652	7.294
33.653	6.985
33.653	7.349
33.654	7.294
33.654	7.496
33.655	7.349
33.655	7.524
33.656	7.321
33.656	7.367
33.657	7.431
33.657	7.376
33.658	7.331
33.658	7.431
33.659	7.321
33.659	7.331
33.660	7.637
33.660	7.385
33.661	7.349
33.661	7.321
33.662	7.303
33.662	7.187
33.663	7.313
33.663	7.367
33.664	7.358
33.664	7.213
33.665	7.394
33.665	7.413
33.666	7.294
33.666	7.321
33.667	7.468
33.667	8.146
33.668	7.589
33.668	7.276
33.669	7.770
33.669	7.002
33.670	6.647
33.670	7.195
33.671	7.285
33.671	7.321
33.672	7.169
33.672	7.367
33.673	7.187
33.673	7.713
33.674	7.222
33.674	7.404
33.675	7.580
33.675	7.313
33.676	7.294
33.676	7.267
33.677	7.404
33.677	7.331
33.678	7.213
33.678	7.178
33.679	7.321
33.679	7.571
33.680	7.385
33.680	7.011
33.681	7.358
33.681	7.394
33.682	7.303
33.682	7.675
33.683	7.331
33.683	7.589
33.684	7.385
33.684	7.267
33.685	7.098
33.685	7.394
33.686	7.222
33.686	7.358
33.687	7.187
33.687	7.459
33.688	7.422
33.688	7.413
33.689	7.413
33.689	7.829
33.690	6.993
33.690	7.294
33.691	7.385
33.691	7.107
33.692	7.385
33.692	6.839
33.693	7.303
33.693	7.732
33.694	7.358
33.694	7.376
33.694	7.089
33.695	7.404
33.696	7.313
33.696	7.413
33.697	7.376
33.697	7.276
33.698	7.349
33.698	7.072
33.699	6.976
33.699	7.349
33.700	7.477
33.700	7.376
33.701	7.285
33.701	7.187
33.701	7.321
33.702	7.285
33.703	7.098
33.703	7.313
33.704	7.303
33.704	7.468
33.705	7.321
33.705	7.422
33.706	7.222
33.706	7.313
33.707	7.349
33.707	6.856
33.708	7.385
33.708	7.703
33.708	7.331
33.709	7.440
33.710	7.303
33.710	7.313
33.711	7.496
33.711	7.195
33.712	8.015
33.712	7.187
33.713	7.809
33.713	7.385
33.714	7.294
33.714	7.505
33.715	7.543
33.715	7.240
33.715	6.890
33.716	7.204
33.717	7.151
33.717	7.046
33.718	7.267
33.718	7.505
33.719	7.468
33.719	7.178
33.720	7.450
33.720	7.413
33.721	7.178
33.721	7.385
33.722	7.376
33.722	7.054
33.722	7.376
33.723	6.882
33.724	7.313
33.724	6.950
33.725	7.222
33.725	7.213
33.726	7.222
33.726	7.213
33.727	7.258
33.727	7.267
33.728	7.213
33.728	7.294
33.729	7.376
33.729	7.313
33.729	7.313
33.730	7.450
33.731	7.249
33.731	7.694
33.732	7.267
33.732	7.169
33.733	7.404
33.733	7.204
33.734	7.258
33.734	7.204
33.735	7.761
33.735	7.294
33.736	7.431
33.736	7.321
33.736	7.404
33.737	7.580
33.738	6.959
33.738	7.276
33.739	7.313
33.739	7.285
33.740	7.240
33.740	7.394
33.741	7.240
33.741	7.204
33.742	7.258
33.742	6.993
33.743	7.249
33.743	7.385
33.743	6.942
33.744	7.294
33.745	7.187
33.745	7.231
33.746	7.404
33.746	7.285
33.747	7.599
33.747	7.431
33.748	7.694
33.748	7.285
33.749	7.151
33.749	7.178
33.750	7.213
33.750	8.105
33.750	7.646
33.751	7.258
33.752	7.589
33.752	7.151
33.753	7.231
33.753	6.746
33.754	7.349
33.754	6.848
33.755	7.276
33.755	7.213
33.756	7.487
33.756	7.258
33.757	7.285
33.757	7.098
33.758	7.054
33.758	7.321
33.759	7.799
33.759	7.313
33.760	7.231
33.760	7.675
33.761	7.524
33.761	7.487
33.762	7.722
33.762	6.882
33.763	7.151
33.763	7.276
33.764	7.543
33.764	7.160
33.765	7.249
33.765	7.187
33.766	7.240
33.766	7.222
33.767	6.916
33.767	7.675
33.768	8.466
33.768	7.072
33.769	7.249
33.769	7.450
33.770	6.581
33.770	7.240
33.771	7.713
33.771	7.107
33.772	7.037
33.772	7.160
33.773	7.665
33.773	7.468
33.774	7.321
33.774	7.222
33.775	6.950
33.775	7.580
33.776	7.394
33.776	7.267
33.777	7.321
33.777	7.422
33.778	6.968
33.778	7.394
33.779	7.440
33.779	7.313
33.780	7.440
33.780	6.882
33.781	7.487
33.781	7.543
33.782	7.385
33.782	7.187
33.783	7.694
33.783	7.367
33.784	7.637
33.784	7.249
33.785	7.204
33.785	6.985
33.786	7.187
33.786	7.313
33.787	7.349
33.787	6.985
33.788	7.867
33.788	8.055
33.789	7.204
33.789	7.019
33.790	7.385
33.790	7.187
33.791	7.276
33.791	7.011
33.792	7.222
33.792	7.321
33.793	7.459
33.793	7.303
33.794	7.321
33.794	7.142
33.795	7.819
33.795	7.367
33.796	7.294
33.796	7.285
33.797	7.107
33.797	7.656
33.798	7.477
33.798	8.187
33.799	7.294
33.799	7.966
33.800	6.805
33.800	7.349
33.801	7.213
33.801	7.413
33.802	7.222
33.802	7.367
33.803	7.376
33.803	7.169
33.804	7.321
33.804	7.072
33.805	7.276
33.805	6.942
33.806	7.524
33.806	7.313
33.807	7.213
33.807	7.637
33.808	7.169
33.808	7.231
33.809	7.524
33.809	7.358
33.810	7.627
33.810	7.770
33.811	7.213
33.811	7.608
33.812	7.276
33.812	7.054
33.813	6.788
33.813	7.213
33.814	7.285
33.814	7.487
33.815	7.321
33.815	7.294
33.816	7.258
33.816	7.276
33.817	7.303
33.817	7.431
33.818	7.358
33.818	7.404
33.819	7.276
33.819	7.285
33.819	7.313
33.820	7.313
33.821	7.258
33.821	7.267
33.822	7.294
33.822	7.799
33.823	7.294
33.823	7.394
33.824	7.589
33.824	7.276
33.825	7.761
33.825	7.385
33.826	7.294
33.826	7.385
33.826	7.294
33.827	7.187
33.828	7.267
33.828	7.515
33.829	7.285
33.829	7.608
33.830	7.358
33.830	7.385
33.831	7.385
33.831	7.561
33.832	7.543
33.832	7.285
33.833	7.589
33.833	7.267
33.833	7.637
33.834	7.376
33.835	7.589
33.835	7.294
33.836	7.231
33.836	7.294
33.837	7.713
33.837	7.258
33.838	7.394
33.838	7.276
33.839	7.231
33.839	7.240
33.840	7.331
33.840	7.011
33.840	7.313
33.841	7.358
33.842	6.839
33.842	7.267
33.843	7.637
33.843	7.367
33.844	7.349
33.844	7.515
33.845	7.294
33.845	7.294
33.846	7.294
33.846	7.321
33.847	7.321
33.847	7.089
33.847	7.178
33.848	7.267
33.849	7.222
33.849	7.258
33.850	7.917
33.850	7.394
33.851	7.349
33.851	7.285
33.852	7.358
33.852	7.267
33.853	8.146
33.853	7.321
33.854	7.204
33.854	7.580
33.854	7.404
33.855	7.799
33.856	7.276
33.856	7.294
33.857	7.240
33.857	7.413
33.858	7.367
33.858	7.331
33.859	7.240
33.859	7.313
33.860	7.422
33.860	7.294
33.861	7.331
33.861	7.213
33.861	7.413
33.862	7.213
33.863	7.331
33.863	7.533
33.864	7.694
33.864	7.222
33.865	7.331
33.865	7.213
33.866	7.240
33.866	7.349
33.867	7.276
33.867	7.169
33.868	7.240
33.868	6.663
33.868	7.213
33.869	7.742
33.870	6.873
33.870	7.240
33.871	7.313
33.871	7.394
33.872	7.276
33.872	7.276
33.873	7.276
33.873	7.358
33.874	7.376
33.874	7.081
33.875	7.477
33.875	7.385
33.875	7.321
33.876	7.394
33.877	7.331
33.877	7.477
33.878	7.276
33.878	7.125
33.879	7.321
33.879	7.187
33.880	7.240
33.880	7.267
33.881	7.267
33.881	7.313
33.882	7.231
33.882	7.285
33.883	7.404
33.883	7.204
33.884	7.037
33.884	7.385
33.885	7.524
33.885	7.404
33.886	7.285
33.886	7.331
33.887	7.385
33.887	7.285
33.888	7.331
33.888	7.385
33.889	7.394
33.889	7.169
33.890	7.089
33.890	7.422
33.891	7.249
33.891	7.249
33.892	7.376
33.892	7.240
33.893	7.276
33.893	7.321
33.894	7.367
33.894	7.276
33.895	7.187
33.895	7.422
33.896	7.142
33.896	7.358
33.897	7.258
33.897	7.213
33.898	7.267
33.898	7.313
33.899	7.231
33.899	7.376
33.900	6.856
33.900	7.376
33.901	7.358
33.901	7.240
33.902	7.213
33.902	7.240
33.903	7.222
33.903	7.394
33.904	7.809
33.904	7.098
33.905	7.331
33.905	7.533
33.906	7.151
33.906	7.240
33.907	7.276
33.907	7.125
33.908	7.413
33.908	7.204
33.909	7.285
33.909	7.267
33.910	7.213
33.910	7.684
33.911	7.487
33.911	7.349
33.912	7.349
33.912	7.376
33.913	7.413
33.913	7.422
33.914	7.231
33.914	7.276
33.915	7.367
33.915	7.222
33.916	7.331
33.916	7.294
33.917	7.267
33.917	7.267
33.918	7.285
33.918	7.249
33.919	7.303
33.919	7.385
33.920	7.151
33.920	7.276
33.921	7.276
33.921	7.313
33.922	7.321
33.922	7.222
33.923	7.285
33.923	7.276
33.924	7.222
33.924	7.321
33.925	7.358
33.925	7.240
33.926	7.376
33.926	7.294
33.927	7.385
33.927	7.240
33.928	7.160
33.928	7.169
33.929	7.089
33.929	7.178
33.930	7.524
33.930	7.858
33.931	7.294
33.931	7.046
33.932	7.313
33.932	7.917
33.933	7.258
33.933	7.349
33.934	7.204
33.934	7.477
33.935	7.098
33.935	7.098
33.936	7.213
33.936	7.394
33.937	7.294
33.937	7.331
33.938	7.002
33.938	7.240
33.939	7.063
33.939	7.376
33.940	7.195
33.940	7.496
33.941	7.187
33.941	7.276
33.942	7.313
33.942	7.722
33.943	7.222
33.943	7.258
33.944	7.321
33.944	7.627
33.944	7.116
33.945	7.258
33.946	7.160
33.946	7.276
33.947	7.249
33.947	7.515
33.948	7.358
33.948	7.169
33.949	7.313
33.949	7.440
33.950	6.933
33.950	7.116
33.951	8.075
33.951	7.477
33.951	7.422
33.952	7.267
33.953	6.899
33.953	6.738
33.954	7.028
33.954	6.950
33.955	6.985
33.955	6.856
33.956	7.231
33.956	7.258
33.957	7.303
33.957	7.367
33.958	7.249
33.958	7.285
33.958	7.829
33.959	7.440
33.960	7.187
33.960	7.303
33.961	7.294
33.961	7.394
33.962	7.285
33.962	7.222
33.963	7.313
33.963	7.204
33.964	7.589
33.964	7.431
33.965	7.294
33.965	7.313
33.965	7.240
33.966	7.321
33.967	7.089
33.967	7.213
33.968	7.258
33.968	7.887
33.969	7.599
33.969	7.515
33.970	7.187
33.970	7.349
33.971	7.258
33.971	7.367
33.972	7.313
33.972	7.413
33.972	7.276
33.973	7.160
33.974	7.331
33.974	7.404
33.975	7.422
33.975	7.276
33.976	7.440
33.976	7.313
33.977	7.358
33.977	7.349
33.978	7.367
33.978	6.985
33.979	7.195
33.979	7.169
33.979	7.331
33.980	7.267
33.981	7.125
33.981	7.204
33.982	7.331
33.982	7.240
33.983	7.422
33.983	7.313
33.984	7.169
33.984	7.151
33.985	7.665
33.985	7.561
33.986	7.063
33.986	7.258
33.986	7.533
33.987	7.440
33.988	7.240
33.988	7.571
33.989	7.331
33.989	7.285
33.990	7.169
33.990	7.204
33.991	7.413
33.991	7.222
33.992	7.267
33.992	7.459
33.993	7.376
33.993	7.258
33.993	7.331
33.994	7.222
33.995	7.543
33.995	7.349
33.996	7.231
33.996	7.267
33.997	7.515
33.997	7.187
33.998	7.195
33.998	7.258
33.999	7.413
33.999	6.763
34.000	7.358
34.000	7.468
34.000	7.571
34.001	7.358
34.002	7.178
34.002	7.450
34.003	7.431
34.003	7.376
34.004	7.313
34.004	7.799
34.005	7.028
34.005	7.477
34.006	7.313
34.006	7.294
34.007	7.404
34.007	7.713
34.008	7.599
34.008	7.571
34.009	7.385
34.009	7.450
34.010	7.589
34.010	7.249
34.011	7.976
34.011	7.358
34.012	7.404
34.012	7.276
34.013	7.276
34.013	6.933
34.014	7.404
34.014	7.431
34.015	7.385
34.015	7.222
34.016	7.321
34.016	7.331
34.017	7.608
34.017	6.959
34.018	7.204
34.018	7.222
34.019	7.313
34.019	7.477
34.020	7.249
34.020	7.231
34.021	7.072
34.021	7.349
34.022	7.303
34.022	7.313
34.023	7.276
34.023	7.349
34.024	7.169
34.024	6.968
34.025	7.276
34.025	7.240
34.026	7.258
34.026	7.440
34.027	7.459
34.027	7.431
34.028	6.959
34.028	7.313
34.029	7.413
34.029	7.404
34.030	7.072
34.030	7.404
34.031	7.589
34.031	7.413
34.032	7.376
34.032	7.413
34.033	7.258
34.033	7.440
34.034	7.450
34.034	7.394
34.035	8.015
34.035	7.331
34.036	7.303
34.036	7.276
34.037	7.160
34.037	7.313
34.038	7.213
34.038	7.267
34.039	7.231
34.039	7.054
34.040	7.413
34.040	7.258
34.041	7.276
34.041	7.267
34.042	7.358
34.042	7.385
34.043	7.267
34.043	7.204
34.044	7.249
34.044	7.249
34.045	7.459
34.045	7.321
34.046	7.285
34.046	7.276
34.047	7.331
34.047	6.460
34.048	7.413
34.048	7.107
34.049	7.011
34.049	7.367
34.050	7.367
34.050	6.933
34.051	7.303
34.051	7.313
34.052	7.303
34.052	7.376
34.053	7.249
34.053	7.422
34.054	7.294
34.054	7.107
34.055	7.431
34.055	7.240
34.056	7.294
34.056	7.313
34.057	7.571
34.057	7.267
34.058	7.249
34.058	7.331
34.059	7.376
34.059	7.694
34.060	7.258
34.060	7.524
34.061	7.089
34.061	7.376
34.062	7.258
34.062	7.713
34.063	7.276
34.063	6.916
34.064	7.404
34.064	7.331
34.065	7.321
34.065	7.331
34.066	7.285
34.066	7.321
34.067	7.694
34.067	8.065
34.068	7.258
34.068	7.222
34.069	6.805
34.069	7.240
34.069	6.968
34.070	7.413
34.071	7.276
34.071	7.116
34.072	7.089
34.072	7.431
34.073	7.249
34.073	7.204
34.074	7.089
34.074	7.072
34.075	7.331
34.075	6.805
34.076	7.413
34.076	7.313
34.076	7.349
34.077	6.839
34.078	7.487
34.078	7.367
34.079	7.313
34.079	7.276
34.080	7.002
34.080	7.331
34.081	7.169
34.081	7.231
34.082	7.675
34.082	7.431
34.083	7.231
34.083	7.169
34.083	7.385
34.084	7.222
34.085	7.313
34.085	7.385
34.086	7.313
34.086	7.267
34.087	7.098
34.087	7.459
34.088	7.195
34.088	7.313
34.089	7.125
34.089	7.187
34.090	7.116
34.090	7.285
34.090	7.543
34.091	7.222
34.092	7.450
34.092	7.160
34.093	7.276
34.093	7.276
34.094	7.285
34.094	7.002
34.095	7.358
34.095	7.169
34.096	7.394
34.096	7.285
34.097	7.249
34.097	7.258
34.097	7.376
34.098	7.440
34.099	7.195
34.099	7.285
34.100	7.276
34.100	7.331
34.101	7.169
34.101	7.404
34.102	7.258
34.102	7.160
34.103	7.258
34.103	7.349
34.104	7.331
34.104	7.028
34.104	7.019
34.105	7.294
34.106	7.468
34.106	7.267
34.107	7.618
34.107	7.858
34.108	7.358
34.108	6.907
34.109	7.349
34.109	7.294
34.110	7.431
34.110	7.349
34.111	7.303
34.111	7.385
34.111	7.431
34.112	7.571
34.113	7.276
34.113	7.089
34.114	7.431
34.114	7.313
34.115	7.002
34.115	7.321
34.116	7.231
34.116	7.385
34.117	7.294
34.117	7.258
34.118	7.404
34.118	7.258
34.118	7.431
34.119	7.054
34.120	7.431
34.120	7.258
34.121	7.160
34.121	7.089
34.122	7.331
34.122	7.331
34.123	7.178
34.123	7.285
34.124	7.376
34.124	7.028
34.125	7.376
34.125	7.313
34.125	7.313
34.126	7.515
34.127	7.331
34.127	7.589
34.128	7.367
34.128	7.037
34.129	7.431
34.129	7.394
34.130	7.276
34.130	7.098
34.131	7.422
34.131	7.732
34.132	7.331
34.132	7.258
34.133	7.376
34.133	7.703
34.134	7.231
34.134	7.313
34.135	7.376
34.135	7.037
34.136	7.321
34.136	7.285
34.137	7.450
34.137	7.240
34.138	7.468
34.138	7.222
34.139	7.703
34.139	7.249
34.140	6.959
34.140	7.431
34.141	7.394
34.141	7.303
34.142	7.358
34.142	7.496
34.143	7.505
34.143	7.431
34.144	7.468
34.144	7.561
34.145	7.294
34.145	7.169
34.146	7.349
34.146	7.267
34.147	7.258
34.147	7.178
34.148	7.187
34.148	7.376
34.149	7.321
34.149	7.240
34.150	6.933
34.150	7.331
34.151	6.680
34.151	7.204
34.152	7.294
34.152	7.276
34.153	7.258
34.153	6.822
34.154	7.349
34.154	7.358
34.155	7.533
34.155	7.561
34.156	7.204
34.156	7.394
34.157	7.294
34.157	7.313
34.158	7.385
34.158	7.477
34.159	7.213
34.159	7.187
34.160	6.831
34.160	7.459
34.161	7.294
34.161	7.431
34.162	7.213
34.162	7.358
34.163	7.276
34.163	7.313
34.164	7.169
34.164	7.231
34.165	7.294
34.165	7.267
34.166	7.376
34.166	7.376
34.167	7.054
34.167	7.543
34.168	7.258
34.168	7.240
34.169	7.321
34.169	7.694
34.170	7.195
34.170	7.358
34.171	7.367
34.171	7.543
34.172	7.543
34.172	7.431
34.173	6.976
34.173	7.178
34.174	7.258
34.174	7.249
34.175	7.385
34.175	7.684
34.176	7.098
34.176	7.204
34.177	7.240
34.177	7.258
34.178	7.358
34.178	7.450
34.179	7.249
34.179	7.321
34.180	7.477
34.180	7.249
34.181	7.267
34.181	7.249
34.182	7.349
34.182	7.054
34.183	7.160
34.183	6.899
34.184	7.249
34.184	7.294
34.185	7.431
34.185	7.349
34.186	7.313
34.186	7.002
34.187	7.313
34.187	7.505
34.188	7.169
34.188	7.240
34.189	7.169
34.189	7.349
34.190	7.222
34.190	7.376
34.191	7.367
34.191	7.204
34.192	7.331
34.192	7.887
34.193	7.267
34.193	7.571
34.194	7.637
34.194	7.321
34.194	7.358
34.195	7.394
34.196	7.204
34.196	7.313
34.197	7.213
34.197	7.276
34.198	6.899
34.198	7.385
34.199	7.187
34.199	7.258
34.200	7.222
34.200	7.231
34.201	7.258
34.201	7.524
34.201	7.385
34.202	7.413
34.203	7.367
34.203	7.376
34.204	7.116
34.204	7.440
34.205	7.376
34.205	7.285
34.206	7.276
34.206	7.376
34.207	7.249
34.207	7.222
34.208	7.195
34.208	7.231
34.208	7.231
34.209	7.599
34.210	7.028
34.210	7.313
34.211	7.313
34.211	7.276
34.212	7.313
34.212	7.258
34.213	6.882
34.213	7.367
34.214	7.404
34.214	7.204
34.215	7.294
34.215	7.267
34.215	7.331
34.216	7.349
34.217	7.204
34.217	6.839
34.218	7.258
34.218	7.367
34.219	7.404
34.219	7.081
34.220	7.195
34.220	7.151
34.221	7.313
34.221	7.589
34.222	7.267
34.222	7.487
34.222	7.125
34.223	7.169
34.224	7.422
34.224	7.543
34.225	7.358
34.225	7.505
34.226	7.240
34.226	7.413
34.227	7.376
34.227	7.169
34.228	7.751
34.228	7.422
34.229	6.985
34.229	7.599
34.229	7.213
34.230	7.468
34.231	7.580
34.231	7.770
34.232	7.313
34.232	7.294
34.233	7.887
34.233	7.515
34.234	7.431
34.234	7.496
34.235	6.950
34.235	7.303
34.236	7.431
34.236	7.367
34.236	7.285
34.237	7.321
34.238	7.313
34.238	7.204
34.239	7.313
34.239	7.222
34.240	7.376
34.240	7.385
34.241	7.267
34.241	7.294
34.242	7.267
34.242	6.985
34.243	7.358
34.243	7.450
34.243	7.249
34.244	7.422
34.245	6.985
34.245	7.331
34.246	7.394
34.246	7.285
34.247	7.367
34.247	8.025
34.248	7.178
34.248	7.313
34.249	7.533
34.249	7.440
34.250	6.968
34.250	7.213
34.250	7.204
34.251	7.249
34.252	7.376
34.252	7.321
34.253	7.440
34.253	7.046
34.254	7.665
34.254	7.376
34.255	6.721
34.255	7.046
34.256	7.313
34.256	7.694
34.257	7.258
34.257	7.349
34.258	7.285
34.258	7.267
34.259	7.358
34.259	7.376
34.260	7.376
34.260	7.543
34.261	7.440
34.261	7.385
34.262	7.240
34.262	7.376
34.263	7.487
34.263	7.376
34.264	7.169
34.264	7.376
34.265	7.468
34.265	7.081
34.266	7.637
34.266	7.385
34.267	6.565
34.267	7.627
34.268	7.187
34.268	7.231
34.269	7.169
34.269	7.742
34.270	7.477
34.270	6.705
34.271	7.376
34.271	6.364
34.272	7.505
34.272	6.993
34.273	6.805
34.273	6.873
34.274	7.240
34.274	7.046
34.275	7.169
34.275	7.204
34.276	7.276
34.276	7.169
34.277	7.313
34.277	7.285
34.278	7.524
34.278	6.959
34.279	7.404
34.279	6.822
34.280	7.169
34.280	7.468
34.281	7.394
34.281	7.151
34.282	7.321
34.282	7.231
34.283	7.571
34.283	7.240
34.284	7.195
34.284	7.187
34.285	7.267
34.285	7.046
34.286	7.349
34.286	7.285
34.287	7.098
34.287	7.413
34.288	7.222
34.288	7.431
34.289	6.831
34.289	7.459
34.290	7.524
34.290	7.580
34.291	7.240
34.291	7.276
34.292	7.321
34.292	7.267
34.293	7.240
34.293	7.966
34.294	7.151
34.294	7.385
34.295	7.627
34.295	7.231
34.296	7.258
34.296	7.276
34.297	7.367
34.297	7.450
34.298	7.376
34.298	7.267
34.299	7.222
34.299	7.285
34.300	7.222
34.300	7.376
34.301	7.019
34.301	7.125
34.302	7.422
34.302	7.477
34.303	6.822
34.303	7.313
34.304	7.240
34.304	7.543
34.305	7.249
34.305	7.276
34.306	7.385
34.306	7.213
34.307	7.276
34.307	6.950
34.308	7.294
34.308	7.367
34.309	7.231
34.309	7.367
34.310	7.125
34.310	7.285
34.311	7.222
34.311	7.028
34.312	7.187
34.312	7.867
34.313	7.098
34.313	7.276
34.314	7.222
34.314	7.394
34.315	7.303
34.315	7.459
34.316	7.054
34.316	7.349
34.317	6.950
34.317	7.358
34.318	7.276
34.318	7.376
34.319	7.413
34.319	7.321
34.319	7.258
34.320	7.404
34.321	7.195
34.321	7.294
34.322	7.515
34.322	7.799
34.323	7.321
34.323	7.440
34.324	7.258
34.324	7.258
34.325	7.367
34.325	7.331
34.326	7.321
34.326	7.294
34.326	7.054
34.327	6.950
34.328	7.125
34.328	7.294
34.329	7.665
34.329	7.002
34.330	7.321
34.330	7.321
34.331	7.543
34.331	7.331
34.332	7.848
34.332	7.431
34.333	7.907
34.333	7.675
34.333	7.276
34.334	7.819
34.335	7.002
34.335	7.276
34.336	7.258
34.336	7.276
34.337	7.487
34.337	7.303
34.338	7.142
34.338	7.178
34.339	7.358
34.339	7.867
34.340	7.222
34.340	7.276
34.340	7.321
34.341	7.450
34.342	7.385
34.342	7.349
34.343	7.394
34.343	7.477
34.344	7.019
34.344	7.313
34.345	7.054
34.345	7.204
34.346	7.213
34.346	7.054
34.347	7.169
34.347	7.222
34.347	7.313
34.348	7.897
34.349	7.125
34.349	7.376
34.350	7.240
34.350	7.222
34.351	7.543
34.351	7.178
34.352	7.276
34.352	7.222
34.353	7.313
34.353	7.178
34.354	7.394
34.354	7.089
34.354	7.240
34.355	7.313
34.356	7.222
34.356	7.313
34.357	7.294
34.357	7.404
34.358	7.722
34.358	7.187
34.359	7.116
34.359	7.422
34.360	7.222
34.360	7.285
34.361	6.950
34.361	7.222
34.361	7.231
34.362	7.770
34.363	7.321
34.363	7.358
34.364	7.496
34.364	7.116
34.365	7.349
34.365	7.063
34.366	7.376
34.366	7.422
34.367	7.195
34.367	7.267
34.368	8.207
34.368	7.125
34.368	7.231
34.369	7.294
34.370	7.240
34.370	7.431
34.371	7.222
34.371	7.468
34.372	7.258
34.372	7.321
34.373	7.240
34.373	7.887
34.374	7.331
34.374	6.805
34.375	7.231
34.375	7.385
34.376	7.303
34.376	7.331
34.377	7.037
34.377	7.477
34.378	7.524
34.378	7.848
34.379	7.349
34.379	7.267
34.380	7.385
34.380	7.422
34.381	8.015
34.381	7.450
34.382	7.358
34.382	7.376
34.383	7.125
34.383	7.358
34.384	7.524
34.384	7.142
34.385	7.002
34.385	7.222
34.386	7.294
34.386	7.107
34.387	7.204
34.387	7.258
34.388	7.178
34.388	7.450
34.389	7.222
34.389	7.331
34.390	7.431
34.390	7.468
34.391	7.213
34.391	7.376
34.392	7.313
34.392	7.249
34.393	8.015
34.393	7.116
34.394	7.732
34.394	7.394
34.395	7.276
34.395	7.285
34.396	7.321
34.396	7.276
34.397	7.505
34.397	6.968
34.398	7.422
34.398	7.331
34.399	7.376
34.399	7.404
34.400	7.258
34.400	7.321
34.401	7.222
34.401	6.968
34.402	7.249
34.402	7.404
34.403	7.394
34.403	7.404
34.404	6.976
34.404	7.276
34.405	7.303
34.405	7.331
34.406	7.431
34.406	6.942
34.407	7.002
34.407	7.072
34.408	8.025
34.408	7.608
34.409	7.358
34.409	7.195
34.410	7.313
34.410	7.349
34.411	7.848
34.411	7.046
34.412	7.240
