TIME	U1cal
0.874	7.125
0.874	6.788
0.875	6.763
0.875	6.865
0.876	7.178
0.876	7.151
0.877	7.222
0.877	7.089
0.878	7.276
0.878	7.533
0.879	7.665
0.879	6.630
0.880	7.907
0.880	7.011
0.881	7.160
0.881	7.195
0.882	7.151
0.882	7.276
0.883	7.187
0.883	7.169
0.884	6.647
0.884	7.204
0.885	7.258
0.885	6.950
0.886	7.160
0.886	7.258
0.887	7.222
0.887	7.107
0.888	7.160
0.888	7.116
0.889	7.019
0.889	8.095
0.890	7.098
0.890	7.019
0.891	7.358
0.891	7.477
0.892	6.444
0.892	7.267
0.893	7.258
0.893	7.151
0.894	7.231
0.894	7.867
0.895	7.385
0.895	6.968
0.896	7.204
0.896	7.169
0.897	7.204
0.897	6.950
0.898	6.968
0.898	6.968
0.899	7.195
0.899	7.422
0.900	7.169
0.900	7.089
0.901	6.630
0.901	7.195
0.902	7.331
0.902	7.125
0.903	7.321
0.903	7.204
0.904	7.468
0.904	7.107
0.905	7.160
0.905	7.440
0.906	6.890
0.906	7.169
0.907	7.011
0.907	7.098
0.908	7.222
0.908	7.169
0.909	6.688
0.909	7.204
0.910	6.985
0.910	7.877
0.911	7.249
0.911	6.907
0.912	7.907
0.912	7.151
0.913	6.412
0.913	6.805
0.914	7.072
0.914	7.002
0.915	7.231
0.915	6.959
0.916	7.046
0.916	7.276
0.917	7.046
0.917	7.222
0.918	7.505
0.918	7.404
0.919	7.116
0.919	7.394
0.920	6.696
0.920	7.142
0.921	6.814
0.921	7.187
0.922	7.037
0.922	7.142
0.923	7.195
0.923	7.496
0.924	7.160
0.924	7.543
0.925	7.098
0.925	7.089
0.926	6.797
0.926	7.151
0.927	7.142
0.927	6.985
0.928	7.385
0.928	6.484
0.929	7.125
0.929	7.072
0.930	6.549
0.930	8.086
0.931	6.647
0.931	6.959
0.932	7.267
0.932	7.195
0.933	7.231
0.933	6.985
0.934	7.169
0.934	7.046
0.935	7.107
0.935	7.276
0.936	7.160
0.936	7.125
0.937	7.222
0.937	7.169
0.938	6.916
0.938	7.222
0.939	7.468
0.939	7.285
0.940	7.267
0.940	7.276
0.941	7.294
0.941	7.063
0.942	7.413
0.942	7.222
0.943	7.331
0.943	7.440
0.944	7.187
0.944	7.404
0.945	7.809
0.945	7.160
0.946	7.331
0.946	7.294
0.947	7.169
0.947	7.222
0.948	7.258
0.948	6.746
0.949	7.285
0.949	6.763
0.950	7.142
0.950	6.797
0.951	7.089
0.951	7.431
0.952	7.646
0.952	7.178
0.953	7.178
0.953	6.916
0.954	7.213
0.954	7.195
0.955	7.169
0.955	7.028
0.956	6.516
0.956	7.178
0.957	7.249
0.957	7.054
0.958	7.422
0.958	7.848
0.959	7.098
0.959	7.413
0.960	7.142
0.960	7.160
0.961	7.019
0.961	7.187
0.962	7.267
0.962	6.340
0.963	7.125
0.963	7.204
0.964	7.313
0.964	7.178
0.965	7.213
0.965	7.204
0.966	7.285
0.966	7.222
0.967	7.187
0.967	7.116
0.968	7.276
0.968	7.249
0.969	7.751
0.969	7.213
0.970	7.107
0.970	7.267
0.971	7.240
0.971	7.054
0.972	7.249
0.972	6.597
0.973	7.151
0.973	7.637
0.974	7.107
0.974	7.431
0.975	6.959
0.975	6.763
0.976	7.422
0.976	7.046
0.977	7.089
0.977	7.231
0.978	6.882
0.978	7.011
0.979	7.487
0.979	7.169
0.980	7.160
0.980	7.046
0.981	6.444
0.981	7.258
0.982	6.985
0.982	7.046
0.983	7.358
0.983	7.204
0.984	7.125
0.984	7.487
0.985	7.107
0.985	7.151
0.986	7.404
0.986	6.856
0.987	7.151
0.987	7.160
0.988	7.160
0.988	7.063
0.989	6.614
0.989	7.169
0.990	6.950
0.990	7.204
0.991	7.867
0.991	8.876
0.992	7.367
0.992	7.222
0.993	6.933
0.993	7.656
0.994	7.204
0.994	7.468
0.995	7.098
0.995	8.025
0.996	7.240
0.996	7.098
0.997	7.125
0.997	6.882
0.998	8.690
0.998	8.217
0.999	6.985
0.999	7.107
1.000	7.240
1.000	7.204
1.001	6.882
1.001	7.063
1.002	7.240
1.002	7.151
1.003	6.873
1.003	7.496
1.004	7.222
1.004	7.887
1.005	7.267
1.005	7.107
1.006	7.422
1.006	7.276
1.007	7.125
1.007	7.160
1.008	7.046
1.008	6.959
1.009	6.856
1.009	7.046
1.010	6.942
1.010	7.571
1.011	5.810
1.011	6.899
1.012	7.294
1.012	7.107
1.013	7.303
1.013	6.772
1.014	7.142
1.014	6.420
1.015	7.195
1.015	7.178
1.016	7.160
1.016	7.072
1.016	7.151
1.017	7.019
1.018	7.656
1.018	6.848
1.019	7.002
1.019	7.515
1.020	7.440
1.020	6.993
1.021	7.204
1.021	6.680
1.021	7.098
1.022	6.839
1.023	7.703
1.023	7.376
1.024	7.276
1.024	7.107
1.025	7.589
1.025	6.814
1.026	7.142
1.026	7.107
1.027	7.169
1.027	7.187
1.028	7.358
1.028	8.035
1.029	7.222
1.029	6.672
1.030	7.249
1.030	7.468
1.031	7.187
1.031	7.002
1.032	7.204
1.032	6.942
1.033	7.046
1.033	7.151
1.034	7.276
1.034	7.107
1.035	6.916
1.035	6.797
1.036	7.204
1.036	6.856
1.037	7.294
1.037	7.459
1.038	6.907
1.038	7.294
1.039	7.178
1.039	7.258
1.039	6.805
1.040	7.231
1.041	7.249
1.041	7.267
1.042	7.107
1.042	7.349
1.043	6.873
1.043	7.142
1.044	7.151
1.044	7.477
1.044	7.684
1.045	6.950
1.046	7.037
1.046	7.116
1.047	7.098
1.047	7.028
1.048	6.933
1.048	6.968
1.049	7.160
1.049	7.422
1.050	6.976
1.050	7.258
1.051	7.294
1.051	6.396
1.052	7.063
1.052	6.968
1.053	7.313
1.053	7.580
1.054	7.002
1.054	7.160
1.055	7.037
1.055	7.046
1.056	6.950
1.056	7.204
1.057	7.125
1.057	7.116
1.058	7.431
1.058	7.431
1.059	7.019
1.059	7.054
1.060	7.249
1.060	7.358
1.061	7.169
1.061	7.098
1.062	7.258
1.062	6.713
1.063	7.063
1.063	7.450
1.064	7.054
1.064	7.019
1.065	7.107
1.065	7.276
1.066	7.072
1.066	7.178
1.067	7.169
1.067	7.107
1.067	6.968
1.068	6.839
1.069	6.959
1.069	7.169
1.070	7.376
1.070	7.178
1.071	7.081
1.071	7.468
1.072	6.993
1.072	7.054
1.073	7.376
1.073	7.646
1.074	6.606
1.074	7.125
1.075	7.125
1.075	7.063
1.076	6.492
1.076	7.116
1.077	7.151
1.077	7.169
1.078	7.276
1.078	7.169
1.079	7.054
1.079	6.985
1.080	6.882
1.080	7.169
1.081	7.116
1.081	7.098
1.082	7.222
1.082	6.968
1.083	6.839
1.083	6.696
1.084	6.805
1.084	7.107
1.085	7.258
1.085	6.856
1.086	7.240
1.086	7.222
1.087	7.204
1.087	7.294
1.088	8.932
1.088	7.376
1.089	7.313
1.089	6.655
1.090	6.899
1.090	7.722
1.090	7.204
1.091	7.054
1.092	6.672
1.092	6.976
1.093	7.231
1.093	7.431
1.094	7.258
1.094	7.187
1.095	6.950
1.095	7.732
1.096	6.985
1.096	7.385
1.097	7.169
1.097	7.187
1.098	7.169
1.098	7.160
1.099	6.772
1.099	7.151
1.100	7.204
1.100	6.968
1.101	7.313
1.101	7.431
1.102	7.107
1.102	7.046
1.103	7.116
1.103	6.882
1.104	7.089
1.104	7.054
1.105	7.142
1.105	7.187
1.106	7.195
1.106	7.440
1.107	7.303
1.107	7.160
1.108	7.240
1.108	7.098
1.109	7.313
1.109	7.213
1.110	6.492
1.110	6.899
1.111	7.385
1.111	7.187
1.112	7.694
1.112	6.950
1.113	7.178
1.113	7.276
1.113	7.081
1.114	6.780
1.115	7.107
1.115	7.285
1.116	7.459
1.116	7.276
1.117	7.116
1.117	7.195
1.118	6.942
1.118	7.249
1.118	7.231
1.119	7.169
1.120	7.125
1.120	6.805
1.121	7.142
1.121	7.240
1.122	7.072
1.122	7.213
1.123	7.098
1.123	6.907
1.124	7.313
1.124	7.321
1.125	7.187
1.125	7.072
1.126	6.985
1.126	7.142
1.127	7.072
1.127	7.125
1.128	7.178
1.128	6.340
1.129	7.276
1.129	7.204
1.130	7.285
1.130	7.107
1.131	6.907
1.131	7.028
1.132	7.249
1.132	7.249
1.133	7.125
1.133	6.993
1.134	7.222
1.134	7.107
1.135	7.213
1.135	7.404
1.136	7.204
1.136	7.204
1.137	7.142
1.137	7.151
1.138	7.331
1.138	6.597
1.139	7.204
1.139	7.240
1.140	7.125
1.140	7.646
1.141	7.313
1.141	7.125
1.141	7.151
1.142	7.125
1.143	6.763
1.143	7.116
1.144	6.696
1.144	7.116
1.145	7.187
1.145	7.160
1.146	7.187
1.146	7.046
1.147	7.054
1.147	7.142
1.148	6.492
1.148	7.231
1.149	7.169
1.149	7.887
1.150	7.385
1.150	6.746
1.151	6.890
1.151	7.385
1.152	7.204
1.152	7.072
1.153	6.484
1.153	6.993
1.154	7.028
1.154	6.614
1.155	7.116
1.155	7.267
1.156	7.028
1.156	7.019
1.157	7.169
1.157	7.160
1.158	6.565
1.158	7.195
1.159	7.178
1.159	6.865
1.160	7.125
1.160	7.002
1.161	7.599
1.161	7.063
1.162	7.002
1.162	7.151
1.163	7.684
1.163	7.089
1.164	7.240
1.164	7.231
1.164	6.713
1.165	6.848
1.166	7.107
1.166	7.213
1.167	7.204
1.167	6.985
1.168	7.195
1.168	7.187
1.169	7.450
1.169	7.098
1.170	7.063
1.170	7.385
1.171	7.116
1.171	8.187
1.172	7.089
1.172	7.450
1.173	7.107
1.173	7.187
1.174	7.431
1.174	7.081
1.175	7.125
1.175	7.116
1.176	7.178
1.176	7.222
1.177	7.107
1.177	7.160
1.178	7.178
1.178	7.125
1.179	7.169
1.179	7.160
1.180	7.240
1.180	7.204
1.181	7.713
1.181	7.675
1.182	7.125
1.182	7.656
1.183	7.169
1.183	6.993
1.184	7.413
1.184	7.169
1.185	7.276
1.185	7.178
1.186	7.160
1.186	7.160
1.187	7.187
1.187	7.231
1.188	7.385
1.188	7.107
1.189	7.524
1.189	7.195
1.190	7.422
1.190	7.249
1.191	7.249
1.191	7.160
1.192	6.822
1.192	7.450
1.193	7.151
1.193	7.240
1.194	6.805
1.194	7.089
1.195	7.125
1.195	7.072
1.196	7.169
1.196	7.213
1.197	7.142
1.197	6.873
1.198	7.321
1.198	7.213
1.199	7.169
1.199	7.459
1.200	7.240
1.200	7.151
1.201	7.142
1.201	7.054
1.202	7.303
1.202	7.169
1.203	6.822
1.203	7.258
1.204	7.178
1.204	7.169
1.205	7.249
1.205	7.240
1.206	7.178
1.206	7.258
1.207	7.204
1.207	7.213
1.208	7.046
1.208	7.561
1.209	7.249
1.209	7.376
1.210	7.222
1.210	6.713
1.211	7.294
1.211	7.267
1.212	6.713
1.212	6.933
1.213	6.797
1.213	6.755
1.214	7.169
1.214	7.160
1.215	7.276
1.215	7.240
1.216	7.204
1.216	7.204
1.217	7.169
1.217	7.178
1.218	7.440
1.218	7.258
1.219	7.098
1.219	7.072
1.220	7.313
1.220	7.125
1.221	7.204
1.221	6.721
1.222	7.515
1.222	6.873
1.223	7.063
1.223	7.169
1.224	7.116
1.224	7.098
1.225	7.089
1.225	7.063
1.226	7.063
1.226	7.151
1.227	7.142
1.227	7.160
1.228	7.081
1.228	6.772
1.229	6.492
1.229	7.107
1.230	6.993
1.230	7.404
1.231	7.160
1.231	6.565
1.232	7.285
1.232	7.072
1.233	7.867
1.233	7.331
1.234	7.142
1.234	6.597
1.235	6.814
1.235	6.508
1.236	7.142
1.236	7.072
1.237	7.151
1.237	7.213
1.238	6.597
1.238	7.231
1.239	7.222
1.239	7.046
1.240	7.002
1.240	7.195
1.241	6.822
1.241	7.790
1.242	7.072
1.242	7.169
1.243	7.413
1.243	6.814
1.244	7.037
1.244	7.204
1.245	7.019
1.245	6.788
1.246	6.805
1.246	7.089
1.247	7.089
1.247	7.116
1.248	7.125
1.248	7.178
1.249	7.838
1.249	7.107
1.250	6.500
1.250	7.303
1.251	6.614
1.251	8.105
1.252	7.107
1.252	7.331
1.253	7.098
1.253	7.946
1.254	6.831
1.254	6.890
1.255	7.258
1.255	7.240
1.256	7.222
1.256	7.089
1.257	7.142
1.257	7.160
1.258	7.116
1.258	7.125
1.259	7.098
1.259	7.019
1.260	6.822
1.260	7.142
1.261	7.125
1.261	7.204
1.262	7.608
1.262	7.142
1.263	7.142
1.263	7.169
1.264	7.098
1.264	7.107
1.265	7.240
1.265	7.285
1.266	6.968
1.266	7.072
1.267	7.116
1.267	6.916
1.268	7.385
1.268	6.873
1.269	8.015
1.269	7.178
1.270	7.231
1.270	7.054
1.271	7.125
1.271	7.349
1.272	7.054
1.272	7.160
1.273	7.151
1.273	7.019
1.274	7.267
1.274	7.195
1.275	7.151
1.275	7.258
1.276	6.814
1.276	7.037
1.277	7.169
1.277	7.169
1.278	7.116
1.278	7.116
1.279	7.450
1.279	7.116
1.280	7.477
1.280	7.195
1.281	7.313
1.281	7.063
1.282	7.160
1.282	7.187
1.283	7.142
1.283	7.656
1.284	7.231
1.284	7.063
1.285	6.713
1.285	7.107
1.286	7.151
1.286	7.072
1.287	7.072
1.287	7.116
1.288	7.394
1.288	7.580
1.289	6.622
1.289	6.950
1.290	7.125
1.290	8.045
1.291	7.151
1.291	7.037
1.292	7.321
1.292	7.187
1.293	6.959
1.293	6.614
1.294	6.950
1.294	7.231
1.295	6.565
1.295	7.722
1.296	7.028
1.296	7.125
1.297	7.098
1.297	7.178
1.298	7.258
1.298	7.496
1.299	7.116
1.299	7.618
1.300	7.142
1.300	7.125
1.301	7.054
1.301	6.899
1.302	7.098
1.302	7.276
1.303	7.089
1.303	7.151
1.304	7.107
1.304	7.303
1.305	7.160
1.305	7.125
1.306	7.169
1.306	7.125
1.307	7.107
1.307	7.267
1.308	7.608
1.308	7.089
1.309	7.169
1.309	7.524
1.310	7.169
1.310	7.178
1.311	6.484
1.311	7.037
1.312	6.993
1.312	7.627
1.313	7.258
1.313	7.561
1.314	7.098
1.314	7.046
1.315	7.276
1.315	7.213
1.316	6.959
1.316	7.107
1.317	7.142
1.317	7.089
1.318	7.231
1.318	6.822
1.319	7.178
1.319	6.606
1.320	7.037
1.320	7.151
1.321	7.116
1.321	7.011
1.322	7.178
1.322	6.959
1.323	7.160
1.323	7.178
1.324	7.037
1.324	7.028
1.325	6.976
1.325	7.098
1.326	7.072
1.326	7.089
1.327	7.063
1.327	7.125
1.328	7.561
1.328	6.721
1.329	7.089
1.329	7.222
1.330	7.440
1.330	7.213
1.331	7.151
1.331	7.028
1.332	7.450
1.332	7.276
1.333	7.054
1.333	7.195
1.334	7.054
1.334	7.313
1.335	7.204
1.335	7.331
1.336	6.696
1.336	7.037
1.337	7.125
1.337	7.089
1.338	7.011
1.338	6.985
1.339	7.046
1.339	7.081
1.340	7.169
1.340	7.054
1.341	7.046
1.341	6.663
1.342	7.054
1.342	7.081
1.343	6.899
1.343	6.985
1.344	7.037
1.344	7.054
1.345	7.028
1.345	7.089
1.346	7.107
1.346	7.195
1.347	7.063
1.347	7.222
1.348	6.277
1.348	6.468
1.349	7.195
1.349	7.107
1.350	7.054
1.350	6.933
1.351	7.169
1.351	7.011
1.352	7.761
1.352	7.240
1.353	7.450
1.353	7.063
1.354	6.622
1.354	7.169
1.355	6.436
1.355	7.107
1.356	7.276
1.356	7.046
1.357	7.107
1.357	7.125
1.358	6.890
1.358	7.125
1.359	7.477
1.359	7.151
1.360	7.037
1.360	7.089
1.361	7.063
1.361	7.142
1.362	7.046
1.362	7.169
1.363	7.231
1.363	7.028
1.364	6.688
1.364	7.169
1.365	7.081
1.365	7.151
1.366	6.993
1.366	7.072
1.367	7.098
1.367	7.089
1.368	7.231
1.368	7.142
1.369	7.222
1.369	7.098
1.370	6.460
1.370	6.865
1.371	7.703
1.371	7.169
1.372	7.571
1.372	7.098
1.373	6.985
1.373	7.037
1.374	7.385
1.374	7.204
1.375	7.313
1.375	7.799
1.376	7.571
1.376	7.116
1.377	7.116
1.377	7.081
1.378	6.873
1.378	7.331
1.379	7.422
1.379	7.125
1.380	7.072
1.380	7.258
1.381	6.557
1.381	7.249
1.382	7.054
1.382	6.933
1.383	7.151
1.383	7.589
1.384	7.204
1.384	7.142
1.385	7.169
1.385	7.142
1.386	7.169
1.386	7.098
1.387	7.178
1.387	7.142
1.388	7.276
1.388	6.597
1.389	6.993
1.389	7.294
1.390	6.814
1.390	7.019
1.391	7.089
1.391	8.075
1.392	7.107
1.392	7.533
1.393	7.089
1.393	7.107
1.394	7.169
1.394	7.107
1.395	7.838
1.395	6.705
1.396	7.169
1.396	7.081
1.397	7.249
1.397	7.098
1.398	7.496
1.398	7.160
1.399	7.349
1.399	7.169
1.400	7.367
1.400	7.838
1.401	7.107
1.401	7.028
1.402	7.046
1.402	6.565
1.403	7.169
1.403	7.072
1.404	7.098
1.404	7.608
1.405	7.125
1.405	7.089
1.406	7.187
1.406	7.178
1.407	7.125
1.407	6.907
1.408	7.877
1.408	7.081
1.409	7.160
1.409	7.046
1.410	6.508
1.410	7.142
1.411	7.169
1.411	6.959
1.412	7.376
1.412	6.839
1.413	7.037
1.413	7.394
1.414	7.204
1.414	7.431
1.415	7.321
1.415	6.993
1.416	7.178
1.416	7.450
1.417	7.178
1.417	7.213
1.418	7.303
1.418	7.125
1.419	7.213
1.419	7.276
1.420	6.721
1.420	6.721
1.421	7.187
1.421	7.011
1.422	6.614
1.422	6.916
1.423	7.054
1.423	7.761
1.424	7.838
1.424	7.151
1.425	6.959
1.425	7.063
1.426	7.151
1.426	7.240
1.427	7.151
1.427	7.204
1.428	7.422
1.428	6.814
1.429	7.331
1.429	7.331
1.430	7.571
1.430	6.950
1.431	7.178
1.431	7.151
1.432	7.002
1.432	7.046
1.433	7.037
1.433	6.647
1.434	7.098
1.434	7.098
1.435	7.089
1.435	7.187
1.436	7.081
1.436	7.267
1.437	7.142
1.437	7.054
1.438	6.655
1.438	7.125
1.439	7.608
1.439	7.072
1.440	7.098
1.440	6.713
1.441	7.848
1.441	7.249
1.442	7.187
1.442	6.814
1.443	7.019
1.443	7.770
1.444	6.647
1.444	7.089
1.445	7.178
1.445	7.037
1.446	7.098
1.446	7.187
1.447	7.160
1.447	6.797
1.448	7.063
1.448	7.002
1.449	7.089
1.449	7.524
1.450	7.160
1.450	7.107
1.451	7.160
1.451	7.694
1.452	7.422
1.452	6.755
1.453	6.865
1.453	6.993
1.454	7.285
1.454	6.993
1.455	7.107
1.455	7.249
1.456	6.647
1.456	7.116
1.457	7.125
1.457	7.107
1.458	7.169
1.458	7.160
1.459	7.125
1.459	7.081
1.460	6.638
1.460	7.011
1.461	6.500
1.461	7.072
1.462	7.637
1.462	7.169
1.463	7.599
1.463	7.081
1.464	7.054
1.464	7.258
1.465	7.160
1.465	7.125
1.466	7.422
1.466	7.169
1.467	7.028
1.467	7.072
1.468	7.037
1.468	7.098
1.469	7.063
1.469	7.151
1.470	7.125
1.470	7.116
1.471	7.240
1.471	6.993
1.472	7.450
1.472	7.054
1.473	6.822
1.473	7.081
1.474	6.882
1.474	6.968
1.475	6.412
1.475	7.037
1.476	7.376
1.476	7.169
1.477	7.072
1.477	7.063
1.478	7.019
1.478	6.721
1.479	7.125
1.479	7.505
1.480	6.814
1.480	7.331
1.481	7.125
1.481	6.968
1.482	7.169
1.482	7.028
1.483	7.213
1.483	7.116
1.484	7.072
1.484	7.204
1.485	6.524
1.485	7.580
1.486	7.231
1.486	7.028
1.487	6.993
1.487	7.151
1.488	7.877
1.488	7.072
1.489	6.364
1.489	7.151
1.490	7.213
1.490	7.072
1.491	7.477
1.491	6.907
1.492	7.926
1.492	6.508
1.493	7.054
1.493	7.107
1.494	7.294
1.494	6.115
1.495	7.946
1.495	7.089
1.496	7.002
1.496	7.063
1.497	6.993
1.497	7.249
1.498	7.160
1.498	7.515
1.499	6.959
1.499	7.054
1.500	7.331
1.500	6.873
1.501	7.054
1.501	7.151
1.502	6.814
1.502	6.916
1.503	7.385
1.503	7.258
1.504	7.285
1.504	6.933
1.505	6.839
1.505	7.349
1.506	7.089
1.506	7.222
1.507	7.089
1.507	7.011
1.508	7.019
1.508	7.187
1.509	6.976
1.509	6.597
1.510	7.107
1.510	7.561
1.511	7.240
1.511	6.780
1.512	6.959
1.512	7.321
1.513	7.877
1.513	7.515
1.514	7.790
1.514	7.285
1.515	7.019
1.515	6.772
1.516	7.646
1.516	7.098
1.517	6.933
1.517	7.249
1.518	6.500
1.518	7.125
1.519	7.142
1.519	7.037
1.520	7.151
1.520	7.450
1.521	7.107
1.521	7.637
1.522	7.054
1.522	6.822
1.523	7.169
1.523	7.665
1.524	7.063
1.524	7.258
1.525	7.107
1.525	7.404
1.526	7.037
1.526	7.321
1.527	6.959
1.527	6.907
1.528	7.394
1.528	7.276
1.529	7.561
1.529	7.046
1.530	6.907
1.530	6.396
1.531	6.364
1.531	7.790
1.532	7.178
1.532	6.873
1.533	6.460
1.533	7.098
1.534	7.081
1.534	6.976
1.535	7.213
1.535	6.916
1.536	7.098
1.536	6.968
1.537	7.054
1.537	7.089
1.538	7.358
1.538	6.614
1.539	7.089
1.539	6.968
1.540	7.627
1.540	7.294
1.541	6.557
1.541	6.444
1.542	7.098
1.542	6.907
1.543	7.142
1.543	7.098
1.544	7.169
1.544	7.187
1.545	7.487
1.545	7.142
1.546	7.011
1.546	7.054
1.547	7.142
1.547	7.385
1.548	7.285
1.548	7.204
1.549	7.195
1.549	7.011
1.550	7.037
1.550	7.151
1.551	6.340
1.551	7.046
1.552	7.178
1.552	7.151
1.553	7.204
1.553	7.011
1.554	7.240
1.554	7.125
1.555	7.187
1.555	7.116
1.556	7.204
1.556	7.187
1.557	7.098
1.557	7.142
1.558	7.496
1.558	7.580
1.559	7.089
1.559	7.258
1.560	7.116
1.560	7.046
1.561	7.627
1.561	7.459
1.562	7.459
1.562	7.054
1.563	7.072
1.563	7.089
1.564	7.160
1.564	7.089
1.565	7.063
1.565	7.684
1.566	8.136
1.566	7.046
1.567	7.169
1.567	7.276
1.568	6.713
1.568	7.887
1.569	7.178
1.569	6.993
1.570	6.460
1.570	7.169
1.571	7.098
1.571	6.565
1.572	7.799
1.572	7.394
1.573	7.231
1.573	7.258
1.574	7.107
1.574	7.107
1.575	7.195
1.575	7.116
1.576	7.028
1.576	7.081
1.577	7.098
1.577	7.231
1.578	7.385
1.578	6.942
1.579	7.169
1.579	7.160
1.580	7.204
1.580	7.107
1.581	7.722
1.581	7.819
1.582	7.019
1.582	7.028
1.583	7.107
1.583	6.638
1.584	7.019
1.584	7.046
1.585	7.054
1.585	7.072
1.586	7.037
1.586	7.142
1.587	7.116
1.587	7.046
1.588	7.240
1.588	7.204
1.589	6.839
1.589	7.450
1.590	6.942
1.590	7.089
1.591	7.703
1.591	7.098
1.592	7.487
1.592	7.160
1.593	7.019
1.593	7.204
1.594	6.873
1.594	6.993
1.595	6.763
1.595	7.313
1.596	7.450
1.596	7.054
1.597	7.089
1.597	7.072
1.598	6.606
1.598	7.160
1.599	7.367
1.599	7.081
1.600	7.098
1.600	6.606
1.601	6.638
1.601	7.063
1.602	7.098
1.602	6.899
1.603	7.046
1.603	7.072
1.604	7.019
1.604	7.276
1.605	7.142
1.605	7.240
1.606	7.125
1.606	7.098
1.607	7.178
1.607	7.187
1.608	7.240
1.608	7.142
1.609	7.543
1.609	7.178
1.610	7.169
1.610	6.839
1.611	6.907
1.611	7.637
1.612	7.054
1.612	6.372
1.613	7.515
1.613	7.151
1.614	7.125
1.614	7.151
1.615	7.081
1.615	7.072
1.616	6.713
1.616	7.028
1.617	7.019
1.617	7.169
1.618	7.459
1.618	7.561
1.619	7.037
1.619	7.107
1.620	7.151
1.620	7.187
1.621	7.019
1.621	7.742
1.622	6.573
1.622	7.331
1.623	7.089
1.623	7.116
1.624	7.249
1.624	7.098
1.625	7.072
1.625	7.195
1.626	7.204
1.626	7.267
1.627	7.107
1.627	7.046
1.628	7.258
1.628	6.340
1.629	7.028
1.629	7.204
1.630	6.380
1.630	7.081
1.631	6.950
1.631	7.151
1.632	7.169
1.632	6.890
1.633	7.222
1.633	7.213
1.634	7.627
1.634	7.394
1.635	7.169
1.635	7.063
1.636	6.663
1.636	7.349
1.637	7.125
1.637	6.959
1.638	6.985
1.638	7.187
1.639	7.187
1.639	7.627
1.640	7.125
1.640	7.151
1.641	7.267
1.641	7.072
1.642	7.160
1.642	6.890
1.643	6.993
1.643	7.222
1.644	7.019
1.644	7.107
1.645	6.873
1.645	7.285
1.646	7.081
1.646	7.267
1.647	7.072
1.647	7.213
1.648	7.213
1.648	7.046
1.649	6.460
1.649	6.856
1.650	7.116
1.650	7.019
1.651	7.258
1.651	7.213
1.652	7.946
1.652	7.037
1.653	6.763
1.653	6.993
1.654	6.500
1.654	7.187
1.655	6.950
1.655	6.705
1.656	7.213
1.656	7.046
1.657	7.195
1.657	6.985
1.658	6.899
1.658	7.169
1.659	7.081
1.659	6.597
1.660	7.037
1.660	7.046
1.661	7.656
1.661	7.002
1.662	7.054
1.662	6.738
1.663	7.160
1.663	7.413
1.664	7.107
1.664	6.573
1.665	7.515
1.665	7.098
1.666	7.431
1.666	7.160
1.667	7.063
1.667	7.571
1.668	6.508
1.668	6.647
1.669	7.187
1.669	7.107
1.670	7.267
1.670	6.822
1.671	6.597
1.671	7.054
1.672	7.046
1.672	8.075
1.673	6.831
1.673	7.496
1.674	6.746
1.674	7.222
1.675	7.125
1.675	7.303
1.676	7.151
1.676	7.002
1.677	7.019
1.677	7.028
1.678	8.015
1.678	7.028
1.679	7.028
1.679	7.213
1.680	7.321
1.680	7.151
1.681	7.116
1.681	7.107
1.682	6.899
1.682	7.151
1.683	7.142
1.683	6.950
1.684	7.160
1.684	7.694
1.685	7.195
1.685	7.240
1.686	7.204
1.686	7.107
1.687	7.160
1.687	7.046
1.688	7.002
1.688	6.814
1.689	6.993
1.689	7.046
1.690	7.063
1.690	7.580
1.691	7.976
1.691	7.394
1.692	7.116
1.692	6.484
1.693	7.240
1.693	7.169
1.694	7.231
1.694	7.054
1.695	7.703
1.695	6.622
1.696	7.276
1.696	7.204
1.697	7.107
1.697	7.107
1.698	6.882
1.698	7.349
1.699	7.589
1.699	7.151
1.700	7.107
1.700	7.107
1.701	7.151
1.701	7.046
1.702	6.581
1.702	7.125
1.703	7.665
1.703	7.046
1.704	7.394
1.704	7.151
1.705	7.178
1.705	7.169
1.706	7.151
1.706	7.151
1.707	7.204
1.707	7.285
1.708	7.178
1.708	7.276
1.709	7.125
1.709	7.116
1.710	6.581
1.710	7.098
1.711	7.946
1.711	6.950
1.712	7.267
1.712	7.267
1.713	7.107
1.713	7.450
1.714	7.240
1.714	6.540
1.715	6.959
1.715	7.303
1.716	7.072
1.716	7.213
1.717	7.151
1.717	7.142
1.718	6.873
1.718	7.089
1.719	7.072
1.719	7.125
1.720	7.187
1.720	7.063
1.721	7.037
1.721	7.151
1.722	7.195
1.722	7.028
1.723	7.321
1.723	7.019
1.724	7.089
1.724	7.037
1.725	7.151
1.725	7.169
1.726	6.950
1.726	7.125
1.727	7.160
1.727	7.098
1.728	6.839
1.728	6.557
1.729	7.160
1.729	7.321
1.730	7.249
1.730	7.125
1.731	7.125
1.731	6.882
1.732	7.019
1.732	7.169
1.733	7.028
1.733	7.178
1.734	7.019
1.734	7.151
1.735	7.867
1.735	6.763
1.736	7.151
1.736	7.098
1.737	7.125
1.737	7.187
1.738	7.829
1.738	6.907
1.739	7.125
1.739	7.160
1.740	7.151
1.740	7.019
1.741	7.028
1.741	6.788
1.742	7.589
1.742	7.742
1.743	7.294
1.743	6.916
1.744	6.839
1.744	7.011
1.745	7.240
1.745	7.431
1.746	7.098
1.746	6.976
1.747	7.160
1.747	7.178
