TIME	U1cal
7.549	6.452
7.549	6.705
7.550	7.313
7.550	6.831
7.551	6.444
7.551	6.814
7.552	6.557
7.552	6.738
7.553	6.805
7.553	7.151
7.554	6.177
7.554	7.249
7.555	6.865
7.555	6.638
7.556	6.839
7.556	6.985
7.557	6.647
7.557	6.805
7.558	6.713
7.558	6.856
7.559	6.839
7.559	6.672
7.560	6.500
7.560	7.028
7.561	6.372
7.561	7.063
7.562	7.098
7.562	6.942
7.563	7.349
7.563	6.942
7.564	6.755
7.564	6.638
7.565	6.540
7.565	6.622
7.566	6.047
7.566	6.428
7.567	6.460
7.567	6.680
7.568	7.063
7.568	6.822
7.569	6.688
7.569	6.085
7.570	6.508
7.570	6.093
7.571	6.581
7.571	6.788
7.572	6.492
7.572	6.976
7.573	6.688
7.573	6.161
7.574	7.276
7.574	6.856
7.575	7.072
7.575	7.675
7.576	6.865
7.576	6.805
7.577	6.581
7.577	6.647
7.578	6.763
7.578	7.063
7.579	7.098
7.579	6.968
7.580	7.063
7.580	7.459
7.581	6.933
7.581	6.508
7.582	7.169
7.582	6.899
7.583	6.549
7.583	6.540
7.584	6.831
7.584	6.882
7.585	6.805
7.585	7.799
7.586	6.993
7.586	6.882
7.587	6.468
7.587	6.508
7.588	6.589
7.588	6.638
7.589	6.614
7.589	5.766
7.590	6.822
7.590	6.100
7.591	5.559
7.591	5.890
7.592	6.325
7.592	6.372
7.593	6.763
7.593	6.380
7.594	6.614
7.594	6.780
7.595	6.713
7.595	7.151
7.596	6.573
7.596	6.444
7.597	6.848
7.597	6.565
7.598	6.062
7.598	6.396
7.599	6.565
7.599	6.062
7.600	6.301
7.600	5.942
7.601	6.146
7.601	5.898
7.602	6.325
7.602	6.630
7.603	6.146
7.603	6.380
7.604	6.070
7.604	5.898
7.605	6.873
7.605	6.380
7.606	6.372
7.606	6.039
7.607	6.146
7.607	6.100
7.608	5.824
7.608	5.759
7.609	6.123
7.609	5.994
7.610	6.146
7.610	6.540
7.611	6.476
7.611	6.317
7.612	7.294
7.612	6.606
7.613	6.508
7.613	6.223
7.614	6.285
7.614	6.192
7.615	6.161
7.615	6.814
7.616	6.428
7.616	6.460
7.617	5.979
7.617	5.883
7.618	5.972
7.618	6.146
7.619	6.285
7.619	6.154
7.620	6.317
7.620	6.131
7.621	6.452
7.621	6.738
7.622	7.019
7.622	6.985
7.623	6.959
7.623	6.721
7.624	6.873
7.624	6.468
7.625	6.215
7.625	6.524
7.626	6.976
7.626	6.516
7.627	6.597
7.627	6.873
7.628	6.581
7.628	6.755
7.629	6.721
7.629	7.907
7.630	6.713
7.630	6.865
7.631	6.581
7.631	6.738
7.632	6.154
7.632	6.428
7.633	6.755
7.633	6.070
7.634	6.396
7.634	6.325
7.635	7.907
7.635	6.638
7.636	6.460
7.636	7.321
7.637	7.313
7.637	6.177
7.638	6.428
7.638	6.738
7.639	6.865
7.639	6.655
7.640	6.746
7.640	6.270
7.641	6.638
7.641	6.309
7.642	6.688
7.642	7.276
7.643	6.763
7.643	6.933
7.644	6.822
7.644	6.680
7.645	7.477
7.645	6.573
7.646	6.890
7.646	6.622
7.647	6.540
7.647	6.452
7.648	6.332
7.648	6.309
7.649	6.077
7.649	7.107
7.650	6.161
7.650	6.138
7.651	6.856
7.651	6.420
7.652	6.444
7.652	7.321
7.653	7.422
7.653	5.824
7.654	6.024
7.654	5.972
7.655	6.524
7.655	6.356
7.656	6.873
7.656	6.293
7.657	6.688
7.657	6.138
7.658	5.950
7.658	5.920
7.659	6.254
7.659	5.905
7.660	6.270
7.660	6.270
7.661	6.396
7.661	6.177
7.662	6.070
7.662	6.309
7.663	6.277
7.663	6.055
7.664	5.744
7.664	5.994
7.665	6.468
7.665	6.262
7.666	6.262
7.666	6.154
7.667	6.705
7.667	6.508
7.668	6.805
7.668	6.597
7.669	6.484
7.669	5.701
7.670	5.979
7.670	5.780
7.671	6.108
7.671	6.332
7.672	6.192
7.672	5.898
7.673	6.100
7.673	5.994
7.674	5.351
7.674	6.055
7.675	6.468
7.675	6.161
7.676	6.270
7.676	6.138
7.677	6.468
7.677	6.285
7.678	6.565
7.678	6.763
7.679	6.524
7.679	6.396
7.680	6.270
7.680	6.630
7.681	6.746
7.681	6.713
7.682	6.388
7.682	6.581
7.683	6.412
7.683	6.581
7.684	6.388
7.684	6.070
7.685	6.123
7.685	6.039
7.686	6.882
7.686	6.115
7.687	5.875
7.687	6.262
7.688	6.696
7.688	6.597
7.689	6.484
7.689	6.270
7.690	6.364
7.690	6.239
7.691	6.100
7.691	6.047
7.692	6.077
7.692	6.077
7.693	4.965
7.693	6.039
7.694	5.927
7.694	6.239
7.695	6.055
7.695	6.039
7.696	5.701
7.696	6.688
7.697	6.606
7.697	6.077
7.698	6.565
7.698	6.663
7.699	6.231
7.699	6.270
7.700	6.380
7.700	6.581
7.701	6.301
7.701	6.009
7.702	6.549
7.702	6.581
7.703	5.759
7.703	6.239
7.704	6.154
7.704	6.277
7.705	5.665
7.705	6.100
7.706	6.317
7.706	6.663
7.707	6.270
7.707	6.444
7.708	6.309
7.708	6.317
7.709	6.993
7.709	6.606
7.710	6.325
7.710	6.436
7.711	6.309
7.711	6.500
7.712	7.046
7.712	6.663
7.713	5.751
7.713	6.484
7.714	6.380
7.714	6.622
7.715	6.565
7.715	6.557
7.716	6.638
7.716	6.123
7.717	6.285
7.717	6.372
7.718	6.332
7.718	6.115
7.719	6.309
7.719	6.332
7.720	5.875
7.720	7.276
7.721	6.622
7.721	6.597
7.722	6.492
7.722	6.332
7.723	6.916
7.723	6.420
7.724	6.484
7.724	6.123
7.725	6.822
7.725	7.213
7.726	6.907
7.726	6.484
7.727	6.254
7.727	6.460
7.728	6.340
7.728	6.606
7.729	6.663
7.729	6.239
7.730	7.946
7.730	6.468
7.731	6.460
7.731	6.831
7.732	6.746
7.732	6.606
7.733	6.916
7.733	6.581
7.734	6.848
7.734	6.573
7.735	5.927
7.735	5.890
7.736	6.721
7.736	6.500
7.737	6.396
7.737	6.797
7.738	6.831
7.738	6.976
7.739	6.873
7.739	6.805
7.740	6.317
7.740	6.516
7.741	6.039
7.741	6.325
7.742	6.492
7.742	6.484
7.743	6.484
7.743	6.468
7.744	6.309
7.744	6.452
7.745	6.468
7.745	6.388
7.746	6.647
7.746	6.630
7.747	6.524
7.747	6.484
7.748	6.380
7.748	6.516
7.749	6.436
7.749	6.516
7.750	6.933
7.750	6.614
7.751	5.972
7.751	6.772
7.752	6.070
7.752	6.942
7.753	6.325
7.753	6.293
7.754	6.207
7.754	6.131
7.755	6.055
7.755	6.231
7.756	7.240
7.756	6.420
7.757	6.293
7.757	6.388
7.758	6.549
7.758	6.452
7.759	6.123
7.759	6.024
7.760	6.839
7.760	6.597
7.761	6.309
7.761	6.223
7.762	5.839
7.762	6.262
7.763	6.630
7.763	6.738
7.764	6.976
7.764	6.746
7.765	7.116
7.765	6.705
7.766	6.882
7.766	6.746
7.767	6.839
7.767	6.508
7.768	6.444
7.768	6.573
7.769	6.950
7.769	5.824
7.770	6.680
7.770	6.325
7.771	6.755
7.771	6.484
7.772	6.597
7.772	6.916
7.773	5.920
7.773	6.655
7.774	6.696
7.774	6.614
7.775	6.055
7.775	6.146
7.776	6.614
7.776	6.797
7.777	6.223
7.777	6.797
7.778	6.942
7.778	6.985
7.779	6.508
7.779	6.436
7.780	6.262
7.780	6.985
7.781	7.019
7.781	6.638
7.782	6.597
7.782	6.484
7.783	6.309
7.783	5.935
7.784	6.277
7.784	6.115
7.785	6.108
7.785	6.452
7.786	6.524
7.786	7.107
7.787	7.160
7.787	6.959
7.788	7.046
7.788	7.054
7.789	6.428
7.789	6.822
7.790	6.549
7.790	6.622
7.791	6.468
7.791	5.890
7.792	6.814
7.792	6.985
7.793	7.107
7.793	6.822
7.794	6.372
7.794	7.742
7.795	6.131
7.795	6.672
7.796	7.011
7.796	6.959
7.797	6.865
7.797	6.606
7.798	6.772
7.798	7.072
7.799	7.107
7.799	6.805
7.800	7.142
7.800	6.985
7.801	6.428
7.801	6.993
7.802	6.396
7.802	7.313
7.803	7.011
7.803	6.985
7.804	7.231
7.804	6.705
7.805	6.476
7.805	6.672
7.806	6.309
7.806	6.184
7.807	6.452
7.807	6.231
7.808	6.309
7.808	6.277
7.809	6.524
7.809	5.905
7.810	6.638
7.810	6.638
7.811	6.763
7.811	6.270
7.812	6.663
7.812	5.957
7.813	6.606
7.813	6.277
7.814	6.508
7.814	5.665
7.815	6.713
7.815	6.606
7.816	6.557
7.816	6.763
7.817	6.032
7.817	6.301
7.818	6.492
7.818	6.655
7.819	6.688
7.819	6.340
7.820	6.131
7.820	6.797
7.821	6.573
7.821	6.882
7.822	6.492
7.822	6.942
7.823	6.985
7.823	6.882
7.824	7.222
7.824	6.899
7.825	6.797
7.825	6.788
7.826	6.516
7.826	6.839
7.827	6.622
7.827	6.309
7.828	6.622
7.828	6.372
7.829	6.672
7.829	6.655
7.830	6.738
7.830	6.492
7.831	6.772
7.831	6.508
7.832	6.444
7.832	6.797
7.833	5.751
7.833	6.077
7.834	7.267
7.834	6.573
7.835	6.460
7.835	6.388
7.836	5.920
7.836	5.672
7.837	6.805
7.837	6.663
7.838	6.696
7.838	6.663
7.839	6.484
7.839	6.516
7.840	6.573
7.840	6.976
7.841	6.508
7.841	6.738
7.842	6.839
7.842	6.755
7.843	6.696
7.843	6.420
7.844	6.713
7.844	6.500
7.845	6.364
7.845	6.356
7.846	6.500
7.846	6.614
7.847	7.116
7.847	6.755
7.848	6.959
7.848	6.805
7.849	7.107
7.849	7.240
7.850	6.772
7.850	7.089
7.851	6.638
7.851	6.428
7.852	6.589
7.852	6.468
7.853	6.325
7.853	6.500
7.854	6.557
7.854	7.116
7.855	6.814
7.855	6.721
7.856	6.500
7.856	6.262
7.857	6.428
7.857	6.215
7.858	6.848
7.858	6.696
7.859	7.249
7.859	6.372
7.860	6.814
7.860	6.638
7.861	6.907
7.861	6.131
7.862	7.160
7.862	6.404
7.863	6.468
7.863	6.452
7.864	6.452
7.864	7.331
7.865	6.663
7.865	6.622
7.866	6.638
7.866	6.452
7.867	6.301
7.867	6.146
7.868	6.270
7.868	6.672
7.869	6.340
7.869	6.476
7.870	7.028
7.870	6.436
7.871	6.131
7.871	7.072
7.872	7.125
7.872	7.694
7.873	6.831
7.873	7.054
7.874	6.246
7.874	7.072
7.875	7.089
7.875	6.696
7.876	6.831
7.876	6.788
7.877	7.098
7.877	6.788
7.878	6.814
7.878	6.540
7.879	6.638
7.879	6.622
7.880	5.979
7.880	5.898
7.881	5.935
7.881	5.942
7.882	6.500
7.882	6.655
7.883	7.107
7.883	6.412
7.884	6.524
7.884	5.979
7.885	6.890
7.885	6.484
7.886	6.985
7.886	6.372
7.887	6.856
7.887	6.856
7.888	7.089
7.888	6.606
7.889	6.372
7.889	6.372
7.890	6.959
7.890	5.730
7.891	6.047
7.891	6.325
7.892	6.755
7.892	7.249
7.893	7.116
7.893	6.540
7.894	6.772
7.894	7.002
7.895	6.916
7.895	6.772
7.896	6.672
7.896	6.899
7.897	7.107
7.897	6.993
7.898	6.933
7.898	6.959
7.899	7.098
7.899	7.358
7.900	7.258
7.900	7.098
7.901	7.349
7.901	7.046
7.902	6.831
7.902	6.907
7.903	6.630
7.903	6.746
7.904	6.444
7.904	6.565
7.905	6.557
7.905	6.524
7.906	6.325
7.906	6.614
7.907	6.856
7.907	6.372
7.908	6.721
7.908	6.516
7.909	6.772
7.909	6.805
7.910	6.524
7.910	6.444
7.911	6.524
7.911	6.976
7.912	7.376
7.912	7.187
7.913	6.270
7.913	6.738
7.914	6.788
7.914	6.848
7.915	6.622
7.915	6.630
7.916	6.428
7.916	6.309
7.917	6.309
7.917	6.444
7.918	6.231
7.918	6.396
7.919	6.746
7.919	6.270
7.920	6.317
7.920	6.476
7.921	6.372
7.921	6.630
7.922	7.037
7.922	6.814
7.923	6.317
7.923	6.672
7.924	6.614
7.924	6.630
7.925	6.452
7.925	6.755
7.926	5.979
7.926	6.460
7.927	6.663
7.927	6.138
7.928	6.301
7.928	6.277
7.929	6.738
7.929	6.822
7.930	6.647
7.930	6.755
7.931	6.822
7.931	6.492
7.932	6.293
7.932	6.476
7.933	7.116
7.933	6.215
7.934	6.968
7.934	6.705
7.935	6.200
7.935	6.557
7.936	6.246
7.936	6.696
7.937	6.839
7.937	6.484
7.938	6.428
7.938	6.647
7.939	6.524
7.939	6.890
7.940	6.070
7.940	6.565
7.941	6.364
7.941	6.492
7.942	6.597
7.942	6.597
7.943	6.484
7.943	6.364
7.944	6.516
7.944	6.738
7.945	6.436
7.945	6.270
7.946	6.524
7.946	7.231
7.947	6.468
7.947	6.364
7.948	6.239
7.948	5.950
7.949	5.730
7.949	5.759
7.950	6.093
7.950	6.705
7.951	6.396
7.951	6.192
7.952	6.705
7.952	6.581
7.953	6.412
7.953	6.663
7.954	6.508
7.954	6.215
7.955	6.301
7.955	6.814
7.956	6.524
7.956	6.688
7.957	5.831
7.957	6.270
7.958	6.420
7.958	6.606
7.959	6.549
7.959	6.663
7.960	6.207
7.960	6.492
7.961	6.746
7.961	6.814
7.962	6.696
7.962	6.508
7.963	6.332
7.963	6.705
7.964	6.882
7.964	6.959
7.965	6.573
7.965	6.317
7.966	5.920
7.966	6.557
7.967	6.356
7.967	6.340
7.968	6.200
7.968	6.154
7.969	6.746
7.969	6.262
7.970	6.246
7.970	6.317
7.971	6.589
7.971	5.545
7.972	6.968
7.972	7.313
7.973	6.356
7.973	6.630
7.974	6.444
7.974	5.531
7.975	6.696
7.975	6.763
7.976	6.540
7.976	6.565
7.977	6.239
7.977	6.713
7.978	7.413
7.978	6.950
7.979	7.477
7.979	6.993
7.980	6.672
7.980	6.705
7.981	6.780
7.981	6.062
7.982	6.093
7.982	6.516
7.983	6.380
7.983	6.032
7.984	6.100
7.984	5.994
7.985	6.192
7.985	6.215
7.986	6.959
7.986	6.444
7.987	6.606
7.987	6.606
7.988	6.772
7.988	6.763
7.989	6.420
7.989	6.721
7.990	6.647
7.990	6.412
7.991	6.663
7.991	6.713
7.992	6.738
7.992	5.965
7.993	7.160
7.993	6.647
7.994	6.032
7.994	6.184
7.995	6.301
7.995	6.177
7.996	7.002
7.996	5.898
7.997	6.460
7.997	5.972
7.998	6.444
7.998	6.581
7.999	6.309
7.999	6.581
8.000	7.249
8.000	6.239
8.001	6.017
8.001	6.325
8.002	5.898
8.002	6.428
8.003	6.655
8.003	6.933
8.003	7.276
8.004	6.484
8.005	7.294
8.005	6.285
8.006	7.459
8.006	6.873
8.007	6.672
8.007	6.484
8.008	6.380
8.008	6.763
8.009	6.508
8.009	6.549
8.010	6.444
8.010	6.396
8.010	5.927
8.011	6.428
8.012	5.994
8.012	6.468
8.013	7.125
8.013	7.413
8.014	6.814
8.014	6.907
8.015	6.500
8.015	6.540
8.016	6.597
8.016	6.873
8.017	7.267
8.017	6.484
8.017	6.372
8.018	6.516
8.019	6.420
8.019	5.972
8.020	6.705
8.020	6.630
8.021	6.444
8.021	6.663
8.022	6.500
8.022	6.606
8.023	5.942
8.023	6.356
8.024	6.468
8.024	7.125
8.025	6.968
8.025	7.098
8.026	6.968
8.026	6.364
8.027	6.696
8.027	6.721
8.028	6.565
8.028	6.420
8.029	6.356
8.029	6.508
8.030	6.404
8.030	6.524
8.031	6.831
8.031	6.713
8.032	6.597
8.032	6.500
8.033	6.899
8.033	6.746
8.034	7.169
8.034	6.831
8.035	6.622
8.035	6.672
8.036	6.907
8.036	6.468
8.036	7.019
8.037	6.933
8.038	6.848
8.038	6.805
8.039	6.856
8.039	6.396
8.040	6.492
8.040	6.614
8.041	6.638
8.041	7.028
8.042	7.204
8.042	6.831
8.043	7.160
8.043	7.313
8.043	7.028
8.044	7.187
8.045	7.125
8.045	7.063
8.046	6.814
8.046	6.755
8.047	6.805
8.047	6.772
8.048	6.959
8.048	7.098
8.049	6.805
8.049	6.916
8.050	6.899
8.050	6.839
8.050	6.655
8.051	6.696
8.052	6.622
8.052	6.581
8.053	6.805
8.053	6.614
8.054	6.484
8.054	6.364
8.055	6.138
8.055	6.332
8.056	6.277
8.056	6.404
8.057	6.839
8.057	6.721
8.058	6.655
8.058	6.713
8.059	6.638
8.059	6.516
8.060	6.146
8.060	6.340
8.061	6.332
8.061	6.738
8.062	6.492
8.062	6.460
8.063	6.340
8.063	6.468
8.064	6.184
8.064	6.763
8.065	6.123
8.065	6.672
8.066	6.630
8.066	6.713
8.067	6.873
8.067	6.985
8.068	7.098
8.068	6.976
8.069	5.751
8.069	6.805
8.069	6.606
8.070	6.993
8.071	6.647
8.071	6.516
8.072	6.696
8.072	6.540
8.073	6.508
8.073	6.680
8.074	6.325
8.074	6.123
8.075	6.540
8.075	6.721
8.076	7.321
8.076	6.573
8.076	6.688
8.077	6.484
8.078	6.738
8.078	6.638
8.079	6.655
8.079	6.647
8.080	6.788
8.080	6.696
8.081	6.933
8.081	6.839
8.082	6.713
8.082	6.364
8.083	6.705
8.083	6.606
8.083	6.231
8.084	6.055
8.085	6.062
8.085	6.516
8.086	6.452
8.086	6.772
8.087	6.655
8.087	6.262
8.088	6.396
8.088	6.277
8.089	6.364
8.089	6.436
8.090	6.325
8.090	6.524
8.091	7.019
8.091	6.549
8.092	6.428
8.092	6.638
8.093	6.332
8.093	6.254
8.094	6.231
8.094	6.500
8.095	6.388
8.095	6.713
8.095	6.436
8.096	6.738
8.097	6.772
8.097	6.436
8.098	6.597
8.098	6.696
8.099	6.123
8.099	6.380
8.100	6.262
8.100	6.822
8.101	6.638
8.101	6.476
8.102	6.460
8.102	6.317
8.102	6.412
8.103	7.046
8.104	6.215
8.104	6.047
8.105	6.077
8.105	5.751
8.106	5.744
8.106	6.146
8.107	6.024
8.107	6.108
8.108	6.123
8.108	6.231
8.109	5.957
8.109	5.950
8.109	6.573
8.110	6.380
8.111	5.788
8.111	6.293
8.112	5.920
8.112	5.957
8.113	6.277
8.113	6.508
8.114	6.309
8.114	6.622
8.115	6.325
8.115	5.912
8.116	6.573
8.116	6.085
8.117	6.262
8.117	6.484
8.118	6.630
8.118	6.115
8.119	5.766
8.119	6.317
8.120	6.246
8.120	6.325
8.121	6.508
8.121	6.655
8.122	7.580
8.122	6.985
8.123	6.814
8.123	6.663
8.124	6.192
8.124	6.396
8.125	6.907
8.125	6.630
8.126	6.436
8.126	6.364
8.127	6.396
8.127	6.573
8.128	6.788
8.128	6.950
8.128	6.663
8.129	6.738
8.130	6.516
8.130	6.907
8.131	6.476
8.131	6.688
8.132	6.942
8.132	6.293
8.133	5.927
8.133	6.907
8.134	7.011
8.134	6.557
8.135	6.856
8.135	7.107
8.135	6.890
8.136	7.089
8.137	7.675
8.137	6.452
8.138	6.597
8.138	6.215
8.139	6.077
8.139	5.890
8.140	6.412
8.140	6.085
8.141	6.412
8.141	6.293
8.142	6.215
8.142	6.942
8.142	6.492
8.143	6.332
8.144	6.093
8.144	6.428
8.145	6.788
8.145	5.927
8.146	6.565
8.146	6.500
8.147	6.460
8.147	6.476
8.148	6.630
8.148	6.663
8.149	7.276
8.149	6.285
8.150	6.215
8.150	6.309
8.151	6.388
8.151	6.380
8.152	6.797
8.152	6.713
8.153	6.696
8.153	6.622
8.154	6.468
8.154	6.655
8.155	5.802
8.155	6.184
8.156	6.573
8.156	6.950
8.157	6.254
8.157	6.647
8.158	6.581
8.158	6.622
8.159	6.688
8.159	6.524
8.160	6.420
8.160	6.848
8.161	6.814
8.161	6.993
8.161	6.890
8.162	6.606
8.163	6.606
8.163	6.780
8.164	7.081
8.164	6.630
8.165	6.696
8.165	6.597
8.166	6.412
8.166	5.950
8.167	6.325
8.167	6.246
8.168	6.161
8.168	6.115
8.168	6.492
8.169	5.957
8.170	6.899
8.170	7.249
8.171	6.738
8.171	6.581
8.172	6.655
8.172	6.597
8.173	6.404
8.173	6.755
8.174	6.325
8.174	6.154
8.175	6.839
8.175	7.002
8.175	6.780
8.176	6.721
8.177	6.508
8.177	6.606
8.178	6.772
8.178	6.805
8.179	7.107
8.179	7.524
8.180	6.899
8.180	7.072
8.181	6.942
8.181	6.332
8.182	6.340
8.182	6.565
8.183	6.444
8.183	6.780
8.184	7.276
8.184	6.231
8.185	6.581
8.185	6.436
8.186	6.655
8.186	6.839
8.187	6.822
8.187	6.942
8.188	6.890
8.188	7.142
8.189	6.916
8.189	7.376
8.190	6.797
8.190	7.249
8.191	6.614
8.191	6.452
8.192	6.573
8.192	6.484
8.193	6.215
8.193	6.317
8.194	6.254
8.194	6.161
8.194	6.364
8.195	6.524
8.196	6.277
8.196	6.309
8.197	6.270
8.197	6.468
8.198	6.404
8.198	6.380
8.199	6.614
8.199	7.002
8.200	6.332
8.200	6.814
8.201	6.873
8.201	6.581
8.201	6.655
8.202	6.655
8.203	7.505
8.203	6.985
8.204	6.325
8.204	5.898
8.205	6.270
8.205	6.420
8.206	6.372
8.206	6.524
8.207	6.516
8.207	6.814
8.208	6.508
8.208	6.484
8.209	6.123
8.209	6.293
8.210	6.017
8.210	6.223
8.211	6.614
8.211	6.428
8.212	6.123
8.212	5.920
8.213	6.614
8.213	6.822
8.214	6.890
8.214	6.680
8.215	6.557
8.215	6.950
8.216	6.325
8.216	6.772
8.217	6.696
8.217	6.814
8.218	6.865
8.218	6.882
8.219	7.468
8.219	6.763
8.220	6.655
8.220	6.428
8.220	6.444
8.221	6.356
8.222	6.688
8.222	6.516
8.223	6.630
8.223	6.882
8.224	6.985
8.224	6.763
8.225	6.746
8.225	6.882
8.226	7.125
8.226	6.589
8.227	6.772
8.227	6.436
8.227	6.380
8.228	6.500
8.229	6.516
8.229	5.942
8.230	7.204
8.230	6.192
8.231	6.672
8.231	6.380
8.232	7.072
8.232	6.549
8.233	6.246
8.233	6.356
8.234	6.270
8.234	6.246
8.234	6.492
8.235	6.484
8.236	6.200
8.236	5.912
8.237	6.309
8.237	6.630
8.238	6.270
8.238	6.500
8.239	6.524
8.239	7.385
8.240	6.516
8.240	6.460
8.241	6.597
8.241	6.968
8.242	6.696
8.242	6.663
8.243	6.508
8.243	6.239
8.244	6.293
8.244	6.713
8.245	6.301
8.245	5.853
8.246	6.161
8.246	6.428
8.247	6.468
8.247	6.356
8.248	6.024
8.248	6.161
8.249	6.262
8.249	6.540
8.250	6.672
8.250	6.565
8.251	6.942
8.251	7.431
8.252	6.705
8.252	6.404
8.253	5.965
8.253	6.332
8.253	6.492
8.254	6.873
8.255	6.207
8.255	6.557
8.256	6.622
8.256	6.231
8.257	6.672
8.257	6.663
8.258	6.772
8.258	6.655
8.259	6.655
8.259	6.606
8.260	6.865
8.260	6.372
8.260	6.047
8.261	6.146
8.262	6.062
8.262	5.868
8.263	6.573
8.263	6.285
8.264	6.270
8.264	6.340
8.265	6.161
8.265	6.364
8.266	6.131
8.266	6.688
8.267	6.755
8.267	6.805
8.267	6.638
8.268	6.780
8.269	6.062
8.269	6.177
8.270	6.277
8.270	6.239
8.271	6.597
8.271	6.428
8.272	6.622
8.272	6.516
8.273	6.721
8.273	6.655
8.274	6.597
8.274	6.890
8.275	6.630
8.275	6.772
8.276	6.500
8.276	6.293
8.277	6.192
8.277	6.388
8.278	6.047
8.278	6.108
8.279	6.484
8.279	6.581
8.280	6.516
8.280	6.573
8.281	6.873
8.281	7.142
8.282	7.169
8.282	6.647
8.283	6.630
8.283	6.680
8.284	7.028
8.284	6.797
8.285	6.797
8.285	7.204
8.286	6.508
8.286	6.484
8.286	6.696
8.287	6.680
8.288	6.622
8.288	6.614
8.289	6.772
8.289	6.484
8.290	6.647
8.290	7.063
8.291	6.412
8.291	6.293
8.292	6.655
8.292	6.755
8.293	6.524
8.293	6.985
8.293	6.332
8.294	6.444
8.295	6.396
8.295	6.002
8.296	6.223
8.296	5.744
8.297	6.215
8.297	6.047
8.298	6.093
8.298	6.055
8.299	6.246
8.299	6.460
8.300	6.985
8.300	6.822
8.301	7.116
8.301	6.325
8.302	6.317
8.302	6.138
8.303	6.428
8.303	6.484
8.304	6.655
8.304	6.396
8.305	6.630
8.305	6.100
8.306	6.484
8.306	6.380
8.307	6.262
8.307	6.293
8.308	6.638
8.308	6.738
8.309	6.831
8.309	6.597
8.310	7.054
8.310	6.655
8.311	6.638
8.311	6.557
8.312	6.672
8.312	6.873
8.313	6.788
8.313	6.622
8.314	6.285
8.314	6.115
8.315	6.332
8.315	7.089
8.316	6.647
8.316	6.581
8.317	6.622
8.317	6.647
8.318	6.492
8.318	6.404
8.319	6.428
8.319	6.436
8.319	6.293
8.320	6.356
8.321	6.484
8.321	6.565
8.322	6.907
8.322	7.195
8.323	5.853
8.323	6.814
8.324	6.772
8.324	6.865
8.325	6.161
8.325	6.873
8.326	6.606
8.326	6.721
8.326	6.606
8.327	6.713
8.328	6.500
8.328	6.663
8.329	7.468
8.329	6.184
8.330	5.665
8.330	5.950
8.331	6.549
8.331	6.500
8.332	6.848
8.332	7.385
8.333	6.540
8.333	7.204
8.334	6.873
8.334	7.524
8.335	6.942
8.335	5.979
8.336	6.907
8.336	6.396
8.337	6.976
8.337	6.177
8.338	6.085
8.338	6.277
8.339	6.254
8.339	6.085
8.340	6.032
8.340	6.444
8.341	6.468
8.341	6.039
8.342	6.270
8.342	6.428
8.343	6.002
8.343	6.822
8.344	6.942
8.344	6.738
8.345	7.028
8.345	6.873
8.345	6.721
8.346	6.696
8.347	6.942
8.347	6.492
8.348	6.540
8.348	6.508
8.349	6.332
8.349	6.738
8.350	6.746
8.350	6.524
8.351	6.388
8.351	7.358
8.352	7.002
8.352	7.151
8.352	7.002
8.353	6.581
8.354	7.240
8.354	7.285
8.355	6.085
8.355	6.950
8.356	6.831
8.356	6.805
8.357	6.557
8.357	6.396
8.358	6.317
8.358	6.009
8.359	6.755
8.359	6.882
8.359	6.822
8.360	6.763
8.361	6.805
8.361	6.738
8.362	6.805
8.362	6.882
8.363	6.713
8.363	6.873
8.364	6.672
8.364	6.460
8.365	7.054
8.365	6.959
8.366	6.638
8.366	6.713
8.367	6.597
8.367	6.805
8.368	6.524
8.368	6.788
8.369	6.565
8.369	6.285
8.370	6.993
8.370	6.468
8.371	6.372
8.371	6.277
8.372	6.246
8.372	7.276
8.373	6.696
8.373	6.688
8.374	6.856
8.374	6.565
8.375	6.215
8.375	6.262
8.376	6.293
8.376	6.372
8.377	6.549
8.377	6.428
8.378	6.573
8.378	6.890
8.378	6.500
8.379	6.959
8.380	6.452
8.380	6.655
8.381	6.688
8.381	6.540
8.382	6.822
8.382	6.246
8.383	6.460
8.383	6.420
8.384	6.372
8.384	6.822
8.385	6.325
8.385	6.293
8.385	6.412
8.386	6.009
8.387	6.404
8.387	6.444
8.388	6.380
8.388	7.019
8.389	5.788
8.389	7.116
8.390	6.589
8.390	6.647
8.391	7.072
8.391	6.672
8.392	7.313
8.392	6.873
8.392	7.285
8.393	7.002
8.394	6.933
8.394	6.270
8.395	7.178
8.395	6.549
8.396	6.950
8.396	7.046
8.397	6.797
8.397	7.037
8.398	7.089
8.398	6.916
8.399	7.187
8.399	7.732
8.400	7.349
8.400	7.046
8.401	7.404
8.401	7.376
8.402	7.285
8.402	7.294
8.403	7.002
8.403	7.107
8.404	6.899
8.404	6.428
8.405	7.187
8.405	6.899
8.406	6.763
8.406	6.950
8.407	7.107
8.407	6.797
8.408	6.822
8.408	6.428
8.409	6.933
8.409	6.557
8.410	7.063
8.410	6.655
8.411	7.046
8.411	7.213
8.411	7.046
8.412	7.046
8.413	6.100
8.413	6.738
8.414	6.317
8.414	7.204
8.415	7.028
8.415	7.404
8.416	7.249
8.416	7.195
8.417	6.797
8.417	6.814
8.418	7.002
8.418	6.484
8.418	7.376
8.419	7.169
8.420	6.873
8.420	6.755
8.421	7.385
8.421	6.805
8.422	6.492
8.422	6.772
