TIME	U1cal
8.203	7.089
8.204	7.081
8.204	6.873
8.205	7.142
8.205	6.680
8.206	6.822
8.206	7.125
8.207	7.081
8.207	6.899
8.208	7.926
8.208	7.169
8.209	7.195
8.209	6.721
8.210	7.349
8.210	7.313
8.211	7.468
8.211	6.959
8.212	7.019
8.212	6.968
8.213	7.011
8.213	7.116
8.214	7.098
8.214	7.019
8.215	7.116
8.215	7.046
8.216	6.606
8.216	6.933
8.217	7.160
8.217	7.063
8.218	7.195
8.218	7.116
8.219	7.063
8.219	6.565
8.220	7.072
8.220	7.349
8.220	6.968
8.221	6.797
8.222	7.367
8.222	7.107
8.223	6.899
8.223	7.151
8.224	7.240
8.224	7.646
8.225	7.204
8.225	7.151
8.226	6.968
8.226	7.187
8.227	6.985
8.227	7.089
8.227	7.240
8.228	7.107
8.229	7.321
8.229	7.713
8.230	7.713
8.230	7.321
8.231	7.046
8.231	7.376
8.232	7.125
8.232	7.160
8.233	7.222
8.233	7.125
8.234	7.011
8.234	8.176
8.234	6.942
8.235	6.993
8.236	6.933
8.236	7.213
8.237	7.160
8.237	7.125
8.238	7.222
8.238	7.431
8.239	7.037
8.239	7.204
8.240	6.856
8.240	7.459
8.241	7.249
8.241	7.037
8.242	7.313
8.242	7.011
8.243	7.107
8.243	6.839
8.244	7.240
8.244	6.822
8.245	7.037
8.245	7.376
8.246	7.213
8.246	7.107
8.247	7.002
8.247	7.011
8.248	7.037
8.248	7.249
8.249	6.721
8.249	7.160
8.250	7.125
8.250	7.358
8.251	7.204
8.251	7.231
8.252	7.037
8.252	6.630
8.253	7.358
8.253	6.746
8.253	7.054
8.254	7.267
8.255	7.169
8.255	7.160
8.256	7.116
8.256	7.276
8.257	7.160
8.257	7.169
8.258	7.081
8.258	7.046
8.259	6.865
8.259	7.054
8.260	7.019
8.260	7.107
8.260	6.959
8.261	7.213
8.262	7.072
8.262	7.331
8.263	7.063
8.263	7.151
8.264	7.169
8.264	7.125
8.265	7.404
8.265	7.195
8.266	7.072
8.266	7.098
8.267	7.276
8.267	6.839
8.267	7.187
8.268	8.136
8.269	7.294
8.269	7.349
8.270	6.950
8.270	7.627
8.271	7.160
8.271	7.367
8.272	7.249
8.272	6.797
8.273	7.468
8.273	6.848
8.274	7.187
8.274	7.204
8.275	6.942
8.275	7.240
8.276	7.116
8.276	7.125
8.277	7.204
8.277	7.089
8.278	6.638
8.278	7.116
8.279	6.713
8.279	7.321
8.280	7.046
8.280	7.072
8.281	6.976
8.281	7.019
8.282	7.169
8.282	7.231
8.283	6.805
8.283	7.072
8.284	7.072
8.284	7.116
8.285	6.788
8.285	7.098
8.286	7.054
8.286	7.187
8.286	7.321
8.287	6.436
8.288	7.125
8.288	7.231
8.289	7.063
8.289	7.917
8.290	7.072
8.290	6.950
8.291	7.213
8.291	7.589
8.292	7.037
8.292	6.755
8.293	7.694
8.293	7.515
8.293	7.580
8.294	7.809
8.295	7.054
8.295	7.125
8.296	6.814
8.296	6.993
8.297	7.037
8.297	6.655
8.298	7.151
8.298	7.404
8.299	6.985
8.299	6.959
8.300	7.054
8.300	7.222
8.301	7.694
8.301	7.107
8.302	7.019
8.302	7.656
8.303	6.452
8.303	7.072
8.304	7.331
8.304	7.054
8.305	7.204
8.305	6.856
8.306	7.285
8.306	7.098
8.307	7.046
8.307	7.459
8.308	7.213
8.308	7.160
8.309	6.549
8.309	7.037
8.310	6.907
8.310	6.672
8.311	7.125
8.311	7.098
8.312	6.839
8.312	6.614
8.313	6.688
8.313	7.349
8.314	7.072
8.314	6.581
8.315	7.046
8.315	7.011
8.316	7.011
8.316	7.125
8.317	7.178
8.317	7.267
8.318	6.993
8.318	7.187
8.319	7.046
8.319	7.394
8.319	6.597
8.320	7.169
8.321	6.950
8.321	7.028
8.322	6.993
8.322	7.349
8.323	7.160
8.323	7.037
8.324	7.116
8.324	7.125
8.325	7.142
8.325	7.098
8.326	7.533
8.326	7.160
8.326	7.107
8.327	7.011
8.328	7.072
8.328	6.890
8.329	7.431
8.329	7.142
8.330	7.187
8.330	7.358
8.331	7.054
8.331	7.608
8.332	7.258
8.332	7.089
8.333	7.028
8.333	7.116
8.334	7.178
8.334	6.614
8.335	7.098
8.335	7.313
8.336	7.072
8.336	7.142
8.337	7.178
8.337	7.249
8.338	7.125
8.338	7.054
8.339	7.187
8.339	6.933
8.340	7.376
8.340	7.054
8.341	7.349
8.341	6.839
8.342	6.899
8.342	7.169
8.343	6.805
8.343	7.011
8.344	7.028
8.344	7.107
8.345	7.081
8.345	6.805
8.345	6.831
8.346	7.081
8.347	7.116
8.347	7.037
8.348	7.054
8.348	7.956
8.349	7.195
8.349	6.933
8.350	7.213
8.350	7.809
8.351	7.996
8.351	7.151
8.352	7.019
8.352	6.573
8.352	7.160
8.353	7.107
8.354	7.222
8.354	7.151
8.355	7.267
8.355	7.072
8.356	6.672
8.356	6.985
8.357	7.204
8.357	7.019
8.358	6.655
8.358	7.125
8.359	7.169
8.359	7.011
8.359	7.063
8.360	7.019
8.361	7.019
8.361	7.637
8.362	7.046
8.362	7.258
8.363	7.422
8.363	7.142
8.364	7.019
8.364	7.125
8.365	7.195
8.365	7.002
8.366	6.985
8.366	7.151
8.367	7.054
8.367	7.349
8.368	7.072
8.368	6.976
8.369	6.721
8.369	7.450
8.370	6.839
8.370	7.240
8.371	6.622
8.371	7.072
8.372	6.907
8.372	6.738
8.373	6.680
8.373	6.968
8.374	6.638
8.374	7.258
8.375	6.713
8.375	7.187
8.376	7.063
8.376	7.072
8.377	7.098
8.377	6.516
8.378	7.063
8.378	6.696
8.378	6.805
8.379	7.142
8.380	7.098
8.380	7.125
8.381	6.985
8.381	7.394
8.382	7.125
8.382	7.072
8.383	7.054
8.383	7.142
8.384	7.089
8.384	7.276
8.385	7.313
8.385	6.993
8.385	7.169
8.386	6.985
8.387	7.169
8.387	6.968
8.388	6.882
8.388	7.187
8.389	7.169
8.389	7.321
8.390	7.294
8.390	6.950
8.391	7.160
8.391	7.151
8.392	6.839
8.392	7.897
8.392	6.412
8.393	7.178
8.394	6.444
8.394	6.655
8.395	6.428
8.395	7.054
8.396	7.116
8.396	7.142
8.397	7.160
8.397	7.019
8.398	7.413
8.398	7.107
8.399	7.258
8.399	7.627
8.400	7.054
8.400	6.622
8.401	6.959
8.401	7.267
8.402	6.865
8.402	7.249
8.403	7.072
8.403	7.028
8.404	7.829
8.404	7.313
8.405	7.072
8.405	7.089
8.406	7.169
8.406	7.160
8.407	7.107
8.407	7.751
8.408	6.882
8.408	7.072
8.409	7.533
8.409	7.496
8.410	6.364
8.410	7.151
8.411	7.907
8.411	7.231
8.411	7.142
8.412	7.946
8.413	7.089
8.413	7.204
8.414	7.367
8.414	6.372
8.415	7.072
8.415	7.125
8.416	6.976
8.416	6.976
8.417	7.019
8.417	7.098
8.418	6.814
8.418	7.098
8.418	7.019
8.419	7.028
8.420	7.125
8.420	7.098
8.421	7.431
8.421	7.116
8.422	7.249
8.422	7.571
8.423	7.089
8.423	7.169
8.424	7.675
8.424	6.976
8.425	7.107
8.425	7.037
8.426	7.046
8.426	7.028
8.427	7.116
8.427	6.839
8.428	7.231
8.428	7.125
8.429	7.046
8.429	6.805
8.430	7.496
8.430	7.160
8.431	7.732
8.431	6.597
8.432	6.959
8.432	6.993
8.433	7.178
8.433	7.028
8.434	6.985
8.434	6.959
8.435	6.873
8.435	7.072
8.436	7.063
8.436	7.046
8.437	7.107
8.437	7.002
8.438	7.098
8.438	7.098
8.439	7.089
8.439	7.089
8.440	7.125
8.440	7.046
8.441	7.011
8.441	6.950
8.442	6.976
8.442	7.142
8.443	7.098
8.443	7.116
8.444	7.240
8.444	7.002
8.444	6.705
8.445	7.028
8.446	7.125
8.446	7.116
8.447	7.107
8.447	6.301
8.448	7.046
8.448	6.985
8.449	7.037
8.449	6.968
8.450	7.046
8.450	7.019
8.451	7.608
8.451	7.019
8.451	7.098
8.452	6.916
8.453	6.573
8.453	6.950
8.454	7.116
8.454	6.985
8.455	6.985
8.455	7.249
8.456	7.151
8.456	7.142
8.457	7.081
8.457	7.195
8.458	7.231
8.458	6.933
8.459	7.125
8.459	7.002
8.460	6.985
8.460	7.002
8.461	7.019
8.461	7.089
8.462	7.098
8.462	7.081
8.463	7.240
8.463	7.028
8.464	7.222
8.464	7.063
8.465	7.178
8.465	7.054
8.466	7.089
8.466	7.089
8.467	7.089
8.467	8.197
8.468	7.394
8.468	7.028
8.469	7.543
8.469	7.151
8.470	7.608
8.470	7.028
8.470	8.045
8.471	7.019
8.472	6.985
8.472	7.098
8.473	7.986
8.473	7.213
8.474	7.063
8.474	7.028
8.475	7.222
8.475	6.985
8.476	7.116
8.476	7.125
8.477	7.151
8.477	7.468
8.477	7.249
8.478	6.985
8.479	7.178
8.479	6.822
8.480	7.313
8.480	7.151
8.481	7.178
8.481	7.732
8.482	6.839
8.482	7.422
8.483	7.195
8.483	7.580
8.484	6.950
8.484	7.195
8.484	7.187
8.485	7.072
8.486	7.160
8.486	7.125
8.487	7.178
8.487	7.098
8.488	7.790
8.488	7.125
8.489	7.169
8.489	7.019
8.490	7.089
8.490	7.142
8.491	7.072
8.491	7.125
8.492	7.107
8.492	7.450
8.493	7.422
8.493	6.713
8.494	7.694
8.494	7.496
8.495	7.151
8.495	7.684
8.496	7.160
8.496	7.125
8.497	7.151
8.497	6.882
8.498	7.072
8.498	7.142
8.499	6.856
8.499	7.125
8.500	7.098
8.500	7.046
8.501	7.742
8.501	7.072
8.502	7.222
8.502	7.107
8.503	7.213
8.503	6.755
8.503	7.089
8.504	6.797
8.505	7.599
8.505	7.054
8.506	7.107
8.506	7.098
8.507	7.331
8.507	7.533
8.508	7.002
8.508	7.116
8.509	7.125
8.509	6.597
8.510	7.046
8.510	7.054
8.510	7.160
8.511	6.985
8.512	7.019
8.512	7.089
8.513	7.187
8.513	7.258
8.514	7.072
8.514	6.581
8.515	7.054
8.515	6.985
8.516	6.976
8.516	7.019
8.517	7.089
8.517	7.019
8.518	7.694
8.518	7.116
8.519	7.258
8.519	7.376
8.520	6.950
8.520	7.037
8.521	6.856
8.521	7.694
8.522	7.125
8.522	6.890
8.523	7.081
8.523	6.606
8.524	7.063
8.524	6.950
8.525	7.267
8.525	7.072
8.526	6.950
8.526	7.107
8.527	7.142
8.527	7.240
8.528	6.630
8.528	6.655
8.529	7.178
8.529	7.116
8.530	6.993
8.530	7.321
8.531	7.142
8.531	6.705
8.532	7.011
8.532	7.125
8.533	6.805
8.533	7.072
8.534	8.015
8.534	7.054
8.535	7.331
8.535	7.054
8.536	7.089
8.536	7.081
8.536	6.959
8.537	6.942
8.538	7.125
8.538	7.019
8.539	7.267
8.539	7.459
8.540	7.002
8.540	6.950
8.541	7.722
8.541	7.011
8.542	7.063
8.542	7.376
8.543	6.738
8.543	6.950
8.543	7.160
8.544	7.151
8.545	7.019
8.545	7.125
8.546	7.072
8.546	7.098
8.547	7.178
8.547	7.440
8.548	7.646
8.548	7.376
8.549	6.581
8.549	7.431
8.550	7.107
8.550	7.107
8.551	6.277
8.551	7.054
8.552	7.028
8.552	8.055
8.553	7.487
8.553	7.258
8.554	7.142
8.554	7.589
8.555	7.571
8.555	7.349
8.556	7.151
8.556	7.089
8.557	7.081
8.557	6.356
8.558	7.019
8.558	7.294
8.559	6.647
8.559	6.950
8.560	7.028
8.560	7.178
8.561	7.703
8.561	7.072
8.562	7.116
8.562	7.107
8.563	7.089
8.563	7.285
8.564	7.072
8.564	7.178
8.565	7.125
8.565	7.151
8.566	7.160
8.566	7.222
8.567	7.213
8.567	6.890
8.568	7.231
8.568	7.169
8.569	6.721
8.569	7.431
8.569	7.240
8.570	7.422
8.571	7.054
8.571	7.394
8.572	7.072
8.572	6.763
8.573	7.054
8.573	7.019
8.574	7.367
8.574	7.116
8.575	7.072
8.575	7.072
8.576	7.037
8.576	7.098
8.576	6.959
8.577	7.160
8.578	7.331
8.578	7.063
8.579	6.993
8.579	7.046
8.580	7.178
8.580	7.313
8.581	7.422
8.581	6.680
8.582	7.599
8.582	7.072
8.583	7.054
8.583	7.011
8.584	6.873
8.584	7.081
8.585	7.046
8.585	7.116
8.586	7.081
8.586	7.063
8.587	7.125
8.587	7.116
8.588	7.222
8.588	7.313
8.589	6.270
8.589	7.002
8.590	7.098
8.590	7.204
8.591	7.116
8.591	6.549
8.592	7.098
8.592	7.098
8.593	6.856
8.593	6.873
8.594	7.684
8.594	7.107
8.595	6.873
8.595	7.276
8.595	7.002
8.596	7.107
8.597	7.125
8.597	7.019
8.598	7.037
8.598	6.848
8.599	7.072
8.599	7.019
8.600	7.450
8.600	7.019
8.601	6.916
8.601	7.125
8.602	6.882
8.602	7.019
8.602	6.933
8.603	7.063
8.604	7.533
8.604	7.116
8.605	7.222
8.605	7.037
8.606	7.046
8.606	7.054
8.607	7.081
8.607	7.002
8.608	6.942
8.608	7.385
8.609	6.985
8.609	7.002
8.610	6.985
8.610	7.046
8.611	6.755
8.611	7.431
8.612	6.950
8.612	7.627
8.613	7.142
8.613	7.063
8.614	7.046
8.614	7.367
8.615	7.543
8.615	7.072
8.616	7.125
8.616	7.072
8.617	7.107
8.617	7.054
8.618	7.098
8.618	7.081
8.619	6.959
8.619	7.125
8.620	7.019
8.620	7.072
8.621	7.204
8.621	6.890
8.622	7.496
8.622	6.705
8.623	6.950
8.623	7.002
8.624	6.780
8.624	7.376
8.625	6.814
8.625	7.089
8.626	6.976
8.626	7.028
8.627	6.856
8.627	7.231
8.628	7.063
8.628	7.028
8.628	7.675
8.629	7.160
8.630	7.098
8.630	7.002
8.631	7.413
8.631	7.376
8.632	7.107
8.632	7.160
8.633	7.046
8.633	6.890
8.634	6.573
8.634	6.705
8.635	7.089
8.635	7.054
8.635	7.107
8.636	7.054
8.637	7.089
8.637	7.098
8.638	7.046
8.638	7.533
8.639	6.746
8.639	6.890
8.640	7.081
8.640	7.002
8.641	7.054
8.641	7.222
8.642	7.125
8.642	7.125
8.643	7.178
8.643	7.081
8.644	7.160
8.644	7.002
8.645	7.178
8.645	7.125
8.646	7.072
8.646	6.968
8.647	7.011
8.647	6.822
8.648	7.160
8.648	7.533
8.649	6.797
8.649	7.054
8.650	7.249
8.650	7.011
8.651	7.231
8.651	6.388
8.652	7.204
8.652	6.606
8.653	7.063
8.653	7.046
8.654	6.663
8.654	7.349
8.655	7.505
8.655	7.313
8.656	7.098
8.656	7.054
8.657	7.046
8.657	6.985
8.658	7.098
8.658	7.160
8.659	7.107
8.659	6.565
8.660	7.072
8.660	7.204
8.661	7.487
8.661	7.178
8.661	7.294
8.662	6.822
8.663	7.046
8.663	7.002
8.664	7.019
8.664	7.160
8.665	6.814
8.665	7.116
8.666	7.089
8.666	7.231
8.667	7.125
8.667	7.231
8.668	6.985
8.668	7.125
8.668	6.899
8.669	7.002
8.670	6.933
8.670	6.916
8.671	7.072
8.671	7.222
8.672	7.646
8.672	6.638
8.673	6.950
8.673	7.675
8.674	6.976
8.674	6.557
8.675	7.267
8.675	7.107
8.676	7.240
8.676	7.169
8.677	7.267
8.677	7.222
8.678	7.431
8.678	7.107
8.679	6.839
8.679	7.358
8.680	7.072
8.680	7.054
8.681	7.571
8.681	7.204
8.682	7.002
8.682	7.204
8.683	7.313
8.683	7.240
8.684	7.151
8.684	7.187
8.685	7.742
8.685	7.240
8.686	7.160
8.686	7.116
8.687	7.063
8.687	6.589
8.688	7.098
8.688	7.011
8.689	7.028
8.689	7.028
8.690	6.772
8.690	8.126
8.691	8.095
8.691	6.364
8.692	8.146
8.692	7.761
8.693	7.019
8.693	7.089
8.694	7.608
8.694	7.019
8.694	7.160
8.695	6.959
8.696	7.125
8.696	7.107
8.697	7.019
8.697	7.107
8.698	7.046
8.698	6.460
8.699	7.107
8.699	7.404
8.700	7.524
8.700	7.046
8.701	7.627
8.701	7.063
8.701	7.037
8.702	6.976
8.703	7.081
8.703	7.037
8.704	7.046
8.704	7.116
8.705	6.647
8.705	6.942
8.706	7.107
8.706	7.116
8.707	7.125
8.707	7.125
8.708	7.313
8.708	7.002
8.709	7.431
8.709	7.011
8.710	6.907
8.710	7.002
8.711	7.019
8.711	7.116
8.712	7.187
8.712	6.959
8.713	7.589
8.713	7.028
8.714	7.063
8.714	7.089
8.715	6.814
8.715	6.814
8.716	7.151
8.716	7.187
8.717	6.882
8.717	7.204
8.718	7.054
8.718	7.081
8.719	6.705
8.719	7.063
8.720	7.187
8.720	7.089
8.720	7.169
8.721	7.107
8.722	7.404
8.722	7.276
8.723	7.107
8.723	7.313
8.724	7.028
8.724	7.063
8.725	6.763
8.725	7.081
8.726	7.011
8.726	7.098
8.727	7.204
8.727	7.063
8.727	7.089
8.728	7.098
8.729	7.054
8.729	7.684
8.730	7.011
8.730	7.063
8.731	7.394
8.731	6.985
8.732	7.258
8.732	7.063
8.733	6.899
8.733	7.267
8.734	6.907
8.734	7.011
8.735	7.063
8.735	7.543
8.736	7.089
8.736	7.276
8.737	7.081
8.737	7.028
8.738	7.107
8.738	7.477
8.739	7.394
8.739	7.116
8.740	7.151
8.740	7.125
8.741	7.072
8.741	7.142
8.742	7.011
8.742	7.019
8.743	7.151
8.743	7.089
8.744	6.688
8.744	7.524
8.745	7.222
8.745	7.063
8.746	7.222
8.746	7.019
8.747	7.046
8.747	7.358
8.748	6.696
8.748	7.848
8.749	7.107
8.749	7.072
8.750	7.142
8.750	6.663
8.751	7.089
8.751	7.125
8.752	6.565
8.752	7.249
8.753	7.125
8.753	7.178
8.753	7.195
8.754	7.285
8.755	6.950
8.755	7.089
8.756	7.037
8.756	7.125
8.757	7.002
8.757	6.606
8.758	7.002
8.758	7.267
8.759	7.187
8.759	7.002
8.760	7.385
8.760	7.249
8.760	7.258
8.761	7.002
8.762	7.054
8.762	7.160
8.763	6.942
8.763	7.713
8.764	7.125
8.764	7.204
8.765	7.019
8.765	7.125
8.766	6.959
8.766	7.313
8.767	7.413
8.767	7.956
8.768	7.358
8.768	7.011
8.769	7.178
8.769	6.630
8.770	7.367
8.770	7.160
8.771	6.396
8.771	7.187
8.772	7.116
8.772	6.907
8.773	7.431
8.773	7.089
8.774	6.959
8.774	6.993
8.775	6.873
8.775	7.046
8.776	7.089
8.776	7.178
8.777	7.151
8.777	7.829
8.778	7.151
8.778	7.125
8.779	7.054
8.779	7.019
8.780	7.160
8.780	7.125
8.781	6.899
8.781	7.002
8.782	7.142
8.782	6.565
8.783	7.125
8.783	7.125
8.784	6.856
8.784	6.540
8.785	6.950
8.785	7.125
8.786	7.204
8.786	7.054
8.786	6.959
8.787	7.098
8.788	7.072
8.788	7.046
8.789	7.178
8.789	7.450
8.790	7.589
8.790	7.107
8.791	7.054
8.791	6.942
8.792	7.151
8.792	7.169
8.793	6.890
8.793	7.125
8.793	7.169
8.794	7.169
8.795	7.770
8.795	7.107
8.796	6.772
8.796	7.002
8.797	6.630
8.797	7.072
8.798	7.028
8.798	7.125
8.799	7.313
8.799	6.959
8.800	7.054
8.800	7.160
8.801	6.976
8.801	6.622
8.802	7.098
8.802	7.028
8.803	7.125
8.803	7.089
8.804	6.985
8.804	7.204
8.805	7.072
8.805	7.125
8.806	7.107
8.806	7.072
8.807	6.549
8.807	7.276
8.808	7.187
8.808	7.285
8.809	7.151
8.809	6.890
8.810	7.098
8.810	7.267
8.811	7.231
8.811	7.367
8.812	7.028
8.812	7.394
8.813	7.037
8.813	7.089
8.814	7.098
8.814	7.028
8.815	7.169
8.815	7.116
8.816	7.151
8.816	7.081
8.817	6.696
8.817	7.089
8.818	7.142
8.818	7.222
8.819	7.116
8.819	7.169
8.819	6.622
8.820	7.125
8.821	7.046
8.821	6.933
8.822	6.873
8.822	7.142
8.823	6.907
8.823	7.002
8.824	7.098
8.824	6.907
8.825	7.169
8.825	7.063
8.826	7.037
8.826	7.231
8.827	7.160
8.827	7.072
8.828	7.524
8.828	7.213
8.829	7.313
8.829	7.258
8.830	6.277
8.830	7.037
8.831	7.477
8.831	7.037
8.832	7.487
8.832	7.240
8.833	7.169
8.833	7.072
8.834	6.630
8.834	6.484
8.835	6.856
8.835	7.028
8.836	7.072
8.836	7.142
8.837	7.222
8.837	7.011
8.838	7.116
8.838	7.187
8.839	7.276
8.839	7.019
8.840	7.046
8.840	7.116
8.841	6.763
8.841	7.072
8.842	7.169
8.842	7.160
8.843	7.160
8.843	7.081
8.844	7.187
8.844	7.627
8.845	7.054
8.845	7.276
8.845	6.831
8.846	7.011
8.847	6.325
8.847	7.195
8.848	7.195
8.848	7.098
8.849	6.993
8.849	6.606
8.850	7.098
8.850	7.054
8.851	6.746
8.851	7.054
8.852	7.195
8.852	6.873
8.852	6.696
8.853	6.899
8.854	7.028
8.854	6.713
8.855	7.249
8.855	7.151
8.856	7.054
8.856	6.933
8.857	7.303
8.857	7.002
8.858	6.873
8.858	7.142
8.859	6.882
8.859	7.169
8.860	7.450
8.860	7.580
8.861	6.772
8.861	7.195
8.862	7.249
8.862	7.195
8.863	7.665
8.863	7.376
8.864	7.276
8.864	7.477
8.865	7.276
8.865	7.267
8.866	7.169
8.866	7.054
8.867	7.142
8.867	7.222
8.868	7.178
8.868	7.249
8.869	6.950
8.869	7.028
8.870	6.814
8.870	7.125
8.871	7.072
8.871	6.420
8.872	7.089
8.872	7.169
8.873	7.294
8.873	7.054
8.874	7.231
8.874	6.950
8.875	7.358
8.875	7.213
8.876	7.072
8.876	7.294
8.877	7.385
8.877	7.231
8.878	7.011
8.878	6.831
8.878	7.169
8.879	6.822
8.880	7.240
8.880	7.072
8.881	7.089
8.881	7.187
8.882	7.072
8.882	6.865
8.883	7.151
8.883	7.002
8.884	6.705
8.884	6.746
8.885	7.204
8.885	7.240
8.885	7.249
8.886	6.772
8.887	6.301
8.887	7.431
8.888	6.372
8.888	6.839
8.889	6.993
8.889	7.204
8.890	7.028
8.890	7.956
8.891	6.993
8.891	6.907
8.892	7.231
8.892	7.608
8.893	7.019
8.893	6.597
8.894	6.839
8.894	6.950
8.895	7.195
8.895	7.222
8.896	7.116
8.896	7.358
8.897	7.019
8.897	6.822
8.898	7.213
8.898	6.890
8.899	7.431
8.899	7.037
8.900	7.072
8.900	7.276
8.901	7.072
8.901	7.142
8.902	7.249
8.902	7.072
8.903	7.285
8.903	6.916
8.904	6.873
8.904	6.814
8.905	7.249
8.905	6.873
8.906	6.899
8.906	6.873
8.907	6.468
8.907	7.404
8.908	7.656
8.908	6.746
8.909	6.942
8.909	7.054
8.910	7.002
8.910	7.107
8.911	7.358
8.911	7.231
8.911	7.313
8.912	6.606
8.913	7.169
8.913	7.107
8.914	7.107
8.914	7.002
8.915	7.072
8.915	7.081
8.916	7.072
8.916	7.125
8.917	7.151
8.917	7.046
8.918	7.019
8.918	6.614
8.919	7.142
8.919	7.204
8.920	7.222
8.920	7.169
8.921	7.349
8.921	7.761
8.922	7.276
8.922	7.107
8.923	7.019
8.923	7.599
8.924	6.557
8.924	7.125
8.925	7.505
8.925	7.160
8.926	7.054
8.926	7.081
8.927	7.665
8.927	6.848
8.928	7.151
8.928	7.089
8.929	6.630
8.929	6.460
8.930	7.349
8.930	6.622
8.931	7.125
8.931	7.524
8.932	6.597
8.932	7.046
8.933	7.294
8.933	7.524
8.934	7.063
8.934	7.178
8.935	7.313
8.935	7.028
8.936	7.116
8.936	7.002
8.937	7.063
8.937	7.063
8.938	7.819
8.938	7.116
8.939	6.805
8.939	7.125
8.940	7.125
8.940	7.063
8.941	7.160
8.941	7.385
8.942	6.865
8.942	7.249
8.943	6.950
8.943	7.505
8.944	7.081
8.944	7.151
8.944	7.178
8.945	7.285
8.946	7.054
8.946	7.276
8.947	7.431
8.947	7.089
8.948	7.204
8.948	7.331
8.949	7.089
8.949	6.873
8.950	7.313
8.950	6.614
8.951	7.349
8.951	7.028
8.952	6.907
8.952	7.019
8.953	6.524
8.953	7.533
8.954	7.195
8.954	7.028
8.955	6.672
8.955	7.063
8.956	7.098
8.956	7.222
8.957	7.002
8.957	7.072
8.958	7.204
8.958	7.169
8.959	7.178
8.959	7.169
8.960	7.187
8.960	7.002
8.961	6.933
8.961	7.231
8.962	7.160
8.962	7.125
8.963	7.285
8.963	7.213
8.964	7.116
8.964	7.240
8.965	7.046
8.965	6.968
8.966	7.098
8.966	7.169
8.967	6.899
8.967	6.873
8.968	6.772
8.968	7.195
8.969	7.413
8.969	7.028
8.970	6.907
8.970	7.267
8.970	7.019
8.971	7.276
8.972	7.394
8.972	6.865
8.973	6.848
8.973	7.089
8.974	7.019
8.974	7.656
8.975	6.557
8.975	7.125
8.976	7.125
8.976	6.907
8.977	6.177
8.977	7.276
8.977	7.098
8.978	7.116
8.979	7.459
8.979	7.195
8.980	7.125
8.980	7.089
8.981	7.267
8.981	7.081
8.982	6.705
8.982	7.487
8.983	6.721
8.983	6.899
8.984	7.081
8.984	7.267
8.985	7.142
8.985	7.081
8.986	6.763
8.986	7.169
8.987	7.089
8.987	6.950
8.988	7.072
8.988	7.098
8.989	7.694
8.989	7.496
8.990	8.045
8.990	6.516
8.991	6.993
8.991	7.524
8.992	6.444
8.992	7.098
8.993	7.222
8.993	7.867
8.994	6.822
8.994	7.160
8.995	7.002
8.995	7.081
8.996	7.125
8.996	7.037
8.997	7.321
8.997	7.240
8.998	6.959
8.998	7.072
8.999	7.204
8.999	6.746
9.000	7.046
9.000	7.089
9.001	7.072
9.001	7.098
9.002	7.116
9.002	7.376
9.003	7.160
9.003	7.116
9.003	7.178
9.004	6.688
9.005	7.046
9.005	7.125
9.006	7.081
9.006	7.098
9.007	7.107
9.007	7.936
9.008	7.187
9.008	7.072
9.009	7.107
9.009	7.037
9.010	7.505
9.010	7.222
9.010	7.028
9.011	7.303
9.012	6.856
9.012	7.258
9.013	7.376
9.013	7.385
9.014	6.933
9.014	6.985
9.015	6.976
9.015	7.187
9.016	7.107
9.016	7.151
9.017	7.376
9.017	7.116
9.018	7.046
9.018	7.231
9.019	7.376
9.019	6.500
9.020	7.195
9.020	7.054
9.021	7.222
9.021	6.916
9.022	7.125
9.022	7.089
9.023	7.046
9.023	7.142
9.024	7.240
9.024	7.222
9.025	7.011
9.025	7.213
9.026	7.089
9.026	7.037
9.027	7.037
9.027	7.089
9.028	7.037
9.028	7.125
9.029	7.125
9.029	7.222
9.030	7.160
9.030	7.222
9.031	6.907
9.031	7.063
9.032	7.809
9.032	7.231
9.033	7.072
9.033	7.169
9.034	7.627
9.034	7.072
9.035	7.358
9.035	7.187
9.036	7.028
9.036	7.222
9.036	7.019
9.037	7.142
9.038	6.985
9.038	6.647
9.039	7.072
9.039	7.081
9.040	7.627
9.040	7.169
9.041	7.081
9.041	7.125
9.042	7.037
9.042	7.151
9.043	7.627
9.043	7.028
9.044	7.089
9.044	7.116
9.045	7.107
9.045	7.258
9.046	7.072
9.046	7.098
9.047	6.780
9.047	6.959
9.048	7.151
9.048	7.187
9.049	7.231
9.049	6.622
9.050	7.107
9.050	7.072
9.051	7.267
9.051	7.169
9.052	7.487
9.052	7.046
9.053	7.160
9.053	7.054
9.054	7.169
9.054	7.240
9.055	7.019
9.055	7.054
9.056	7.169
9.056	7.422
9.057	7.037
9.057	7.116
9.058	7.231
9.058	7.098
9.059	7.160
9.059	7.019
9.060	7.054
9.060	6.705
9.061	6.985
9.061	7.072
9.062	7.037
9.062	6.856
9.063	6.985
9.063	7.089
9.064	7.002
9.064	7.011
9.065	6.831
9.065	7.249
9.066	7.151
9.066	7.151
9.067	7.142
9.067	7.249
9.068	7.589
9.068	7.819
9.069	7.037
9.069	7.267
9.069	7.589
9.070	7.222
9.071	6.380
9.071	7.169
9.072	7.249
9.072	7.046
9.073	7.394
9.073	7.081
9.074	6.976
9.074	7.002
9.075	7.249
9.075	7.098
9.076	7.116
9.076	7.169
9.077	7.125
