TIME	U1cal
8.312	6.873
8.313	7.258
8.313	7.966
8.314	7.054
8.314	7.151
8.315	6.890
8.315	6.839
8.316	7.258
8.316	7.002
8.317	7.187
8.317	7.178
8.318	7.249
8.318	6.993
8.319	7.276
8.319	7.240
8.319	7.809
8.320	7.054
8.321	7.187
8.321	7.019
8.322	7.072
8.322	7.107
8.323	6.763
8.323	7.213
8.324	7.142
8.324	7.222
8.325	7.267
8.325	7.222
8.326	6.822
8.326	7.160
8.326	7.285
8.327	7.240
8.328	7.276
8.328	7.195
8.329	7.142
8.329	7.195
8.330	7.187
8.330	6.797
8.331	7.385
8.331	7.107
8.332	7.151
8.332	7.267
8.333	6.647
8.333	7.450
8.334	7.169
8.334	7.151
8.335	7.413
8.335	7.231
8.336	7.867
8.336	7.089
8.337	7.178
8.337	6.933
8.338	7.160
8.338	6.959
8.339	7.116
8.339	7.178
8.340	7.276
8.340	7.151
8.341	7.249
8.341	7.213
8.342	7.160
8.342	7.089
8.343	7.125
8.343	7.160
8.344	6.916
8.344	7.107
8.345	6.890
8.345	7.037
8.345	7.160
8.346	7.258
8.347	7.240
8.347	7.321
8.348	8.035
8.348	7.098
8.349	7.116
8.349	7.178
8.350	7.178
8.350	6.460
8.351	7.151
8.351	6.950
8.352	7.169
8.352	8.116
8.352	7.098
8.353	7.285
8.354	7.249
8.354	6.705
8.355	7.160
8.355	6.647
8.356	7.331
8.356	7.187
8.357	7.098
8.357	7.160
8.358	7.151
8.358	7.240
8.359	6.968
8.359	7.276
8.359	7.580
8.360	7.258
8.361	7.258
8.361	7.213
8.362	7.285
8.362	7.249
8.363	7.195
8.363	6.882
8.364	7.028
8.364	7.646
8.365	7.187
8.365	7.054
8.366	6.933
8.366	7.098
8.367	7.063
8.367	7.404
8.368	7.249
8.368	6.755
8.369	6.565
8.369	7.204
8.370	7.107
8.370	7.063
8.371	7.267
8.371	7.125
8.372	6.721
8.372	7.011
8.373	7.151
8.373	7.515
8.374	7.125
8.374	6.763
8.375	7.187
8.375	7.285
8.376	7.046
8.376	7.116
8.377	7.204
8.377	7.394
8.378	7.240
8.378	7.098
8.378	7.063
8.379	7.125
8.380	7.002
8.380	7.116
8.381	7.142
8.381	7.151
8.382	6.950
8.382	7.187
8.383	7.694
8.383	7.063
8.384	7.116
8.384	7.037
8.385	7.160
8.385	7.054
8.385	7.142
8.386	7.125
8.387	7.046
8.387	7.627
8.388	7.011
8.388	7.116
8.389	7.063
8.389	7.125
8.390	7.160
8.390	7.440
8.391	6.721
8.391	7.385
8.392	7.496
8.392	7.313
8.392	8.166
8.393	7.589
8.394	6.959
8.394	6.899
8.395	7.160
8.395	7.160
8.396	7.313
8.396	7.019
8.397	7.142
8.397	7.019
8.398	7.037
8.398	6.959
8.399	7.187
8.399	7.848
8.400	7.151
8.400	7.151
8.401	7.116
8.401	7.151
8.402	7.222
8.402	7.107
8.403	6.916
8.403	7.431
8.404	7.222
8.404	7.151
8.405	7.178
8.405	7.204
8.406	7.376
8.406	7.142
8.407	7.142
8.407	7.222
8.408	6.848
8.408	7.116
8.409	7.204
8.409	7.151
8.410	7.142
8.410	7.276
8.411	7.450
8.411	6.797
8.411	7.116
8.412	7.187
8.413	7.907
8.413	7.936
8.414	7.089
8.414	7.276
8.415	7.187
8.415	7.204
8.416	7.385
8.416	7.169
8.417	7.240
8.417	7.081
8.418	7.276
8.418	7.276
8.418	7.515
8.419	7.116
8.420	7.072
8.420	7.627
8.421	7.187
8.421	7.107
8.422	7.063
8.422	6.916
8.423	7.107
8.423	7.240
8.424	7.231
8.424	7.204
8.425	6.822
8.425	6.856
8.426	7.313
8.426	7.213
8.427	7.276
8.427	7.358
8.428	7.169
8.428	7.002
8.429	7.331
8.429	6.873
8.430	7.431
8.430	7.533
8.431	7.249
8.431	7.313
8.432	7.926
8.432	7.240
8.433	7.160
8.433	6.655
8.434	7.116
8.434	7.204
8.435	7.160
8.435	7.240
8.436	7.187
8.436	7.394
8.437	7.169
8.437	7.089
8.438	7.195
8.438	7.195
8.439	7.142
8.439	6.933
8.440	7.072
8.440	7.742
8.441	7.285
8.441	7.125
8.442	7.413
8.442	7.249
8.443	7.240
8.443	7.213
8.444	7.258
8.444	7.240
8.444	7.222
8.445	7.231
8.446	7.413
8.446	7.231
8.447	7.349
8.447	6.933
8.448	7.331
8.448	7.028
8.449	7.313
8.449	7.907
8.450	7.313
8.450	7.732
8.451	7.258
8.451	7.751
8.451	7.294
8.452	7.151
8.453	6.942
8.453	7.431
8.454	7.413
8.454	7.063
8.455	7.321
8.455	7.072
8.456	6.865
8.456	7.204
8.457	7.160
8.457	7.195
8.458	7.267
8.458	6.933
8.459	7.187
8.459	7.450
8.460	7.249
8.460	7.213
8.461	7.195
8.461	7.187
8.462	7.258
8.462	7.240
8.463	7.231
8.463	7.422
8.464	7.599
8.464	7.178
8.465	7.081
8.465	7.222
8.466	7.125
8.466	7.125
8.467	6.822
8.467	7.046
8.468	7.276
8.468	6.500
8.469	6.468
8.469	7.072
8.470	6.780
8.470	7.187
8.470	7.799
8.471	7.231
8.472	6.950
8.472	7.294
8.473	6.516
8.473	7.231
8.474	7.313
8.474	7.394
8.475	7.313
8.475	7.358
8.476	7.996
8.476	7.431
8.477	7.349
8.477	7.249
8.477	7.231
8.478	7.081
8.479	7.249
8.479	7.195
8.480	7.098
8.480	7.142
8.481	7.213
8.481	7.285
8.482	6.822
8.482	7.178
8.483	7.285
8.483	7.160
8.484	6.933
8.484	7.187
8.484	7.358
8.485	6.933
8.486	7.468
8.486	7.276
8.487	7.267
8.487	7.358
8.488	7.404
8.488	7.019
8.489	7.169
8.489	7.098
8.490	7.404
8.490	6.942
8.491	7.276
8.491	7.917
8.492	7.321
8.492	7.169
8.493	7.321
8.493	7.294
8.494	7.742
8.494	6.873
8.495	7.231
8.495	7.450
8.496	7.125
8.496	7.213
8.497	7.222
8.497	7.187
8.498	7.321
8.498	7.258
8.499	6.797
8.499	7.231
8.500	7.204
8.500	7.231
8.501	7.258
8.501	6.831
8.502	7.125
8.502	7.313
8.503	7.313
8.503	6.688
8.503	6.959
8.504	7.303
8.505	7.098
8.505	7.125
8.506	7.160
8.506	7.089
8.507	7.195
8.507	7.222
8.508	7.231
8.508	7.019
8.509	7.195
8.509	6.805
8.510	7.213
8.510	7.618
8.510	6.831
8.511	6.565
8.512	6.856
8.512	7.515
8.513	6.942
8.513	7.213
8.514	6.788
8.514	6.589
8.515	6.882
8.515	7.258
8.516	7.294
8.516	7.169
8.517	7.187
8.517	7.222
8.518	7.240
8.518	7.151
8.519	7.240
8.519	7.240
8.520	7.204
8.520	7.178
8.521	7.187
8.521	7.267
8.522	7.422
8.522	7.204
8.523	7.231
8.523	7.151
8.524	7.285
8.524	7.028
8.525	7.413
8.525	7.151
8.526	7.116
8.526	7.125
8.527	7.019
8.527	7.151
8.528	7.367
8.528	7.533
8.529	7.331
8.529	7.231
8.530	7.703
8.530	7.160
8.531	7.213
8.531	6.597
8.532	7.285
8.532	7.204
8.533	7.321
8.533	7.285
8.534	7.195
8.534	7.349
8.535	7.187
8.535	7.222
8.536	7.072
8.536	7.294
8.536	7.231
8.537	7.160
8.538	6.942
8.538	7.222
8.539	7.349
8.539	7.089
8.540	7.178
8.540	7.028
8.541	7.285
8.541	7.258
8.542	7.187
8.542	7.240
8.543	7.732
8.543	7.195
8.543	7.313
8.544	7.276
8.545	7.204
8.545	7.313
8.546	7.213
8.546	7.524
8.547	7.178
8.547	7.125
8.548	6.882
8.548	7.046
8.549	7.770
8.549	7.285
8.550	7.195
8.550	7.267
8.551	7.178
8.551	6.873
8.552	7.222
8.552	7.331
8.553	7.819
8.553	7.258
8.554	7.385
8.554	7.376
8.555	7.072
8.555	7.002
8.556	7.276
8.556	7.385
8.557	7.285
8.557	7.231
8.558	7.976
8.558	7.487
8.559	7.213
8.559	7.276
8.560	7.169
8.560	7.222
8.561	7.313
8.561	7.440
8.562	7.169
8.562	6.890
8.563	7.276
8.563	6.755
8.564	7.267
8.564	7.107
8.565	7.267
8.565	7.477
8.566	7.303
8.566	7.125
8.567	7.231
8.567	7.267
8.568	7.169
8.568	7.098
8.569	7.515
8.569	7.249
8.569	7.819
8.570	7.222
8.571	7.413
8.571	7.107
8.572	7.142
8.572	7.561
8.573	7.178
8.573	7.580
8.574	7.285
8.574	7.285
8.575	7.331
8.575	7.331
8.576	7.599
8.576	7.321
8.576	7.258
8.577	7.187
8.578	7.543
8.578	7.413
8.579	7.267
8.579	7.240
8.580	7.276
8.580	6.839
8.581	7.231
8.581	6.746
8.582	6.713
8.582	7.258
8.583	6.985
8.583	7.848
8.584	7.089
8.584	7.204
8.585	7.169
8.585	7.240
8.586	7.258
8.586	7.276
8.587	7.285
8.587	7.294
8.588	6.831
8.588	7.089
8.589	7.204
8.589	7.331
8.590	7.956
8.590	7.240
8.591	7.276
8.591	7.231
8.592	6.805
8.592	7.331
8.593	7.002
8.593	7.125
8.594	7.571
8.594	7.125
8.595	7.313
8.595	7.376
8.595	7.054
8.596	7.089
8.597	6.839
8.597	7.204
8.598	7.107
8.598	6.968
8.599	7.258
8.599	7.213
8.600	7.358
8.600	7.178
8.601	7.046
8.601	7.675
8.602	7.249
8.602	7.267
8.602	7.231
8.603	7.204
8.604	6.848
8.604	6.968
8.605	7.222
8.605	7.599
8.606	7.169
8.606	7.258
8.607	7.037
8.607	7.204
8.608	7.358
8.608	7.487
8.609	7.072
8.609	7.213
8.610	7.524
8.610	7.276
8.611	7.367
8.611	7.046
8.612	7.204
8.612	7.187
8.613	8.075
8.613	7.204
8.614	7.222
8.614	7.533
8.615	7.178
8.615	7.204
8.616	6.763
8.616	6.959
8.617	7.160
8.617	7.142
8.618	7.098
8.618	7.125
8.619	7.089
8.619	7.231
8.620	7.276
8.620	6.865
8.621	7.258
8.621	7.151
8.622	7.358
8.622	7.081
8.623	6.899
8.623	7.169
8.624	7.231
8.624	7.222
8.625	7.394
8.625	6.831
8.626	7.249
8.626	7.496
8.627	7.169
8.627	6.968
8.628	7.358
8.628	7.249
8.628	7.222
8.629	7.160
8.630	7.505
8.630	7.294
8.631	7.169
8.631	7.169
8.632	7.187
8.632	6.788
8.633	7.249
8.633	7.151
8.634	6.788
8.634	7.515
8.635	7.385
8.635	7.046
8.635	6.890
8.636	6.882
8.637	7.240
8.637	7.037
8.638	7.169
8.638	7.267
8.639	7.187
8.639	7.169
8.640	7.249
8.640	7.331
8.641	7.195
8.641	7.231
8.642	7.187
8.642	7.063
8.643	7.608
8.643	7.187
8.644	6.805
8.644	7.294
8.645	6.680
8.645	7.231
8.646	7.195
8.646	7.394
8.647	7.178
8.647	7.187
8.648	7.169
8.648	6.317
8.649	6.890
8.649	7.187
8.650	7.125
8.650	7.142
8.651	7.249
8.651	7.037
8.652	7.116
8.652	7.213
8.653	7.125
8.653	7.809
8.654	7.213
8.654	6.780
8.655	7.178
8.655	7.089
8.656	7.089
8.656	7.231
8.657	7.276
8.657	7.267
8.658	7.160
8.658	7.116
8.659	7.028
8.659	6.839
8.660	7.404
8.660	7.450
8.661	7.151
8.661	7.213
8.661	7.376
8.662	6.873
8.663	7.431
8.663	6.993
8.664	7.376
8.664	7.656
8.665	7.376
8.665	7.222
8.666	7.002
8.666	7.222
8.667	7.116
8.667	7.116
8.668	7.376
8.668	6.899
8.668	7.072
8.669	7.204
8.670	7.213
8.670	7.151
8.671	7.028
8.671	7.240
8.672	7.249
8.672	7.285
8.673	7.385
8.673	6.916
8.674	6.942
8.674	7.054
8.675	8.197
8.675	6.993
8.676	7.160
8.676	7.142
8.677	7.151
8.677	7.385
8.678	7.459
8.678	7.054
8.679	6.933
8.679	7.169
8.680	7.349
8.680	7.151
8.681	7.231
8.681	6.705
8.682	7.321
8.682	6.959
8.683	7.222
8.683	7.276
8.684	7.431
8.684	7.313
8.685	7.116
8.685	7.751
8.686	6.831
8.686	6.630
8.687	7.011
8.687	7.178
8.688	7.081
8.688	7.240
8.689	7.107
8.689	7.222
8.690	7.258
8.690	7.125
8.691	7.081
8.691	7.294
8.692	6.428
8.692	7.267
8.693	6.831
8.693	7.098
8.694	7.098
8.694	6.848
8.694	7.037
8.695	6.976
8.696	6.959
8.696	7.046
8.697	7.107
8.697	7.349
8.698	7.107
8.698	7.240
8.699	7.249
8.699	7.116
8.700	7.422
8.700	7.142
8.701	7.116
8.701	7.195
8.701	7.081
8.702	7.142
8.703	6.950
8.703	6.993
8.704	7.376
8.704	7.204
8.705	7.107
8.705	7.178
8.706	7.142
8.706	7.303
8.707	7.125
8.707	7.231
8.708	7.125
8.708	6.805
8.709	7.054
8.709	7.054
8.710	7.487
8.710	7.468
8.711	6.856
8.711	7.877
8.712	7.107
8.712	7.505
8.713	7.072
8.713	7.187
8.714	7.002
8.714	7.098
8.715	7.240
8.715	6.959
8.716	6.606
8.716	7.142
8.717	7.107
8.717	7.142
8.718	7.098
8.718	6.696
8.719	7.089
8.719	6.907
8.720	7.160
8.720	7.151
8.720	7.169
8.721	7.249
8.722	7.431
8.722	7.151
8.723	7.249
8.723	6.772
8.724	7.037
8.724	7.276
8.725	7.160
8.725	7.703
8.726	7.063
8.726	7.231
8.727	7.142
8.727	7.195
8.727	7.054
8.728	6.916
8.729	7.422
8.729	7.751
8.730	7.072
8.730	7.169
8.731	7.276
8.731	6.663
8.732	7.240
8.732	6.856
8.733	7.276
8.733	7.169
8.734	7.107
8.734	7.376
8.735	7.187
8.735	6.772
8.736	7.404
8.736	7.240
8.737	7.249
8.737	7.240
8.738	7.054
8.738	7.116
8.739	7.231
8.739	7.151
8.740	7.107
8.740	7.098
8.741	7.258
8.741	7.204
8.742	7.169
8.742	7.376
8.743	7.249
8.743	6.873
8.744	7.089
8.744	6.721
8.745	7.160
8.745	7.367
8.746	6.848
8.746	7.204
8.747	7.222
8.747	7.213
8.748	7.151
8.748	7.213
8.749	7.321
8.749	7.561
8.750	7.422
8.750	8.045
8.751	6.508
8.751	7.098
8.752	7.151
8.752	7.142
8.753	7.169
8.753	7.019
8.753	7.054
8.754	7.313
8.755	7.142
8.755	7.089
8.756	7.098
8.756	7.151
8.757	7.037
8.757	7.213
8.758	6.822
8.758	7.107
8.759	7.002
8.759	7.125
8.760	7.656
8.760	7.169
8.760	7.098
8.761	7.160
8.762	7.249
8.762	6.856
8.763	7.002
8.763	7.063
8.764	7.178
8.764	7.195
8.765	7.258
8.765	7.394
8.766	6.942
8.766	6.985
8.767	7.125
8.767	7.178
8.768	7.151
8.768	6.933
8.769	7.107
8.769	6.772
8.770	7.116
8.770	7.160
8.771	7.258
8.771	6.763
8.772	7.195
8.772	7.331
8.773	7.561
8.773	7.204
8.774	7.204
8.774	7.608
8.775	7.358
8.775	7.294
8.776	7.285
8.776	7.125
8.777	7.072
8.777	7.125
8.778	7.169
8.778	7.019
8.779	7.160
8.779	7.116
8.780	6.890
8.780	7.231
8.781	7.151
8.781	7.063
8.782	7.231
8.782	7.267
8.783	7.684
8.783	7.107
8.784	6.630
8.784	7.313
8.785	7.169
8.785	6.788
8.786	7.608
8.786	7.125
8.786	7.142
8.787	7.098
8.788	7.089
8.788	7.046
8.789	7.713
8.789	7.231
8.790	7.385
8.790	7.267
8.791	7.543
8.791	7.037
8.792	6.968
8.792	7.195
8.793	7.089
8.793	7.169
8.793	7.222
8.794	7.431
8.795	7.240
8.795	7.107
8.796	7.081
8.796	7.936
8.797	7.098
8.797	7.151
8.798	7.019
8.798	7.222
8.799	7.098
8.799	7.187
8.800	7.160
8.800	7.487
8.801	6.985
8.801	7.072
8.802	7.867
8.802	7.107
8.803	7.160
8.803	7.231
8.804	7.072
8.804	7.321
8.805	6.993
8.805	7.258
8.806	7.358
8.806	7.151
8.807	7.276
8.807	7.294
8.808	7.160
8.808	7.608
8.809	7.331
8.809	7.125
8.810	7.204
8.810	7.665
8.811	7.195
8.811	6.933
8.812	7.204
8.812	7.072
8.813	7.160
8.813	7.151
8.814	7.877
8.814	7.089
8.815	7.089
8.815	7.089
8.816	7.125
8.816	7.063
8.817	7.231
8.817	6.993
8.818	7.116
8.818	6.839
8.819	7.222
8.819	7.081
8.819	7.665
8.820	7.187
8.821	7.151
8.821	7.089
8.822	7.151
8.822	7.002
8.823	7.276
8.823	7.276
8.824	7.187
8.824	7.178
8.825	6.848
8.825	7.089
8.826	7.046
8.826	7.294
8.827	7.187
8.827	7.276
8.828	7.213
8.828	6.959
8.829	7.178
8.829	7.160
8.830	7.037
8.830	7.054
8.831	6.950
8.831	6.993
8.832	7.054
8.832	7.195
8.833	7.222
8.833	6.713
8.834	7.231
8.834	7.543
8.835	6.788
8.835	6.549
8.836	7.505
8.836	7.081
8.837	7.294
8.837	7.195
8.838	7.195
8.838	6.993
8.839	7.054
8.839	7.204
8.840	6.805
8.840	6.839
8.841	7.571
8.841	7.011
8.842	7.204
8.842	7.169
8.843	7.107
8.843	7.089
8.844	7.098
8.844	7.160
8.845	7.107
8.845	7.160
8.845	7.187
8.846	7.358
8.847	7.151
8.847	7.072
8.848	6.890
8.848	7.107
8.849	6.444
8.849	7.098
8.850	7.002
8.850	6.976
8.851	7.142
8.851	7.267
8.852	7.385
8.852	6.848
8.852	7.054
8.853	7.089
8.854	7.178
8.854	7.240
8.855	7.240
8.855	7.349
8.856	6.848
8.856	7.081
8.857	7.422
8.857	7.054
8.858	7.285
8.858	7.926
8.859	6.805
8.859	7.142
8.860	7.063
8.860	7.656
8.861	7.151
8.861	7.204
8.862	7.089
8.862	7.515
8.863	7.533
8.863	7.054
8.864	6.805
8.864	7.313
8.865	7.321
8.865	7.195
8.866	7.054
8.866	7.151
8.867	7.072
8.867	7.037
8.868	7.072
8.868	7.440
8.869	7.107
8.869	6.814
8.870	6.899
8.870	6.959
8.871	6.763
8.871	6.890
8.872	6.890
8.872	7.089
8.873	7.276
8.873	7.063
8.874	7.367
8.874	7.081
8.875	7.515
8.875	7.178
8.876	7.107
8.876	7.358
8.877	7.294
8.877	7.178
8.878	6.993
8.878	7.054
8.878	6.772
8.879	6.993
8.880	6.688
8.880	7.258
8.881	6.797
8.881	7.125
8.882	7.063
8.882	6.899
8.883	7.107
8.883	7.002
8.884	7.063
8.884	7.081
8.885	7.098
8.885	7.063
8.885	7.046
8.886	7.054
8.887	7.142
8.887	7.107
8.888	7.019
8.888	6.696
8.889	6.372
8.889	7.169
8.890	7.703
8.890	7.599
8.891	7.098
8.891	6.873
8.892	7.819
8.892	7.160
8.893	7.907
8.893	7.002
8.894	7.028
8.894	6.899
8.895	7.002
8.895	7.276
8.896	7.116
8.896	7.142
8.897	7.072
8.897	7.151
8.898	7.028
8.898	7.054
8.899	7.125
8.899	6.839
8.900	7.178
8.900	7.450
8.901	7.276
8.901	7.028
8.902	6.950
8.902	7.089
8.903	7.151
8.903	7.178
8.904	7.213
8.904	7.116
8.905	7.089
8.905	7.187
8.906	7.107
8.906	7.125
8.907	7.037
8.907	7.195
8.908	7.046
8.908	6.985
8.909	7.187
8.909	7.054
8.910	7.240
8.910	7.125
8.911	7.028
8.911	7.204
8.911	7.046
8.912	7.966
8.913	7.072
8.913	7.231
8.914	6.746
8.914	7.169
8.915	6.696
8.915	7.116
8.916	7.204
8.916	7.072
8.917	7.294
8.917	7.204
8.918	7.313
8.918	7.054
8.919	7.413
8.919	7.081
8.920	7.151
8.920	7.019
8.921	6.985
8.921	7.142
8.922	6.882
8.922	7.321
8.923	7.054
8.923	7.160
8.924	6.805
8.924	7.178
8.925	7.151
8.925	7.125
8.926	7.169
8.926	6.831
8.927	7.107
8.927	7.089
8.928	7.072
8.928	6.933
8.929	7.376
8.929	6.839
8.930	7.204
8.930	7.358
8.931	7.028
8.931	6.746
8.932	6.436
8.932	7.195
8.933	7.178
8.933	6.680
8.934	7.151
8.934	7.169
8.935	7.321
8.935	7.349
8.936	7.098
8.936	7.358
8.937	7.294
8.937	7.204
8.938	7.125
8.938	7.098
8.939	7.037
8.939	7.213
8.940	7.107
8.940	7.358
8.941	7.204
8.941	7.222
8.942	7.303
8.942	7.160
8.943	6.822
8.943	7.151
8.944	7.089
8.944	7.422
8.944	7.222
8.945	7.187
8.946	7.063
8.946	7.204
8.947	7.160
8.947	7.160
8.948	7.385
8.948	7.413
8.949	6.597
8.949	6.873
8.950	7.169
8.950	7.848
8.951	7.694
8.951	6.622
8.952	7.125
8.952	6.968
8.953	7.116
8.953	7.213
8.954	7.249
8.954	7.178
8.955	6.848
8.955	7.276
8.956	7.240
8.956	7.413
8.957	7.413
8.957	7.142
8.958	7.107
8.958	7.169
8.959	7.107
8.959	7.178
8.960	7.459
8.960	7.160
8.961	7.160
8.961	7.285
8.962	7.072
8.962	7.125
8.963	7.204
8.963	7.046
8.964	6.985
8.964	7.240
8.965	7.160
8.965	7.037
8.966	7.037
8.966	7.089
8.967	7.054
8.967	7.089
8.968	7.089
8.968	7.142
8.969	7.187
8.969	7.358
8.970	7.195
8.970	6.492
8.970	7.349
8.971	6.444
8.972	7.098
8.972	7.204
8.973	7.222
8.973	6.788
8.974	6.890
8.974	6.396
8.975	6.428
8.975	7.011
8.976	7.116
8.976	7.125
8.977	7.187
8.977	6.993
8.977	7.222
8.978	7.213
8.979	7.222
8.979	7.081
8.980	6.968
8.980	6.993
8.981	7.385
8.981	7.376
8.982	7.195
8.982	7.107
8.983	7.037
8.983	7.732
8.984	7.028
8.984	7.487
8.985	7.151
8.985	6.873
8.986	6.746
8.986	7.089
8.987	7.160
8.987	7.089
8.988	6.968
8.988	6.839
8.989	7.204
8.989	7.151
8.990	7.002
8.990	7.169
8.991	7.160
8.991	6.950
8.992	7.098
8.992	6.380
8.993	7.267
8.993	7.450
8.994	7.142
8.994	6.976
8.995	6.831
8.995	7.231
8.996	7.160
8.996	7.125
8.997	7.107
8.997	7.116
8.998	7.160
8.998	7.349
8.999	7.054
8.999	7.178
9.000	6.614
9.000	6.907
9.001	7.125
9.001	6.549
9.002	7.116
9.002	6.508
9.003	7.151
9.003	7.169
9.003	7.046
9.004	7.178
9.005	7.063
9.005	7.313
9.006	7.440
9.006	7.081
9.007	7.089
9.007	7.195
9.008	6.985
9.008	6.985
9.009	7.019
9.009	7.089
9.010	7.002
9.010	7.450
9.010	7.002
9.011	7.081
9.012	7.142
9.012	6.663
9.013	7.580
9.013	7.240
9.014	7.376
9.014	6.696
9.015	7.098
9.015	6.882
9.016	7.222
9.016	7.151
9.017	7.151
9.017	7.125
9.018	7.037
9.018	7.169
9.019	7.037
9.019	7.178
9.020	7.160
9.020	7.011
9.021	7.240
9.021	7.222
9.022	7.125
9.022	6.721
9.023	7.063
9.023	7.098
9.024	7.151
9.024	7.089
9.025	7.321
9.025	6.805
9.026	6.814
9.026	7.160
9.027	6.484
9.027	6.540
9.028	6.950
9.028	7.098
9.029	7.331
9.029	7.160
9.030	7.496
9.030	7.089
9.031	6.882
9.031	7.321
9.032	7.116
9.032	7.376
9.033	7.178
9.033	7.222
9.034	7.169
9.034	7.770
9.035	7.809
9.035	7.125
9.036	6.688
9.036	6.839
9.036	6.976
9.037	7.054
9.038	7.178
9.038	6.993
9.039	7.107
9.039	6.589
9.040	7.178
9.040	7.089
9.041	7.002
9.041	7.195
9.042	7.367
9.042	7.046
9.043	7.107
9.043	6.873
9.044	7.002
9.044	7.063
9.045	7.072
9.045	7.169
9.046	6.985
9.046	7.222
9.047	7.046
9.047	6.993
9.048	7.160
9.048	7.107
9.049	7.116
9.049	7.002
9.050	7.249
9.050	6.557
9.051	7.054
9.051	7.046
9.052	7.213
9.052	7.187
9.053	7.160
9.053	7.160
9.054	7.178
9.054	7.178
9.055	6.630
9.055	7.002
9.056	6.688
9.056	6.655
9.057	7.178
9.057	7.151
9.058	7.028
9.058	7.187
9.059	7.142
9.059	7.037
9.060	7.450
9.060	7.169
9.061	7.098
9.061	6.942
9.062	7.385
9.062	7.063
9.063	6.993
9.063	6.950
9.064	6.831
9.064	7.081
9.065	6.968
9.065	7.089
9.066	6.993
9.066	6.713
9.067	7.072
9.067	7.028
9.068	7.046
9.068	6.968
9.069	6.713
9.069	7.187
9.069	7.258
9.070	7.222
9.071	7.178
9.071	7.213
9.072	6.950
9.072	7.385
9.073	7.054
9.073	7.169
9.074	7.151
9.074	7.037
9.075	7.107
9.075	6.468
9.076	7.151
9.076	7.285
9.077	7.204
9.077	7.072
9.078	7.151
9.078	7.028
9.079	7.046
9.079	7.694
9.080	7.107
9.080	7.656
9.081	7.089
9.081	7.160
9.082	6.959
9.082	6.942
9.083	7.054
9.083	7.187
9.084	7.367
9.084	7.258
9.085	7.608
9.085	7.107
9.086	7.151
9.086	6.647
9.087	7.285
9.087	7.231
9.088	7.151
9.088	7.116
9.089	6.508
9.089	6.638
9.090	6.755
9.090	7.665
9.091	7.125
9.091	7.367
9.092	6.968
9.092	6.738
9.093	7.089
9.093	7.285
9.094	7.002
9.094	6.933
9.095	6.460
9.095	7.222
9.095	7.515
9.096	7.089
9.097	7.422
9.097	7.169
9.098	7.072
9.098	7.169
9.099	7.072
9.099	6.814
9.100	7.072
9.100	6.856
9.101	7.213
9.101	6.557
9.102	7.222
9.102	7.116
9.102	7.169
9.103	7.160
9.104	7.376
9.104	7.285
9.105	7.477
9.105	7.331
9.106	7.089
9.106	7.151
9.107	6.772
9.107	7.160
9.108	7.028
9.108	7.240
9.109	7.054
9.109	7.107
9.110	7.107
9.110	7.081
9.111	7.169
9.111	7.213
9.112	7.267
9.112	7.204
9.113	7.231
9.113	7.151
9.114	7.459
9.114	6.492
9.115	7.713
9.115	7.063
9.116	6.549
9.116	6.856
9.117	7.561
9.117	7.258
9.118	7.142
9.118	7.376
9.119	6.950
9.119	7.169
9.120	6.985
9.120	7.107
9.121	6.873
9.121	7.222
9.122	7.028
9.122	7.037
9.123	7.116
9.123	7.151
9.124	6.755
9.124	7.151
9.125	7.178
9.125	6.492
9.126	7.046
9.126	7.249
9.127	7.151
9.127	7.142
9.128	7.125
9.128	7.160
9.128	7.125
9.129	7.376
9.130	6.772
9.130	7.072
9.131	7.054
9.131	7.116
9.132	7.116
9.132	7.019
9.133	7.160
9.133	6.831
9.134	7.231
9.134	7.258
9.135	7.125
9.135	7.258
9.136	7.142
9.136	6.549
9.137	7.081
9.137	7.178
9.138	7.107
9.138	7.125
9.139	7.413
9.139	7.742
9.140	7.160
9.140	6.865
9.141	7.267
9.141	6.746
9.142	7.195
9.142	7.169
9.143	7.125
9.143	7.440
9.144	7.376
9.144	7.151
9.145	7.204
9.145	6.606
9.146	7.054
9.146	7.046
9.147	7.116
9.147	7.178
9.148	7.187
9.148	7.054
9.149	7.125
9.149	7.608
9.150	7.187
9.150	6.985
9.151	7.276
9.151	7.169
9.152	7.125
9.152	7.809
9.153	7.533
9.153	6.907
9.154	7.276
9.154	7.376
9.155	6.614
9.155	7.019
9.156	7.580
9.156	7.722
9.157	6.696
9.157	7.054
9.158	7.543
9.158	7.204
9.159	7.178
9.159	7.178
9.160	7.349
9.160	7.125
9.161	7.213
9.161	7.072
9.161	7.240
9.162	7.294
9.163	7.204
9.163	7.240
9.164	7.240
9.164	7.276
9.165	7.276
9.165	7.213
9.166	7.178
9.166	7.276
9.167	7.599
9.167	7.187
9.168	7.072
9.168	7.231
9.169	7.303
9.169	6.933
9.170	7.249
9.170	7.187
9.171	6.573
9.171	7.151
9.172	7.468
9.172	7.966
9.173	6.942
9.173	6.797
9.174	7.313
9.174	7.561
9.175	7.019
9.175	7.107
9.176	7.169
9.176	6.942
9.177	7.413
9.177	7.169
9.178	7.151
9.178	7.142
9.179	7.125
9.179	7.294
9.180	7.204
9.180	7.011
9.181	7.125
9.181	7.098
9.182	7.533
9.182	7.160
9.183	6.933
9.183	7.496
9.184	7.213
9.184	7.589
9.185	7.231
9.185	7.684
9.186	7.125
