TIME	U1cal
30.056	7.019
30.056	7.187
30.057	7.276
30.057	6.839
30.058	6.976
30.058	7.761
30.059	6.597
30.059	7.349
30.060	7.213
30.060	7.267
30.061	7.178
30.061	6.916
30.062	7.178
30.062	7.160
30.063	7.125
30.063	7.703
30.064	7.213
30.064	7.627
30.065	6.890
30.065	7.125
30.066	7.107
30.066	7.116
30.067	7.002
30.067	7.002
30.068	6.950
30.068	6.985
30.069	7.222
30.069	6.993
30.070	7.151
30.070	7.459
30.071	7.231
30.071	8.393
30.072	7.046
30.072	6.942
30.073	8.156
30.073	7.151
30.074	7.321
30.074	7.524
30.075	6.788
30.075	7.072
30.076	7.160
30.076	7.169
30.077	7.367
30.077	6.589
30.078	7.422
30.078	7.285
30.079	7.160
30.079	7.151
30.080	7.285
30.080	7.098
30.081	7.222
30.081	7.258
30.082	7.413
30.082	7.125
30.083	7.116
30.083	7.195
30.084	7.072
30.084	7.313
30.085	7.125
30.085	7.637
30.086	7.098
30.086	7.195
30.087	7.116
30.087	6.959
30.088	7.160
30.088	7.019
30.089	7.770
30.089	7.160
30.090	7.116
30.090	7.116
30.091	6.968
30.091	7.160
30.092	6.428
30.092	7.533
30.093	7.125
30.093	6.788
30.094	6.549
30.094	7.107
30.095	6.848
30.095	7.294
30.096	7.107
30.096	7.231
30.097	7.169
30.097	7.349
30.098	7.169
30.098	7.160
30.099	7.151
30.099	7.002
30.100	7.089
30.100	7.258
30.101	7.028
30.101	7.116
30.102	7.285
30.102	6.848
30.103	7.394
30.103	7.240
30.104	6.890
30.104	7.019
30.105	7.116
30.105	7.684
30.106	7.125
30.106	7.160
30.107	7.046
30.107	7.321
30.108	7.321
30.108	7.376
30.109	7.195
30.109	7.072
30.110	7.116
30.110	7.240
30.111	7.313
30.111	6.630
30.112	7.125
30.112	6.508
30.113	7.187
30.113	6.404
30.114	6.950
30.114	7.589
30.115	7.187
30.115	7.195
30.116	7.249
30.116	7.187
30.117	7.187
30.117	7.413
30.118	7.151
30.118	7.313
30.119	6.890
30.119	6.890
30.120	7.019
30.120	7.468
30.121	7.222
30.121	7.187
30.122	7.116
30.122	6.597
30.123	7.151
30.123	7.358
30.124	7.142
30.124	7.258
30.125	7.178
30.125	7.098
30.126	7.267
30.126	7.258
30.127	7.258
30.127	6.985
30.128	7.431
30.128	7.684
30.129	7.089
30.129	7.098
30.130	7.028
30.130	7.533
30.131	7.178
30.131	7.187
30.132	7.394
30.132	7.294
30.133	6.721
30.133	6.890
30.134	6.780
30.134	6.831
30.135	7.072
30.135	6.622
30.136	7.313
30.136	6.848
30.137	7.169
30.137	7.160
30.138	7.213
30.138	7.107
30.139	7.187
30.139	7.240
30.140	7.204
30.140	7.258
30.141	7.276
30.141	6.959
30.142	7.240
30.142	7.054
30.143	7.589
30.143	7.142
30.144	7.349
30.144	7.431
30.145	7.072
30.145	7.240
30.146	7.151
30.146	7.142
30.147	7.037
30.147	7.107
30.148	7.321
30.148	7.331
30.149	7.089
30.149	7.440
30.150	7.107
30.150	7.267
30.151	7.089
30.151	6.856
30.152	7.468
30.152	7.204
30.153	6.968
30.153	7.195
30.154	7.019
30.154	7.160
30.155	7.072
30.155	7.349
30.156	6.831
30.156	7.098
30.157	7.169
30.157	7.002
30.158	7.151
30.158	7.487
30.159	7.790
30.159	7.240
30.160	7.394
30.160	7.063
30.161	7.178
30.161	6.959
30.162	7.258
30.162	6.589
30.163	7.187
30.163	7.722
30.164	7.249
30.164	6.933
30.165	7.222
30.165	7.524
30.166	7.195
30.166	7.089
30.167	7.116
30.167	7.533
30.168	7.019
30.168	6.814
30.169	7.107
30.169	6.581
30.170	7.656
30.170	7.675
30.171	7.222
30.171	7.151
30.172	7.125
30.172	7.187
30.173	7.089
30.173	8.045
30.174	7.178
30.174	7.627
30.175	6.581
30.175	7.496
30.176	6.993
30.176	7.222
30.177	7.195
30.177	7.160
30.178	7.213
30.178	7.160
30.179	7.240
30.179	7.713
30.180	7.107
30.180	7.072
30.181	7.543
30.181	7.169
30.182	7.089
30.182	7.276
30.183	7.713
30.183	7.258
30.184	7.169
30.184	7.231
30.185	7.303
30.185	7.431
30.186	7.151
30.186	7.089
30.187	7.019
30.187	6.508
30.188	7.028
30.188	7.468
30.189	7.742
30.189	7.267
30.190	7.231
30.190	7.222
30.191	7.313
30.191	7.543
30.192	8.136
30.192	6.460
30.193	7.169
30.193	7.213
30.194	6.638
30.194	7.054
30.195	7.151
30.195	7.376
30.196	7.187
30.196	7.187
30.197	7.107
30.197	7.037
30.198	7.063
30.198	7.848
30.199	7.187
30.199	7.187
30.200	7.037
30.200	7.019
30.201	6.848
30.201	7.240
30.202	7.098
30.202	7.240
30.203	7.151
30.203	7.231
30.204	7.011
30.204	7.222
30.205	7.222
30.205	7.627
30.206	7.349
30.206	7.213
30.207	7.028
30.207	7.213
30.208	7.258
30.208	7.089
30.209	7.459
30.209	7.515
30.210	7.142
30.210	6.968
30.211	7.897
30.211	7.107
30.212	7.213
30.212	6.985
30.213	7.204
30.213	7.204
30.214	7.742
30.214	7.046
30.215	7.187
30.215	6.797
30.216	6.848
30.216	7.313
30.217	7.081
30.217	7.072
30.218	7.011
30.218	7.107
30.219	7.178
30.219	7.107
30.220	7.116
30.220	6.638
30.221	7.887
30.221	7.187
30.222	7.770
30.222	7.213
30.223	7.276
30.223	7.187
30.224	6.805
30.224	7.089
30.225	7.258
30.225	7.169
30.226	7.046
30.226	7.098
30.227	7.081
30.227	7.098
30.228	7.249
30.228	7.089
30.229	7.002
30.229	7.258
30.230	7.303
30.230	7.231
30.231	6.647
30.231	7.684
30.232	8.105
30.232	6.606
30.233	7.169
30.233	7.081
30.234	7.665
30.234	6.993
30.235	7.294
30.235	7.178
30.236	7.089
30.236	7.249
30.237	7.249
30.237	7.468
30.238	7.907
30.238	7.151
30.239	7.450
30.239	7.204
30.240	7.098
30.240	7.002
30.241	7.028
30.241	7.151
30.242	7.019
30.242	6.696
30.243	6.814
30.243	7.231
30.244	7.107
30.244	7.276
30.245	7.249
30.245	7.222
30.246	7.240
30.246	7.240
30.247	7.222
30.247	7.761
30.248	7.413
30.248	7.761
30.249	7.187
30.249	7.249
30.250	6.959
30.250	7.285
30.251	7.431
30.251	7.116
30.252	7.019
30.252	7.222
30.253	7.046
30.253	7.142
30.254	7.358
30.254	6.524
30.255	7.107
30.255	7.313
30.256	7.195
30.256	7.178
30.257	7.187
30.257	7.303
30.258	7.713
30.258	7.276
30.259	6.557
30.259	7.195
30.260	7.089
30.260	6.755
30.261	7.258
30.261	7.213
30.262	7.240
30.262	7.204
30.263	7.675
30.263	7.160
30.264	7.394
30.264	7.313
30.265	7.160
30.265	7.169
30.266	7.303
30.266	7.107
30.267	7.349
30.267	6.420
30.268	6.364
30.268	7.098
30.269	7.142
30.269	7.742
30.270	6.985
30.270	7.178
30.271	7.450
30.271	7.829
30.272	7.151
30.272	7.331
30.273	6.985
30.273	7.072
30.274	7.646
30.274	7.627
30.275	6.630
30.275	6.557
30.276	7.116
30.276	7.169
30.277	7.160
30.277	6.985
30.278	7.002
30.278	7.276
30.279	7.169
30.279	6.814
30.280	7.303
30.280	6.597
30.281	6.950
30.281	7.142
30.282	7.349
30.282	7.761
30.283	7.187
30.283	7.169
30.284	7.222
30.284	7.376
30.285	6.663
30.285	7.213
30.286	7.249
30.286	7.187
30.287	7.213
30.287	6.839
30.288	7.072
30.288	6.721
30.289	7.394
30.289	7.002
30.290	6.476
30.290	6.638
30.291	7.125
30.291	7.125
30.292	6.688
30.292	7.240
30.293	7.125
30.293	7.222
30.294	7.178
30.294	7.081
30.295	7.858
30.295	7.178
30.296	7.125
30.296	7.195
30.297	7.169
30.297	7.089
30.298	7.195
30.298	7.213
30.299	7.125
30.299	7.240
30.300	7.422
30.300	7.125
30.301	7.267
30.301	6.573
30.302	7.142
30.302	7.294
30.303	7.477
30.303	7.267
30.304	7.125
30.304	6.873
30.305	7.358
30.305	7.116
30.306	7.231
30.306	7.178
30.307	6.968
30.307	7.303
30.308	7.072
30.308	6.614
30.309	7.151
30.309	7.142
30.310	7.222
30.310	7.089
30.311	6.492
30.311	7.037
30.312	6.565
30.312	7.431
30.313	8.095
30.313	7.151
30.314	7.285
30.314	7.267
30.315	7.459
30.315	7.404
30.316	6.899
30.316	7.107
30.317	7.394
30.317	7.204
30.318	7.313
30.318	6.933
30.319	7.169
30.319	7.276
30.320	7.313
30.320	7.204
30.321	7.294
30.321	7.160
30.322	7.098
30.322	7.063
30.323	7.204
30.323	7.195
30.324	7.240
30.324	7.276
30.325	7.468
30.325	7.276
30.326	7.222
30.326	7.125
30.327	7.394
30.327	7.231
30.328	6.882
30.328	7.505
30.329	7.151
30.329	6.985
30.330	7.431
30.330	7.160
30.331	7.477
30.331	7.072
30.332	7.440
30.332	7.285
30.333	7.098
30.333	7.089
30.334	7.240
30.334	7.160
30.335	7.160
30.335	7.838
30.336	7.072
30.336	7.187
30.337	7.142
30.337	7.358
30.338	7.037
30.338	7.204
30.339	7.222
30.339	7.002
30.340	7.125
30.340	6.647
30.341	7.294
30.341	7.160
30.342	7.125
30.342	7.072
30.343	7.936
30.343	7.072
30.344	7.107
30.344	6.805
30.345	7.151
30.345	7.089
30.346	7.294
30.346	7.160
30.347	7.222
30.347	7.303
30.348	7.276
30.348	7.187
30.349	7.376
30.349	6.500
30.350	6.492
30.350	7.258
30.351	6.882
30.351	7.358
30.352	7.187
30.352	7.204
30.353	6.663
30.353	7.089
30.354	7.770
30.354	6.721
30.355	7.713
30.355	7.222
30.356	7.169
30.356	7.107
30.357	7.178
30.357	7.116
30.358	7.125
30.358	7.081
30.359	7.107
30.359	7.072
30.360	7.142
30.360	6.985
30.361	7.178
30.361	7.222
30.362	7.178
30.362	7.231
30.363	7.722
30.363	6.950
30.364	7.142
30.364	7.089
30.365	7.151
30.365	7.046
30.366	6.797
30.366	7.169
30.367	7.160
30.367	7.019
30.368	7.487
30.368	7.276
30.369	7.195
30.369	7.151
30.370	7.440
30.370	7.204
30.371	8.015
30.371	7.046
30.372	7.646
30.372	7.046
30.373	7.231
30.373	7.349
30.374	7.294
30.374	7.204
30.375	7.926
30.375	7.019
30.376	6.797
30.376	7.231
30.377	7.142
30.377	7.917
30.378	7.116
30.378	6.839
30.379	6.738
30.379	6.647
30.380	7.019
30.380	7.169
30.381	7.081
30.381	7.267
30.382	7.107
30.382	7.116
30.383	7.151
30.383	7.089
30.384	6.772
30.384	7.187
30.385	7.204
30.385	6.959
30.386	7.151
30.386	7.116
30.387	7.116
30.387	7.160
30.388	7.169
30.388	7.116
30.389	7.037
30.389	7.072
30.390	7.046
30.390	6.356
30.391	7.028
30.391	7.385
30.392	7.240
30.392	7.089
30.393	7.116
30.393	7.986
30.394	7.627
30.394	7.098
30.395	7.195
30.395	7.160
30.396	7.081
30.396	7.063
30.397	7.151
30.397	7.037
30.398	7.081
30.398	7.178
30.399	7.169
30.399	6.959
30.400	7.187
30.400	7.533
30.401	7.331
30.401	6.856
30.402	7.799
30.402	7.107
30.403	7.089
30.403	7.125
30.404	7.072
30.404	7.222
30.405	7.054
30.405	7.195
30.406	7.125
30.406	7.142
30.407	7.046
30.407	7.054
30.408	6.839
30.408	7.976
30.409	7.107
30.409	7.125
30.410	7.098
30.410	7.946
30.411	6.340
30.411	7.125
30.412	6.516
30.412	7.046
30.413	6.916
30.413	6.788
30.414	7.072
30.414	7.151
30.415	7.142
30.415	6.663
30.416	7.431
30.416	7.151
30.417	7.276
30.417	7.160
30.418	7.125
30.418	6.805
30.419	7.404
30.419	7.160
30.420	7.160
30.420	7.385
30.421	7.487
30.421	7.151
30.422	6.573
30.422	7.125
30.423	7.722
30.423	7.213
30.424	7.213
30.424	7.002
30.425	7.240
30.425	6.985
30.426	6.985
30.426	7.089
30.427	7.019
30.427	7.046
30.428	7.848
30.428	7.116
30.429	6.500
30.429	7.231
30.430	7.496
30.430	7.761
30.431	7.125
30.431	7.187
30.432	6.959
30.432	7.231
30.433	7.694
30.433	6.839
30.434	7.321
30.434	7.125
30.435	6.597
30.435	6.993
30.436	7.385
30.436	7.178
30.437	7.240
30.437	6.565
30.438	7.054
30.438	7.751
30.439	6.882
30.439	7.107
30.440	7.160
30.440	7.037
30.441	7.204
30.441	7.732
30.442	7.258
30.442	7.098
30.443	6.814
30.443	7.249
30.444	7.187
30.444	7.151
30.445	7.349
30.445	7.450
30.446	7.376
30.446	7.160
30.447	7.072
30.447	7.258
30.448	6.933
30.448	8.045
30.449	7.002
30.449	7.195
30.450	6.976
30.450	8.126
30.451	7.019
30.451	7.125
30.452	7.169
30.452	7.098
30.453	7.222
30.453	7.116
30.454	6.508
30.454	6.839
30.455	6.772
30.455	6.950
30.456	7.431
30.456	7.098
30.457	7.002
30.457	7.054
30.458	7.231
30.458	7.213
30.459	7.037
30.459	7.213
30.460	7.285
30.460	7.107
30.461	7.116
30.461	7.204
30.462	7.276
30.462	7.169
30.463	7.125
30.463	7.858
30.464	7.358
30.464	7.213
30.465	7.349
30.465	7.267
30.466	7.107
30.466	7.160
30.467	6.942
30.467	6.655
30.468	7.072
30.468	7.637
30.469	7.404
30.469	7.349
30.470	7.543
30.470	7.276
30.471	7.151
30.471	7.561
30.472	7.819
30.472	6.805
30.473	7.019
30.473	7.125
30.474	7.618
30.474	6.780
30.475	7.496
30.475	6.976
30.476	7.151
30.476	7.450
30.477	7.089
30.477	7.098
30.478	7.072
30.478	6.882
30.479	6.557
30.479	7.178
30.480	7.195
30.480	7.204
30.481	7.231
30.481	7.996
30.482	7.204
30.482	6.933
30.483	7.151
30.483	7.187
30.484	7.169
30.484	7.240
30.485	7.240
30.485	7.011
30.486	7.107
30.486	7.037
30.487	7.169
30.487	7.195
30.488	7.125
30.488	7.054
30.489	7.195
30.489	7.019
30.490	6.516
30.490	7.160
30.491	7.258
30.491	7.313
30.492	7.125
30.492	7.178
30.493	8.045
30.493	7.072
30.494	7.195
30.494	7.011
30.495	6.814
30.495	7.204
30.496	7.187
30.496	7.331
30.497	7.349
30.497	7.204
30.498	7.125
30.498	7.376
30.499	7.204
30.499	7.222
30.500	7.321
30.500	7.231
30.501	7.258
30.501	7.107
30.502	7.404
30.502	7.151
30.503	7.002
30.503	7.422
30.504	7.240
30.504	7.160
30.505	7.054
30.505	7.072
30.506	7.169
30.506	7.178
30.507	7.054
30.507	7.258
30.508	7.222
30.508	7.222
30.509	7.098
30.509	7.169
30.510	7.142
30.510	7.125
30.511	7.321
30.511	7.394
30.512	7.294
30.512	6.814
30.513	7.081
30.513	7.231
30.514	7.107
30.514	7.422
30.515	7.599
30.515	6.959
30.516	7.125
30.516	7.142
30.517	7.240
30.517	7.459
30.518	8.086
30.518	7.431
30.519	7.222
30.519	7.222
30.520	6.856
30.520	7.169
30.521	7.313
30.521	7.125
30.522	7.160
30.522	7.054
30.523	7.089
30.523	7.222
30.524	6.839
30.524	7.116
30.525	7.240
30.525	7.240
30.526	7.107
30.526	7.063
30.527	7.054
30.527	7.276
30.528	6.772
30.528	7.054
30.529	6.856
30.529	7.589
30.530	7.751
30.530	7.809
30.531	7.037
30.531	7.107
30.532	7.258
30.532	7.450
30.533	7.313
30.533	7.349
30.534	7.349
30.534	6.772
30.535	7.037
30.535	7.072
30.536	7.011
30.536	7.231
30.537	7.187
30.537	7.313
30.538	7.169
30.538	7.072
30.539	7.098
30.539	7.107
30.540	7.089
30.540	7.358
30.541	7.169
30.541	7.213
30.542	6.797
30.542	7.313
30.543	8.075
30.543	7.627
30.544	7.222
30.544	7.204
30.545	7.195
30.545	6.907
30.546	7.222
30.546	7.098
30.547	7.222
30.547	7.404
30.548	6.993
30.548	7.125
30.549	7.249
30.549	7.213
30.550	7.313
30.550	7.213
30.551	7.072
30.551	7.125
30.552	7.376
30.552	7.349
30.553	8.755
30.553	7.431
30.554	7.116
30.554	7.116
30.555	7.422
30.555	7.267
30.556	7.151
30.556	7.187
30.557	7.515
30.557	6.805
30.558	7.249
30.558	7.187
30.559	6.780
30.559	6.933
30.560	7.089
30.560	7.125
30.561	6.805
30.561	7.098
30.562	7.081
30.562	6.890
30.563	7.713
30.563	6.589
30.564	7.054
30.564	6.524
30.565	6.814
30.565	7.431
30.566	6.856
30.566	7.249
30.567	7.072
30.567	7.213
30.568	7.195
30.568	6.606
30.569	6.557
30.569	7.515
30.570	7.089
30.570	7.440
30.571	6.856
30.571	7.580
30.572	7.019
30.572	7.524
30.573	7.404
30.573	7.028
30.574	7.116
30.574	6.839
30.575	7.376
30.575	7.081
30.576	7.011
30.576	7.276
30.577	7.231
30.577	7.054
30.578	6.606
30.578	7.178
30.579	7.169
30.579	7.249
30.580	6.873
30.580	7.204
30.581	7.187
30.581	6.985
30.582	7.142
30.582	7.187
30.583	7.037
30.583	6.805
30.584	7.107
30.584	6.916
30.585	7.160
30.585	7.107
30.586	7.169
30.586	7.151
30.587	6.907
30.587	7.240
30.588	7.169
30.588	8.455
30.589	7.376
30.589	6.420
30.590	8.075
30.590	6.899
30.591	7.222
30.591	7.267
30.592	7.240
30.592	7.450
30.593	6.573
30.593	6.705
30.594	7.178
30.594	7.089
30.595	7.187
30.595	6.993
30.596	6.993
30.596	7.178
30.597	7.054
30.597	7.019
30.598	7.222
30.598	7.477
30.599	7.028
30.599	7.240
30.600	7.107
30.600	7.002
30.601	6.916
30.601	7.019
30.602	6.772
30.602	7.125
30.603	6.873
30.603	7.037
30.604	7.019
30.604	7.142
30.605	7.089
30.605	7.376
30.606	7.431
30.606	7.231
30.607	7.125
30.607	7.376
30.608	7.450
30.608	7.169
30.609	7.213
30.609	7.358
30.610	7.331
30.610	7.169
30.611	6.993
30.611	7.276
30.612	6.993
30.612	7.160
30.613	7.160
30.613	7.385
30.614	7.037
30.614	6.985
30.615	7.098
30.615	7.321
30.616	7.151
30.616	7.116
30.617	6.985
30.617	7.213
30.618	7.054
30.618	7.011
30.619	6.663
30.619	7.313
30.620	7.098
30.620	7.107
30.621	7.267
30.621	7.694
30.622	7.160
30.622	6.890
30.623	7.637
30.623	6.436
30.624	6.831
30.624	6.705
30.625	6.950
30.625	6.492
30.626	6.831
30.626	7.107
30.627	6.882
30.627	6.933
30.628	7.107
30.628	8.065
30.629	7.098
30.629	7.222
30.630	7.169
30.630	7.258
30.631	7.028
30.631	6.873
30.632	7.258
30.632	7.098
30.633	7.142
30.633	7.867
30.634	7.505
30.634	8.095
30.635	7.222
30.635	7.125
30.636	7.160
30.636	7.222
30.637	7.276
30.637	7.107
30.638	7.187
30.638	7.543
30.639	7.037
30.639	7.160
30.640	6.916
30.640	7.054
30.641	6.950
30.641	7.028
30.642	6.839
30.642	7.187
30.643	7.142
30.643	7.222
30.644	7.169
30.644	7.385
30.645	7.267
30.645	7.213
30.646	6.933
30.646	7.151
30.647	7.204
30.647	7.385
30.648	7.313
30.648	8.095
30.649	6.484
30.649	7.151
30.650	7.468
30.650	7.240
30.651	6.899
30.651	7.240
30.652	7.142
30.652	7.098
30.653	7.404
30.653	7.178
30.654	7.160
30.654	7.002
30.655	7.331
30.655	7.450
30.656	7.376
30.656	7.107
30.657	7.178
30.657	7.089
30.658	6.557
30.658	7.358
30.659	7.665
30.659	7.178
30.660	7.072
30.660	7.240
30.661	7.249
30.661	7.169
30.662	6.772
30.662	7.072
30.663	7.125
30.663	7.258
30.664	7.294
30.664	7.160
30.665	7.178
30.665	6.959
30.666	7.294
30.666	7.089
30.667	7.125
30.667	7.877
30.668	7.019
30.668	7.761
30.669	7.331
30.669	7.204
30.670	7.046
30.670	7.431
30.671	6.500
30.671	6.899
30.672	7.195
30.672	6.340
30.673	6.797
30.673	6.942
30.674	7.116
30.674	6.763
30.675	7.533
30.675	6.993
30.676	7.125
30.676	7.116
30.677	7.081
30.677	7.089
30.678	6.805
30.678	6.968
30.679	7.072
30.679	7.618
30.680	6.746
30.680	7.385
30.681	7.258
30.681	7.394
30.682	7.116
30.682	7.098
30.683	7.054
30.683	7.204
30.684	7.089
30.684	7.116
30.685	7.394
30.685	7.178
30.686	7.394
30.686	7.169
30.687	6.899
30.687	7.249
30.688	8.561
30.688	7.367
30.689	6.890
30.689	6.968
30.690	7.098
30.690	7.187
30.691	7.160
30.691	7.790
30.692	7.249
30.692	7.222
30.693	7.515
30.693	7.294
30.694	7.169
30.694	7.294
30.695	6.831
30.695	7.468
30.696	7.089
30.696	7.169
30.697	7.440
30.697	6.822
30.698	7.195
30.698	7.561
30.699	7.258
30.699	7.204
30.700	7.107
30.700	7.116
30.701	7.703
30.701	7.240
30.702	7.222
30.702	7.178
30.703	7.258
30.703	7.098
30.704	6.573
30.704	7.002
30.705	6.508
30.705	6.993
30.706	7.231
30.706	7.116
30.707	7.178
30.707	7.142
30.708	7.376
30.708	7.089
30.709	7.240
30.709	7.151
30.710	7.294
30.710	7.231
30.711	7.098
30.711	7.703
30.712	7.125
30.712	6.721
30.713	7.028
30.713	7.098
30.714	7.098
30.714	7.116
30.715	7.160
30.715	7.178
30.716	7.276
30.716	7.116
30.717	7.169
30.717	7.107
30.718	7.204
30.718	7.222
30.719	7.222
30.719	7.358
30.720	7.160
30.720	7.054
30.721	7.543
30.721	7.028
30.722	7.195
30.722	7.204
30.723	6.508
30.723	7.240
30.724	7.098
30.724	7.195
30.725	7.160
30.725	7.002
30.726	7.524
30.726	7.116
30.727	7.321
30.727	7.011
30.728	7.151
30.728	7.829
30.729	7.213
30.729	7.178
30.730	7.349
30.730	7.249
30.731	6.380
30.731	7.222
30.732	6.672
30.732	7.258
30.733	7.125
30.733	7.160
30.734	7.063
30.734	7.151
30.735	7.249
30.735	7.231
30.736	7.276
30.736	7.231
30.737	7.054
30.737	6.746
30.738	7.125
30.738	7.107
30.739	7.240
30.739	6.839
30.740	7.054
30.740	7.178
30.741	7.169
30.741	7.571
30.742	7.107
30.742	7.098
30.743	7.313
30.743	7.258
30.744	7.240
30.744	7.276
30.745	7.089
30.745	7.195
30.746	7.178
30.746	7.151
30.747	7.037
30.747	7.151
30.748	7.116
30.748	7.054
30.749	7.125
30.749	7.240
30.750	7.487
30.750	7.116
30.751	6.993
30.751	7.063
30.752	7.303
30.752	7.169
30.753	7.116
30.753	6.873
30.754	7.385
30.754	7.358
30.755	6.549
30.755	7.258
30.756	6.950
30.756	7.249
30.757	7.142
30.757	7.222
30.758	7.213
30.758	7.178
30.759	7.294
30.759	6.873
30.760	7.187
30.760	7.349
30.761	7.533
30.761	7.276
30.762	7.195
30.762	7.160
30.763	7.294
30.763	7.054
30.764	7.213
30.764	6.688
30.765	7.072
30.765	7.249
30.766	6.976
30.766	7.089
30.767	7.063
30.767	7.222
30.768	7.107
30.768	7.321
30.769	7.976
30.769	7.742
30.770	7.125
30.770	6.916
30.771	7.413
30.771	6.822
30.772	7.195
30.772	7.561
30.773	7.321
30.773	6.655
30.774	7.116
30.774	7.125
30.775	7.321
30.775	7.107
30.776	7.213
30.776	7.054
30.777	7.160
30.777	7.107
30.778	7.072
30.778	7.151
30.779	7.160
30.779	6.805
30.780	7.125
30.780	7.431
30.781	7.187
30.781	7.054
30.782	7.107
30.782	6.985
30.783	7.258
30.783	7.160
30.784	7.413
30.784	7.151
30.785	7.294
30.785	6.985
30.786	7.116
30.786	7.054
30.787	6.865
30.787	7.303
30.788	7.966
30.788	6.805
30.789	7.276
30.789	6.581
30.790	7.907
30.790	7.054
30.791	7.037
30.791	7.028
30.792	6.573
30.792	7.204
30.793	6.597
30.793	7.413
30.794	6.822
30.794	7.589
30.795	7.002
30.795	7.394
30.796	7.169
30.796	7.187
30.797	7.151
30.797	7.276
30.798	7.169
30.798	7.002
30.799	7.028
30.799	7.608
30.800	7.258
30.800	6.933
30.801	7.222
30.801	7.178
30.802	6.630
30.802	7.142
30.803	7.204
30.803	7.125
30.804	7.187
30.804	7.431
30.805	6.873
30.805	6.959
30.806	7.063
30.806	7.089
30.807	7.072
30.807	7.187
30.808	7.258
30.808	7.098
30.809	7.116
30.809	7.160
30.810	7.063
30.810	7.098
30.811	7.046
30.811	7.107
30.812	7.258
30.812	7.222
30.813	6.822
30.813	6.933
30.814	6.942
30.814	6.573
30.815	7.098
30.815	7.413
30.816	7.385
30.816	7.098
30.817	7.204
30.817	7.151
30.818	7.063
30.818	7.063
30.819	7.637
30.819	6.907
30.820	7.081
30.820	6.680
30.821	7.187
30.821	7.054
30.822	6.968
30.822	7.732
30.823	7.098
30.823	7.089
30.824	7.054
30.824	7.285
30.825	7.063
30.825	7.081
30.826	7.063
30.826	7.116
30.827	7.072
30.827	7.063
30.828	7.160
30.828	7.285
30.829	7.098
30.829	7.107
30.830	7.107
30.830	7.267
30.831	7.037
30.831	7.125
30.832	7.276
30.832	7.046
30.833	6.356
30.833	7.440
30.834	7.125
30.834	7.231
30.835	7.178
30.835	7.533
30.836	7.107
30.836	7.046
30.837	7.125
30.837	7.294
30.838	7.037
30.838	7.002
30.839	7.515
30.839	7.019
30.840	7.151
30.840	7.054
30.841	7.656
30.841	7.151
30.842	7.213
30.842	7.072
30.843	7.116
30.843	7.385
30.844	7.222
30.844	7.240
30.845	7.125
30.845	7.178
30.846	7.054
30.846	7.142
30.847	7.313
30.847	7.089
30.848	7.063
30.848	7.002
30.849	7.213
30.849	7.142
30.850	7.303
30.850	7.107
30.851	6.364
30.851	7.089
30.852	7.125
30.852	7.496
30.853	7.178
30.853	7.142
30.854	7.267
30.854	7.231
30.855	7.178
30.855	7.505
30.856	6.976
30.856	7.151
30.857	7.072
30.857	7.151
30.858	7.151
30.858	7.125
30.859	7.404
30.859	7.125
30.860	7.002
30.860	7.608
30.861	7.571
30.861	7.125
30.862	7.222
30.862	7.063
30.863	7.028
30.863	7.037
30.864	7.294
30.864	6.655
30.865	7.358
30.865	7.037
30.866	6.968
30.866	7.011
30.867	7.116
30.867	7.285
30.868	7.751
30.868	7.169
30.869	7.125
30.869	7.125
30.870	7.028
30.870	7.151
30.871	8.045
30.871	6.976
30.872	7.046
30.872	7.116
30.873	7.646
30.873	7.487
30.874	8.035
30.874	7.160
30.875	7.829
30.875	7.054
30.876	7.054
30.876	7.169
30.877	7.258
30.877	7.160
30.878	7.240
30.878	7.063
30.879	7.303
30.879	7.019
30.880	7.178
30.880	7.204
30.881	7.431
30.881	7.046
30.882	7.258
30.882	6.907
30.883	7.267
30.883	7.063
30.884	7.249
30.884	7.637
30.885	7.187
30.885	7.313
30.886	7.267
30.886	7.160
30.887	7.240
30.887	7.440
30.888	7.107
30.888	7.107
30.889	7.608
30.889	7.684
30.890	7.249
30.890	7.285
30.891	6.814
30.891	7.561
30.892	7.303
30.892	7.222
30.893	7.072
30.893	7.072
30.894	7.646
30.894	7.072
30.895	6.907
30.895	6.890
30.896	7.072
30.896	7.019
30.897	7.178
30.897	7.151
30.898	7.178
30.898	7.125
30.899	6.822
30.899	7.178
30.900	6.831
30.900	7.125
30.901	7.204
30.901	6.606
30.902	6.873
30.902	7.002
30.903	7.142
30.903	7.072
30.904	7.037
30.904	7.440
30.905	7.081
30.905	7.098
30.906	7.107
30.906	7.160
30.907	7.125
30.907	7.151
30.908	7.258
30.908	6.959
30.909	7.505
30.909	7.195
30.910	6.839
30.910	7.107
30.911	7.367
30.911	7.046
30.912	6.848
30.912	6.755
